CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1463909,05/05/2017 00:50:50,560220650,Shutter-Open,Fully Operational,10.749,0.030,39,44,17,32.86237 -106.28590,352.100,0,13.300,882.200,39.590,3.292,201.000,0,150.640,13.631,0.108,185.557,8.626,0.030,190.954,8.332,-0.007,196.498,7.805,-0.062,202.497,7.471,-0.060,202.852,7.369,-0.007,207.073,6.694,-0.022,208.266,6.235,-0.070,208.543,5.547,-0.042,210.858,4.781,-0.029,211.360,4.284,-0.028,9>N?:6:<N:7N?N?n>r88nN?=rn6<N>r>69N>r>>7N>r>>>N>r>><N>r7:nN>Nn>N>N>r>>8N>r>>>N>r>>8N>rn67N>Nn>N>N>r>?=N>r>>>N>r>?8N>rn>8N>Nn>N?N>r>?>N>r>>>N>r>?7N>r:7<N>Nn>N>N>r>?:N>r>>>N>r><>N>r:96N>Nn>N>N>r>?:N>r>>>N>r><?N>r:8>N>Nn>N>N>r>>7N>r>>>N>r><=N>r:96N>Nn>N>N>r>>9N>r>>>N>r><:N>r:::N>Nn>N>N>r>>7N>r>>>N>r><:N>r::<N>Nn>N>N>r><:N>r>>>N>r><<N>r:n9N>Nn>N>N>r>?9N>r>>>N>r><:N>r:n>N>Nn>N>N>r>?9N>r>>>N>r><8N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1463922,05/05/2017 00:51:10,560220670,Shutter-Open,Fully Operational,10.747,0.029,39,44,18,32.86237 -106.28590,352.100,1,13.300,882.200,39.590,3.550,203.000,0,149.833,13.953,0.104,187.158,8.746,0.013,192.335,8.299,-0.071,199.545,7.925,-0.058,202.474,7.383,-0.086,202.236,7.288,-0.082,206.301,6.498,-0.028,206.651,5.959,-0.021,207.963,5.328,-0.022,208.410,4.773,0.093,209.812,4.323,0.007,9>N?:6:<N:6N>N?n>r=6=N?=r6<=N>r>68N>r>??N>r>>>N>r>><N?r?=?N>Nn>N>N>r>>9N>r>>>N>r>>9N>rnn?N>Nn>N>N>r>?<N>r>>>N>r>?nN>rn>6N>Nn>N>N>r>?9N>r>>>N>r>?6N>r:96N>Nn>N>N>r>?<N>r>>>N>r><>N>r:86N>Nn>N>N>r>?>N>r>>>N>r><?N>r:n>N>Nn>N>N>r>?8N>r>>>N>r><<N>r:87N>Nn>N>N>r>?>N>r>>>N>r><=N>r:n6N>Nn>N>N>r>?>N>r>>>N>r><nN>r::<N>Nn>N>N>r>?6N>r>>>N>r><=N>r:n<N>Nn>N<N>r>=>N>r>>>N>r><:N>r:=<N>Nn>N>N>r><?N>r>>>N>r><<N>r::6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1463934,05/05/2017 00:51:27,560220687,Shutter-Open,Fully Operational,10.740,0.029,39,44,17,32.86237 -106.28590,352.200,0,13.300,882.100,39.700,3.498,202.900,0,150.143,13.780,0.135,187.637,8.357,-0.032,194.512,7.951,0.029,198.580,7.673,-0.063,203.549,7.492,-0.016,204.590,7.328,0.022,207.673,6.782,-0.018,209.382,6.219,-0.048,210.672,5.170,-0.051,209.978,4.731,0.034,208.864,4.468,0.049,9?N?:6:<Nn>N>N?:7r8:>N?=r9?>N>r>6:N>r>??N>r>>>N>r>><N>r7:?N>Nn>N>N>r>>6N>r>>>N>r>>9N>rn9:N>Nn>N>N>r>?=N>r>>>N>r>?nN>rn<9N>Nn>N>N>r>??N>r>>>N>r>?6N>r:86N>Nn>N>N>r>>7N>r>>>N>r><>N>r:n9N>Nn>N>N>r>>8N>r>>>N>r><:N>r:n>N>Nn>N>N>r>>7N>r>>>N>r><<N>r:8?N>Nn>N>N>r>>7N>r>>>N>r><<N>r:n:N>Nn>N>N>r>>6N>r>>>N>r><:N>r::6N>Nn>N>N>r>?nN>r>>>N>r><9N>r:::N>Nn>N>N>r>?nN>r>>>N>r><=N>r:=8N>Nn>N>N>r>?6N>r>>>N>r><:N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1463946,05/05/2017 00:51:45,560220705,Shutter-Open,Fully Operational,10.729,0.030,39,44,18,32.86237 -106.28590,352.100,0,13.300,882.300,39.790,3.601,202.800,0,150.447,13.576,0.097,186.562,8.483,-0.013,192.643,8.307,0.054,198.851,7.791,-0.081,204.332,7.177,0.023,204.136,7.217,-0.017,206.220,6.711,-0.059,207.233,6.113,-0.059,207.992,5.100,-0.002,208.210,4.731,-0.046,207.604,4.263,-0.117,9?N?:6:<Nn>N>N?n>r97nN?=r:6:N>r??nN>r>>6N>r>>>N>r>><N>r676N>Nn>N>N>r>>nN>r>>>N>r>>9N>rn98N>Nn>N>N>r>?9N>r>>>N>r>?nN>rn=<N>Nn>N>N>r>??N>r>>>N>r>?9N>r:78N>Nn>N>N>r>?<N>r>>>N>r>?7N>r:7<N>Nn>N?N>r>??N>r>>>N>r><=N>r:n9N>Nn>N>N>r>>6N>r>>>N>r><<N>r:8?N>Nn>N>N>r>>9N>r>>>N>r><=N>r::7N>Nn>N>N>r>>7N>r>>>N>r><nN>r:=6N>Nn>N>N>r><>N>r>>>N>r><9N>r::6N>Nn>N>N>r>?8N>r>>>N>r><nN>r:n=N>Nn>N>N>r>?6N>r>>>N>r><:N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1463958,05/05/2017 00:52:02,560220722,Shutter-Open,Fully Operational,10.754,0.030,39,44,17,32.86237 -106.28590,352.200,0,13.300,882.300,39.790,4.116,207.500,0,150.820,13.435,0.170,189.203,8.472,0.135,195.518,8.214,-0.043,200.512,7.778,-0.100,202.612,7.529,0.025,204.040,6.969,-0.154,206.833,6.566,-0.105,208.058,6.062,-0.070,208.079,5.297,-0.020,206.832,4.668,0.072,206.876,4.311,-0.103,9?N?:6:?N:6N>N?n>r><8N?=r:><N>r?<?N>r>?>N>r>>>N>r>><N>r7=7N>Nn>N>N>r>>8N>r>>>N>r>>9N>rn67N>Nn>N>N>r>?:N>r>>>N>r>?8N>rn?:N>Nn>N>N>r>??N>r>>>N>r>?6N>r:99N>Nn>N>N>r>?=N>r>>>N>r><?N>r:68N>Nn>N>N>r>?8N>r>>>N>r><?N>r:9?N>Nn>N>N>r>>7N>r>>>N>r><?N>r:8>N>Nn>N>N>r>>6N>r>>>N>r><:N>r::>N>Nn>N>N>r>?<N>r>>>N>r><:N>r:n>N>Nn>N>N>r>?nN>r>>>N>r><:N>r::>N>Nn>N>N>r>=>N>r>>>N>r><:N>r:n?N>N:7N>N>r><:N>r>>>N>r><:N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1463970,05/05/2017 00:52:19,560220739,Shutter-Open,Fully Operational,10.741,0.029,39,44,17,32.86237 -106.28590,352.100,1,13.300,882.100,39.900,4.116,208.300,0,150.886,13.472,0.187,189.890,8.768,0.018,195.935,8.740,0.011,203.570,8.166,0.005,205.342,7.281,0.038,203.885,7.316,-0.139,201.651,6.718,0.021,207.147,6.427,-0.009,213.339,4.906,0.115,211.351,4.519,-0.021,212.934,4.286,-0.041,9?N?:6:?N:7N>N?n>r?=6N?=rn:9N>r?78N>r>>7N>r>>>N>r>><N>r96<N>Nn>N>N>r>>9N>r>>>N>r>>8N>rn=6N>Nn>N>N>r>??N>r>>>N>r>?9N>rn=8N>Nn>N>N>r>?8N>r>>>N>r>?6N>r:6?N>Nn>N>N>r>?>N>r>>>N>r><>N>r:99N>Nn>N?N>r>>9N>r>>>N>r><?N>r:89N>Nn>N>N>r><<N>r>>>N>r><?N>r:96N>Nn>N>N>r>:>N>r>>>N>r><=N>rn><N>Nn>N>N>r>=9N>r>>>N>r><<N>r:6<N>Nn>N>N>r><:N>r>>>N>r><>N>r:8>N>Nn>N>N>r><<N>r>>>N>r><8N>r::8N>N:7N>N>r><6N>r>>>N>r><8N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1463983,05/05/2017 00:52:39,560220759,Shutter-Open,Fully Operational,10.751,0.029,39,44,17,32.86237 -106.28590,352.100,0,13.190,882.100,40.290,3.601,206.000,0,150.470,13.508,0.247,187.487,8.818,-0.024,192.382,8.521,0.050,200.348,8.179,0.142,206.253,7.576,-0.022,209.272,7.320,0.011,210.826,6.736,0.022,209.335,6.259,-0.012,212.625,5.394,0.095,213.294,4.853,-0.120,213.658,4.069,-0.052,9>N?:6:<Nn>N>N?:7r79>N?=rn>=N>r<n6N>r>?>N>r>>>N>r>><N>r7<<N>Nn>N?N>r>>9N>r>>>N>r>>9N>rn6>N>Nn>N>N>r>?8N>r>>>N>r>?8N>r:7nN>Nn>N>N>r>?:N>r>>>N>r>?9N>r:86N>Nn>N>N>r>?=N>r>>>N>r>?7N>r:89N>Nn>N>N>r>?>N>r>>>N>r><>N>r:9nN>Nn>N>N>r>>6N>r>>>N>r><<N>r:n8N>Nn>N>N>r>>9N>r>>>N>r><:N>r::=N>Nn>N>N>r>?>N>r>>>N>r><nN>r::8N>Nn>N>N>r>?9N>r>>>N>r><<N>r:n>N>Nn>N>N>r><>N>r>>>N>r><6N>r:n6N>Nn>N>N>r><7N>r>>>N>r>?7N>r:?nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1463995,05/05/2017 00:52:56,560220776,Shutter-Open,Fully Operational,10.744,0.030,39,44,17,32.86237 -106.28590,352.100,1,13.190,882.200,40.290,3.961,206.300,0,150.165,13.614,0.177,189.736,8.716,-0.010,195.941,8.432,0.051,202.446,8.037,0.060,206.391,7.341,0.082,205.947,7.490,0.022,209.246,6.609,-0.013,209.923,6.080,0.002,213.421,4.963,0.045,214.265,4.380,-0.064,212.507,4.276,-0.054,9>N?:6:<Nn>N>N?n>r==?N?=rn96N>r?6=N>r>>7N>r>>>N>r>><N>r698N>Nn>N>N>r>>6N>r>>>N>r>>9N>rn9=N>Nn>N>N>r>??N>r>>>N>r>?nN>rn?8N>Nn>N>N>r>?<N>r>>>N>r>?6N>rn><N>Nn>N>N>r>?9N>r>>>N>r><>N>r:76N>Nn>N>N>r>>7N>r>>>N>r><=N>r:n9N>Nn>N>N>r>?<N>r>>>N>r><?N>r:7nN>Nn>N>N>r>>7N>r>>>N>r><<N>r::nN>N:7N>N>r>??N>r>>>N>r><=N>r:=8N>Nn>N?N>r><7N>r>>>N>r><:N>r:n>N>Nn>N>N>r><?N>r>>>N>r><=N>r::9N>Nn>N>N>r><<N>r>>>N>r><?N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1464007,05/05/2017 00:53:13,560220793,Shutter-Open,Fully Operational,10.734,0.029,39,45,17,32.86237 -106.28590,352.100,0,13.190,882.200,40.200,4.064,210.000,0,150.061,13.477,0.166,188.290,8.893,0.046,195.627,8.410,0.042,202.241,7.822,-0.029,207.857,7.567,-0.006,208.339,7.207,-0.050,208.897,6.667,-0.049,209.471,5.900,-0.026,210.455,5.428,-0.068,208.823,5.201,-0.042,211.438,4.671,0.006,9?N?:6:?Nn>N>N?n>r<88N?=rnn7N>r?69N>r>?=N>r>>>N>r>><N>r77?N>Nn>N>N>r>>7N>r>>>N>r>>9N>rn7?N>Nn>N>N>r>?:N>r>>>N>r>?nN>rn<<N>Nn>N>N>r>?>N>r>>>N>r>?9N>rn?>N>Nn>N>N>r>?nN>r>>>N>r>?7N>r:98N>Nn>N?N>r>?=N>r>>>N>r><<N>r:6=N>Nn>N>N>r>?>N>r>>>N>r><?N>r:8<N>Nn>N>N>r>>7N>r>>>N>r><=N>r:n:N>Nn>N?N>r>>6N>r>>>N>r><<N>r:n>N>Nn>N>N>r>?7N>r>>>N>r><=N>r::>N>Nn>N>N>r>?:N>r>>>N>r><=N>r:=6N>Nn>N>N>r>?8N>r>>>N>r><nN>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1464019,05/05/2017 00:53:31,560220811,Shutter-Open,Fully Operational,10.750,0.029,39,45,17,32.86237 -106.28590,352.100,0,13.190,882.200,40.200,3.395,207.500,0,150.087,13.482,0.204,189.629,8.668,0.224,198.039,7.998,0.131,205.113,7.493,0.180,208.244,7.168,-0.019,208.859,7.221,0.015,213.223,6.570,0.024,212.381,6.126,0.013,213.714,5.505,-0.031,212.323,5.145,0.014,212.967,4.419,0.002,9>N?:6:?Nn>N>N?:6r679N?=rn88N>r?69N>r>??N>r>>>N>r>><N>r7:>N>Nn>N>N>r>>6N>r>>>N>r>>9N>rnn6N>Nn>N>N>r>?=N>r>>>N>r>?nN>rn>>N>Nn>N>N>r>?<N>r>>>N>r>?6N>r:69N>Nn>N>N>r>?<N>r>>>N>r>?7N>r:7?N>Nn>N>N>r>>7N>r>>>N>r><<N>r:9nN>Nn>N>N>r>??N>r>>>N>r><?N>r:8=N>Nn>N>N>r>?=N>r>>>N>r><<N>r:n6N>Nn>N>N>r>>6N>r>>>N>r><:N>r::<N>Nn>N>N>r>?=N>r>>>N>r><nN>r::9N>Nn>N>N>r>?:N>r>>>N>r><nN>r::?N>Nn>N>N>r><6N>r>>>N>r><8N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1464031,05/05/2017 00:53:48,560220828,Shutter-Open,Fully Operational,10.735,0.029,39,45,17,32.86237 -106.28590,352.200,0,13.190,882.300,40.090,3.601,207.800,0,149.992,13.335,0.256,193.683,8.203,0.155,199.414,7.655,0.147,203.771,7.089,0.115,209.446,6.801,0.130,211.533,6.797,0.081,214.212,6.153,0.100,213.432,5.703,0.010,211.846,5.353,0.025,211.086,4.836,0.070,212.651,4.576,-0.050,9?N?:6:?N:7N>N?:7r:n7N?=r=>9N>r<=<N>r>?>N>r>>>N>r>><N>r79=N>Nn>N>N>r>>6N>r>>>N>r>>9N>rn9:N>Nn>N>N>r>?<N>r>>>N>r>?8N>rn>>N>Nn>N>N>r>?>N>r>>>N>r>?7N>r:6:N>Nn>N>N>r>?>N>r>>>N>r><>N>r:99N>Nn>N>N>r>?8N>r>>>N>r><?N>r:9?N>Nn>N>N>r>?=N>r>>>N>r><?N>r:98N>Nn>N>N>r>?=N>r>>>N>r><=N>r::8N>Nn>N>N>r>>7N>r>>>N>r><:N>r::=N>Nn>N>N>r>?9N>r>>>N>r><nN>r:n>N>Nn>N>N>r><<N>r>>>N>r><<N>r:n=N>Nn>N>N>r>=nN>r>>>N>r><<N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1464044,05/05/2017 00:54:07,560220847,Shutter-Open,Fully Operational,10.736,0.030,39,45,17,32.86237 -106.28590,352.100,1,13.190,882.200,40.400,3.344,207.500,0,149.535,13.275,0.202,192.077,8.072,0.194,200.922,7.322,0.273,210.957,6.355,0.369,214.077,6.011,0.122,210.624,6.237,0.194,216.541,5.769,0.097,214.530,5.504,0.082,211.907,4.896,0.039,213.811,4.505,0.000,213.605,4.321,-0.058,9?N?:6:?N:9N>N?n?r>7<N?=r>86N>r?:=N>r>>7N>r>>>N>r>><N>r6:=N>Nn>N>N>r>>9N>r>>>N>r>>nN>rn:<N>Nn>N>N>r>?<N>r>>>N>r>?nN>rn>8N>Nn>N>N>r><<N>r>>>N>r>?6N>rn??N>Nn>N>N>r>?:N>r>>>N>r><<N>r:9?N>Nn>N>N>r>?=N>r>>>N>r><?N>r:n?N>Nn>N>N>r>?<N>r>>>N>r><<N>r:8>N>Nn>N>N>r>>7N>r>>>N>r><nN>r:=<N>Nn>N>N>r>??N>r>>>N>r><nN>r:=8N>Nn>N>N>r>?nN>r>>>N>r><:N>r::6N>Nn>N>N>r><?N>r>>>N>r><:N>r::=N>Nn>N>N>r><<N>r>>>N>r><<N>r:::N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1464056,05/05/2017 00:54:24,560220864,Shutter-Open,Fully Operational,10.744,0.030,39,45,17,32.86237 -106.28590,352.200,0,13.190,882.200,40.500,3.292,203.400,0,149.849,13.150,0.303,192.536,8.090,0.201,205.646,7.156,-0.005,216.269,6.199,-0.152,216.193,6.230,-0.018,216.190,6.188,0.071,216.680,6.007,0.045,215.434,5.644,0.062,212.314,4.981,0.006,212.899,4.661,-0.054,211.859,4.347,-0.024,9?N?:6:?N::N>N?:7r679N?=r>:<N>r<9>N>r>>6N>r>>>N>r>><N>r6>=N>Nn>N>N>r>>9N>r>>>N>r>>8N>rn:9N>Nn>N>N>r>??N>r>>>N>r>?8N>rn>?N>Nn>N>N>r>?6N>r>>>N>r>?7N>rn6<N>Nn>N>N>r>?<N>r>>>N>r><<N>r::6N>Nn>N>N>r>?=N>r>>>N>r><<N>r::9N>Nn>N>N>r>?=N>r>>>N>r><nN>r:n=N>Nn>N>N>r>?<N>r>>>N>r><nN>r::6N>Nn>N>N>r>?=N>r>>>N>r><nN>r::nN>Nn>N>N>r>?7N>r>>>N>r><:N>r::<N>N:7N>N>r>?6N>r>>>N>r><8N>r:=>N>Nn>N>N>r><:N>r>>>N>r><?N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1464068,05/05/2017 00:54:41,560220881,Shutter-Open,Fully Operational,10.730,0.030,39,45,17,32.86237 -106.28590,352.100,0,13.190,882.200,40.590,2.932,203.000,0,148.598,13.288,0.368,192.385,7.876,0.106,204.982,6.666,0.213,214.042,6.028,0.152,219.141,5.827,0.040,217.811,6.275,-0.102,217.616,6.210,-0.085,216.605,5.860,-0.041,214.213,5.067,0.025,214.969,4.543,0.032,212.573,4.149,0.012,9?N?:6:?N:7N>N?:7r=8:N?=r<=6N>r=>=N>r>?<N>r>>>N>r>>?N>r96nN>Nn>N>N>r>>9N>r>>>N>r>>9N>rn<:N>Nn>N>N>r>??N>r>>>N>r>?8N>rn>=N>Nn>N>N>r><?N>r>>>N>r>?6N>rn<9N>Nn>N>N>r>?6N>r>>>N>r><?N>r:8=N>Nn>N>N>r>??N>r>>>N>r><<N>r::8N>Nn>N>N>r>??N>r>>>N>r><:N>r::7N>Nn>N>N>r>?8N>r>>>N>r><:N>r:n>N>Nn>N>N>r>?<N>r>>>N>r><=N>r:n?N>Nn>N>N>r>?8N>r>>>N>r><<N>r::<N>Nn>N>N>r><=N>r>>>N>r><=N>r::8N>Nn>N>N>r>?9N>r>>>N>r><8N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1464080,05/05/2017 00:54:58,560220898,Shutter-Open,Fully Operational,10.743,0.029,39,45,17,32.86237 -106.28590,352.200,0,13.100,882.300,40.700,2.778,199.200,0,149.128,13.371,0.284,194.617,8.059,0.000,205.050,6.774,0.036,211.457,6.212,0.072,217.938,6.329,0.108,216.419,6.180,0.117,216.599,6.130,0.120,215.550,5.638,0.063,213.934,5.068,0.045,212.232,4.629,0.012,212.204,4.323,0.074,9?N?:6:?N:7N>N?:6r7??N?=r:9>N>r<6?N>r>?>N>r>>>N>r>><N>r66?N>Nn>N>N>r>>9N>r>>>N>r>>9N>rn89N>Nn>N>N>r>?=N>r>>>N>r>?:N>rn?8N>Nn>N>N>r>?8N>r>>>N>r>?9N>rnn?N>Nn>N>N>r>?9N>r>>>N>r><>N>r:9nN>Nn>N>N>r>??N>r>>>N>r><=N>r:nnN>Nn>N>N>r>?=N>r>>>N>r><=N>r::8N>Nn>N>N>r>?>N>r>>>N>r><=N>r:nnN>N:7N>N>r>?6N>r>>>N>r><<N>r:n?N>Nn>N>N>r>?7N>r>>>N>r><:N>r::=N>N:7N>N>r>?nN>r>>>N>r><nN>r:==N>N:7N>N>r>?7N>r>>>N>r><?N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
