CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1359309,03/05/2017 03:44:55,560058295,Shutter-Open,Fully Operational,10.758,0.030,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.300,34.790,1.389,97.800,0,10.488,10.626,0.049,10.585,6.572,-0.218,12.854,5.342,0.097,17.948,4.215,-0.054,11.472,4.302,-0.314,25.097,3.631,0.015,27.723,3.164,0.211,21.562,2.954,0.047,34.487,2.211,-0.177,32.110,1.897,-0.134,31.814,1.716,-0.131,9>N?:6:<N:>N>N7r=6nN?>r9?9N>r??7N>r>?9N>r>>>N>r>>nN>r6?8N>Nn>N>N>r>?9N>r>>>N>r>?:N>rn7:N>Nn>N>N>r>=9N>r>>>N>r><9N>rn7<N>Nn>N>N>r>=nN>r>>>N>r>=>N>rn=6N>Nn>N>N>r>:=N>r>>>N>r>=>N>rn==N>Nn>N>N>r>:9N>r>>>N>r><7N>r:7<N>Nn>N>N>r>n=N>r>>>N>r><7N>rn<=N>Nn>N>N>r>8nN>r>>>N>r>=<N>r:6?N>Nn>N>N>r>86N>r>>>N>r>=<N>r:8>N>N:6N>N>r>:7N>r>>>N>r>=?N>r::6N>N:6N>N>r>nnN>r>>>N>r>=>N>r:n8N>N:nN>N>r>:6N>r>>>N>r>=?N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359322,03/05/2017 03:45:14,560058314,Shutter-Open,Fully Operational,10.766,0.030,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.200,34.090,1.646,96.700,0,10.228,10.575,-0.149,15.471,6.777,-0.173,16.638,5.892,0.029,17.622,5.084,0.092,18.921,4.706,-0.083,16.746,4.167,0.082,21.753,3.542,-0.190,23.707,3.041,-0.179,36.895,2.440,-0.243,39.696,2.118,-0.282,35.430,1.801,-0.240,9>N?:6:=N:?N>N7r<n>N?>rn99N#>r??8N>r><<N>r>>>N>r>>:N?rn>>N>Nn>N>N>r>?nN>r>>>N>r>?<N>r8<8N>Nn>N>N>r>:<N>r>>>N>r><7N>r8n=N>Nn>N>N>r>=>N>r>>>N>r>=>N>rn=:N>Nn>N>N>r>=7N>r>>>N>r>=?N>rn>:N>Nn>N>N>r>:6N>r>>>N>r><7N>rn>7N>Nn>N>N>r>:6N>r>>>N>r>=>N>r:79N>Nn>N>N>r>n<N>r>>>N>r>=<N>r:67N>Nn>N>N>r>87N>r>>>N>r>=>N>r:9>N>N:7N>N>r>:>N>r>>>N>r>=>N>r:n9N>N:7N>N>r>:6N>r>>>N>r>=>N>r:7:N>N:7N>N>r>nnN>r>>>N>r><7N>r:88N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1359334,03/05/2017 03:45:33,560058333,Shutter-Open,Fully Operational,10.766,0.030,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.300,33.590,1.749,109.700,0,8.936,10.419,-0.165,17.673,6.092,0.251,23.164,5.463,0.097,20.277,5.507,0.098,34.114,4.671,-0.180,20.862,4.488,0.001,21.073,4.104,-0.112,14.363,4.287,0.138,17.217,3.076,0.184,27.513,2.520,-0.060,43.243,2.078,-0.197,9>N?:6:<N:>N>N7rn76N?>r:>7N>r>?:N>r><?N>r>>>N>r>>=N?r<=nN>Nn>N?N>r><>N>r>>>N>r>??N>r8n:N>Nn>N?N>r>:=N>r>>>N>r><7N>r8>8N>Nn>N>N>r>=:N>r>>>N>r>=>N>rn<>N>Nn>N>N>r>=7N>r>>>N>r>=<N>rn>=N>Nn>N>N>r>8nN>r>>>N>r>=<N>rn<6N>Nn>N?N>r>:<N>r>>>N>r>=<N>rn>:N>Nn>N>N>r>n8N>r>>>N>r>=>N>rn<>N>Nn>N>N>r>n=N>r>>>N>r>=<N>rn>>N>Nn>N>N>r>7?N>r>>>N>r>==N>r:89N>Nn>N>N>r>6?N>r>>>N>r>==N>r:6>N>N:7N?N>r>=nN>r>>>N>r>=8N>r:69N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359346,03/05/2017 03:45:50,560058350,Shutter-Open,Fully Operational,10.766,0.030,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.200,33.290,1.595,107.900,0,9.953,10.070,0.019,14.165,6.123,-0.077,18.647,5.113,-0.077,21.263,4.470,-0.046,19.361,3.750,0.096,20.997,3.731,-0.054,20.274,3.304,-0.120,25.217,2.817,-0.044,29.890,2.535,-0.057,37.264,2.520,-0.054,34.581,2.031,-0.134,9>N?:6:<N:<N>N7rn77N?>r>n?N#>r>?>N>r>?7N>r>>>N>r>>nN>r798N>N:7N>N>r><<N>r>>>N>r>?=N>r88:N>Nn>N>N>r>:?N>r>>>N>r>=>N>rn87N>Nn>N>N>r>8nN>r>>>N>r>=>N>rn97N>Nn>N?N>r>86N>r>>>N>r>==N>rn6<N>Nn>N>N>r>=>N>r>>>N>r>=<N>r:6?N>Nn>N>N>r>:<N>r>>>N>r>=?N>r:78N>Nn>N>N>r>=8N>r>>>N>r>==N>r:9nN>Nn>N>N>r>=9N>r>>>N>r>=<N>r::6N>Nn>N?N>r><nN>r>>>N>r><7N>r:n>N>N:7N?N>r>=nN>r>>>N>r>=?N>r::7N>N:7N>N>r>n8N>r>>>N>r>=?N>r:nnN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359358,03/05/2017 03:46:07,560058367,Shutter-Open,Fully Operational,10.763,0.030,39,44,18,32.86244 -106.28590,352.800,1,13.300,875.200,33.000,1.543,104.400,0,6.080,10.234,0.160,15.860,5.899,0.147,19.495,5.694,-0.203,19.359,4.709,-0.240,20.878,3.575,0.250,22.808,3.822,0.111,22.408,3.326,0.033,25.245,3.031,-0.003,27.843,2.681,0.021,34.176,2.356,0.025,46.873,2.109,0.077,9>N?:6:<N:<N?N8r>n7N?>r?>7N>r<>nN>r><=N>r>>>N>r>>:N?r?=?N>N:7N>N>r>?:N>r>>>N>r>?<N>r9n<N>Nn>N>N>r>n<N>r>>>N>r><7N>rn8nN>Nn>N>N>r>:9N>r>>>N>r>=?N>rn=8N>Nn>N>N>r>:9N>r>>>N>r><7N>rn<<N>Nn>N>N>r>=>N>r>>>N>r>=>N>r:7=N>Nn>N>N>r><7N>r>>>N>r>=>N>r:9nN>Nn>N>N>r><9N>r>>>N>r>=<N>r:n8N>Nn>N>N>r><8N>r>>>N>r>=?N>r::7N>Nn>N>N>r><=N>r>>>N>r>=?N>r::=N>N:7N?N>r>=>N>r>>>N>r>=:N>r:n=N>N:9N>N>r>:8N>r>>>N>r><7N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359370,03/05/2017 03:46:25,560058385,Shutter-Open,Fully Operational,10.754,0.030,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.100,32.700,1.492,97.800,0,3.916,10.744,-0.127,15.995,5.892,-0.022,17.633,4.988,0.032,17.727,4.575,0.062,20.758,4.159,0.308,26.580,4.374,-0.049,21.337,3.804,0.022,29.838,3.135,0.103,38.192,2.586,0.055,41.528,2.349,-0.032,46.425,2.132,-0.001,9?N?:6:<N:<N>N=n=r=>8N?>r8?6N>r<<>N>r>=6N>r>>>N>r>>:N?r<7nN>Nn>N>N>r>=?N>r>>>N>r>??N>r9?>N>Nn>N>N>r>:=N>r>>>N>r><6N>rn9>N>Nn>N>N>r>:<N>r>>>N>r><7N>rnn=N>Nn>N>N>r>=<N>r>>>N>r>=?N>rn<?N>Nn>N>N>r>n9N>r>>>N>r>=>N>r:9:N>Nn>N>N>r>:?N>r>>>N>r><7N>rn>=N>Nn>N>N>r>:?N>r>>>N>r>=>N>r:87N>Nn>N>N>r><9N>r>>>N>r>=?N>r:n<N>Nn>N>N>r><=N>r>>>N>r>=?N>r:=nN>N:9N>N>r>?nN>r>>>N>r>=<N>r:<=N>N:nN>N>r>?6N>r>>>N>r>==N>r:?nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359383,03/05/2017 03:46:44,560058404,Shutter-Open,Fully Operational,10.754,0.030,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.200,32.400,1.338,107.600,0,2.865,10.651,0.359,16.908,6.386,0.162,19.092,5.138,0.059,23.434,4.295,-0.097,23.215,4.324,-0.156,21.585,3.482,0.160,24.860,3.178,-0.015,24.719,3.159,0.021,30.322,3.008,0.062,25.834,2.846,0.049,40.987,2.279,-0.042,9?N?:6:<N:=N>N=n7r::>N?>r886N>r=n<N>r><8N>r>>>N>r>>:N?r>99N>Nn>N>N>r><nN>r>>>N>r>??N>r8n8N>Nn>N>N>r>::N>r>>>N>r><7N>rn77N>Nn>N>N>r><7N>r>>>N>r>=>N>rn:nN>Nn>N>N>r>:=N>r>>>N>r>=<N>rn=:N>Nn>N>N>r>:8N>r>>>N>r>=<N>rn>>N>Nn>N>N>r>=8N>r>>>N>r>=<N>r:9nN>Nn>N>N>r>=6N>r>>>N>r>=<N>r:8>N>Nn>N>N>r>=nN>r>>>N>r>=:N>r:n:N>N:7N>N>r>==N>r>>>N>r>=:N>r:n>N>Nn>N>N>r>=6N>r>>>N>r>=?N>r:8=N>Nn>N>N>r>n>N>r>>>N>r>=9N>r::8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1359395,03/05/2017 03:47:01,560058421,Shutter-Open,Fully Operational,10.754,0.030,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.300,32.900,1.440,108.100,0,4.499,10.032,0.066,20.670,5.927,0.227,17.399,5.312,0.192,14.750,4.589,0.244,18.898,3.994,-0.103,21.509,3.787,0.007,23.679,3.438,0.153,26.546,3.368,-0.070,30.392,2.782,0.014,29.843,2.336,-0.070,28.756,2.080,0.020,9>N?:6:<N:>N>N?r7n?N7r7n7N>r>96N>r>?6N>r>>>N>r>>:N>r6:>N>N:6N>N>r>?nN>r>>>N>r>??N>r89?N>Nn>N>N>r>:>N>r>>>N>r>=<N>rnn=N>Nn>N>N>r>:=N>r>>>N>r>=<N>rn=9N>Nn>N>N>r>=>N>r>>>N>r>==N>r:7=N>Nn>N>N>r>=>N>r>>>N>r>=<N>r:68N>Nn>N>N>r>=?N>r>>>N>r>==N>r:7<N>Nn>N>N>r>:6N>r>>>N>r>==N>r:8?N>Nn>N>N>r>:=N>r>>>N>r>==N>r:n9N>Nn>N>N>r><8N>r>>>N>r>=<N>r::9N>N:7N>N>r>=6N>r>>>N>r>=nN>r:n>N>N:6N>N>r>=7N>r>>>N>r>=<N>r:n<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359407,03/05/2017 03:47:18,560058438,Shutter-Open,Fully Operational,10.743,0.029,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.200,32.700,1.389,114.000,0,6.759,10.157,0.222,18.032,6.232,-0.050,19.020,5.328,-0.052,19.346,4.928,-0.044,26.982,4.403,-0.082,24.706,4.076,-0.083,26.213,3.639,-0.159,28.188,3.474,-0.187,24.646,3.025,0.015,23.931,2.674,0.033,27.508,2.009,-0.010,9?N?:6:<N=7N>N=r9?7N7r9<?N>r:8=N>r>=>N>r>>>N>r>>:N?r?7?N>Nn>N>N>r><:N>r>>>N>r>?>N>r6>9N>Nn>N>N>r><=N>r>>>N>r>=?N>r8??N>Nn>N>N>r>==N>r>>>N>r>==N>r:78N>Nn>N>N>r>=nN>r>>>N>r>=:N>r:79N>Nn>N>N>r>?6N>r>>>N>r>=nN>r:8?N>Nn>N>N>r>:6N>r>>>N>r>=nN>r:7=N>Nn>N>N>r>n<N>r>>>N>r>=:N>r:8:N>Nn>N>N>r>:9N>r>>>N>r>==N>r:n?N>N:7N>N>r>=8N>r>>>N>r>==N>r:n>N>Nn>N>N>r>::N>r>>>N>r>=8N>r::7N>Nn>N>N>r>:nN>r>>>N>r><7N>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359419,03/05/2017 03:47:35,560058455,Shutter-Open,Fully Operational,10.761,0.029,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.300,32.700,1.389,109.400,0,0.919,10.823,-0.223,14.880,5.837,-0.077,18.186,5.022,-0.126,19.281,4.606,0.142,23.598,4.638,0.095,26.005,4.341,0.120,27.515,4.049,0.192,24.973,3.593,0.049,24.282,3.266,0.065,29.486,2.804,-0.054,38.726,2.111,0.044,9>N?:6:<N:<N>Nnr<9?N?>r>n8N#>r>n7N>r>:<N>r>>>N>r>>=N?r9?nN>Nn>N>N>r>=<N>r>>>N>r>?>N>r7=9N>Nn>N>N>r>=6N>r>>>N>r>==N>rn97N>Nn>N>N>r>:nN>r>>>N>r>=nN>rn<<N>Nn>N>N>r>=nN>r>>>N>r>=8N>rn>>N>Nn>N?N>r>=?N>r>>>N>r>=:N>r:68N>Nn>N>N>r>:?N>r>>>N>r>=:N>r:99N>Nn>N>N>r>:nN>r>>>N>r>=:N>r:8:N>Nn>N>N>r>=?N>r>>>N>r>=<N>r:n7N>Nn>N>N>r>=:N>r>>>N>r>=<N>r:8:N>N:6N?N>r>=6N>r>>>N>r>=nN>r:n9N>Nn>N?N>r>=8N>r>>>N>r><9N>r:8<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359431,03/05/2017 03:47:53,560058473,Shutter-Open,Fully Operational,10.747,0.029,39,44,18,32.86244 -106.28590,352.700,0,13.300,875.200,33.000,1.183,106.900,0,1.324,10.857,0.023,14.142,6.358,-0.108,13.842,5.755,-0.202,17.504,5.035,-0.191,17.785,5.061,-0.189,19.357,4.437,-0.263,22.249,4.148,-0.343,18.723,3.697,-0.163,16.542,3.039,-0.061,28.255,2.294,-0.271,31.854,1.780,-0.128,9?N?:6:<N=6N>N=r89?N?>r8>>N>r=>nN>r>=6N>r>>>N>r>>=N?r?::N>Nn>N>N>r><8N>r>>>N>r>>7N>r96=N>Nn>N>N>r>?6N>r>>>N>r>=<N>rn?>N>Nn>N>N>r><:N>r>>>N>r>=:N>rn?nN>Nn>N>N>r><=N>r>>>N>r>==N>r:96N>Nn>N<N>r>=>N>r>>>N>r>=nN>r:7=N>Nn>N>N>r>:<N>r>>>N>r>==N>r:96N>Nn>N>N>r>:8N>r>>>N>r>=?N>r:6<N>Nn>N?N>r>:?N>r>>>N>r>=:N>r:96N>Nn>N>N>r>n9N>r>>>N>r>=nN>r:n8N>N:7N>N>r>:7N>r>>>N>r>==N>r::8N>N:7N?N>r>9?N>r>>>N>r>=?N>r:8:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359444,03/05/2017 03:48:12,560058492,Shutter-Open,Fully Operational,10.753,0.029,39,44,18,32.86244 -106.28590,352.800,0,13.300,875.300,32.590,1.338,112.000,0,1.190,10.869,0.104,16.047,6.708,0.048,19.654,6.237,-0.126,19.326,5.975,-0.216,16.748,5.450,-0.060,17.413,5.452,-0.008,23.142,4.418,0.157,23.989,3.838,0.000,26.771,3.201,-0.081,32.246,2.883,-0.086,33.917,2.422,-0.196,9>N?:6:<N=6N>N>r<?7N?>r:?8N>r>?=N>r>:6N>r>>>N>r>>=N?r?9=N>Nn>N<N>r><<N>r>>>N>r>>6N>r9=<N>Nn>N>N>r><8N>r>>>N>r>=:N>rn=<N>Nn>N>N>r>==N>r>>>N>r>=nN>r:7?N>Nn>N>N>r>=nN>r>>>N>r>=nN>r:97N>Nn>N>N>r><6N>r>>>N>r>=9N>r:8=N>Nn>N>N>r><<N>r>>>N>r>=:N>r:96N>Nn>N>N>r>=7N>r>>>N>r>==N>r:79N>Nn>N>N>r>=<N>r>>>N>r>=:N>r:8nN>Nn>N>N>r>=9N>r>>>N>r>=nN>r:n>N>Nn>N>N>r>=>N>r>>>N>r>=:N>r:n>N>N:6N?N>r>:=N>r>>>N>r>==N>r::6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1359456,03/05/2017 03:48:30,560058510,Shutter-Open,Fully Operational,10.746,0.029,39,44,18,32.86244 -106.28590,352.700,0,13.300,875.200,32.500,1.235,112.200,0,2.911,10.792,0.095,18.655,6.968,0.157,16.993,6.652,-0.005,14.575,5.787,0.040,22.460,5.618,-0.130,16.530,5.274,-0.059,20.919,4.523,-0.159,30.712,3.989,0.118,31.484,3.186,-0.055,32.366,2.764,-0.084,31.667,2.314,-0.056,9?N?:6:<N=9N>N=r667N7r77nN>r8<9N>r>==N>r>>>N>r>>=N?r>77N>Nn>N>N>r><9N>r>>>N>r>>6N>r9=nN>Nn>N>N>r><?N>r>>>N>r>=nN>rn<<N>Nn>N>N>r><8N>r>>>N>r>=8N>r:76N>Nn>N?N>r>?7N>r>>>N>r>=9N>r:86N>Nn>N>N>r><:N>r>>>N>r>=:N>r:9:N>Nn>N>N>r><9N>r>>>N>r>=6N>r:89N>Nn>N>N>r>=>N>r>>>N>r>=nN>r:7>N>Nn>N>N>r>=9N>r>>>N>r>=nN>r:9=N>Nn>N>N>r>n<N>r>>>N>r>=8N>r:n9N>Nn>N>N>r>=9N>r>>>N>r>=8N>r:n>N>N:6N>N>r>:8N>r>>>N>r>=<N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359468,03/05/2017 03:48:47,560058527,Shutter-Open,Fully Operational,10.743,0.030,39,44,18,32.86244 -106.28590,352.700,0,13.300,875.200,33.000,1.183,110.800,0,1.345,10.745,-0.074,18.708,6.751,0.031,21.552,6.278,-0.102,21.991,5.414,-0.096,14.096,5.431,-0.118,19.375,5.008,-0.058,14.672,4.407,0.055,12.183,3.731,-0.103,23.224,3.542,-0.017,21.401,3.332,0.064,22.579,2.774,0.001,9?N?:6:<N=6N>N=:6r>:8N??r>:nN>r<87N>r>:?N>r>>>N>r>>=N?r?:7N>Nn>N>N>r>=nN>r>>>N>r>>7N>r97>N>Nn>N>N>r><6N>r>>>N>r>=9N>rn>:N>Nn>N>N>r><?N>r>>>N>r>=6N>r:68N>Nn>N>N>r><=N>r>>>N>r>=9N>r:6nN>Nn>N>N>r><6N>r>>>N>r>=8N>r:99N>Nn>N>N>r><nN>r>>>N>r>=6N>r:87N>Nn>N>N>r><9N>r>>>N>r>=9N>r:6nN>Nn>N>N>r>:nN>r>>>N>r>=8N>r:n7N>Nn>N>N>r>=8N>r>>>N>r>=<N>r:87N>Nn>N>N>r>:9N>r>>>N>r>=9N>r:88N>Nn>N>N>r>66N>r>>>N>r>=?N>r:9:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1359480,03/05/2017 03:49:04,560058544,Shutter-Open,Fully Operational,10.749,0.029,39,44,18,32.86244 -106.28590,352.700,0,13.300,875.200,32.790,1.235,110.300,0,4.326,10.598,-0.037,19.906,6.471,0.046,18.661,6.352,0.074,17.248,6.087,0.111,20.429,5.218,0.034,17.295,5.721,0.220,22.549,4.828,0.043,18.789,3.878,0.022,19.997,3.107,0.028,21.681,2.753,0.018,24.618,2.560,-0.036,9>N?:6:<N:>N>N=n<rn:?N?>rn6<N>r<7<N>r><8N>r>>>N>r>>:N>r6=:N>N:7N?N>r>=8N>r>>>N>r>?>N>r9?>N>Nn>N>N>r><>N>r>>>N>r>=8N>r:99N>Nn>N>N>r>?8N>r>>>N>r>=7N>r:6<N>Nn>N>N>r><6N>r>>>N>r>=6N>r:96N>Nn>N?N>r>==N>r>>>N>r>=nN>r:9?N>Nn>N>N>r><>N>r>>>N>r>=7N>r:8:N>Nn>N>N>r>=6N>r>>>N>r>=8N>r:9<N>Nn>N>N>r><=N>r>>>N>r>=:N>r:8nN>Nn>N>N>r>=nN>r>>>N>r>=:N>r:8>N>Nn>N>N>r>=8N>r>>>N>r>=8N>r:n?N>Nn>N>N>r>=9N>r>>>N>r>==N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
