CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
687427,22/03/2017 00:03:31,556329811,Shutter-Open,Fully Operational,10.813,0.029,39,45,22,32.86238 -106.28590,352.400,0,14.000,879.600,36.200,1.492,80.500,0,257.460,4.214,-0.060,251.318,3.717,0.119,235.099,3.210,0.095,221.320,3.099,0.029,214.129,3.064,0.032,213.166,2.975,0.040,216.032,1.835,0.045,241.745,1.245,0.038,280.579,1.013,0.076,300.060,0.937,0.084,346.177,1.008,0.102,9?N?:6:>Nn>N>N<n<rn?>N=r79nN>r><8N>r><=N>r>>>N>r>>nN>r8:7N>Nn>N>N>r><:N>r>>>N>r>?>N>rn=7N>Nn>N>N>r>?<N>r>>>N>r>?=N>r:89N>Nn>N>N>r>?9N>r>>>N>r>?=N>r:8:N>Nn>N>N>r>?<N>r>>>N>r>?=N>r:=7N>Nn>N>N>r>?8N>r>>>N>r>?=N>r:n8N>Nn>N>N>r>?nN>r>>>N>r>?<N>r:n?N>Nn>N>N>r><9N>r>>>N>r>?<N>r:89N>Nn>N>N>r>::N>r>>>N>r>?<N>r:66N>N:9N>N>r>n9N>r>>>N>r>?:N>rn?6N>N:nN>N>r>86N>r>>>N>r>?:N>rn9:N>N:8N>N>r>69N>r>>>N>r>?>N>rn69N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687439,22/03/2017 00:03:50,556329830,Shutter-Open,Fully Operational,10.807,0.029,39,45,22,32.86238 -106.28590,352.400,0,14.000,879.700,36.700,1.492,90.600,0,252.691,4.290,-0.137,246.953,3.724,0.152,227.710,3.410,0.056,219.841,3.393,0.043,214.032,3.184,0.083,210.198,2.992,0.035,215.421,1.982,-0.009,234.533,1.297,0.052,270.640,0.877,0.052,314.546,1.007,0.088,352.800,0.970,0.087,9?N?:6:>N:6N>N<n>r9>6N:r<<7N#>r??:N>r><=N>r>>>N>r>>nN>rn79N>Nn>N>N>r><nN>r>>>N>r>>7N>rn>>N>Nn>N>N>r>?8N>r>>>N>r>?=N>r:6>N>Nn>N>N>r>?8N>r>>>N>r>?=N>r:n7N>N:7N>N>r>??N>r>>>N>r>?:N>r:==N>N:7N>N>r>??N>r>>>N>r>?:N>r:n9N>Nn>N>N>r><=N>r>>>N>r>?:N>r:n9N>N:7N>N>r><7N>r>>>N>r>?:N>r:n7N>Nn>N>N>r>:<N>r>>>N>r>?<N>r:69N>Nn>N>N>r>9<N>r>>>N>r>?:N>r8>nN>N:8N>N>r>n8N>r>>>N>r>?8N>rn<:N>N:6N>N>r>7=N>r>>>N>r>?>N>rn69N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687451,22/03/2017 00:04:07,556329847,Shutter-Open,Fully Operational,10.804,0.030,39,45,22,32.86238 -106.28590,352.300,0,14.000,879.700,36.700,1.389,94.900,0,255.505,4.337,-0.203,240.095,3.453,0.203,223.911,3.366,0.131,218.912,3.362,0.079,211.509,3.005,0.036,210.552,2.842,0.091,215.764,2.057,0.054,237.540,1.394,0.067,272.997,1.165,0.040,313.200,1.165,0.082,345.249,0.832,-0.025,9?N?:6:>N:7N>N<n=r?<:N:r<67N#>r<?:N>r>=>N>r>>>N>r>>:N>rn:>N>Nn>N>N>r><nN>r>>>N>r>?>N>r:67N>Nn>N>N>r><8N>r>>>N>r>?=N>r:6=N>Nn>N>N>r><<N>r>>>N>r>?:N>r::7N>Nn>N>N>r>??N>r>>>N>r>?nN>r:=8N>N:7N>N>r>?8N>r>>>N>r>?nN>r:6>N>Nn>N>N>r>?nN>r>>>N>r>?:N>r:88N>N:7N>N>r><<N>r>>>N>r>?:N>r:n>N>Nn>N>N>r>=nN>r>>>N>r>?=N>r:67N>N:7N>N>r>::N>r>>>N>r>?:N>r:96N>N:6N>N>r>8>N>r>>>N>r>?=N>rn>8N>N:=N>N>r?><N>r>>>N>r>>7N>r897N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687463,22/03/2017 00:04:24,556329864,Shutter-Open,Fully Operational,10.812,0.030,39,45,22,32.86238 -106.28590,352.400,0,14.000,879.700,37.000,1.338,98.900,0,256.621,4.275,-0.109,227.787,3.545,0.059,221.317,3.615,0.061,218.564,3.508,0.054,211.599,2.975,-0.004,211.558,2.697,0.021,219.229,2.124,0.036,239.458,1.493,0.017,276.291,1.110,0.057,313.175,0.820,0.062,329.998,0.709,-0.024,9?N?:6:>Nn>N>N<n8r<9=N:r?:>N#>r?:>N>r><:N>r>>>N>r>>nN>rn<6N>Nn>N>N>r>?<N>r>>>N>r>?>N>r:7<N>Nn>N>N>r><<N>r>>>N>r>?:N>r:8nN>Nn>N>N>r>??N>r>>>N>r>?:N>r:=8N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:=<N>N:7N>N>r>?nN>r>>>N>r>?:N>r:97N>N:6N>N>r>?8N>r>>>N>r>?nN>r:n6N>Nn>N>N>r><>N>r>>>N>r>?:N>r::9N>Nn>N>N>r>=?N>r>>>N>r>?<N>r:n9N>N:7N>N>r>n<N>r>>>N>r>?=N>r:69N>N:nN>N>r>98N>r>>>N>r>?:N>r8:=N>N:<N>N>r??<N>r>>>N>r>?>N>r99<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687475,22/03/2017 00:04:41,556329881,Shutter-Open,Fully Operational,10.809,0.030,39,45,22,32.86238 -106.28590,352.400,0,14.000,879.700,37.200,1.286,100.700,0,257.468,4.095,-0.109,228.025,3.527,0.004,222.292,3.492,0.033,215.963,3.418,0.047,210.947,2.939,-0.042,209.856,2.642,0.005,215.281,2.126,0.027,229.046,1.535,0.025,269.475,1.102,0.037,313.809,1.003,0.105,342.473,0.966,-0.032,9?N?:6:>Nn>N>N<nnr9<7N:r??7N#>r?>7N>r>?9N>r>>>N>r>>nN>rn<nN>Nn>N>N>r>?<N>r>>>N>r>??N>r:98N>Nn>N>N>r>?>N>r>>>N>r>?<N>r:8?N>Nn>N>N>r>?<N>r>>>N>r>?:N>r:=6N>Nn>N>N>r>?:N>r>>>N>r>?:N>r:=8N>Nn>N>N>r>??N>r>>>N>r>?:N>r:87N>N:7N>N>r>?6N>r>>>N>r>?:N>r:9>N>N:7N>N>r>?8N>r>>>N>r>?:N>r:n>N>Nn>N>N>r><9N>r>>>N>r>?<N>r::6N>N:7N>N>r>:6N>r>>>N>r>?=N>rn<:N>N:<N>N>r>86N>r>>>N>r>?:N>rnn=N>N:?N>N>r?>>N>r>>>N>r>??N>rn8>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
687488,22/03/2017 00:05:00,556329900,Shutter-Open,Fully Operational,10.801,0.030,39,45,22,32.86238 -106.28590,352.400,0,14.000,879.700,37.400,1.440,102.900,0,258.221,4.011,-0.093,232.063,3.432,0.007,222.781,3.365,-0.005,217.636,3.254,0.007,212.238,3.022,-0.035,211.527,2.713,-0.027,217.037,2.026,0.010,228.647,1.520,-0.002,279.595,1.171,-0.012,310.740,1.011,0.064,328.242,0.854,-0.037,9?N?:6:>Nn>N>N<n8r7=:N=r787N#>r>76N>r>?<N>r>>>N>r>>nN>rn==N>Nn>N>N>r>??N>r>>>N>r>?>N>r:9?N>Nn>N>N>r>?:N>r>>>N>r>?=N>r:9?N>Nn>N>N>r>>7N>r>>>N>r>?=N>r:=9N>Nn>N>N>r>?<N>r>>>N>r>?:N>r:=?N>N:7N>N>r>?=N>r>>>N>r>?:N>r:n9N>Nn>N>N>r>?8N>r>>>N>r>?=N>r:99N>N:6N>N>r><=N>r>>>N>r>?=N>r:=7N>Nn>N>N>r>=>N>r>>>N>r>?=N>r::9N>Nn>N>N>r>:9N>r>>>N>r>?=N>rn><N>N:9N>N>r>9<N>r>>>N>r>?:N>rn=>N>N:=N>N>r>6<N>r>>>N>r>?9N>r8>nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687500,22/03/2017 00:05:17,556329917,Shutter-Open,Fully Operational,10.809,0.029,39,45,22,32.86238 -106.28590,352.400,0,14.000,879.700,37.290,1.338,106.500,0,259.748,3.960,-0.056,229.950,3.411,0.013,223.063,3.368,0.006,217.384,3.272,-0.021,213.953,3.078,-0.030,212.564,2.862,-0.002,215.891,1.966,-0.034,231.351,1.606,-0.048,268.158,1.156,-0.013,304.279,0.926,0.066,334.871,0.944,-0.014,9<N?:6:>Nn>N>N<n9rnn9N=r78=N#>r>8>N>r>?8N>r>>>N>r>>:N>rn:?N>Nn>N>N>r>?9N>r>>>N>r>?>N>r:99N>Nn>N>N>r>?:N>r>>>N>r>?=N>r:8nN>Nn>N>N>r>>6N>r>>>N>r>?:N>r::>N>Nn>N>N>r>>6N>r>>>N>r>?:N>r:==N>Nn>N>N>r>??N>r>>>N>r>?:N>r:8?N>N:7N>N>r>?nN>r>>>N>r>?:N>r:9=N>Nn>N>N>r><nN>r>>>N>r>?=N>r::6N>Nn>N>N>r>=9N>r>>>N>r>?=N>r:8:N>Nn>N>N>r>n=N>r>>>N>r>?=N>r:69N>Nn>N>N>r>6:N>r>>>N>r>?8N>r8?>N>N:=N>N>r>6nN>r>>>N>r>?nN>rn8<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687512,22/03/2017 00:05:34,556329934,Shutter-Open,Fully Operational,10.812,0.030,39,45,22,32.86238 -106.28590,352.400,0,14.000,879.700,37.500,1.389,104.300,0,259.456,3.993,0.026,227.341,3.649,-0.024,221.626,3.525,-0.042,217.513,3.356,-0.040,212.428,3.013,-0.042,212.186,2.910,-0.025,218.780,1.916,-0.016,228.320,1.677,-0.020,264.746,1.139,-0.011,295.810,0.866,0.010,328.805,0.720,0.013,9?N?:6:>Nn>N>N<n9rn?<N=r78nN>r><nN>r><=N>r>>>N>r>>nN>rnn<N>Nn>N>N>r><:N>r>>>N>r>?>N>r:97N>Nn>N>N>r>??N>r>>>N>r>?:N>r:::N>Nn>N>N>r>>6N>r>>>N>r>?:N>r::<N>Nn>N>N>r>>7N>r>>>N>r>?nN>r::<N>N:7N>N>r>?<N>r>>>N>r>?:N>r::>N>Nn>N>N>r>?nN>r>>>N>r>?:N>r:86N>Nn>N>N>r><8N>r>>>N>r>?:N>r::<N>Nn>N>N>r>n:N>r>>>N>r>?=N>r:nnN>N:9N>N>r>n<N>r>>>N>r>?=N>r:68N>N:6N>N>r>8:N>r>>>N>r>?nN>rn9>N>N=6N>N>r>6>N>r>>>N>r>?nN>r9n<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687524,22/03/2017 00:05:51,556329951,Shutter-Open,Fully Operational,10.809,0.030,39,45,22,32.86238 -106.28590,352.400,1,14.000,879.600,37.000,1.440,110.800,0,258.123,4.037,-0.053,228.423,3.699,-0.035,222.615,3.455,-0.051,217.165,3.245,-0.051,212.163,3.050,-0.061,213.521,2.853,-0.050,218.700,1.910,-0.060,229.443,1.618,-0.036,259.302,1.143,-0.010,288.000,0.800,0.040,324.000,0.724,0.018,9?N?:6:>Nn>N>N<n8rn:6N=r77:N#>r>:=N>r>?6N>r>>>N>r>>nN>rnn:N>Nn>N>N>r>?8N>r>>>N>r>?>N>r:9<N>Nn>N>N>r>?>N>r>>>N>r>?:N>r::<N>Nn>N>N>r>?>N>r>>>N>r>?nN>r::nN>Nn>N>N>r>?=N>r>>>N>r>?8N>r:::N>Nn>N>N>r>??N>r>>>N>r>?:N>r::nN>Nn>N>N>r>?=N>r>>>N>r>?:N>r:n9N>Nn>N>N>r><?N>r>>>N>r>?:N>r::<N>Nn>N>N>r>=?N>r>>>N>r>?=N>r:n8N>N:9N>N>r>n<N>r>>>N>r>?=N>r:6>N>N::N>N>r>9>N>r>>>N>r>?8N>r8?9N>N:>N>N>r>88N>r>>>N>r>?:N>r86?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687536,22/03/2017 00:06:24,556329984,Focusing ExtFans Shutter-Open,Interlock Laser-Fault LaserPowerOOT MET,10.821,0.030,39,45,22,32.86238 -106.28590,352.500,0,13.890,879.700,36.500,1.698,114.100,0,259.983,3.919,-0.129,226.993,3.647,-0.063,219.650,3.406,-0.056,214.618,3.417,-0.078,210.320,3.141,-0.036,209.435,2.939,-0.069,216.783,2.128,-0.039,226.344,1.579,0.005,9999,9999,9999,267.257,0.673,0.003,338.023,0.676,-0.006,9>N?:6:>Nn>N>N<n8r78?N=r669N#>r>98N>r>?nN>r>>>N>r>>nN>rnn>N>Nn>N?N>r>?<N>r>>>N>r>?>N>r:9?N>Nn>N?N>r>?=N>r>>>N>r>?<N>r:n?N>Nn>N>N>r>??N>r>>>N>r>?:N>r::nN>Nn>N>N>r>>7N>r>>>N>r>?:N>r::=N>Nn>N>N>r>??N>r>>>N>r>?6N>r::>N>Nn>N>N>r>?:N>r>>>N>r>?:N>r:=6N>Nn>N>N>r><:N>r>>>N>r>?=N>r:86N>Nn>N>N>r><6N>r>>>N>r>?=N>r:n:N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=N:?N?N>r?<9N>r>>>N>r>?9N>r6<?N>N<?N>N>r??nN>r>>>N>r>?<N>r6<?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
687549,22/03/2017 00:07:23,556330043,ExtFans Shutter-Open,Fully Operational,10.518,0.029,37,44,24,32.86238 -106.28590,352.500,0,13.800,879.700,36.590,1.955,116.300,0,259.962,4.017,-0.093,236.582,3.502,-0.059,220.541,3.046,-0.003,214.716,3.147,-0.015,214.094,3.165,0.040,209.700,3.052,0.001,210.152,2.179,0.026,216.638,1.565,0.005,240.069,0.764,0.050,253.690,0.663,0.005,10.105,0.647,0.005,9?N?:6:?Nn>N>N<n9r6>>N:r>?8N#>r?<:N>r>?=N>r>>>N>r>>8N>rnn9N>Nn>N>N>r>?6N>r>>>N>r>?<N>r:6=N>Nn>N>N>r>?:N>r>>>N>r>?nN>rn>>N>Nn>N>N>r>??N>r>>>N>r>?nN>r:::N>Nn>N>N>r>?>N>r>>>N>r>?9N>r:=nN>Nn>N>N>r>?<N>r>>>N>r>?6N>r::=N>Nn>N>N>r>?>N>r>>>N>r>?6N>r:n6N>N:7N>N>r><=N>r>>>N>r>?nN>r:n:N>N:6N>N>r><nN>r>>>N>r>?8N>r::nN>N:9N>N>r>97N>r>>>N>r>?=N>r8:8N>N=7N>N>r??:N>r>>>N>r>??N>r6>:N>N<6N>N>r?<8N>r>>>N>r>><N>r6:8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687561,22/03/2017 00:08:21,556330101,ExtFans Shutter-Open,Interlock Laser-Fault LaserPowerOOT MET,10.532,0.030,36,43,26,32.86238 -106.28590,352.600,0,13.800,879.700,37.400,1.955,114.700,0,261.106,3.720,-0.001,244.545,3.657,0.062,217.956,2.765,0.138,209.377,3.041,0.169,201.577,2.561,0.080,201.379,2.482,0.123,210.101,1.761,0.110,225.139,0.986,0.107,254.265,0.673,0.004,356.400,0.665,-0.001,210.513,0.673,-0.003,9?N?:6:?N:6N>N7777N7777N7777N>r>?7N>r>>>N>r>>:N>rn6>N?Nn>N>N>r>?8N>r>>>N>r><?N>r:8nN>Nn>N>N>r><nN>r>>>N>r><8N>r:89N>Nn>N?N>r><=N>r>>>N>r><nN>r:=6N>Nn>N>N>r>?nN>r>>>N>r><9N>r::9N>Nn>N>N>r>?6N>r>>>N>r><8N>r:8nN>Nn>N>N>r>?7N>r>>>N>r><8N>r:8>N>N:7N>N>r><8N>r>>>N>r><:N>r::6N>N:7N>N>r>8>N>r>>>N>r><=N>rn:7N>N:9N<N>r?<:N>r>>>N>r>?:N>r6<6N>N:6N?N>r?:?N>r>>>N>r>>9N>r6::N>N=6N>N>r>67N>r>>>N>r>?:N>r998N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687573,22/03/2017 00:08:39,556330119,ExtFans Shutter-Open,Fully Operational,10.532,0.030,36,42,26,32.86238 -106.28590,352.500,0,13.800,879.600,37.000,1.955,112.100,0,261.019,3.730,-0.011,245.787,3.678,0.002,223.551,2.784,0.097,212.659,2.915,0.113,200.414,2.398,0.064,200.201,2.228,0.057,210.695,1.528,0.103,226.294,0.788,0.053,304.531,0.678,0.006,343.022,0.673,0.003,219.245,0.674,0.003,9?N?:6:=Nn>N>N<8>r<97N=r6><N#>r>n8N>r>?8N>r>>>N>r>?>N>rn<6N>Nn>N>N>r><?N>r>>>N>r><>N>r:9>N>Nn>N?N>r><=N>r>>>N>r><nN>rn?<N>Nn>N>N>r><>N>r>>>N>r><nN>r:n8N>Nn>N>N>r>?8N>r>>>N>r><9N>r::9N>Nn>N?N>r><=N>r>>>N>r><8N>r:86N>Nn>N>N>r><6N>r>>>N>r><8N>r:n9N>Nn>N?N>r>=?N>r>>>N>r><8N>r:8?N>Nn>N<N>r>68N>r>>>N>r><=N>r88>N>N:7N>N>r?:<N>r>>>N>r>?:N>r68<N>N:6N>N>r?=8N>r>>>N>r>?7N>r6n>N>N::N>N>r?<?N>r>>>N>r>?:N>r6=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687585,22/03/2017 00:08:56,556330136,ExtFans Shutter-Open,Fully Operational,10.537,0.030,36,42,26,32.86238 -106.28590,352.500,0,13.690,879.700,36.900,1.749,111.500,0,263.344,3.616,-0.005,247.930,3.841,0.136,221.461,2.778,0.037,210.075,2.853,0.076,202.390,2.319,0.047,204.766,2.046,0.082,215.796,1.344,0.075,247.184,0.754,0.049,211.984,0.673,-0.003,3.977,0.674,0.003,208.553,0.680,-0.006,9?N?:6::Nn>N>N<8?r7<=N=r9>nN#>r>n:N>r>?8N>r>>>N>r>?>N>rn8>N>Nn>N<8N>r>?8N>r>>>N>r><>N>r:87N>Nn>N>N>r><=N>r>>>N>r><nN>r:78N>Nn>N>N>r><7N>r>>>N>r><nN>r:n:N>Nn>N>N>r>?:N>r>>>N>r><8N>r::?N>Nn>N>N>r><<N>r>>>N>r><6N>r:7?N>Nn>N?N>r>?9N>r>>>N>r><nN>r:8<N>N:7N>N>r>=nN>r>>>N>r><nN>r:9:N>Nn>N>N>r?>8N>r>>>N>r><>N>r9<7N>N:7N>N>r?:8N>r>>>N>r>?nN>r686N>N:nN>N>r?<8N>r>>>N>r>?6N>r6=nN>N::N>N>r??>N>r>>>N>r><?N>r6=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
687597,22/03/2017 00:09:14,556330154,ExtFans Shutter-Open,Fully Operational,10.527,0.029,36,42,27,32.86238 -106.28590,352.600,0,13.690,879.600,36.200,1.595,108.100,0,261.795,3.578,0.012,245.199,3.392,0.214,216.892,2.751,0.075,202.247,2.798,0.109,198.175,2.256,0.011,200.335,1.984,0.038,215.080,1.191,0.078,150.457,0.673,-0.003,247.974,0.672,-0.003,205.275,0.707,-0.021,215.531,0.671,0.001,9?N?:6:nNn>N>N<8?rnn7N=r86=N#>r>>8N>r><>N>r>>>N>r>??N>rnnnN>Nn>N>N>r><=N>r>>>N>r><<N>r:9=N>Nn>N>N>r>n=N>r>>>N>r><nN>r:76N>Nn>N>N>r>=<N>r>>>N>r><8N>r:n>N>Nn>N>N>r><?N>r>>>N>r><9N>r::6N>Nn>N>N>r>:>N>r>>>N>r><nN>r:6=N>Nn>N>N>r><7N>r>>>N>r><9N>r:9>N>N:7N>N>r>n:N>r>>>N>r><:N>rn>8N>Nn>N>N>r?:nN>r>>>N>r>?6N>r688N>Nn>N>N>r?:6N>r>>>N>r>?9N>r68:N>Nn>N>N>r?=9N>r>>>N>r>?6N>r6<9N>N:?N>N>r>77N>r>>>N>r>?7N>r6>9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
