CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1584129,07/05/2017 04:12:32,560405552,ExtFans Shutter-Open,Fully Operational,10.446,0.029,35,38,22,32.86235 -106.28590,352.100,0,18.390,873.000,27.100,1.132,198.200,0,265.300,7.654,0.237,259.964,6.215,-0.078,260.237,5.690,-0.002,256.135,5.229,0.039,253.597,5.194,0.084,254.238,5.034,0.029,254.798,4.962,0.038,254.641,4.869,0.086,256.612,4.342,0.074,255.745,3.786,0.073,257.328,3.305,0.018,87N?:6n8Nn>N>N<8>r697N9rn>:N>r<<7N>r>?:N>r>>>N>r>?8N>r8n9N>Nn>N>N>r>?nN>r>>>N>r>==N>rn<6N>Nn>N>N>r>??N>r>>>N>r>:6N>r:68N>Nn>N>N>r><=N>r>>>N>r>n>N>r:6=N>Nn>N>N>r>?9N>r>>>N>r>n<N>r:nnN>Nn>N>N>r>?>N>r>>>N>r>n=N>r::=N>Nn>N>N>r>?<N>r>>>N>r>n=N>r::=N>Nn>N>N>r>?<N>r>>>N>r>n:N>r::=N>Nn>N>N>r>>6N>r>>>N>r>n=N>r::>N>Nn>N>N>r>?nN>r>>>N>r>n<N>r::<N>Nn>N>N>r>?9N>r>>>N>r>:8N>r:=6N>Nn>N?N>r><:N>r>>>N>r>n:N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584141,07/05/2017 04:12:50,560405570,ExtFans Shutter-Open,Fully Operational,10.443,0.029,35,38,22,32.86235 -106.28590,352.000,0,18.390,873.100,27.000,0.977,198.000,0,262.605,7.574,0.160,260.194,6.305,0.042,257.834,5.706,0.120,255.531,5.049,0.157,254.697,5.007,0.082,253.438,4.950,0.115,255.314,4.996,0.089,256.431,4.931,0.044,257.589,4.179,-0.044,257.837,3.509,0.106,260.549,2.942,0.039,87N?:6n9Nn>N>N<8>rn8>N9r=n6N>r><7N>r>>7N>r>>>N>r>?nN>rn97N>Nn>N>N>r>?<N>r>>>N>r>=:N>rn?<N>Nn>N?N>r>?:N>r>>>N>r>:nN>r:6?N>Nn>N>N>r>?9N>r>>>N>r>:9N>r:6=N>Nn>N?N>r>?8N>r>>>N>r>:7N>r:86N>Nn>N>N>r>>7N>r>>>N>r>n?N>r::<N>Nn>N>N>r>>6N>r>>>N>r>n?N>r:=nN>Nn>N>N>r>>6N>r>>>N>r>nnN>r:=nN>Nn>N?N>r>>7N>r>>>N>r>n>N>r::8N>Nn>N>N>r><6N>r>>>N>r>8<N>r:n9N>Nn>N>N>r>=<N>r>>>N>r>8>N>r:n:N>Nn>N>N>r>=<N>r>>>N>r>n>N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584153,07/05/2017 04:13:07,560405587,ExtFans Shutter-Open,Fully Operational,10.438,0.030,35,38,22,32.86235 -106.28590,352.100,0,18.390,872.900,27.200,0.926,192.700,0,262.059,7.328,0.049,261.973,6.220,0.057,257.410,5.480,0.105,255.815,5.064,0.015,253.747,4.916,0.065,255.567,4.946,0.032,254.590,4.901,0.012,255.354,4.837,0.019,257.178,4.469,0.001,257.343,4.078,-0.033,260.247,3.240,0.006,87N?:6n9Nn>N>N<8<r:6nN9r<n>N>r>n6N>r>??N>r>>>N>r>?:N>rnn7N>Nn>N>N>r>>7N>r>>>N>r>=<N>r:7=N>Nn>N<N>r>?6N>r>>>N>r>:6N>rn<=N>Nn>N>N>r>?<N>r>>>N>r>n>N>r:9>N>Nn>N>N>r>?<N>r>>>N>r>n=N>r:n8N>Nn>N>N>r>?8N>r>>>N>r>n:N>r:=nN>Nn>N>N>r>>9N>r>>>N>r>n<N>r:::N>Nn>N>N>r>>7N>r>>>N>r>nnN>r:=<N>N:7N>N>r>>9N>r>>>N>r>n:N>r:<9N>Nn>N>N>r>?6N>r>>>N>r>nnN>r:=7N>Nn>N>N>r><=N>r>>>N>r>:9N>r:n8N>Nn>N>N>r>=>N>r>>>N>r>:6N>r:n<N>N<N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1584166,07/05/2017 04:13:27,560405607,Shutter-Open,Fully Operational,10.738,0.029,35,38,22,32.86235 -106.28590,352.100,0,18.290,873.200,27.100,0.977,180.900,0,262.118,7.164,0.072,258.600,5.393,0.271,256.615,4.945,0.175,256.672,4.883,0.145,259.731,5.355,0.065,255.959,4.936,0.118,255.832,4.921,0.092,255.691,4.792,0.046,258.697,4.277,0.078,258.329,3.881,0.100,259.269,3.362,0.040,87N?:6n9Nn>N>N<8?r==:N8r6>>N>r>n7N>r><?N>r>>>N>r>?nN>r8<?N>Nn>N>N>r>??N>r>>>N>r>==N>r:98N>Nn>N?N>r><=N>r>>>N>r>:8N>r:nnN>Nn>N>N>r>?8N>r>>>N>r>:7N>r::7N>Nn>N>N>r>?<N>r>>>N>r>n?N>r::<N>Nn>N>N>r>?<N>r>>>N>r>n>N>r:=nN>Nn>N>N>r>?>N>r>>>N>r>n>N>r::?N>Nn>N>N>r>>6N>r>>>N>r>n>N>r::>N>Nn>N>N>r>>7N>r>>>N>r>n?N>r:=>N>Nn>N>N>r>?7N>r>>>N>r>n:N>r::<N>Nn>N>N>r>?9N>r>>>N>r>:8N>r:n>N>Nn>N?N>r><6N>r>>>N>r>:7N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584178,07/05/2017 04:13:46,560405626,Shutter-Open,Fully Operational,10.731,0.030,35,38,21,32.86235 -106.28590,352.100,1,18.290,873.000,27.200,0.772,192.300,0,261.835,6.812,0.091,267.075,6.447,0.016,266.061,6.067,-0.080,261.701,5.353,0.074,257.419,5.355,0.090,259.184,5.075,0.073,260.045,4.842,0.084,260.550,4.683,0.072,261.087,4.077,0.102,260.147,3.550,0.129,260.016,3.180,0.075,87N?:6n9Nn>N>N<8:r8=7N8r:<:N>r?78N>r>??N>r>>>N>r>?8N>r8==N>Nn>N>N>r><>N>r>>>N>r>=?N>rn>?N>Nn>N>N>r><9N>r>>>N>r>:8N>r:7nN>Nn>N>N>r>:>N>r>>>N>r>:6N>rn>>N>Nn>N>N>r>==N>r>>>N>r>n>N>r:n:N>Nn>N>N>r><7N>r>>>N>r>:7N>r:n>N>Nn>N>N>r>?6N>r>>>N>r>n<N>r::7N>N:7N>N>r>?>N>r>>>N>r>n6N>r:=7N>Nn>N>N>r>>7N>r>>>N>r>n=N>r:=7N>Nn>N>N>r>?8N>r>>>N>r>:nN>r::<N>Nn>N>N>r><?N>r>>>N>r>:7N>r:=9N>N:7N>N>r><:N>r>>>N>r>n8N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584190,07/05/2017 04:14:03,560405643,Shutter-Open,Fully Operational,10.719,0.029,35,38,21,32.86235 -106.28590,352.100,0,18.290,873.000,27.390,0.669,187.800,0,263.087,6.395,0.169,271.308,6.977,0.144,265.171,6.208,0.131,260.623,5.183,0.124,253.668,5.412,-0.022,257.588,4.815,0.099,258.797,4.817,0.053,256.773,4.710,0.061,254.179,4.020,0.073,256.099,3.544,0.041,258.389,2.961,0.032,87N?:6n9Nn>N>N<8=r97?N8r:6:N>r>=<N>r>?8N>r>>>N>r>?:N>r9:nN>Nn>N>N>r>>6N>r>>>N>r>==N>rn><N>Nn>N>N>r>?8N>r>>>N>r>:nN>rn><N>Nn>N>N>r>==N>r>>>N>r>:8N>rn>7N>Nn>N>N>r><?N>r>>>N>r>:9N>r:8nN>Nn>N>N>r><nN>r>>>N>r>n>N>r:9nN>Nn>N>N>r>?7N>r>>>N>r>:9N>r:n<N>Nn>N>N>r>?9N>r>>>N>r>n>N>r::=N>Nn>N>N>r>?=N>r>>>N>r>n>N>r::8N>Nn>N>N>r><<N>r>>>N>r>:7N>r::9N>Nn>N>N>r><8N>r>>>N>r>8<N>r::nN>N:7N>N>r><>N>r>>>N>r>:6N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584202,07/05/2017 04:14:20,560405660,Shutter-Open,Fully Operational,10.741,0.030,36,39,21,32.86235 -106.28590,352.100,1,18.290,873.000,27.390,0.772,173.500,0,263.311,6.334,0.036,263.705,6.338,-0.043,262.045,6.076,-0.087,262.363,5.592,-0.039,245.765,5.469,-0.091,256.043,5.742,0.161,252.423,5.337,-0.185,252.228,4.832,0.021,254.539,4.192,-0.015,251.902,3.354,0.098,253.968,2.965,0.055,87N?:6n8Nn>N>N<8>r78<N8r??8N>r=>>N>r>?<N>r>>>N>r>?:N>r867N>Nn>N>N>r>?nN>r>>>N>r>=?N>rn<<N>Nn>N>N>r><:N>r>>>N>r>:nN>r:9=N>Nn>N>N>r><8N>r>>>N>r>:8N>r:69N>Nn>N>N>r>=<N>r>>>N>r>:9N>r:9:N>Nn>N>N>r>=>N>r>>>N>r>:7N>r:8<N>Nn>N>N>r><9N>r>>>N>r>:9N>r:6:N>Nn>N>N>r>==N>r>>>N>r>:9N>r:8nN>Nn>N>N>r><>N>r>>>N>r>n=N>r:n9N>Nn>N>N>r><8N>r>>>N>r>n<N>r:8<N>Nn>N>N>r>=9N>r>>>N>r>n6N>r::<N>Nn>N>N>r>=9N>r>>>N>r>n:N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584214,07/05/2017 04:14:38,560405678,Shutter-Open,Fully Operational,10.728,0.030,36,39,20,32.86235 -106.28590,352.100,0,18.290,873.000,27.390,0.875,167.600,0,260.774,5.984,0.381,258.672,5.502,-0.206,255.176,5.693,-0.184,252.208,6.063,-0.171,246.502,5.428,0.144,250.724,6.005,0.030,250.170,5.692,-0.001,247.951,5.129,0.148,247.074,4.520,0.019,248.560,3.647,0.165,251.649,2.979,0.256,87N?:6n9Nn>N>N<8<r8?6N8r<:>N>r<:6N>r><<N>r>>>N>r>?:N>r9:>N>Nn>N>N>r>?8N>r>>>N>r>=>N>rn?7N>Nn>N>N>r>=>N>r>>>N>r>:8N>r:6>N>Nn>N>N>r><=N>r>>>N>r>:7N>r:8>N>Nn>N>N>r><>N>r>>>N>r>n?N>r:n?N>Nn>N>N>r>=?N>r>>>N>r>:7N>r:8=N>Nn>N>N>r><>N>r>>>N>r>n?N>r:8nN>Nn>N>N>r>?7N>r>>>N>r>n>N>r:n7N>Nn>N>N>r><=N>r>>>N>r>:7N>r:8<N>Nn>N>N>r>:9N>r>>>N>r>:9N>r:8:N>Nn>N>N>r>9=N>r>>>N>r>::N>r:96N>Nn>N>N>r>n8N>r>>>N>r>n?N>r:8>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1584227,07/05/2017 04:14:56,560405696,Shutter-Open,Fully Operational,10.743,0.030,36,39,20,32.86235 -106.28590,352.100,0,18.290,873.100,27.100,0.977,172.100,0,261.603,6.223,0.225,259.998,5.837,0.106,257.970,5.586,0.015,251.495,5.750,0.063,254.446,5.694,0.092,253.112,5.701,0.324,253.855,5.551,0.302,255.859,4.723,0.292,257.419,3.111,0.304,263.966,2.611,0.255,262.229,2.267,0.150,87N?:6nnNn>N>N<n9r88>N8r7<>N>rn8nN>r><=N>r>>>N>r>?nN>r877N>Nn>N>N>r><:N>r>>>N>r><7N>rn?7N>Nn>N>N>r>?7N>r>>>N>r>::N>r:7=N>Nn>N?N>r><<N>r>>>N>r>:9N>r:7>N>Nn>N>N>r><8N>r>>>N>r>:7N>r:87N>Nn>N>N>r>?6N>r>>>N>r>n>N>r:8<N>Nn>N>N>r>?9N>r>>>N>r>n<N>r::6N>Nn>N>N>r>?:N>r>>>N>r>n:N>r:nnN>Nn>N>N>r>=nN>r>>>N>r>:7N>r:76N>Nn>N>N>r>:nN>r>>>N>r>n=N>r:8<N>Nn>N>N>r>:9N>r>>>N>r>n?N>r::9N>N:7N>N>r>:<N>r>>>N>r>:6N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584239,07/05/2017 04:15:13,560405713,Shutter-Open,Fully Operational,10.731,0.030,36,39,20,32.86235 -106.28590,352.100,0,18.290,873.000,27.200,0.463,180.900,0,258.491,6.709,0.419,255.096,5.641,0.211,255.282,5.456,0.171,255.910,5.171,0.080,255.574,5.293,0.060,254.544,5.223,0.136,253.459,4.869,0.065,257.860,4.318,-0.092,263.856,3.352,-0.112,258.468,2.886,-0.155,263.966,2.342,-0.120,87N?:6n8Nn>N>N<n9r87>N8rn<<N>r=6nN>r>?7N>r>>>N>r>?8N>r8=7N>Nn>N>N>r>?7N>r>>>N>r>=?N>rn?:N>Nn>N>N>r><nN>r>>>N>r>:7N>r:8:N>Nn>N>N>r><8N>r>>>N>r>:7N>r:n7N>Nn>N>N>r>?6N>r>>>N>r>n?N>r:n=N>Nn>N>N>r>?>N>r>>>N>r>n<N>r::6N>Nn>N>N>r>??N>r>>>N>r>n=N>r::<N>Nn>N>N>r>?8N>r>>>N>r>:7N>r::8N>Nn>N>N>r>=?N>r>>>N>r>n8N>r:n6N>Nn>N>N>r>:=N>r>>>N>r>:<N>r:8<N>Nn>N>N>r>=7N>r>>>N>r>:6N>r::6N>N:6N>N>r>=?N>r>>>N>r>:=N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584251,07/05/2017 04:15:30,560405730,Shutter-Open,Fully Operational,10.736,0.030,36,39,20,32.86235 -106.28590,352.100,0,18.290,873.000,27.290,0.772,168.700,0,258.059,6.434,0.350,255.731,5.346,0.066,255.927,5.285,0.043,256.147,5.228,0.079,254.064,5.135,0.136,256.171,5.250,0.013,263.329,2.595,1.402,254.216,4.843,0.051,256.673,3.880,-0.075,258.624,3.490,0.094,259.901,2.789,0.021,87N?:6nnNn>N>N<n=r6?=N8rn99N>r===N>r>?:N>r>>>N>r>?8N>r86:N>Nn>N>N>r>?6N>r>>>N>r>==N>r:87N>Nn>N>N>r>?:N>r>>>N>r>:9N>r:n9N>Nn>N>N>r>?:N>r>>>N>r>:7N>r::9N>Nn>N>N>r>?>N>r>>>N>r>n>N>r::>N>Nn>N>N>r>?nN>r>>>N>r>n?N>r::=N>Nn>N>N>r>?<N>r>>>N>r>n?N>r::nN>Nn>N>N>r??9N>r>>>N>r>n=N>r:nnN>Nn>N>N>r>?7N>r>>>N>r>:7N>r:8=N>Nn>N>N>r>==N>r>>>N>r>:9N>r:n8N>Nn>N>N>r>:7N>r>>>N>r>:8N>r:n6N>Nn>N>N>r>n?N>r>>>N>r>8=N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584263,07/05/2017 04:15:49,560405749,Shutter-Open,Fully Operational,10.728,0.030,36,39,20,32.86235 -106.28590,352.000,0,18.290,873.000,27.100,0.977,180.900,0,253.283,6.481,0.335,253.939,5.437,0.203,253.724,5.439,0.182,252.957,5.273,0.150,252.278,5.177,0.134,251.599,5.187,0.068,248.885,4.515,0.116,248.266,4.220,0.112,253.731,3.693,-0.031,255.750,3.098,0.093,252.279,2.669,0.001,9>N?:6nnNn>N>N<n>r9?:N8r?9nN>r=:nN>r>?nN>r>>>N>r>?8N>r9>nN>Nn>N>N>r>?=N>r>>>N>r>==N>rn><N>Nn>N>N>r>?>N>r>>>N>r>:6N>r::nN>Nn>N>N>r>??N>r>>>N>r>:7N>r::8N>Nn>N>N>r>?<N>r>>>N>r>:6N>r:=7N>Nn>N>N>r>?=N>r>>>N>r>n?N>r::6N>Nn>N>N>r>>7N>r>>>N>r>:6N>r:=9N>Nn>N>N>r><?N>r>>>N>r>:7N>r:nnN>Nn>N>N>r><<N>r>>>N>r>:7N>r:n<N>Nn>N>N>r><:N>r>>>N>r>:8N>r::7N>Nn>N>N>r>:8N>r>>>N>r>:nN>r:8>N>N:7N>N>r>n>N>r>>>N>r>n8N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584275,07/05/2017 04:16:06,560405766,Shutter-Open,Fully Operational,10.742,0.031,37,40,20,32.86235 -106.28590,352.100,0,18.290,873.000,26.890,0.977,176.000,0,251.425,6.087,0.306,253.597,5.304,0.238,251.984,5.258,0.197,252.675,5.213,0.113,251.591,4.905,-0.042,250.431,5.063,0.003,249.311,4.261,-0.083,248.723,3.813,-0.103,247.747,3.351,-0.058,250.641,3.348,-0.071,253.979,2.859,-0.082,9>N?:6n:Nn>N?N<:7r6n?N8r?=8N>r<:8N>r>?9N>r>>>N>r>?:N>r769N>Nn>N>N>r>?nN>r>>>N>r>==N>r:68N>Nn>N>N>r>?8N>r>>>N>r>:6N>r::6N>Nn>N>N>r>?8N>r>>>N>r>:7N>r::8N>Nn>N>N>r>?=N>r>>>N>r>:7N>r::?N>Nn>N>N>r>?>N>r>>>N>r>n?N>r:=6N>Nn>N>N>r>?<N>r>>>N>r>:9N>r:=6N>Nn>N>N>r>?9N>r>>>N>r>:7N>r:n=N>Nn>N>N>r>?:N>r>>>N>r>:6N>r::8N>Nn>N>N>r><?N>r>>>N>r>:nN>r::8N>Nn>N>N>r><7N>r>>>N>r>:6N>r:::N>Nn>N>N>r>:nN>r>>>N>r>:9N>r:=9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1584288,07/05/2017 04:16:25,560405785,Shutter-Open,Fully Operational,10.743,0.030,37,40,19,32.86235 -106.28590,350.300,0,18.290,873.000,26.890,0.875,180.900,0,250.210,6.132,0.296,248.919,4.885,0.183,249.137,4.810,0.139,252.182,4.689,-0.007,251.488,4.640,-0.064,251.291,4.617,-0.064,252.068,4.591,-0.089,253.227,4.301,-0.088,257.677,3.160,-0.097,259.870,2.992,-0.055,259.344,2.595,-0.018,87N?:6n:Nn>N?N<n?r8><N8r<=<N>r==7N>r>?6N>r>>>N>r>?:N>r6==N>Nn>N>N>r>?=N>r>>>N>r>=<N>rn<?N>Nn>N>N>r>?=N>r>>>N>r>:7N>r:=6N>Nn>N>N>r>?nN>r>>>N>r>:7N>r::6N>Nn>N>N>r>?nN>r>>>N>r>:6N>r::<N>Nn>N<N>r>?=N>r>>>N>r>n>N>r::?N>Nn>N?N>r>??N>r>>>N>r>:8N>r:<7N>Nn>N?N>r>>9N>r>>>N>r>:9N>r:=nN>Nn>N>N>r>??N>r>>>N>r>n>N>r:=7N>Nn>N>N>r>?8N>r>>>N>r>:8N>r::9N>N:7N>N>r>?7N>r>>>N>r>:=N>r:=9N>N:7N>N>r><nN>r>>>N>r>:7N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1584300,07/05/2017 04:16:43,560405803,Shutter-Open,Fully Operational,10.743,0.030,37,40,19,32.86235 -106.28590,352.100,0,18.290,873.000,26.790,0.669,173.200,0,249.114,6.292,0.324,252.598,4.741,0.065,251.651,4.748,0.029,251.084,4.785,-0.018,253.418,4.754,-0.037,252.319,4.714,-0.059,251.789,4.376,-0.050,252.690,4.128,-0.019,257.269,3.335,-0.128,263.156,2.898,-0.038,262.522,2.490,0.001,86N?:6n:Nn>N>N<:6r?6nN8r8?7N>r<?7N>r><6N>r>>>N>r>?:N?r<?<N>Nn>N?N>r>?9N>r>>>N>r>=?N>rn<>N>Nn>N>N>r>??N>r>>>N>r>:6N>r::9N>Nn>N>N>r>?=N>r>>>N>r>:6N>r::<N>Nn>N>N>r>>9N>r>>>N>r>:7N>r::>N>Nn>N>N>r>>8N>r>>>N>r>n?N>r:=<N>N:7N>N>r>>9N>r>>>N>r>:6N>r:?>N>N:7N>N>r>>9N>r>>>N>r>:8N>r:=>N>Nn>N>N>r>?=N>r>>>N>r>:8N>r:=9N>Nn>N>N>r><nN>r>>>N>r>n>N>r:8>N>Nn>N>N>r><?N>r>>>N>r>:8N>r:n?N>N:6N>N>r><9N>r>>>N>r>8?N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
