CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1345370,03/04/2017 00:38:06,557368686,ExtFans Shutter-Open,Fully Operational,10.504,0.029,35,42,24,32.86240 -106.28600,351.900,0,7.400,873.100,48.500,2.058,100.500,0,277.823,8.439,0.108,273.541,4.072,0.075,282.005,3.105,0.157,290.609,2.398,0.142,107.012,2.099,-0.037,283.249,1.874,0.003,281.545,1.229,-0.061,108.529,0.913,0.123,215.125,0.941,0.138,208.305,0.915,0.090,8.942,1.090,-0.080,9?N?:6::Nn>N>N<6<r:n:N?>r6>?N>r:66N>r>?8N>r>>>N>r>>nN>r699N>Nn>N>N>r>>6N>r>>>N>r>?:N>rn9=N>Nn>N>N>r>=>N>r>>>N>r><nN>rn:=N>Nn>N>N>r>n=N>r>>>N>r><9N>rn<?N>Nn>N?N>r>8?N>r>>>N>r><9N>rn?6N>Nn>N>N>r>9:N>r>>>N>r><8N>rn?<N>Nn>N>N>r>9>N>r>>>N>r><9N>rn??N>Nn>N>N>r???N>r>>>N>r><9N>rn8nN>Nn>N>N>r?n8N>r>>>N>r><:N>r9::N>Nn>N?N>r?<>N>r>>>N>r><8N>r89?N>N:7N?N>r?>nN>r>>>N>r><=N>r889N>N:7N>N>r>97N>r>>>N>r><=N>rn<6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345382,03/04/2017 00:38:24,557368704,ExtFans Shutter-Open,Fully Operational,10.498,0.027,35,42,24,32.86240 -106.28600,351.900,0,7.400,873.200,48.400,1.852,106.600,0,278.036,8.465,0.209,271.819,4.007,0.198,280.383,3.188,0.080,274.590,2.352,0.078,276.406,1.890,0.038,263.961,1.872,0.048,261.132,1.455,0.048,261.365,0.955,0.085,222.776,1.200,-0.029,209.007,1.211,-0.040,354.673,1.183,-0.130,9?N?:6:nNn>N>N<6<r?8<N?>r:nnN>rn?<N>r>?6N>r>>>N>r>>8N>r66?N>Nn>N>N>r>?>N>r>>>N>r>?8N>r8>9N>Nn>N>N>r>n=N>r>>>N>r><9N>rn<:N>Nn>N?N>r>n:N>r>>>N>r><9N>rn=nN>Nn>N>N>r>:nN>r>>>N>r><9N>r:7=N>Nn>N>N>r>6nN>r>>>N>r><6N>rn?7N>Nn>N>N>r>:7N>r>>>N>r><8N>r:7nN>Nn>N>N>r>67N>r>>>N>r><nN>rn=6N>Nn>N>N>r??>N>r>>>N>r><9N>r8<?N>Nn>N?N>r>:9N>r>>>N>r><8N>r:9=N>Nn>N>N>r?><N>r>>>N>r>=<N>rn<nN>N:6N>N>r>9=N>r>>>N>r><9N>rn?=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345394,03/04/2017 00:38:41,557368721,Shutter-Open,Fully Operational,10.771,0.029,35,42,24,32.86240 -106.28600,352.000,0,7.400,873.100,48.400,1.852,99.300,0,277.378,8.545,0.160,276.860,4.596,-0.153,281.200,3.617,-0.126,279.528,2.304,0.021,92.363,2.008,0.032,280.461,1.976,0.015,266.212,1.559,0.051,244.333,1.296,0.069,209.029,1.031,0.018,180.215,1.088,0.112,19.758,1.172,-0.054,9?N?:6:8Nn>N>N<6?r?97N?>r?>:N>r:7<N>r><?N>r>>>N>r>>9N>r7=9N>Nn>N>N>r>?=N>r>>>N>r>?9N>rn89N>Nn>N>N>r>n=N>r>>>N>r><nN>rn9:N>Nn>N>N>r>8:N>r>>>N>r><9N>rn7<N>Nn>N>N>r>:8N>r>>>N>r><7N>r:78N>Nn>N>N>r>8=N>r>>>N>r><9N>rn>8N>Nn>N>N>r>9<N>r>>>N>r>=>N>r:98N>Nn>N>N>r>8>N>r>>>N>r><8N>r:7>N>Nn>N>N>r>88N>r>>>N>r><6N>r:76N>Nn>N>N>r??>N>r>>>N>r><9N>rnn6N>N:9N>N>r>69N>r>>>N>r><9N>rn8?N>N:7N>N>r?><N>r>>>N>r><<N>rn6=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345406,03/04/2017 00:38:58,557368738,Shutter-Open,Fully Operational,10.782,0.029,35,42,23,32.86240 -106.28600,351.900,0,7.400,873.100,48.000,1.852,103.800,0,279.916,8.968,0.112,276.380,4.975,0.087,276.735,4.086,-0.202,263.479,3.042,-0.316,280.342,1.881,-0.047,272.528,1.985,-0.023,260.848,1.752,-0.046,239.787,1.289,-0.076,210.401,0.839,0.006,211.448,0.929,0.047,2.107,1.068,-0.050,9?N?:6:9Nn>N>N<6?r6?8N?>r:6<N>rnn<N>r>?6N>r>>>N>r>>9N>r6<6N>Nn>N>N>r>?nN>r>>>N>r>?9N>rn7?N>Nn>N>N>r>=9N>r>>>N>r><:N>rnn6N>Nn>N>N>r>97N>r>>>N>r><8N>rn::N>Nn>N>N>r?>7N>r>>>N>r><6N>rn<>N>Nn>N>N>r>8=N>r>>>N>r><9N>r:7=N>Nn>N>N>r>9?N>r>>>N>r><9N>r:6?N>Nn>N>N>r>n8N>r>>>N>r><6N>rn>6N>Nn>N>N>r>9?N>r>>>N>r><nN>rn=7N>N:6N>N>r>7?N>r>>>N>r><8N>r8:<N>N::N>N>r>6=N>r>>>N>r><9N>rn68N>N:9N>N>r>8=N>r>>>N>r><nN>rn:9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345419,03/04/2017 00:39:17,557368757,Shutter-Open,Fully Operational,10.779,0.029,36,42,23,32.86240 -106.28600,352.000,0,7.400,873.200,48.200,1.903,97.300,0,279.924,8.843,0.035,276.432,4.683,-0.024,284.930,3.895,0.050,280.366,2.989,0.006,102.984,2.794,0.584,286.912,2.326,-0.091,263.739,1.821,-0.046,252.666,1.291,-0.029,214.945,0.844,-0.094,219.134,0.801,-0.073,15.773,0.812,0.081,9>N?:6:8Nn>N>N<6<rn=7N?>r=:9N>r:<7N>r>?6N>r>>>N>r>>8N>r977N>Nn>N>N>r>?8N>r>>>N>r>?8N>r9<>N>Nn>N?N>r><7N>r>>>N>r><9N>rn><N>Nn>N>N>r>n9N>r>>>N>r><8N>rnn9N>Nn>N>N>r>86N>r>>>N>r><nN>rn<7N>Nn>N>N>r?><N>r>>>N>r><=N>rnn?N>Nn>N?N>r>77N>r>>>N>r><:N>rn6>N>Nn>N>N>r>n?N>r>>>N>r><6N>r:9nN>Nn>N>N>r>97N>r>>>N>r><9N>rn:>N>N:8N>N>r>8nN>r>>>N>r><9N>rn7:N>N:6N>N>r>6:N>r>>>N>r><:N>r8?:N>N:nN>N>r>69N>r>>>N>r><6N>r8n7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1345431,03/04/2017 00:39:34,557368774,Shutter-Open,Fully Operational,10.772,0.029,36,42,22,32.86240 -106.28600,352.000,0,7.400,873.200,48.500,1.903,96.000,0,282.142,9.460,0.356,276.497,4.866,-0.102,281.741,4.167,0.135,271.938,3.304,-0.052,283.285,2.467,0.108,282.090,2.183,0.221,272.078,1.719,0.080,259.630,1.328,0.164,205.210,0.742,0.041,185.864,0.799,0.013,336.398,0.839,-0.089,9?N?:6:8Nn>N>N<6:rn==N?>r=<7N>r:98N>r>?:N>r>>>N>r>>nN>r6==N>Nn>N>N>r>?8N>r>>>N>r>?=N>r86>N>Nn>N>N>r>:9N>r>>>N>r><9N>rn>?N>Nn>N>N>r>88N>r>>>N>r><8N>rn9>N>Nn>N>N>r>6<N>r>>>N>r><8N>rn9?N>Nn>N>N>r?>?N>r>>>N>r><nN>rn:9N>Nn>N>N>r>66N>r>>>N>r><:N>rnn8N>Nn>N>N>r>76N>r>>>N>r><:N>rnn?N>Nn>N>N>r??nN>r>>>N>r><>N>r8<:N>N:9N>N>r??>N>r>>>N>r><?N>r9=6N>N:8N>N>r>6:N>r>>>N>r><8N>r86?N>N:8N>N>r?=>N>r>>>N>r><?N>r9=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345443,03/04/2017 00:39:51,557368791,Shutter-Open,Fully Operational,10.789,0.030,36,42,22,32.86240 -106.28600,352.000,0,7.400,873.200,48.500,1.801,95.300,0,284.111,9.350,0.180,275.727,4.621,-0.141,278.358,4.142,-0.028,286.273,3.436,0.012,288.652,2.423,-0.150,295.669,1.924,0.285,265.977,1.563,0.231,249.782,1.109,0.190,261.714,0.869,0.067,204.651,0.667,-0.001,353.920,0.835,-0.019,9?N?:6:8Nn>N>N<6nr6<?N?>r=:7N>r:6>N>r>?nN>r>>>N>r>>8N>r7nnN>Nn>N>N>r>?nN>r>>>N>r>?nN>r898N>Nn>N>N>r><<N>r>>>N>r><9N>r:7?N>Nn>N>N>r>=nN>r>>>N>r><6N>rn:?N>Nn>N>N>r>n9N>r>>>N>r><9N>rn:?N>Nn>N>N>r?=6N>r>>>N>r><9N>rn<6N>Nn>N>N>r>6?N>r>>>N>r><8N>rn8>N>Nn>N>N>r?>nN>r>>>N>r><nN>rn6:N>Nn>N>N>r?>:N>r>>>N>r><<N>rn78N>Nn>N>N>r?<8N>r>>>N>r><:N>r9=>N>N:6N>N>r?:7N>r>>>N>r><:N>r69>N>N::N>N>r?>8N>r>>>N>r>?7N>r9>>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345455,03/04/2017 00:40:09,557368809,Shutter-Open,Fully Operational,10.778,0.030,37,42,22,32.86240 -106.28600,351.900,0,7.400,873.100,48.590,1.646,94.100,0,283.712,9.509,0.253,276.160,4.245,-0.067,284.708,3.519,-0.008,281.714,2.774,0.219,107.408,2.393,0.040,297.354,2.587,-0.086,282.982,1.528,0.100,269.262,1.288,-0.071,220.358,0.706,0.022,207.432,0.674,0.003,345.796,0.795,-0.074,9?N?:6:8Nn>N>N<6nr?<8N?>r?6<N>r<6=N>r>??N>r>>>N>r>>6N>r6?6N>Nn>N>N>r>??N>r>>>N>r>?8N>r8>7N>Nn>N>N>r>:6N>r>>>N>r><8N>r:77N>Nn>N>N>r>6?N>r>>>N>r><nN>rn=>N>Nn>N>N>r?>6N>r>>>N>r><8N>rn>=N>Nn>N>N>r?<<N>r>>>N>r><8N>rn<9N>Nn>N>N>r>8nN>r>>>N>r><8N>r:7:N>Nn>N>N>r>8>N>r>>>N>r><6N>rn?7N>Nn>N>N>r>99N>r>>>N>r><<N>rnnnN>Nn>N>N>r?=6N>r>>>N>r><>N>r6=8N>N:9N>N>r?:>N>r>>>N>r><>N>r6n8N>N:nN>N>r?<<N>r>>>N>r><:N>r9<<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345467,03/04/2017 00:40:26,557368826,Shutter-Open,Fully Operational,10.793,0.030,37,42,21,32.86240 -106.28600,352.000,0,7.400,873.200,48.590,1.801,98.400,0,283.038,9.059,0.246,273.713,4.426,-0.201,280.677,3.572,-0.220,277.850,3.180,-0.069,284.960,2.531,-0.016,271.235,2.624,-0.152,295.565,1.709,-0.003,276.669,1.045,0.112,205.649,0.744,-0.041,195.310,0.756,-0.053,352.208,0.750,0.046,9>N?:6:8Nn>N?N<6:r<78N?>r<n8N>r<8nN>r>?=N>r>>>N>r>>8N>r68nN>Nn>N>N>r>?6N>r>>>N>r>?nN>r8:9N>Nn>N>N>r>::N>r>>>N>r><9N>rn>:N>Nn>N>N>r>:7N>r>>>N>r><nN>rn<7N>Nn>N>N>r>6:N>r>>>N>r><9N>rn88N>Nn>N>N>r>66N>r>>>N>r><6N>rnn>N>Nn>N>N>r>76N>r>>>N>r><nN>rn>8N>Nn>N>N>r>7<N>r>>>N>r><:N>rn?:N>Nn>N>N>r?>9N>r>>>N>r><>N>r8<nN>N:7N>N>r?=:N>r>>>N>r><<N>r6>7N>N:9N>N>r??8N>r>>>N>r>?7N>r9=6N>N=6N>N>r?>8N>r>>>N>r><9N>r9?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345480,03/04/2017 00:40:45,557368845,Shutter-Open,Fully Operational,10.794,0.030,37,42,21,32.86240 -106.28590,351.900,0,7.400,873.000,48.200,1.955,98.300,0,280.251,8.843,0.026,279.082,4.588,-0.239,281.162,3.743,-0.061,263.994,3.025,-0.104,93.809,2.739,0.096,277.735,2.742,-0.261,273.298,1.968,-0.264,278.687,1.475,-0.435,240.974,1.218,-0.303,197.331,0.799,0.010,343.449,0.865,0.071,9?N?:6:8Nn>N>N<6:r=:9N?>r>7=N>r=>:N>r>?9N>r>>>N>r>>9N>r76:N>Nn>N>N>r>?=N>r>>>N>r>?9N>rn97N>Nn>N>N>r>==N>r>>>N>r><6N>rn?8N>Nn>N>N>r>n:N>r>>>N>r><7N>rn=7N>Nn>N>N>r>n:N>r>>>N>r><6N>r:7?N>Nn>N>N>r>7?N>r>>>N>r><6N>rn?6N>Nn>N>N>r?>=N>r>>>N>r><8N>rn?8N>Nn>N>N>r??>N>r>>>N>r><nN>rnn6N>Nn>N>N>r?n?N>r>>>N>r><=N>r887N>Nn>N>N>r?nnN>r>>>N>r><=N>r9>=N>Nn>N>N>r?>>N>r>>>N>r><nN>r89<N>N:?N>N>r>8=N>r>>>N>r><=N>rn:7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1345492,03/04/2017 00:41:03,557368863,Shutter-Open,Fully Operational,10.795,0.030,37,42,21,32.86240 -106.28590,352.000,0,7.400,873.100,47.790,2.109,97.600,0,278.417,8.619,0.159,276.386,4.329,-0.124,274.815,3.504,0.065,274.128,3.250,-0.010,96.913,2.537,0.287,268.783,2.260,-0.185,259.093,2.363,-0.382,253.531,1.670,-0.270,259.535,1.146,-0.160,186.792,1.233,0.092,278.762,0.972,-0.155,9?N?:6:8Nn>N>N<6<r86=N7r9n7N>r?n7N>r>?nN>r>>>N>r>>9N?r?>>N>Nn>N>N>r>?:N>r>>>N>r>?9N>rn8=N>Nn>N>N>r>=9N>r>>>N>r><8N>rn::N>Nn>N>N>r>:>N>r>>>N>r><6N>rn?:N>Nn>N>N>r>6=N>r>>>N>r><9N>rn:9N>Nn>N>N>r>6>N>r>>>N>r><9N>rn<>N>Nn>N>N>r?>nN>r>>>N>r><6N>r:7:N>Nn>N>N>r?>nN>r>>>N>r><=N>rn6<N>Nn>N>N>r?:=N>r>>>N>r><:N>rn86N>Nn>N>N>r?=6N>r>>>N>r>?8N>r867N>Nn>N>N>r>99N>r>>>N>r><=N>rn::N>Nn>N>N>r?69N>r>>>N>r>?7N>r86?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345504,03/04/2017 00:41:20,557368880,Shutter-Open,Fully Operational,10.789,0.029,37,42,21,32.86240 -106.28590,352.000,0,7.400,873.100,47.590,2.264,101.000,0,276.208,8.651,0.041,281.000,4.138,-0.221,277.596,3.155,-0.060,272.189,2.702,0.057,277.872,2.228,0.110,265.968,2.196,-0.082,245.004,2.480,-0.133,246.966,2.434,-0.330,244.704,1.572,-0.105,207.414,1.284,-0.132,4.517,1.071,-0.019,9?N?:6:8Nn>N>N<97r<7nN7r<68N>r>?8N>r>?nN>r>>>N>r>>8N?r?=?N>Nn>N>N>r>?<N>r>>>N>r>?nN>rnnnN>Nn>N>N>r>:6N>r>>>N>r><6N>rn<=N>Nn>N>N>r>:6N>r>>>N>r><7N>rn?=N>Nn>N>N>r>9nN>r>>>N>r><9N>rn>=N>Nn>N>N>r??=N>r>>>N>r><9N>rn<6N>Nn>N>N>r>9:N>r>>>N>r><9N>rn?:N>Nn>N>N>r>6:N>r>>>N>r><7N>r:nnN>Nn>N>N>r>69N>r>>>N>r><8N>rn?9N>Nn>N>N>r??7N>r>>>N>r><nN>rn<:N>Nn>N>N>r?:9N>r>>>N>r>=8N>r8==N>N:9N>N>r?>?N>r>>>N>r><=N>rn=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345516,03/04/2017 00:41:37,557368897,Shutter-Open,Fully Operational,10.784,0.030,37,42,21,32.86240 -106.28590,352.000,0,7.400,873.200,47.400,2.161,103.400,0,275.854,8.335,0.031,270.779,4.125,0.020,274.683,3.736,0.007,276.787,2.856,-0.160,261.407,2.270,0.106,281.661,2.197,-0.202,256.728,1.712,-0.124,241.708,1.735,0.186,234.983,1.314,0.099,225.016,1.625,0.176,211.296,1.354,0.013,9>N?:6:8Nn>N>N<6?r=?8N7r9?:N>r>::N>r>?6N>r>>>N>r>>nN?r=>7N>Nn>N>N>r>?=N>r>>>N>r>?nN>rn<nN>Nn>N>N>r>:nN>r>>>N>r><8N>r:7:N>Nn>N>N>r>n<N>r>>>N>r><9N>r:67N>Nn>N>N>r>n9N>r>>>N>r><7N>r:7?N>Nn>N>N>r>:7N>r>>>N>r><8N>r:96N>Nn>N>N>r>9:N>r>>>N>r><7N>r:9=N>Nn>N>N>r>6=N>r>>>N>r><6N>rn?nN>Nn>N>N>r??<N>r>>>N>r><6N>rn>7N>Nn>N>N>r>6<N>r>>>N>r><9N>r:7<N>Nn>N>N>r>89N>r>>>N>r><9N>r:67N>N:6N>N>r>8<N>r>>>N>r><6N>r:8:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345528,03/04/2017 00:41:54,557368914,Shutter-Open,Fully Operational,10.784,0.029,37,42,21,32.86240 -106.28590,352.000,0,7.400,873.100,47.700,2.006,101.600,0,275.912,8.262,-0.011,269.711,4.258,-0.229,280.178,3.892,0.002,279.602,3.370,-0.056,93.497,2.503,0.037,281.813,2.644,-0.069,268.617,2.043,-0.064,258.810,1.776,-0.026,265.809,1.197,-0.146,240.323,1.087,0.031,235.558,1.109,0.000,9>N?:6:8Nn>N>N<97r866N6r7n9N>r>76N>r>?:N>r>>>N>r>>9N?r><>N>Nn>N>N>r>??N>r>>>N>r>?8N>rn<:N>Nn>N>N>r>=8N>r>>>N>r><9N>rn?>N>Nn>N>N>r>=6N>r>>>N>r><9N>r:6=N>Nn>N>N>r>=nN>r>>>N>r><6N>r:6=N>Nn>N>N>r>86N>r>>>N>r><9N>r:98N>Nn>N>N>r>n:N>r>>>N>r><6N>r:97N>Nn>N>N>r>6<N>r>>>N>r><7N>r:86N>Nn>N>N>r>n=N>r>>>N>r>=>N>r:8nN>N:7N>N>r>69N>r>>>N>r><=N>rn?6N>N:nN>N>r>9:N>r>>>N>r><<N>rn<8N>N:6N>N>r>78N>r>>>N>r><6N>rn9:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1345541,03/04/2017 00:42:13,557368933,Shutter-Open,Fully Operational,10.780,0.030,37,42,21,32.86240 -106.28590,351.900,0,7.400,873.200,47.290,2.058,106.600,0,274.600,8.165,0.054,269.855,4.501,-0.185,274.577,3.612,-0.019,275.233,3.308,0.003,276.109,2.829,-0.033,273.929,3.007,-0.171,280.114,2.357,-0.072,274.895,1.985,-0.157,255.409,1.609,0.107,257.299,1.278,-0.067,242.250,1.195,-0.001,9>N?:6:nNn>N>N<96r<6?N6r799N#>r<?=N>r><6N>r>>>N>r>>8N?r<97N>Nn>N>N>r>>7N>r>>>N>r>?9N>rn?=N>Nn>N>N>r>:nN>r>>>N>r><9N>rn<7N>Nn>N>N>r>:>N>r>>>N>r><6N>rn?9N>Nn>N>N>r>9:N>r>>>N>r><8N>r:7<N>Nn>N>N>r>=nN>r>>>N>r><6N>r:86N>Nn>N>N>r>98N>r>>>N>r><8N>r:7?N>Nn>N>N>r>9=N>r>>>N>r><9N>r:8:N>Nn>N>N>r>6:N>r>>>N>r>=>N>r::=N>Nn>N>N>r>n6N>r>>>N>r>=<N>r::7N>N:6N>N>r>6>N>r>>>N>r><nN>r:6>N>Nn>N>N>r>7nN>r>>>N>r><6N>rn?7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
