CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
716892,21/04/2017 07:07:52,558947272,Shutter-Open,Fully Operational,10.748,0.030,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.300,33.400,3.035,77.900,0,14.315,10.724,-0.035,23.900,7.872,0.087,29.828,7.470,0.087,34.816,6.997,0.077,38.406,6.799,0.076,40.160,6.717,0.116,46.479,6.742,0.085,51.816,5.538,0.053,55.250,4.727,0.002,59.503,4.239,0.020,60.035,4.092,0.036,9>N?:6::N:nN>N?:r<?nN?>r88<N#>r><8N>r>>8N>r>>>N>r>><N>r97?N>Nn>N>N>r>>:N>r>>>N>r>>8N>r:68N>Nn>N>N>r>>6N>r>>>N>r>?:N>r:6>N>Nn>N>N>r>>9N>r>>>N>r>?8N>r:8=N>Nn>N>N>r>>9N>r>>>N>r>?9N>r::6N>Nn>N>N>r>>nN>r>>>N>r>?8N>r::nN>Nn>N>N>r>>9N>r>>>N>r>?7N>r:n?N>Nn>N>N>r>>8N>r>>>N>r>?7N>r::9N>Nn>N>N>r>>6N>r>>>N>r><>N>r:n8N>Nn>N>N>r>?nN>r>>>N>r>?7N>r::7N>Nn>N>N>r>?8N>r>>>N>r>?7N>r::9N>N:7N>N>r>?8N>r>>>N>r><>N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
716904,21/04/2017 07:08:10,558947290,Shutter-Open,Fully Operational,10.772,0.029,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.300,33.590,3.241,76.800,0,14.303,10.726,-0.045,25.377,7.841,0.079,30.386,7.709,0.093,33.982,7.168,0.118,37.782,6.813,0.099,39.641,6.899,0.083,46.732,6.848,0.086,52.673,5.691,0.026,57.520,4.726,0.041,56.207,4.403,0.045,59.425,4.053,0.099,9>N?:6:=N:=N>N?=r=:<N?>r9>:N#>r>n8N>r>>nN>r>>>N>r>><N>r97>N>Nn>N>N>r>>=N>r>>>N>r>>8N>r:96N>Nn>N<N>r>>9N>r>>>N>r>?nN>r:8<N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:8:N>Nn>N?N>r>>9N>r>>>N>r>?9N>r:n=N>Nn>N>N>r>>6N>r>>>N>r>?9N>r:n7N>Nn>N>N>r>>9N>r>>>N>r>?9N>r::8N>Nn>N>N>r>>9N>r>>>N>r>?6N>r:8=N>Nn>N>N>r>>9N>r>>>N>r><>N>r:n8N>Nn>N>N>r>?9N>r>>>N>r>?7N>r:n<N>N:7N>N>r>?8N>r>>>N>r><>N>r:=7N>Nn>N>N>r><nN>r>>>N>r><>N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
716916,21/04/2017 07:08:27,558947307,Shutter-Open,Fully Operational,10.773,0.029,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.400,33.590,3.550,72.600,0,14.122,10.695,-0.004,26.488,7.798,0.043,30.520,7.583,0.084,34.341,7.113,0.069,37.100,6.816,0.145,38.406,6.727,0.103,46.850,6.772,0.108,52.552,5.616,0.098,57.747,4.394,0.190,55.761,4.112,0.163,55.876,3.926,0.129,9>N?:6::N::N>N?=r66=N?>r8>=N#>r><7N>r>>:N>r>>>N>r>><N>r6>=N>Nn>N>N>r>>=N>r>>>N>r>>nN>r:7nN>Nn>N>N>r>>9N>r>>>N>r>?=N>r:9nN>Nn>N>N>r>>nN>r>>>N>r>?8N>r:8<N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:n:N>Nn>N>N>r>>8N>r>>>N>r>?8N>r:n<N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:::N>Nn>N>N>r>>8N>r>>>N>r>?6N>r:n?N>Nn>N>N>r>?=N>r>>>N>r><?N>r:8>N>Nn>N>N>r><6N>r>>>N>r>?6N>r:8>N>Nn>N>N>r><8N>r>>>N>r><>N>r::=N>N:7N>N>r>?8N>r>>>N>r><?N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
716929,21/04/2017 07:08:46,558947326,Shutter-Open,Fully Operational,10.791,0.029,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.400,33.700,3.190,71.600,0,14.301,10.676,0.001,22.785,7.856,0.039,29.360,7.588,0.067,33.437,7.239,0.075,35.176,6.786,0.091,37.661,6.744,0.083,44.652,6.629,0.120,50.348,5.730,0.082,54.424,4.736,-0.053,56.787,4.110,0.018,57.011,3.759,-0.044,9>N?:6::N:nN>N?:r<66N?>r8:9N>r>=8N>r>>:N>r>>>N>r>><N>r6=nN>Nn>N?N>r>>:N>r>>>N>r>>8N>r:78N>Nn>N>N>r>>8N>r>>>N>r>?=N>r:8<N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:88N>Nn>N>N>r>>:N>r>>>N>r>?9N>r:8nN>Nn>N?N>r>>8N>r>>>N>r>?8N>r::7N>Nn>N>N>r>>9N>r>>>N>r>?9N>r::=N>Nn>N>N>r>>8N>r>>>N>r>?6N>r::9N>Nn>N>N>r>>6N>r>>>N>r><>N>r:n9N>Nn>N>N>r>?7N>r>>>N>r>?7N>r:n7N>Nn>N>N>r><nN>r>>>N>r><>N>r::<N>Nn>N>N>r>?:N>r>>>N>r>?7N>r:=8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
716941,21/04/2017 07:09:03,558947343,Shutter-Open,Fully Operational,10.782,0.029,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.400,33.700,3.035,71.200,0,14.473,10.708,0.013,22.131,7.899,0.034,28.134,7.455,0.068,33.814,7.109,0.097,33.902,6.757,0.128,35.802,6.659,0.123,42.913,6.454,0.190,49.268,6.055,0.136,54.151,4.933,0.048,57.175,4.485,0.173,56.181,4.151,0.022,9>N?:6:=N=7N>N?:r>=>N?>r88:N>r>>9N>r>>=N>r>>>N>r>>=N>r9?=N>Nn>N>N>r>>=N>r>>>N>r>>8N>r:7?N>Nn>N>N>r>>6N>r>>>N>r>?<N>r:7nN>Nn>N>N>r>>6N>r>>>N>r>?8N>r:8:N>Nn>N>N>r>>:N>r>>>N>r>?9N>r::9N>Nn>N>N>r>>nN>r>>>N>r>?8N>r:::N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:::N>Nn>N>N>r>>8N>r>>>N>r>?6N>r::nN>Nn>N>N>r>?>N>r>>>N>r>?7N>r:6>N>Nn>N>N>r>?8N>r>>>N>r><?N>r::6N>Nn>N>N>r>=8N>r>>>N>r><<N>r:n:N>Nn>N>N>r><9N>r>>>N>r>?7N>r:n<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
716953,21/04/2017 07:09:20,558947360,Shutter-Open,Fully Operational,10.773,0.030,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.400,34.000,3.858,65.600,0,14.504,10.692,0.016,21.699,7.865,0.072,26.159,7.533,0.063,33.356,7.146,0.109,33.996,6.681,0.105,35.741,6.633,0.137,42.147,6.372,0.161,47.302,6.058,0.123,54.823,4.740,0.002,55.673,4.315,0.023,55.273,3.775,0.086,9?N?:6:=N:nN>N?:r>>:N?>r8n9N>r>?=N>r>>nN>r>>>N>r>>=N>r9:8N>N:7N>N>r>>:N>r>>>N>r>>8N>rn??N>Nn>N>N>r>>8N>r>>>N>r>?=N>r:89N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:nnN>Nn>N>N>r>>9N>r>>>N>r>?8N>r:87N>Nn>N>N>r>>8N>r>>>N>r>?8N>r:n:N>Nn>N>N>r>>9N>r>>>N>r>?6N>r:::N>Nn>N>N>r>>8N>r>>>N>r>?6N>r:=6N>Nn>N>N>r>?=N>r>>>N>r>?7N>r:99N>Nn>N>N>r>?<N>r>>>N>r>?7N>r:n:N>Nn>N>N>r><?N>r>>>N>r><>N>r::7N>N:7N>N>r>?9N>r>>>N>r><?N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
716965,21/04/2017 07:09:38,558947378,Shutter-Open,Fully Operational,10.768,0.029,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.300,34.000,3.653,66.000,0,14.741,10.795,0.011,23.265,7.809,0.082,26.589,7.518,0.091,31.262,7.110,0.063,33.469,6.759,0.130,34.850,6.562,0.109,40.491,6.336,0.187,46.812,5.881,0.105,53.824,4.577,0.157,55.425,4.266,0.066,54.124,3.782,0.020,9>N?:6:=N:8N>N?=r:?8N?>r96?N#>r>?=N>r>>nN>r>>>N>r>><N>r97:N>Nn>N>N>r>>=N>r>>>N>r>>nN>rn>>N>Nn>N>N>r>>9N>r>>>N>r>?=N>r:9?N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:n?N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:8<N>Nn>N>N>r>>8N>r>>>N>r>?8N>r:n?N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:n6N>Nn>N>N>r>>8N>r>>>N>r>?7N>r:=:N>Nn>N>N>r>>6N>r>>>N>r>?6N>r:9<N>Nn>N>N>r>?<N>r>>>N>r>?7N>r::8N>Nn>N>N>r><?N>r>>>N>r>?7N>r::6N>Nn>N>N>r><:N>r>>>N>r>?7N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
716977,21/04/2017 07:09:55,558947395,Shutter-Open,Fully Operational,10.786,0.029,38,43,18,32.86241 -106.28590,352.900,1,5.000,876.300,34.090,3.498,67.000,0,14.251,10.849,-0.045,23.149,7.765,0.067,26.539,7.504,0.072,32.515,7.114,0.112,34.839,6.596,0.170,36.442,6.491,0.157,41.155,6.340,0.167,49.010,5.616,0.069,53.847,4.515,0.079,55.292,4.070,0.162,58.267,3.691,0.059,9>N?:6:=N:9N>N?=r=67N?>r6>6N#>r><:N>r>>=N>r>>>N>r>>=N>r6=9N>Nn>N>N>r>>nN>r>>>N>r>>8N>r:7?N>Nn>N>N>r>>8N>r>>>N>r>?<N>r:86N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:nnN>Nn>N>N>r>>nN>r>>>N>r>?9N>r:8>N>Nn>N>N>r>>8N>r>>>N>r>?8N>r:n?N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:n=N>Nn>N>N>r>>8N>r>>>N>r>?6N>r:=:N>Nn>N>N>r>>7N>r>>>N>r>?6N>r:9nN>Nn>N>N>r>?nN>r>>>N>r><>N>r:n?N>Nn>N>N>r>?:N>r>>>N>r>?7N>r::7N>Nn>N>N>r><<N>r>>>N>r><>N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
716990,21/04/2017 07:10:15,558947415,Shutter-Open,Fully Operational,10.789,0.030,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.400,34.200,3.344,66.600,0,14.136,10.872,-0.031,21.790,7.881,0.074,26.748,7.513,0.085,31.385,7.107,0.076,35.258,6.475,0.130,37.020,6.426,0.183,41.143,6.399,0.221,46.418,5.752,0.083,54.610,4.764,0.116,54.966,4.200,0.112,56.078,3.686,0.120,9>N?:6:=N:=N>N?=r66>N?>r6?=N#>r>?7N>r>>nN>r>>>N>r>><N>r6??N>Nn>N>N>r>>=N>r>>>N>r>>8N>r:6<N>Nn>N>N>r>>6N>r>>>N>r>?<N>r:79N>Nn>N>N>r>>8N>r>>>N>r>?:N>r:8=N>Nn>N>N>r>>9N>r>>>N>r>?8N>r:86N>Nn>N>N>r>>9N>r>>>N>r>?8N>r::<N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:nnN>Nn>N>N>r>>8N>r>>>N>r>?9N>r:=9N>Nn>N>N>r>??N>r>>>N>r>?7N>r:89N>Nn>N>N>r>??N>r>>>N>r><?N>r::<N>Nn>N>N>r>?9N>r>>>N>r><>N>r:n?N>Nn>N>N>r><>N>r>>>N>r><>N>r::=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
717002,21/04/2017 07:10:32,558947432,Shutter-Open,Fully Operational,10.780,0.029,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.400,34.090,3.138,67.500,0,14.548,10.860,-0.029,23.663,7.743,0.091,27.173,7.490,0.130,31.751,7.073,0.121,34.888,6.651,0.088,36.132,6.351,0.177,40.063,6.436,0.204,45.831,5.510,0.103,52.654,4.331,0.098,55.048,3.993,0.104,55.342,3.516,0.071,9>N?:6:=N:nN>N?=rn9nN?>r69?N#>r>88N>r>>nN>r>>>N>r>>=N>r6>>N>Nn>N?N>r>>:N>r>>>N>r>>nN>r:99N>Nn>N?N>r>>8N>r>>>N>r>?=N>r:68N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:n8N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:8<N>Nn>N>N>r>>8N>r>>>N>r>?8N>r:8>N>Nn>N>N>r>>nN>r>>>N>r>?6N>r::8N>Nn>N>N>r>>nN>r>>>N>r>?6N>r::<N>Nn>N>N>r>?>N>r>>>N>r><>N>r:9>N>Nn>N>N>r>??N>r>>>N>r>?7N>r:=6N>N:7N>N>r>?9N>r>>>N>r><?N>r:==N>N:6N>N>r>?7N>r>>>N>r><8N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
717014,21/04/2017 07:10:50,558947450,Shutter-Open,Fully Operational,10.766,0.029,38,43,18,32.86241 -106.28590,352.700,0,5.000,876.400,34.090,3.447,66.200,0,14.171,10.896,-0.034,22.914,7.644,0.122,25.504,7.424,0.098,30.688,7.072,0.127,33.425,6.845,0.061,36.120,6.443,0.127,40.868,6.478,0.160,46.387,5.651,0.078,53.051,4.269,0.126,55.491,3.802,0.122,54.399,3.602,0.144,9>N?:6:=N:nN>N?:r<?7N?>r7<8N#>r>=nN>r>>:N>r>>>N>r>><N>r99?N>Nn>N>N>r>>:N>r>>>N>r>>8N>r:7?N>Nn>N?N>r>??N>r>>>N>r>?=N>r:9>N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:86N>Nn>N?N>r>>9N>r>>>N>r>?8N>r:9=N>Nn>N>N>r>>7N>r>>>N>r>?nN>r:9=N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:::N>Nn>N>N>r>>6N>r>>>N>r>?6N>r::<N>Nn>N>N>r>??N>r>>>N>r>?7N>r:8>N>Nn>N?N>r>?9N>r>>>N>r>?7N>r:n9N>Nn>N?N>r><nN>r>>>N>r><?N>r::6N>Nn>N>N>r>?7N>r>>>N>r><>N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
717026,21/04/2017 07:11:07,558947467,Shutter-Open,Fully Operational,10.780,0.030,38,43,18,32.86241 -106.28590,352.900,0,5.000,876.400,34.000,3.807,65.000,0,14.205,10.878,-0.036,22.428,7.815,0.047,25.407,7.478,0.080,30.061,7.273,0.078,33.530,6.702,0.093,34.688,6.589,0.125,38.094,6.416,0.252,46.092,5.264,0.007,49.203,4.290,0.164,51.621,4.162,0.091,51.848,3.835,0.103,9>N?:6:=N:nN>N?:rn96N?>r7?=N#>r>?=N>r>>:N>r>>>N>r>>=N>r6?<N>Nn>N>N>r>>:N>r>>>N>r>>nN>r:6<N>Nn>N?N>r>>8N>r>>>N>r>?:N>r:7=N>Nn>N>N>r>>6N>r>>>N>r>?:N>r:n<N>Nn>N>N>r>>nN>r>>>N>r>?8N>r:n>N>Nn>N>N>r>>9N>r>>>N>r>?8N>r:88N>Nn>N>N>r>>6N>r>>>N>r>?6N>r:9?N>Nn>N>N>r>>6N>r>>>N>r>?9N>r:n?N>Nn>N>N>r><?N>r>>>N>r>?7N>r:98N>Nn>N?N>r>?6N>r>>>N>r>?6N>r:?7N>Nn>N>N>r><nN>r>>>N>r><>N>r:=<N>Nn>N>N>r>=nN>r>>>N>r><?N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
717038,21/04/2017 07:11:24,558947484,Shutter-Open,Fully Operational,10.778,0.030,38,44,18,32.86241 -106.28590,352.900,1,5.000,876.300,34.000,2.932,69.500,0,15.018,10.891,-0.087,20.821,7.931,0.022,25.021,7.435,0.077,29.399,7.167,0.099,32.453,6.842,0.108,34.702,6.603,0.129,38.004,6.362,0.162,43.846,5.276,0.158,49.755,4.334,0.194,53.930,3.992,0.076,54.086,3.559,0.077,9>N?:6:<N::N>N?=r778N?>r9n:N#>r>89N>r>>8N>r>>>N>r>><N>r986N>Nn>N>N>r>>nN>r>>>N>r>>8N>r:9?N>Nn>N>N>r>??N>r>>>N>r>?<N>rn>8N>Nn>N>N>r>>nN>r>>>N>r>?:N>r:n<N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:n6N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:nnN>Nn>N>N>r>>6N>r>>>N>r>?8N>r:9nN>Nn>N>N>r>>6N>r>>>N>r>?6N>r::=N>Nn>N>N>r>?9N>r>>>N>r><>N>r:n7N>Nn>N>N>r>??N>r>>>N>r>?7N>r::?N>Nn>N>N>r><<N>r>>>N>r><>N>r::8N>Nn>N>N>r><9N>r>>>N>r><<N>r:n?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
717051,21/04/2017 07:11:43,558947503,Shutter-Open,Fully Operational,10.771,0.029,38,44,18,32.86241 -106.28590,352.900,1,5.000,876.400,34.400,2.778,72.700,0,15.412,10.817,-0.096,20.623,7.749,0.066,25.198,7.376,0.091,28.799,7.216,0.055,30.817,6.797,0.083,32.783,6.730,0.053,38.037,6.426,0.081,44.645,5.389,0.001,53.431,4.395,0.023,54.576,4.141,0.067,56.103,3.524,0.010,9>N?:6:<N:?N>N?:r9<7N?>r9n6N#>r>:nN>r>>nN>r>>>N>r>><N>r9<?N>Nn>N>N>r>>nN>r>>>N>r>>8N>r:9:N>Nn>N>N>r>>7N>r>>>N>r>?<N>rn?nN>Nn>N>N>r>>7N>r>>>N>r>?nN>r:::N>Nn>N>N>r>>9N>r>>>N>r><:N>r:::N>Nn>N>N>r>>6N>r>>>N>r>?8N>r::6N>Nn>N>N>r>>8N>r>>>N>r>?9N>r:nnN>Nn>N>N>r>>6N>r>>>N>r>?6N>r::8N>Nn>N>N>r>>6N>r>>>N>r>?6N>r:n6N>N:7N>N>r>>6N>r>>>N>r><9N>r:=>N>Nn>N>N>r>?nN>r>>>N>r><?N>r::nN>Nn>N>N>r><nN>r>>>N>r>?6N>r:n?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
717063,21/04/2017 07:12:00,558947520,Shutter-Open,Fully Operational,10.764,0.030,38,44,18,32.86241 -106.28590,353.100,0,5.000,876.300,34.590,3.292,65.900,0,14.714,10.640,0.019,20.457,7.738,-0.005,25.816,7.253,0.027,30.081,7.192,0.034,33.708,6.651,0.064,33.396,6.621,0.067,37.598,6.125,0.129,44.655,5.385,0.107,51.606,4.282,0.144,54.454,3.937,0.072,54.719,3.410,0.106,9>N?:6:=N:6N>N?:r676N?>r8??N>r><nN>r>>6N>r>>>N>r>><N>r6?nN>Nn>N>N>r>>9N>r>>>N>r>>8N>r:9>N>Nn>N>N>r>>6N>r>>>N>r>?<N>rn<=N>Nn>N>N>r>>:N>r>>>N>r>?8N>r:n<N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:::N>Nn>N>N>r>>nN>r>>>N>r>?8N>r:n:N>Nn>N>N>r>>8N>r>>>N>r>?9N>r:8>N>Nn>N>N>r>?>N>r>>>N>r>?6N>r:n>N>Nn>N>N>r>??N>r>>>N>r>?7N>r:9:N>Nn>N>N>r>??N>r>>>N>r>?7N>r:==N>N:7N>N>r>?<N>r>>>N>r><>N>r::<N>N:9N>N>r><9N>r>>>N>r><>N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
