CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1186496,30/04/2017 00:40:59,559701659,Focusing NotShutdown Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.986,0.028,36,43,17,32.86238 -106.28590,352.700,42,3.790,880.000,79.300,2.161,21.600,0,9999,9999,9999,7.024,8.132,-0.062,1.426,7.357,0.043,3.385,6.856,-0.011,5.307,6.413,0.079,5.310,5.739,0.009,5.138,5.030,-0.015,6.968,4.872,0.063,2.170,4.490,-0.104,6.764,4.270,-0.006,10.865,3.248,0.167,86N?:6><N<nN>N===r:n8N:r?7<N#>r><>N>r><>N>r>>>N>r>>>N>r89>N>N>N<N>r>>>N>r>>>N>r>>>N>r>>>N=N=>N>N>r><?N>r>>>N>r>>>N>r8?<N>N:8N<N>r><7N>r>>>N>r>>?N>rn>>N>N::N>N>r><9N>r>>>N>r>>?N>r:77N>N:nN>N>r><=N>r>>>N>r>>?N>r:n<N>N:8N?N>r>=>N>r>>>N>r>>?N>rn>?N>N:9N?N>r><?N>r>>>N>r>>?N>r:8:N>N:8N>N>r>=<N>r>>>N>r>><N>r:96N>N:nN>N>r>=:N>r>>>N>r>>?N>r::>N>N:9N>N>r>=:N>r>>>N>r>><N>r:nnN>N:=N>N>r>8:N>r>>>N>r>><N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186508,30/04/2017 00:41:57,559701717,Focusing NotShutdown Shutter-Open LaserNotEmitting,LaserNotEmitting MET,11.001,0.028,36,42,17,32.86238 -106.28590,353.100,42,3.790,879.800,79.300,2.572,45.400,0,9999,9999,9999,6.800,8.452,0.063,5.947,7.718,0.046,5.807,6.304,0.325,11.500,6.435,-0.121,2.183,5.790,0.193,357.350,5.475,0.037,357.977,5.187,0.068,3.575,4.447,0.045,7.495,4.198,-0.003,10.638,3.838,0.038,86N?:6>=N<:N<N=<8rn=9N:r?<<N#>r>98N>r>>7N>r>>>N>r>>>N>r987N>N>N=N>r>>>N>r>>>N>r>>>N>r>>>N=N:8N>N>r>=>N>r>>>N>r>>>N>rn8nN>N:<N<N>r><6N>r>>>N>r>>>N>rn:6N>N:8N<N>r>:7N>r>>>N>r>>?N>r:7=N>N:nN>N>r>==N>r>>>N>r>>?N>rn>?N>N:6N>N>r><9N>r>>>N>r>>?N>r:68N>N:8N>N>r><nN>r>>>N>r>>?N>r:97N>N:7N?N>r><8N>r>>>N>r>>?N>r:98N>N:?N>N>r>=8N>r>>>N>r>>?N>r:9>N>N:9N?N>r><?N>r>>>N>r>><N>r:89N>N::N?N>r>=7N>r>>>N>r>>?N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186520,30/04/2017 00:42:56,559701776,NotShutdown Shutter-Open LaserNotEmitting,Focus Laser-Fault LaserNotEmitting MET,10.937,0.027,36,42,17,32.86238 -106.28590,352.100,42,3.790,880.000,79.090,3.395,35.900,0,9999,9999,9999,9.881,8.154,0.088,5.517,7.018,0.014,2.148,6.585,-0.175,5.275,5.446,0.098,2.981,5.824,0.091,5.406,5.533,-0.054,6.814,5.211,-0.172,6.520,4.664,-0.238,3.540,4.465,-0.097,1.877,4.265,-0.143,86N?:97<Nn>N<N7777N7777N7777N>r?::N>r>>>N>r>>?Nn=r:n7N?N>N?N>r>>>N>r>>>N>r>>>N>r>>>N=N=:N?N>r>?7N>r>>>N>r>>>N>rn99N>N:?N>N>r><=N>r>>>N>r>>?N>rn<>N>N:8N>N>r><=N>r>>>N>r>>?N>rn>?N>N:?N?N>r><9N>r>>>N>r>>?N>r:7?N>N:9N>N>r><:N>r>>>N>r>>?N>r:6?N>N:9N>N>r><<N>r>>>N>r>>?N>r:9:N>N:9N>N>r><<N>r>>>N>r>><N>r:n7N>N::N?N>r>?8N>r>>>N>r>><N>r:=?N>N::N:7N>r>?7N>r>>>N>r>>?N>r::nN>N::N>N>r><9N>r>>>N>r>><N>r:nnN>N:N=N7777N7777N7777N>r>>>N>r>>>N>r?8=N>r>>>N=
1186533,30/04/2017 00:44:20,559701860,NotShutdown Shutter-Open LaserNotEmitting,Interlock Laser-Fault LaserNotEmitting LaserPowerOOT,11.009,0.028,36,42,17,32.86238 -106.28590,352.900,42,4.000,880.000,77.690,2.109,22.100,0,9999,9999,9999,9999,9999,9999,9999,9999,9999,10.366,6.623,-0.108,4.170,5.701,0.200,7.594,5.930,-0.092,357.815,5.186,0.027,356.269,4.876,0.068,5.509,3.840,0.196,356.591,3.950,0.150,355.446,3.984,0.064,86N?:6?nN=?N>N=<:r?<=N=r66<N>r>:>N>r>?7N>r>>>N>r>>>N>r9nnN>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N<N>N>N>r>>>N>r>>>N>r>>>N>r>>>N<N?<N>N>r>>>N>r>>>N>r>>>N>r>>>N<N:>N?N>r>==N>r>>>N>r>>?N>r:68N>N:7N>N>r><:N>r>>>N>r>>?N>r:76N>N:nN<N>r>:>N>r>>>N>r>>?N>rn?>N>N:>N>N>r>n:N>r>>>N>r>>?N>r:8>N>N:=N>N>r>=8N>r>>>N>r>>?N>r:n<N>N:7N>N>r>::N>r>>>N>r>>?N>r:8<N>N:6N>N>r>=nN>r>>>N>r>>?N>r:n?N>N:8N>N>r><6N>r>>>N>r>><N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186545,30/04/2017 00:45:04,559701904,NotShutdown Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.967,0.028,35,42,18,32.86238 -106.28590,352.800,42,3.790,880.000,78.500,1.903,19.400,0,9999,9999,9999,6.866,7.867,0.135,8.158,7.417,-0.027,6.213,6.981,-0.134,1.420,6.063,-0.127,7.584,6.073,0.069,9.457,5.085,-0.046,1.470,4.582,-0.025,356.017,4.195,0.047,351.372,4.031,0.066,353.600,3.748,0.113,86N?:97<N==N?N=<:r=8<N:r?==N#>r>?=N>r><6N>r>>>N>r>>>N>r6>7N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=N::N>N>r><=N>r>>>N>r>>>N>rnn<N>N:6N?N>r><8N>r>>>N>r>>?N>rn<nN>Nn>N>N>r><8N>r>>>N>r>>?N>rn??N>N:7N>N>r><nN>r>>>N>r>>?N>rn>=N>N:9N>N>r><9N>r>>>N>r>>?N>rnn>N>N:9N>N>r>:<N>r>>>N>r>>?N>r:98N>N:8N<N>r>=7N>r>>>N>r>><N>r:n9N>N:9N>N>r>:nN>r>>>N>r>><N>r:86N>Nn>N=N>r>==N>r>>>N>r>><N>r:n9N>N:nN?N>r>=9N>r>>>N>r>><N>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186557,30/04/2017 00:45:50,559701950,NotShutdown Shutter-Open,Fully Operational,10.794,0.030,36,42,17,32.86238 -106.28590,352.000,42,3.790,880.100,78.400,2.315,7.800,0,351.165,5.844,0.048,4.741,8.950,0.075,0.695,7.083,0.111,2.228,6.005,0.145,7.741,5.694,0.068,1.768,5.265,0.157,1.439,4.978,0.022,1.833,4.842,-0.054,2.125,4.418,-0.006,4.475,4.011,-0.010,8.373,3.688,0.092,86N?:6:?N=<N>N=<?r:<>N:r><>N>r><6N>r><?N>r>>>N>r>>>N>r66?N>N<:N>N>r>=:N>r>>>N>r>>>N>r6=6N>N=8N?N>r><=N>r>>>N>r>>>N>r8?:N>N:<N?N>r>n?N>r>>>N>r>>>N>r8>8N>N:7N<N>r>:nN>r>>>N>r>>?N>rn=8N>Nn>N>N>r>=<N>r>>>N>r>>?N>r:67N>N:6N?N>r>=9N>r>>>N>r>>?N>r:6:N>Nn>N>N>r><9N>r>>>N>r>>?N>r:99N>N:6N?N>r>=?N>r>>>N>r>><N>r::6N>N:8N>N>r>=>N>r>>>N>r>><N>r:=9N>N:nN?N>r>:nN>r>>>N>r>><N>r::>N>N:6N?N>r>:8N>r>>>N>r>><N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186569,30/04/2017 00:46:07,559701967,NotShutdown Shutter-Open,Fully Operational,10.800,0.029,36,42,17,32.86238 -106.28590,352.000,42,3.700,880.000,78.900,2.315,24.400,0,9999,9999,9999,5.732,7.759,0.191,6.346,7.535,0.022,3.040,6.840,-0.190,2.490,6.747,-0.197,0.582,5.913,-0.139,0.380,5.391,-0.087,1.454,4.796,-0.229,356.433,4.490,-0.196,3.220,4.043,-0.056,4.563,3.819,0.010,89N?:6:?N=?N?N=<8rn==N:r<n?N#>r><=N>r><:N>r>>>N>r>>>N>r77>N>N?8N>N>r>>>N>r>>>N>r>>>N>r>>>N<N:9N<N>r><:N>r>>>N>r>>>N>r8>:N>N:8N?N>r><9N>r>>>N>r>>?N>rn=8N>N:7N>N>r>=?N>r>>>N>r>>?N>rn?7N>N:7N>N>r><6N>r>>>N>r>>?N>rn<?N>N:7N<N>r>:=N>r>>>N>r>>?N>rn>=N>N:7N?N>r>=:N>r>>>N>r>>?N>r:97N>N:9N>N>r>=:N>r>>>N>r>>?N>r:9:N>N:6N:N>r>=8N>r>>>N>r>><N>r:n?N>N:8N>N>r>=<N>r>>>N>r>>=N>r:n>N>N:8N<N>r>=nN>r>>>N>r>><N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186581,30/04/2017 00:46:25,559701985,NotShutdown Shutter-Open,Fully Operational,10.796,0.030,36,42,17,32.86238 -106.28590,352.100,42,3.700,880.000,78.800,2.161,13.600,0,9999,9999,9999,5.877,8.817,-0.055,1.216,8.442,-0.443,5.506,7.397,-0.185,359.967,6.625,0.168,359.527,6.533,-0.225,1.009,5.878,-0.230,354.556,5.452,-0.151,359.426,4.991,0.151,359.147,4.868,0.153,3.191,3.701,0.089,86N?:6:<N?:N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<N?8N?N>r>>>N>r>>>N>r>>>N>r>>>N<N:9N?N>r><?N>r>>>N>r>>>N>rn::N>N:<N?N>r>=:N>r>>>N>r>>>N>rn78N>N:9N<N>r>=9N>r>>>N>r>>?N>rn?nN>N:7N>N>r>=<N>r>>>N>r>>?N>rn=:N>N:8N>N>r>==N>r>>>N>r>>?N>rn>6N>N:9N?N>r>=>N>r>>>N>r>>?N>r:8:N>N:8N<N>r>=8N>r>>>N>r>><N>r:7?N>N:8N<N>r>::N>r>>>N>r>>?N>r:7nN>N:9N>N>r>:>N>r>>>N>r>><N>r:8?N>N:nN<N>r>nnN>r>>>N>r>>?N>r:8=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1186594,30/04/2017 00:46:45,559702005,NotShutdown Shutter-Open,Fully Operational,10.805,0.030,36,42,17,32.86238 -106.28590,352.000,42,3.700,880.000,78.800,2.212,44.200,0,9999,9999,9999,4.126,8.127,0.141,5.164,7.803,0.283,7.125,6.848,0.183,359.560,6.099,-0.078,1.392,5.871,0.285,8.061,5.260,0.159,3.516,4.970,0.191,1.481,5.091,0.189,0.824,4.563,0.306,357.652,4.359,0.100,86N?:6:<N<=N>N==<r:>8N:r9?=N#>r<<<N>r>?6N>r>>>N>r>>>N>r7n=N>N7N>N>r>>>N>r>>>N>r>>>N>r>>>N<N=<N?N>r>=<N>r>>>N>r>>>N>rn7<N>N=nN?N>r><9N>r>>>N>r>>?N>r:7?N>N:6N<N>r>=nN>r>>>N>r>>?N>rnn8N>N:6N>N>r>n:N>r>>>N>r>>?N>rn98N>N:6N>N>r>=9N>r>>>N>r>>?N>rn=nN>N:9N<N>r>:=N>r>>>N>r>>?N>rn?nN>N:9N>N>r>n?N>r>>>N>r>>=N>r:7:N>N:9N>N>r>=nN>r>>>N>r>>?N>r:8?N>N:9N>N>r>=nN>r>>>N>r>><N>r:n=N>N:9N>N>r>=?N>r>>>N>r>>?N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186606,30/04/2017 00:47:02,559702022,NotShutdown Shutter-Open,Fully Operational,10.799,0.030,36,42,17,32.86238 -106.28590,352.000,42,3.700,880.100,78.800,2.469,23.800,0,9999,9999,9999,4.654,8.387,-0.370,2.304,7.424,-0.138,0.656,6.923,0.159,359.214,6.188,0.242,9.200,5.856,0.145,3.948,5.027,0.355,0.251,4.021,0.250,350.004,3.852,-0.009,340.521,3.627,-0.157,340.718,3.588,-0.039,89N?:6:<N<=N>N=<:r8=9N:rn<6N#>r<?>N>r>?9N>r>>>N>r>>>N>r79>N>N?:N>N>r>>>N>r>>>N>r>>>N>r>>>N<N:=N>N>r><9N>r>>>N>r>>>N>r8<8N>N:8N>N>r>=:N>r>>>N>r>>?N>rn=8N>N:7N>N>r>n=N>r>>>N>r>>?N>rn:=N>N:9N>N>r>n7N>r>>>N>r>>?N>rn=9N>N:9N>N>r>:nN>r>>>N>r>>?N>rn6nN>N:nN>N>r>6=N>r>>>N>r>>?N>rn>6N>N:7N>N>r>n9N>r>>>N>r>>?N>r:6<N>N:8N>N>r>:7N>r>>>N>r>>?N>r::7N>N:7N>N>r>:>N>r>>>N>r>><N>r:n?N>N:nN>N>r>==N>r>>>N>r>><N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186618,30/04/2017 00:47:19,559702039,NotShutdown Shutter-Open,Fully Operational,10.798,0.030,36,42,17,32.86238 -106.28590,352.000,42,3.700,880.100,78.690,2.212,51.900,0,358.820,6.989,0.014,0.424,8.446,0.126,4.461,7.347,0.201,6.704,6.263,0.191,4.447,6.325,-0.012,6.807,6.180,0.197,9.896,5.581,-0.232,11.185,4.722,0.106,353.918,3.993,0.215,348.667,3.711,0.088,349.979,3.776,-0.072,86N?:6:=N<6N>N=<=r7n>N:rn=?N#>r?:7N>r>?8N>r>>>N>r>>>N>r78nN>N<?N>N>r><8N>r>>>N>r>>>N>r6<7N>N=9N>N>r><>N>r>>>N>r>>>N>rn79N>N:<N>N>r>==N>r>>>N>r>>>N>rn77N>N:9N>N>r>:=N>r>>>N>r>>?N>rn8:N>N:6N>N>r>=<N>r>>>N>r>>?N>rn>7N>N:9N>N>r>=6N>r>>>N>r>>?N>r:77N>N:6N>N>r>:nN>r>>>N>r>>?N>rn?>N>N:9N>N>r>n7N>r>>>N>r>>?N>rn<8N>N:=N>N>r>:7N>r>>>N>r>><N>r:9=N>N:8N>N>r>:nN>r>>>N>r>>?N>r:n7N>N:?N>N>r>8>N>r>>>N>r>>=N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186630,30/04/2017 00:47:36,559702056,NotShutdown Shutter-Open,Fully Operational,10.780,0.029,36,42,17,32.86238 -106.28590,352.000,42,3.790,880.000,78.190,2.418,8.400,0,354.919,6.572,-0.081,3.946,8.502,-0.111,5.612,6.784,-0.130,3.323,6.602,-0.017,7.589,6.078,-0.090,359.592,6.030,-0.114,1.327,5.843,-0.246,356.868,5.956,0.003,0.425,4.991,0.350,0.675,4.538,0.416,1.335,4.240,0.269,86N?:6:=N<nN>N=<?r<?<N:rn7nN#>r?76N>r>?9N>r>>>N>r>>>N>r67=N>N?7N>N>r>=?N>r>>>N>r>>>N>r68<N>N=8N>N>r><:N>r>>>N>r>>>N>r8?<N>N=:N>N>r><6N>r>>>N>r>>>N>rn=<N>N:?N>N>r>=9N>r>>>N>r>>?N>rn<nN>Nn>N>N>r>=7N>r>>>N>r>>?N>rn=8N>N::N>N>r>=6N>r>>>N>r>>?N>rn<nN>N:7N>N>r>:8N>r>>>N>r>>?N>r:76N>N:6N>N>r><6N>r>>>N>r>>?N>r:9?N>N:8N>N>r>=8N>r>>>N>r>>?N>r:9>N>N:=N>N>r>=8N>r>>>N>r>><N>r:9:N>N:9N>N>r>=>N>r>>>N>r>><N>r:8nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186642,30/04/2017 00:47:53,559702073,NotShutdown Shutter-Open,Fully Operational,10.784,0.030,36,42,17,32.86238 -106.28590,352.000,42,3.790,880.100,78.190,2.315,42.600,0,0.925,6.876,-0.098,5.356,8.489,0.009,7.762,7.552,-0.198,7.285,6.470,-0.018,0.398,5.916,-0.077,4.860,5.873,-0.046,10.199,5.292,-0.124,5.494,4.943,-0.030,359.346,4.868,-0.174,0.981,5.073,-0.128,1.392,4.594,-0.354,89N?:6:<N<6N>N=<:r>:?N:r8<7N#>r<>nN>r><:N>r>>>N>r>>>N>r9<nN>N<<N>N>r><:N>r>>>N>r>>>N>r686N>N:=N?N>r>=<N>r>>>N>r>>>N>rn9nN>N::N<N>r><:N>r>>>N>r>>>N>rn87N>N:<N?N>r><7N>r>>>N>r>>?N>rn?9N>N:9N?N>r>=9N>r>>>N>r>>?N>rn<6N>N:8N?N>r>=?N>r>>>N>r>>?N>rn=:N>N:9N>N>r>:?N>r>>>N>r>>?N>r:78N>N:nN?N>r>nnN>r>>>N>r>>?N>r:9:N>N:7N<N>r>:nN>r>>>N>r>>?N>r:97N>N::N>N>r>=6N>r>>>N>r>>?N>r:9?N>N::N?N>r>=9N>r>>>N>r>><N>r:8>N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1186655,30/04/2017 00:48:12,559702092,NotShutdown Shutter-Open,Fully Operational,10.810,0.030,36,42,17,32.86238 -106.28590,352.000,42,3.790,880.000,78.090,2.881,353.200,0,10.029,8.243,0.230,3.122,7.384,0.039,4.831,7.267,0.061,5.383,6.600,0.025,3.020,5.933,-0.016,8.053,6.226,0.017,8.805,5.260,-0.004,359.843,4.808,0.138,359.088,4.087,0.082,358.018,3.842,0.118,355.505,3.769,0.008,89N?:6:=N<9N<N=?8r996N:r<n>N#>r?9:N>r>?nN>r>>>N>r>>>N>r96:N>N<?N>N>r>==N>r>>>N>r>>>N>r7>7N>N:<N>N>r><nN>r>>>N>r>>>N>rn:6N>N:?N>N>r>?7N>r>>>N>r>>>N>rn>?N>N:8N?N>r>?7N>r>>>N>r>>?N>r:77N>N:9N?N>r>n>N>r>>>N>r>>?N>rn>9N>Nn>N?N>r><=N>r>>>N>r>>?N>r:78N>N:9N>N>r>n?N>r>>>N>r>>?N>r:76N>N:8N>N>r>:nN>r>>>N>r>><N>r:88N>N:9N<N>r><nN>r>>>N>r>>?N>r:9nN>N:8N?N>r>:?N>r>>>N>r>><N>r:8nN>N:nN>N>r>=7N>r>>>N>r>>?N>r:86N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1186667,30/04/2017 00:48:29,559702109,Focusing NotShutdown Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.802,0.029,36,42,17,32.86238 -106.28590,352.000,42,3.790,880.100,78.190,2.109,6.800,1,4.450,7.774,0.090,5.139,8.468,0.143,5.494,7.748,0.009,3.681,6.623,-0.055,359.546,5.700,0.169,3.502,5.993,-0.004,3.037,5.727,-0.026,5.612,5.434,-0.101,3.378,4.072,0.231,1.118,3.526,-0.009,351.433,3.750,0.030,89N?:6:=N<7N:N7777N7777N7777N>r>?9N>r>>>N>r>>nN>r7<?N?N?7N>N>r><=N>r>>>N>r>>>N>r7?8N>N:?N?N>r><6N>r>>>N>r>>>N>r8><N>N:8N>N>r>=?N>r>>>N>r>>?N>rn7nN>N:9N?N>r><?N>r>>>N>r>>?N>rn?:N>N:7N?N>r><6N>r>>>N>r>>?N>r:6nN>Nn>N>N>r><?N>r>>>N>r>>?N>rn?6N>N:7N>N>r>=>N>r>>>N>r>>?N>r:7<N>Nn>N>N>r><7N>r>>>N>r>>?N>r:7:N>N:8N>N>r>8:N>r>>>N>r>>?N>r:n9N>N:8N>N>r>=9N>r>>>N>r>><N>r::6N>N:6N<N>r><8N>r>>>N>r>><N>r:n:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
