CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
813435,24/03/2017 10:04:09,556538649,Shutter-Open,Fully Operational,10.807,0.029,38,43,20,32.86238 -106.28590,352.500,1,11.690,878.800,36.700,0.463,160.200,0,300.997,12.045,-0.074,298.610,12.322,-0.010,296.918,11.260,-0.364,296.679,11.443,0.070,297.683,10.692,-0.338,288.163,10.058,-0.557,296.528,9.462,0.010,292.269,8.038,0.351,295.560,9.234,-0.275,295.971,8.537,-0.712,288.957,8.042,-0.390,87N?:6:<Nn>N>N=>>r:nnN?<r<>9N>r>=8N>r>>6N>r>>>N>r>?<N>r9>6N>Nn>N>N>r>?<N>r>>>N>r><<N>rn:6N>Nn>N>N>r>?=N>r>>>N>r>:7N>r:69N>Nn>N>N>r><:N>r>>>N>r>7:N>rn??N>Nn>N>N>r>?9N>r>>>N>r?n:N>rn69N>Nn>N>N>r>=?N>r>>>N>r?7nN>rn7?N>Nn>N>N>r>=6N>r>>>N>r<<:N>rn69N>Nn>N>N>r>::N>r>>>N>r<9>N>rn=8N>Nn>N>N>r>n>N>r>>>N>r=>?N>rn9nN>Nn>N>N>r>==N>r>>>N>r===N>r:67N>Nn>N>N>r>n>N>r>>>N>r=?6N>rn>?N>Nn>N>N>r><:N>r>>>N>r=?6N>r:6nN>N<nN>N<76r<:9N9r=9:N>r<<=N>r><=N>r>>>N>r>>>N>r9?=N>
813447,24/03/2017 10:04:26,556538666,Shutter-Open,Fully Operational,10.820,0.029,38,43,20,32.86238 -106.28590,350.300,0,11.690,878.600,36.500,1.389,238.800,0,301.467,12.296,0.131,300.325,12.003,0.059,298.959,11.716,0.218,296.193,10.895,0.320,301.533,10.073,0.383,301.750,10.497,-0.388,305.082,10.498,0.063,298.851,10.029,-0.393,298.633,9.640,-0.522,294.973,7.439,-0.328,302.113,7.438,-0.141,87N?:6:<Nn>N>N=>?r6=7N?<r<?nN>r?:>N>r>?>N>r>>>N>r>?<N>rn9nN>Nn>N>N>r>??N>r>>>N>r><nN>rn>7N>Nn>N>N>r>??N>r>>>N>r>n6N>r:7=N>Nn>N>N>r><?N>r>>>N>r?>:N>rn:=N>Nn>N>N>r><nN>r>>>N>r?<7N>rn8>N>Nn>N?N>r>n=N>r>>>N>r?67N>r8?=N>Nn>N>N>r>:8N>r>>>N>r?9?N>rnnnN>Nn>N?N>r>::N>r>>>N>r<n>N>rn<:N>Nn>N>N>r>==N>r>>>N>r<6?N>rn<7N>Nn>N>N>r>=nN>r>>>N>r<79N>rn<6N>Nn>N?N>r>:nN>r>>>N>r=<<N>r:66N>Nn>N>N>r>8=N>r>>>N>r=>=N>rn>8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813459,24/03/2017 10:04:44,556538684,Shutter-Open,Fully Operational,10.806,0.029,38,43,20,32.86238 -106.28590,352.500,0,11.690,878.600,36.500,0.514,163.400,0,301.045,12.612,0.099,300.550,12.437,0.104,300.892,12.275,-0.042,300.989,11.898,-0.277,300.997,9.464,0.081,295.560,11.109,-0.726,295.819,10.126,-0.198,293.226,8.021,-0.571,300.338,10.499,0.076,299.257,9.148,0.027,293.739,8.464,-0.141,87N?:6:<Nn>N>N=>?rn<9N?<rn8>N>r>7:N>r>??N>r>>>N>r>?<N>r8=6N>Nn>N>N>r>>6N>r>>>N>r><:N>rn>6N>Nn>N>N>r>>7N>r>>>N>r>nnN>r:79N>Nn>N>N>r>>7N>r>>>N>r>9>N>r:77N>Nn>N?N>r><8N>r>>>N>r?=?N>rn=>N>Nn>N>N>r>:>N>r>>>N>r<=7N>rnn9N>Nn>N>N>r>:<N>r>>>N>r<>nN>rn8nN>Nn>N>N>r>n>N>r>>>N>r<?=N>rn6>N>Nn>N>N>r>n=N>r>>>N>r<>>N>rn:nN>Nn>N>N>r>9=N>r>>>N>r<67N>rn==N>Nn>N>N>r><8N>r>>>N>r<99N>r:6?N>Nn>N>N>r><?N>r>>>N>r<:6N>r:9?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813471,24/03/2017 10:05:02,556538702,Shutter-Open,Fully Operational,10.810,0.028,38,43,20,32.86238 -106.28590,352.500,0,11.800,878.700,36.090,1.955,145.900,0,301.493,12.508,0.222,299.763,12.636,0.231,300.568,11.595,0.013,300.302,10.716,0.122,297.049,9.866,0.176,295.513,10.497,-0.188,298.794,9.252,-0.409,305.254,9.855,-0.562,305.401,8.755,-0.364,314.538,7.879,0.254,297.080,6.564,0.414,9>N?:6:<Nn>N>N=>?r97<N?<rn<<N>r<:=N>r>>7N>r>>>N>r>?=N>r8:>N>Nn>N>N>r>>9N>r>>>N>r><8N>rn=?N>Nn>N>N>r>>7N>r>>>N>r>n7N>rn=8N>Nn>N>N>r><nN>r>>>N>r?>:N>rn89N>Nn>N>N>r>:nN>r>>>N>r<>?N>rnn9N>Nn>N>N>r>=:N>r>>>N>r<98N>rn8<N>Nn>N>N>r>=8N>r>>>N>r<n?N>rn86N>Nn>N>N>r>89N>r>>>N>r<7=N>rn8=N>Nn>N>N>r>8?N>r>>>N>r=>=N>rn<7N>Nn>N>N>r>:=N>r>>>N>r<7>N>rn=nN>Nn>N>N>r>:6N>r>>>N>r==nN>rn>nN>Nn>N>N>r>nnN>r>>>N>r=?=N>rn>:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813483,24/03/2017 10:05:19,556538719,Shutter-Open,Fully Operational,10.815,0.030,38,43,20,32.86238 -106.28590,352.500,0,11.800,878.600,36.400,0.617,159.200,0,301.569,12.692,0.117,299.484,12.411,0.363,300.054,11.710,0.171,301.386,11.401,0.075,300.269,10.261,-0.057,302.249,10.278,0.382,298.814,9.410,0.176,308.321,8.302,-0.167,299.656,8.262,0.133,297.513,8.443,-0.735,297.387,6.072,0.032,9>N?:6:<Nn>N>N=>>r686N?<r8=:N>r??nN>r>>6N>r>>>N>r>?nN>r897N>Nn>N>N>r>>7N>r>>>N>r><nN>rn8?N>Nn>N>N>r>?=N>r>>>N>r>n8N>rn>:N>Nn>N>N>r>?8N>r>>>N>r???N>rn<=N>Nn>N>N>r><8N>r>>>N>r<>?N>rn=6N>Nn>N>N>r>=nN>r>>>N>r=8<N>rn69N>Nn>N>N>r>n>N>r>>>N>r<8>N>rnn8N>Nn>N>N>r>n8N>r>>>N>r=<6N>rn:8N>Nn>N>N>r>n6N>r>>>N>r=8>N>r:76N>Nn>N>N>r>:9N>r>>>N>r=8:N>rn?=N>Nn>N>N>r>:<N>r>>>N>r=6?N>r:78N>Nn>N>N>r>:8N?r>>>N>r=7<N>r8>?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813496,24/03/2017 10:05:38,556538738,Shutter-Open,Fully Operational,10.811,0.029,38,43,20,32.86238 -106.28590,352.500,0,11.890,878.600,35.900,0.926,214.300,0,301.547,12.191,0.132,300.188,12.417,0.023,300.856,11.902,0.409,302.245,11.157,0.289,300.403,11.408,0.280,304.290,10.583,0.253,298.770,9.725,-0.223,300.746,10.163,0.106,295.378,8.379,-0.235,292.520,7.227,-0.196,299.085,7.354,-0.326,87N?:6:<Nn>N>N=><r==:N?<r?:6N>r?>7N>r>?>N>r>>>N>r>?nN>r9<>N>Nn>N>N>r>>6N>r>>>N>r><nN>rn8<N>Nn>N>N>r>?:N>r>>>N>r>:9N>rn<=N>Nn>N>N>r>?7N>r>>>N>r>7<N>rn:9N>Nn>N>N>r>=<N>r>>>N>r?87N>rn79N>Nn>N>N>r>==N>r>>>N>r<=?N>rn:=N>Nn>N>N>r>:<N>r>>>N>r<8nN>rn7?N>Nn>N>N>r>=6N>r>>>N>r===N>rn::N>Nn>N>N>r><6N>r>>>N>r:?8N>rn<=N>Nn>N>N>r>=7N>r>>>N>r:=>N>rn?9N>Nn>N>N>r>n<N>r>>>N>r:::N>rn><N>Nn>N>N>r>n?N?r>>>N>r:98N>r8:6N>N<?N>N<76r6?6N:r88<N>r7<8N>r>7nN>r>>>N>r>>>N?r=n<N>
813508,24/03/2017 10:05:56,556538756,Shutter-Open,Fully Operational,10.806,0.029,39,43,20,32.86238 -106.28590,352.500,0,11.890,878.600,36.000,3.035,275.200,0,301.034,12.347,0.145,302.202,11.982,0.161,302.031,11.867,0.057,300.429,11.615,0.030,301.166,10.329,0.013,299.559,10.696,0.004,298.132,9.938,-0.214,301.827,10.210,-0.103,305.236,8.918,-0.117,303.882,9.285,-0.160,300.406,8.928,-0.233,9>N?:6:<Nn>N>N=>>r6>7N?<r=78N>r<>>N>r>>6N>r>>>N>r>?9N>r9nnN>Nn>N>N>r>>7N>r>>>N>r><7N>rn:7N>Nn>N>N>r>>9N>r>>>N>r>n<N>rn?:N>Nn>N>N>r>??N>r>>>N>r?>=N>rn?=N>Nn>N>N>r>?<N>r>>>N>r?96N>rn>8N>Nn>N>N>r><8N>r>>>N>r:=7N>rn:=N>Nn>N>N>r><nN>r>>>N>r<n6N>rn9?N>Nn>N>N>r><6N>r>>>N>r<7:N>rnn?N>Nn>N?N>r><<N>r>>>N>r==:N>rn<>N>Nn>N>N>r>::N>r>>>N>r:><N>rn>6N>Nn>N>N>r>=<N>r>>>N>r:::N>rn><N>Nn>N>N>r>:=N?r>>>N>r:n6N>r8n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813520,24/03/2017 10:06:13,556538773,Shutter-Open,Fully Operational,10.814,0.029,39,43,20,32.86238 -106.28590,352.500,0,12.000,878.700,35.500,2.521,275.100,0,301.519,12.504,0.388,298.934,11.424,0.246,299.120,11.039,0.208,296.097,10.619,0.070,301.091,10.546,0.159,296.105,10.478,-0.128,297.431,10.331,-0.198,298.846,10.205,-0.103,300.233,10.273,-0.175,292.981,9.073,-0.043,297.094,8.248,0.263,9>N?:6:<Nn>N>N=><r>?nN?<rn:9N>r=n<N>r>>8N>r>>>N>r>?8N>r8<<N>Nn>N>N>r>>7N>r>>>N>r><6N>rn?>N>Nn>N>N>r>??N>r>>>N>r>6:N>rn?9N>Nn>N>N>r>?nN>r>>>N>r?9=N>rn?9N>Nn>N>N>r>?7N>r>>>N>r<6=N>rn?<N>Nn>N>N>r>?9N>r>>>N>r<7<N>r:68N>Nn>N>N>r><6N>r>>>N>r=n6N>rn=9N>Nn>N>N>r>?6N>r>>>N>r:<7N>r:69N>Nn>N>N>r><=N>r>>>N>r::nN>r:6?N>Nn>N>N>r><:N>r>>>N>rn?8N>r:97N>Nn>N>N>r>=7N>r>>>N>rn88N>r:6?N>Nn>N>N>r>:>N?r>>>N>rn8?N>r88=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813532,24/03/2017 10:06:30,556538790,Shutter-Open,Fully Operational,10.817,0.029,39,43,20,32.86238 -106.28590,352.500,0,12.000,878.600,35.290,0.669,200.300,0,301.837,12.646,0.207,300.406,12.068,-0.013,300.420,11.852,0.046,300.870,11.682,-0.014,298.409,10.580,0.049,300.300,10.938,-0.102,301.129,10.479,-0.268,296.663,10.300,0.042,300.325,8.374,0.260,303.156,8.718,0.372,302.522,8.262,0.611,87N?:6:<Nn>N>N=><r>99N?<r8<8N>r<><N>r>?>N>r>>>N>r>?nN>r89>N>Nn>N>N>r>??N>r>>>N>r><8N>rn<>N>Nn>N>N>r>?nN>r>>>N>r>n<N>r:66N>Nn>N>N>r>?<N>r>>>N>r>99N>r:9nN>Nn>N>N>r>?6N>r>>>N>r??9N>r:7<N>Nn>N>N>r><?N>r>>>N>r<8?N>rn>6N>Nn>N>N>r>?<N>r>>>N>r?96N>r:7=N>Nn>N>N>r>?9N>r>>>N>r<:7N>rn><N>Nn>N>N>r><6N>r>>>N>r=88N>rn=<N>Nn>N>N>r><9N>r>>>N>r:7:N>r:6:N>Nn>N>N>r><6N>r>>>N>r8>8N>r:96N>Nn>N>N>r>=?N>r>>>N>r8<=N>r:9=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813544,24/03/2017 10:07:07,556538827,Shutter-Open,Fully Operational,10.824,0.029,38,43,20,32.86238 -106.28590,352.500,0,12.100,878.700,35.000,4.424,309.300,0,302.340,12.002,-0.002,300.921,11.639,0.106,300.653,11.027,0.367,301.470,10.702,0.102,301.474,10.170,0.163,300.962,10.477,0.047,302.225,10.422,0.205,298.788,9.252,0.030,294.527,10.028,-0.243,294.331,9.292,0.061,307.911,8.185,0.203,87N?:6:<Nn>N>N=><rn69N?<r>=:N>r>?=N>r>>6N>r>>>N>r>?nN>r8=>N>Nn>N?N>r>>9N>r>>>N>r><9N>rn<:N>Nn>N>N>r>>7N>r>>>N>r>:7N>rn<:N>Nn>N>N>r><?N>r>>>N>r>99N>rnn?N>Nn>N>N>r>?nN>r>>>N>r?n7N>rn==N>Nn>N>N>r><nN>r>>>N>r<99N>rn?8N>Nn>N>N>r>?8N>r>>>N>r<87N>rn<9N>Nn>N>N>r>=<N>r>>>N>r=9=N>rn?7N>Nn>N>N>r>=?N>r>>>N>r:<9N>rn?nN>Nn>N>N>r><nN>r>>>N>r:97N>rn?7N>Nn>N>N>r>=?N>r>>>N>r:66N>r:78N>Nn>N?N>r>::N>r>>>N>r:7=N>rn>=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813557,24/03/2017 10:07:27,556538847,Shutter-Open,Fully Operational,10.811,0.029,39,43,20,32.86238 -106.28590,352.500,0,12.190,878.800,35.200,2.727,249.800,0,302.462,11.843,0.032,298.736,11.573,0.237,298.768,10.240,0.426,293.900,9.985,0.134,300.773,10.162,-0.087,289.120,9.306,-0.242,295.674,8.137,0.487,297.363,7.742,0.266,297.645,7.848,0.298,300.615,8.567,0.294,302.332,8.145,-0.009,87N?:6:<Nn>N>N=><rn>?N??r7<nN>r>:<N>r>>:N>r>>>N>r>?:N>rn:8N>Nn>N>N>r>>nN>r>>>N>r><8N>r:9<N>Nn>N>N>r>?8N>r>>>N>r>68N>rn8nN>Nn>N>N>r>=nN>r>>>N>r?:<N>r8<>N>Nn>N>N>r>=:N>r>>>N>r<<7N>rn<6N>Nn>N>N>r>=9N>r>>>N>r<8?N>rn8?N>Nn>N?N>r>:6N>r>>>N>r<77N>r8>6N>Nn>N?N>r>n>N>r>>>N>r:>>N>rn9>N>Nn>N>N>r>:nN>r>>>N>r:=6N>rn<?N>Nn>N=N>r><7N>r>>>N>rn<>N>r:79N>Nn>N>N>r><?N>r>>>N>rn<:N>r:98N>Nn>N?N>r><nN>r>>>N>rn=9N>r:96N>N=8N?N<7nr=7?N6r89>N#>r?n7N>r><?N>r>>>N>r>>>N>r977N>
813569,24/03/2017 10:07:44,556538864,Shutter-Open,Fully Operational,10.816,0.029,39,43,20,32.86238 -106.28590,352.500,0,12.190,878.800,35.000,0.360,156.000,0,302.364,11.779,0.031,299.997,11.491,0.164,299.882,10.774,-0.097,298.093,10.424,0.065,296.783,9.700,-0.044,300.704,9.665,0.283,298.030,8.481,0.106,301.056,8.344,0.231,301.795,8.016,0.151,311.359,6.694,0.587,305.223,7.683,0.232,9>N?:6:<Nn>N>N=><r<:8N??r687N>r>:7N>r>>8N>r>>>N>r>?=N>rn79N>Nn>N>N>r>>nN>r>>>N>r><8N>r:67N>Nn>N>N>r>>7N>r>>>N>r>9>N>rn<6N>Nn>N>N>r>?6N>r>>>N>r?<=N>rnn9N>Nn>N>N>r>?7N>r>>>N>r?77N>rn8:N>Nn>N>N>r><<N>r>>>N>r<8:N>rn8>N>Nn>N>N>r>?9N>r>>>N>r<n7N>rnn?N>Nn>N>N>r><6N>r>>>N>r<8:N>rn?<N>Nn>N>N>r><7N>r>>>N>r=<?N>r:76N>Nn>N>N>r>?6N>r>>>N>r==9N>r:87N>Nn>N>N>r>n>N>r>>>N>r=8=N>r:87N>Nn>N>N>r>::N>r>>>N>r:>=N>r:6>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813581,24/03/2017 10:08:01,556538881,Shutter-Open,Fully Operational,10.809,0.029,39,43,20,32.86238 -106.28590,352.500,0,12.300,878.800,35.400,1.492,128.200,0,303.793,11.724,-0.138,298.721,11.177,0.199,300.160,10.457,-0.040,306.999,9.359,0.176,299.264,9.434,0.369,306.540,8.433,0.344,297.494,8.093,0.604,292.236,8.246,0.295,297.753,7.853,0.493,287.169,7.939,0.491,285.872,7.067,0.112,9>N?:6:<Nn>N>N=>=r<77N??r6>6N#>r??:N>r>>8N>r>>>N>r>?=N>rn69N>Nn>N>N>r>>8N>r>>>N>r><8N>r:7:N>Nn>N>N>r><?N>r>>>N>r>96N>rn:nN>Nn>N>N>r>=?N>r>>>N>r?==N>rn9:N>Nn>N>N>r><7N>r>>>N>r<?nN>rn==N>Nn>N>N>r>=:N>r>>>N>r<:9N>rn:8N>Nn>N>N>r>=?N>r>>>N>r<87N>rn:8N>Nn>N>N>r>:8N>r>>>N>r=?>N>rn=6N>Nn>N>N>r>=>N>r>>>N>r=n8N>rn?9N>Nn>N>N>r>:9N>r>>>N>r=8:N>rn>:N>Nn>N>N>r>=6N>r>>>N>r=8?N>r:76N>N:7N>N>r>nnN>r>>>N>r=:9N>r:8=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813593,24/03/2017 10:08:18,556538898,Shutter-Open,Fully Operational,10.807,0.029,39,43,20,32.86238 -106.28590,352.500,0,12.300,878.700,35.700,1.183,288.600,0,304.416,11.334,-0.080,301.148,11.740,0.068,301.119,10.835,0.049,303.019,9.921,0.326,298.207,9.713,-0.634,302.053,9.652,0.354,304.443,9.213,0.216,301.480,8.417,0.040,299.114,7.812,-0.003,298.272,8.228,0.060,296.322,7.338,-0.202,9>N?:6:<Nn>N>N=>=r8?<N??r87:N>r>:>N>r>?<N>r>>>N>r>?=N>r967N>Nn>N>N>r>>9N>r>>>N>r><nN>rn7:N>Nn>N>N>r>?8N>r>>>N>r>9nN>rn:>N>Nn>N>N>r>?8N>r>>>N>r?>9N>rn?<N>Nn>N>N>r><7N>r>>>N>r?6:N>rn=8N>Nn>N>N>r>:7N>r>>>N>r<=6N>rn=9N>Nn>N>N>r><<N>r>>>N>r<:nN>rn86N>Nn>N>N>r><7N>r>>>N>r<6<N>rn<8N>Nn>N>N>r>:<N>r>>>N>r=?8N>rn>?N>Nn>N>N>r>n:N>r>>>N>r=n=N>r:6=N>Nn>N>N>r><>N>r>>>N>r=9?N>r:96N>Nn>N>N>r>==N>r>>>N>r=9?N>r:96N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
813605,24/03/2017 10:08:36,556538916,Shutter-Open,Fully Operational,10.814,0.029,39,43,20,32.86238 -106.28590,352.500,0,12.390,878.800,35.790,1.029,242.000,0,303.557,11.433,0.063,298.262,11.213,0.144,298.756,10.937,0.094,301.871,10.787,0.137,299.984,9.792,0.345,301.799,10.441,-0.063,299.818,9.951,-0.541,301.592,8.031,-0.270,302.642,6.799,0.420,293.576,7.517,0.574,300.474,8.993,-0.746,9>N?:6:<Nn>N>N=>=r>>6N??r9<6N>r>=6N>r>?>N>r>>>N>r>?:N>r9>?N>Nn>N>N>r>?>N>r>>>N>r><6N>rn:>N>Nn>N>N>r>??N>r>>>N>r>87N>r:68N>Nn>N>N>r><<N>r>>>N>r>67N>r:7=N>Nn>N>N>r><8N>r>>>N>r?:7N>rn99N>Nn>N>N>r>=nN>r>>>N>r?76N>rn<?N>Nn>N>N>r><<N>r>>>N>r?9?N>rn?=N>Nn>N>N>r>:7N>r>>>N>r<<nN>rnn?N>Nn>N>N>r>8nN>r>>>N>r<86N>rn=>N>Nn>N>N>r>:nN>r>>>N>r=?8N>rn>8N>Nn>N>N>r>::N>r>>>N>r=::N>r:7<N>Nn>N>N>r>n>N>r>>>N>r<7nN>r:n9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
