CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1028346,28/03/2017 06:42:15,556872135,Shutter-Open,Fully Operational,10.767,0.029,39,45,20,32.86231 -106.28590,352.500,0,13.300,870.100,41.700,4.013,221.500,0,248.131,9.304,-0.399,243.429,10.579,-0.177,242.845,10.231,-0.026,242.039,9.824,-0.059,243.741,9.200,-0.056,244.257,9.302,-0.008,245.882,8.437,-0.282,242.513,7.928,-0.170,246.156,7.131,-0.247,242.536,6.258,-0.259,239.512,6.283,-0.272,9?N?:6:>Nn>N>N<n<r>67N7r=:<N#>r<78N>r>=<N>r>>>N>r>>nN>r69:N>Nn>N>N>r>=nN>r>>>N>r>?:N>r988N>Nn>N>N>r>?6N>r>>>N>r><?N>rn<:N>Nn>N>N>r>?8N>r>>>N>r><?N>r:68N>Nn>N>N>r><<N>r>>>N>r><<N>r:6:N>Nn>N>N>r>?:N>r>>>N>r><<N>r:8=N>Nn>N>N>r><=N>r>>>N>r><?N>r:78N>Nn>N>N>r>=:N>r>>>N>r><>N>r:7>N>Nn>N>N>r>:?N>r>>>N>r><>N>r:7:N>Nn>N>N>r>:?N>r>>>N>r>?7N>r:7>N>Nn>N>N>r>:<N>r>>>N>r><?N>rn>>N>Nn>N>N>r>=8N>r>>>N>r><>N>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028358,28/03/2017 06:42:32,556872152,Shutter-Open,Fully Operational,10.777,0.029,39,45,21,32.86231 -106.28590,352.500,0,13.300,870.100,41.500,4.321,220.000,0,249.121,10.716,0.021,243.804,10.880,-0.061,245.865,9.813,0.103,244.941,9.368,0.030,240.886,8.798,0.015,242.233,9.239,-0.068,242.278,8.513,-0.049,243.189,7.243,0.010,232.809,6.176,0.037,234.149,6.047,0.024,237.604,6.083,0.202,9?N?:6:>Nn>N>N<n6r:=<N7r6>8N#>r=>6N>r>?6N>r>>>N>r>>8N>r6=6N>Nn>N>N>r><6N>r>>>N>r>?:N>r8:9N>Nn>N>N>r>>6N>r>>>N>r><<N>r:6>N>Nn>N>N>r>?8N>r>>>N>r><<N>rn?<N>Nn>N>N>r>?>N>r>>>N>r><=N>r:6>N>Nn>N>N>r>?7N>r>>>N>r><?N>r:9=N>Nn>N>N>r>?<N>r>>>N>r><=N>r:6?N>Nn>N>N>r><7N>r>>>N>r><=N>r:76N>Nn>N>N>r>=<N>r>>>N>r><<N>rn>6N>Nn>N>N>r><nN>r>>>N>r><>N>r:6>N>Nn>N>N>r>:>N>r>>>N>r><?N>r:6=N>Nn>N>N>r>:nN>r>>>N>r><?N>r:9nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028371,28/03/2017 06:42:50,556872170,Shutter-Open,Fully Operational,10.787,0.030,39,45,20,32.86231 -106.28590,352.400,0,13.300,870.000,41.790,4.733,220.600,0,251.395,10.084,-0.173,245.528,11.285,0.139,245.545,10.601,0.187,245.019,9.464,0.115,242.928,8.563,0.063,245.021,8.744,0.164,243.638,8.147,-0.078,240.700,7.521,0.058,236.592,6.647,-0.051,235.980,6.445,-0.045,237.248,6.096,-0.176,9?N?:6:>Nn>N>N<8<r7==N7r?87N#>r>9=N>r>=<N>r>>>N>r>>8N>r6<7N>Nn>N?N>r>=>N>r>>>N>r>?:N>r8=7N>Nn>N>N>r>>7N>r>>>N>r><<N>r:96N>Nn>N>N>r>?=N>r>>>N>r><<N>rn<nN>Nn>N>N>r>??N>r>>>N>r><<N>rn>?N>Nn>N>N>r><7N>r>>>N>r><?N>rn==N>Nn>N>N>r><<N>r>>>N>r><?N>rn>7N>Nn>N>N>r>=>N>r>>>N>r><<N>rn?=N>Nn>N>N>r>==N>r>>>N>r><>N>r:79N>Nn>N>N>r>:>N>r>>>N>r><>N>r:67N>Nn>N>N>r>=7N>r>>>N>r><<N>r:6:N>Nn>N>N>r>:8N>r>>>N>r>?9N>r:9<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1028383,28/03/2017 06:43:08,556872188,Shutter-Open,Fully Operational,10.788,0.030,39,45,20,32.86231 -106.28590,352.500,0,13.300,870.100,41.700,4.630,224.000,0,251.340,10.839,0.011,248.027,11.474,0.059,247.452,11.194,0.107,245.901,10.224,-0.097,242.699,8.900,0.189,245.916,8.666,-0.346,243.334,7.564,0.023,239.724,7.328,-0.126,242.495,5.779,-0.040,241.090,5.471,0.033,233.914,5.146,0.246,9?N?:6=7Nn>N>N<8>r?n7N7r9:nN>r?:<N>r>?7N>r>>>N>r>>8N>r7n=N>Nn>N?N>r>?9N>r>>>N>r>?:N>r897N>Nn>N>N>r>>9N>r>>>N>r><?N>r:6=N>Nn>N>N>r>?=N>r>>>N>r><?N>r:9nN>Nn>N>N>r>?8N>r>>>N>r>?7N>rn:<N>Nn>N>N>r><:N>r>>>N>r><>N>rn=nN>Nn>N>N>r>==N>r>>>N>r><>N>rn:6N>Nn>N>N>r>=>N>r>>>N>r>?7N>rnn6N>Nn>N>N>r><:N>r>>>N>r><?N>rn>7N>Nn>N>N>r>:>N>r>>>N>r>?7N>r:7<N>Nn>N>N>r>=nN>r>>>N>r><?N>r:99N>Nn>N>N>r>:>N>r>>>N>r>?6N>r:8=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028395,28/03/2017 06:44:06,556872246,Focusing ExtFans Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting,10.488,0.030,37,44,23,32.86231 -106.28590,352.500,0,13.300,870.200,41.500,5.659,228.800,0,252.198,10.590,0.120,246.324,10.762,0.078,246.741,10.633,0.179,247.927,10.066,0.198,246.620,8.784,0.137,247.999,9.299,0.088,247.453,8.290,-0.060,244.235,7.308,-0.081,244.701,6.969,-0.147,251.685,5.738,0.268,9999,9999,9999,9?N?:6=7Nn>N>N<n9r=n8N7r66nN>r==>N>r><7N>r>>>N>r>>9N?r><7N>Nn>N>N>r><nN>r>>>N>r><>N>r8?=N>Nn>N>N>r>>9N>r>>>N>r><<N>r:9=N>Nn>N>N>r>?>N>r>>>N>r><<N>r:6?N>Nn>N>N>r>?nN>r>>>N>r><?N>r:6<N>Nn>N>N>r>?:N>r>>>N>r><9N>r:9nN>Nn>N?N>r><?N>r>>>N>r>?7N>r:6<N>Nn>N?N>r><<N>r>>>N>r><>N>rn>6N>Nn>N?N>r>=:N>r>>>N>r>?7N>rn>>N>Nn>N?N>r>:=N>r>>>N>r><<N>rn?=N>Nn>N>N>r>nnN>r>>>N>r><<N>r:9:N>N=9N>N>r>:>N>r>>>N>r>?9N>r::?N?N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028407,28/03/2017 06:44:36,556872276,Focusing ExtFans Shutter-Open,LaserPowerOOT MET,10.706,0.028,36,43,24,32.86231 -106.28590,352.500,0,13.300,870.000,41.400,3.755,221.900,0,9999,9999,9999,250.555,11.082,0.229,248.610,10.574,0.116,246.918,9.790,-0.148,246.061,9.146,0.041,247.753,9.244,-0.194,247.234,8.146,-0.153,247.223,7.079,-0.230,245.003,6.292,0.191,243.655,5.441,0.135,242.328,5.423,0.037,9?N?:97=Nn>N>N<nnrn6=N?>r?7>N>r<?<N>r><?N>r>>>N>r>?>N>r6:?N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>?>N>r>>>N>r><7N>r:9<N>Nn>N>N>r>>8N>r>>>N>r><7N>r:6<N>Nn>N>N>r>?9N>r>>>N>r><9N>r:78N>Nn>N>N>r>?nN>r>>>N>r><nN>rn=<N>Nn>N>N>r><<N>r>>>N>r><8N>r:7:N>Nn>N>N>r>=<N>r>>>N>r><8N>r:77N>Nn>N>N>r>=<N>r>>>N>r><9N>r:6>N>Nn>N>N>r>::N>r>>>N>r><nN>r:96N>Nn>N>N>r>=9N>r>>>N>r><8N>r:88N>Nn>N>N>r>=9N>r>>>N>r><8N>r:8<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028419,28/03/2017 06:45:21,556872321,ExtFans Shutter-Open,Fully Operational,10.484,0.028,35,42,25,32.86231 -106.28590,352.600,0,13.300,870.100,41.000,4.013,223.400,0,256.149,10.608,0.205,251.740,10.656,0.074,251.267,10.437,0.057,250.245,10.117,-0.039,251.649,9.206,0.279,247.787,9.420,-0.161,244.547,8.141,-0.201,236.719,6.698,0.185,243.530,6.333,0.094,237.157,6.244,0.122,239.508,5.515,0.042,9?N?:6:=N:=N>N<n8r>>8N?>rn6?N>r?:7N>r>?=N>r>>>N>r>>nN>r6=<N>Nn>N>N>r>?<N>r>>>N>r>?>N>r8=7N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:6:N>Nn>N>N>r>>7N>r>>>N>r>?8N>r:9?N>Nn>N?N>r>?>N>r>>>N>r>?8N>r:89N>Nn>N>N>r><>N>r>>>N>r>?nN>r:7:N>Nn>N>N>r>?<N>r>>>N>r>?nN>r:7?N>Nn>N>N>r><:N>r>>>N>r>?nN>rn=:N>Nn>N>N>r>:=N>r>>>N>r>?nN>rn<6N>Nn>N>N>r>:?N>r>>>N>r>?8N>r:6nN>Nn>N>N>r>=6N>r>>>N>r>?:N>r:98N>Nn>N>N>r>=:N>r>>>N>r>?8N>r:88N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028432,28/03/2017 06:45:40,556872340,ExtFans Shutter-Open,Fully Operational,10.466,0.029,35,42,26,32.86231 -106.28590,352.600,1,13.300,870.100,40.900,4.424,226.300,0,258.276,10.123,0.316,252.391,10.959,0.102,252.186,10.689,0.060,250.564,10.391,0.038,249.121,9.095,0.082,251.196,9.053,0.027,249.921,8.381,-0.143,251.320,7.593,-0.120,244.761,6.916,-0.022,243.076,5.927,0.122,243.850,5.879,0.177,9?N?:6::N:9N>N<n6r:9<N?>r>98N>r=<7N>r>?=N>r>>>N>r>>:N>r986N>Nn>N>N>r>?nN>r>>>N>r>>7N>r8n?N>Nn>N>N>r>>9N>r>>>N>r>?9N>rn>?N>Nn>N>N>r>?>N>r>>>N>r>?9N>r:6=N>Nn>N>N>r>??N>r>>>N>r>?8N>r:7>N>Nn>N>N>r>?:N>r>>>N>r>?:N>rn>:N>Nn>N>N>r><<N>r>>>N>r>?nN>rnn6N>Nn>N>N>r>=<N>r>>>N>r>?nN>rn<?N>Nn>N>N>r>=<N>r>>>N>r>?nN>rn?7N>Nn>N>N>r><6N>r>>>N>r>?nN>r:6nN>Nn>N>N>r>:7N>r>>>N>r>?nN>r:9?N>Nn>N>N>r><nN>r>>>N>r>?6N>r:n<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1028444,28/03/2017 06:45:57,556872357,ExtFans Shutter-Open,Fully Operational,10.790,0.030,35,41,26,32.86231 -106.28590,352.600,0,13.300,870.000,41.000,3.550,220.600,0,256.511,9.775,0.037,252.345,10.336,0.099,251.890,10.056,0.122,251.644,9.824,0.127,250.380,9.304,0.108,250.327,9.456,0.103,248.548,7.908,0.011,247.041,7.062,-0.165,248.781,5.996,0.306,245.997,5.759,-0.039,248.319,5.429,0.047,9?N?:6:nNn>N>N<n8r=nnN7r9n8N>r?7:N>r>?>N>r>>>N>r>>nN>r6<nN>Nn>N?N>r>:?N>r>>>N>r>??N>r8>>N>Nn>N>N>r>>8N>r>>>N>r>?8N>r:96N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:9>N>Nn>N>N>r>?<N>r>>>N>r>?8N>r:97N>Nn>N>N>r>?6N>r>>>N>r>?8N>r:97N>Nn>N>N>r>?nN>r>>>N>r>?nN>r:76N>Nn>N>N>r>=?N>r>>>N>r>?nN>rn>>N>Nn>N>N>r>=6N>r>>>N>r>?nN>r:79N>Nn>N>N>r>=8N>r>>>N>r>?nN>rn>:N>Nn>N>N>r>=8N>r>>>N>r>?<N>r:9=N>Nn>N>N>r>=>N>r>>>N>r>?:N>r:8nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028456,28/03/2017 06:46:14,556872374,Shutter-Open,Fully Operational,10.787,0.030,35,42,25,32.86231 -106.28590,352.600,0,13.300,870.100,41.290,3.395,217.400,0,258.442,9.606,0.354,250.842,9.993,0.022,250.099,9.599,0.056,250.047,9.236,0.113,249.234,8.369,0.050,251.560,9.073,0.223,251.281,7.897,0.142,246.687,6.434,0.335,242.659,6.337,0.230,241.592,6.006,0.307,243.419,5.578,-0.008,9?N?:6:8N:8N>N<n7r7=:N7r:6=N>r=69N>r>?6N>r>>>N>r>>nN>r997N>Nn>N>N>r>?=N>r>>>N>r>?>N>r8:?N>Nn>N>N>r>??N>r>>>N>r>?:N>rn?nN>Nn>N>N>r>?>N>r>>>N>r>?:N>rn>?N>Nn>N>N>r>?:N>r>>>N>r>?nN>r:9:N>Nn>N>N>r>?:N>r>>>N>r>?nN>r:69N>Nn>N>N>r>?nN>r>>>N>r>?8N>r:69N>Nn>N>N>r><=N>r>>>N>r>?nN>r:7:N>Nn>N?N>r>:=N>r>>>N>r>?:N>rn>?N>Nn>N>N>r><8N>r>>>N>r>?:N>r:67N>Nn>N>N>r>=nN>r>>>N>r>?nN>r:8nN>Nn>N>N>r>n7N>r>>>N>r>?:N>r:6?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028468,28/03/2017 06:46:31,556872391,Shutter-Open,Fully Operational,10.790,0.029,36,41,25,32.86231 -106.28590,352.600,0,13.300,870.200,41.290,3.653,215.200,0,258.198,9.768,0.411,250.867,10.853,0.094,251.379,9.795,0.070,250.040,9.019,0.118,250.501,8.575,0.111,248.364,8.460,0.026,248.246,7.628,0.013,249.846,6.721,0.111,255.394,6.357,0.199,249.568,5.579,0.053,246.181,5.091,-0.146,9>N?:6:8N:6N>N<8?r>n<N7r=:9N>r:=?N>r>?9N>r>>>N>r>>nN>r7:>N>Nn>N>N>r>?6N>r>>>N>r>??N>r8=nN>Nn>N>N>r>?>N>r>>>N>r>?8N>r:6nN>Nn>N>N>r>?:N>r>>>N>r>?nN>rn?9N>Nn>N>N>r>?<N>r>>>N>r>?8N>r:68N>Nn>N>N>r>?nN>r>>>N>r>?nN>r:6<N>Nn>N>N>r>?8N>r>>>N>r>?nN>r:6>N>Nn>N>N>r><<N>r>>>N>r>?:N>r:6nN>Nn>N>N>r>=nN>r>>>N>r>?nN>r:79N>Nn>N>N>r>=>N>r>>>N>r>?8N>r:6:N>Nn>N>N>r>=9N>r>>>N>r>?:N>r:6<N>Nn>N>N>r>:>N>r>>>N>r>?nN>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028480,28/03/2017 06:46:48,556872408,Shutter-Open,Fully Operational,10.793,0.030,36,41,24,32.86231 -106.28590,352.600,0,13.300,870.100,41.290,3.498,221.900,0,258.449,10.019,0.323,248.110,10.958,0.178,248.089,10.037,-0.177,247.248,8.784,-0.040,253.025,9.208,-0.065,247.118,8.363,-0.048,248.682,7.628,-0.026,248.936,6.982,0.148,250.649,6.249,-0.108,245.274,5.875,0.160,242.964,5.948,-0.196,9>N?:6:8N:8N>N<n7rn><N7r67=N>r=?9N>r>?nN>r>>>N>r>>nN>r6>8N>Nn>N>N>r>?=N>r>>>N>r>>7N>rn78N>Nn>N>N>r>?=N>r>>>N>r>?nN>r:7nN>Nn>N>N>r>?8N>r>>>N>r>?nN>rn?<N>Nn>N>N>r>?=N>r>>>N>r>?8N>rn<?N>Nn>N>N>r>?8N>r>>>N>r>?:N>rn>nN>Nn>N>N>r>?<N>r>>>N>r>?8N>r:78N>Nn>N>N>r><<N>r>>>N>r>?8N>r:68N>Nn>N>N>r>=nN>r>>>N>r>?nN>r:7?N>Nn>N>N>r>=nN>r>>>N>r>?:N>r:6<N>Nn>N>N>r>=<N>r>>>N>r>?nN>r:66N>Nn>N>N>r>=nN>r>>>N>r>?:N>r:9=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028493,28/03/2017 06:47:07,556872427,Shutter-Open,Fully Operational,10.783,0.030,36,42,24,32.86231 -106.28590,352.600,0,13.300,870.200,41.000,3.910,219.500,0,257.610,10.110,0.514,249.454,10.613,-0.019,251.439,9.735,0.092,250.417,9.356,0.028,248.888,8.342,0.129,249.776,8.139,0.204,250.101,7.546,0.114,249.009,6.889,0.133,243.033,5.888,0.281,245.172,5.584,0.001,243.636,5.216,0.059,9>N?:6:8N:8N>N<n6rn=<N7r79?N>rn==N>r>?=N>r>>>N>r>>nN>r9<=N>Nn>N>N>r>??N>r>>>N>r>?>N>rn9>N>Nn>N>N>r>?>N>r>>>N>r>?nN>rn?7N>Nn>N>N>r>?<N>r>>>N>r>?:N>rn>?N>Nn>N>N>r>??N>r>>>N>r>?:N>r:7=N>Nn>N>N>r>?7N>r>>>N>r>?nN>r:68N>Nn>N>N>r><:N>r>>>N>r>?:N>r:7?N>Nn>N>N>r><>N>r>>>N>r>?:N>rn><N>Nn>N>N>r>=:N>r>>>N>r>?:N>r:66N>Nn>N>N>r>n8N>r>>>N>r>?:N>r:7<N>Nn>N>N>r>=>N>r>>>N>r>?:N>r:67N>Nn>N>N>r>:<N>r>>>N>r>?:N>r:86N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1028505,28/03/2017 06:47:27,556872447,Shutter-Open,Fully Operational,10.785,0.030,37,42,23,32.86231 -106.28590,352.600,0,13.300,870.200,41.090,4.321,222.900,0,257.834,9.767,0.375,250.136,10.526,0.117,248.725,9.939,0.104,247.765,9.186,-0.013,246.562,8.474,0.107,249.100,8.574,0.086,248.331,8.211,-0.032,249.384,7.368,0.022,249.036,6.609,-0.114,247.602,5.503,0.404,242.695,5.145,0.067,9>N?:6:8N:8N>N<8>r677N7rn9nN>r:<6N>r>?<N>r>>>N>r>>8N>r968N>Nn>N>N>r>?=N>r>>>N>r>?>N>rn79N>Nn>N>N>r>>6N>r>>>N>r>?nN>r:96N>Nn>N>N>r>??N>r>>>N>r>?8N>rn>=N>Nn>N>N>r>?nN>r>>>N>r>?nN>r:6nN>Nn>N>N>r>?8N>r>>>N>r>?8N>r:99N>Nn>N>N>r>??N>r>>>N>r>?nN>r:6<N>Nn>N<N>r>?<N>r>>>N>r>?:N>rn>6N>Nn>N>N>r><6N>r>>>N>r>?nN>r:6?N>Nn>N>N>r>=9N>r>>>N>r>?8N>r:66N>Nn>N?N>r>n=N>r>>>N>r>?:N>r:7:N>Nn>N:7N>r>=:N>r>>>N>r>?:N>r:9?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1028517,28/03/2017 06:47:44,556872464,Shutter-Open,Fully Operational,10.775,0.029,37,42,23,32.86231 -106.28590,352.600,1,13.300,870.200,41.200,3.653,220.000,0,256.690,10.200,0.317,251.504,10.676,0.148,248.125,10.030,0.115,246.649,8.736,0.023,247.401,8.432,-0.010,247.030,8.283,0.027,247.263,7.625,0.016,243.238,7.134,-0.001,241.472,6.282,-0.173,238.755,5.867,0.036,237.398,5.716,0.106,9>N?:6:8N::N>N<n7r><9N7r669N>r<9?N>r>?>N>r>>>N>r>>8N>r878N>Nn>N>N>r>?<N>r>>>N>r>??N>rn6>N>Nn>N>N>r>>9N>r>>>N>r>?nN>r:68N>Nn>N>N>r>??N>r>>>N>r>?:N>rn:=N>Nn>N>N>r>??N>r>>>N>r>?:N>r:6nN>Nn>N>N>r>?8N>r>>>N>r>?nN>r:7>N>Nn>N>N>r>?>N>r>>>N>r>?nN>r:8=N>Nn>N>N>r>?:N>r>>>N>r>?nN>r:68N>Nn>N>N>r><:N>r>>>N>r>?nN>rn>6N>Nn>N>N>r><8N>r>>>N>r>?nN>r:9=N>Nn>N>N>r><9N>r>>>N>r>?9N>r:n9N>Nn>N>N>r>==N>r>>>N>r>?:N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
