CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1014617,26/04/2017 16:14:51,559412091,ExtFans Shutter-Open,Fully Operational,10.421,0.030,35,37,21,32.86238 -106.28590,351.900,0,22.790,873.100,14.190,1.595,132.900,0,173.929,1.764,0.225,190.708,1.329,0.348,182.125,1.465,0.423,186.897,1.711,0.382,119.751,1.990,0.355,214.268,1.342,0.275,119.098,1.558,0.046,147.600,1.880,-0.198,146.058,2.023,-0.132,164.231,2.211,-0.094,167.938,2.039,-0.042,87N?:68<N?7N>N?8?rn9?N?rn7:N>r<96N>r?n?N>r>>>N>r>>>N?r><9N>N:7N>N>r?:?N>r>>>N>r>>?N>r97=N>N:7N>N>r?7<N>r>>>N>r>><N>r8:<N>N:7N>N>r?<:N>r>>>N>r>><N>r8:9N>Nn>N>N>r?>>N>r>>>N>r>><N>r8?9N>Nn>N>N>r?><N>r>>>N>r>>=N>rn9?N>Nn>N>N>r<=nN>r>>>N>r>>=N>r8>>N>Nn>N>N>r?>9N>r>>>N>r>>:N>rn?:N>N:9N>N>r>7<N>r>>>N>r>>nN>r:7=N>N:nN>N>r>:9N>r>>>N>r>>:N>r:n<N>N:9N>N>r>9=N>r>>>N>r>>nN>r:n?N>N:7N>N>r>67N>r>>>N>r>>:N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014629,26/04/2017 16:15:08,559412108,ExtFans Shutter-Open,Fully Operational,10.433,0.029,35,37,21,32.86238 -106.28590,351.800,0,22.790,873.100,14.690,1.595,110.400,0,167.673,1.501,0.136,146.792,1.798,0.616,139.108,1.715,0.518,129.113,1.967,0.596,129.925,1.978,0.690,129.033,2.156,0.396,141.821,2.435,0.458,175.798,2.005,0.756,152.449,1.949,0.470,171.005,2.089,0.604,189.977,2.047,0.499,87N?:68<N<8N>N?86r?=6N?r?8<N>r?76N>r?n<N>r>>>N>r>>>N?r>n=N>N::N>N>r<>9N>r>>>N>r>>?N>r7>9N>Nn>N>N>r?:=N>r>>>N>r>><N>r8:8N>N:7N>N>r?:=N>r>>>N>r>><N>r89nN>Nn>N>N>r?>?N>r>>>N>r>><N>r8:9N>N:6N>N>r???N>r>>>N>r>><N>rn79N>N:7N>N>r>68N>r>>>N>r>>=N>rn=8N>N:7N>N>r??>N>r>>>N>r>>:N>rn8>N>N::N>N>r?:>N>r>>>N>r>>=N>r8>?N>N:7N>N>r???N>r>>>N>r>>=N>rnn:N>N::N>N>r??9N>r>>>N>r>>:N>rnn6N>N:>N>N>r>6=N>r>>>N>r>>:N>rn=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014641,26/04/2017 16:15:25,559412125,ExtFans Shutter-Open,Fully Operational,10.443,0.029,35,37,21,32.86238 -106.28590,351.800,0,22.890,873.100,15.100,2.675,129.700,0,191.296,1.669,0.164,129.314,2.497,0.036,117.843,2.079,0.517,112.482,1.982,0.693,123.881,2.221,0.586,112.464,1.791,0.596,113.551,1.903,0.429,105.626,1.962,0.479,123.845,1.485,0.275,116.062,1.406,0.158,125.205,1.541,0.096,86N?:68<N?7N?N<n8r8>6N?r<>7N#>r=>:N>r>76N>r>>>N>r>>>N?r:?8N>N:nN>N>r?69N>r>>>N>r>>>N>r96=N>Nn>N>N>r?=>N>r>>>N>r>><N>rn7>N>Nn>N>N>r?:9N>r>>>N>r>><N>r88nN>N:7N>N>r?==N>r>>>N>r>><N>r8=6N>N:7N>N>r>6:N>r>>>N>r>>=N>rn=7N>N:6N>N>r?=8N>r>>>N>r>>=N>rn6=N>N:7N>N>r>9<N>r>>>N>r>>:N>rn<7N>N:8N>N>r>n6N>r>>>N>r>>=N>rn<>N>N:nN>N>r?<<N>r>>>N>r>>:N>rn<7N>N:<N>N>r>67N>r>>>N>r>>=N>rn??N>N:<N>N>r?<:N>r>>>N>r>?7N>r:96N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014653,26/04/2017 16:15:42,559412142,ExtFans Shutter-Open,Fully Operational,10.438,0.030,35,37,21,32.86238 -106.28590,351.800,0,22.790,873.200,14.390,2.212,118.200,0,134.951,1.452,0.053,122.437,2.075,0.464,131.677,2.060,0.720,118.827,2.053,0.710,132.217,2.515,0.676,122.853,1.922,0.651,114.648,1.909,0.471,117.231,2.079,0.609,123.852,1.990,0.574,124.148,1.501,0.346,149.828,1.150,0.300,86N?:68<N?:N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<N::N>N>r<>6N>r>>>N>r>>?N>r68nN>Nn>N<N>r?n>N>r>>>N>r>><N>r89>N>N:7N>N>r?::N>r>>>N>r>>=N>r8n=N>Nn>N?N>r>7:N>r>>>N>r>>=N>rn6>N>Nn>N?N>r>9:N>r>>>N>r>>=N>rn9?N>Nn>N>N>r?>nN>r>>>N>r>>=N>rn6<N>Nn>N>N>r?>7N>r>>>N>r>>:N>rnn7N>N:6N?N>r>67N>r>>>N>r>>nN>rnn8N>N:9N>N>r?n:N>r>>>N>r>>:N>rnn6N>N:<N>N>r?>nN>r>>>N>r>>nN>rn=:N>N:<N>N>r?>8N>r>>>N>r>>=N>rn96N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014666,26/04/2017 16:16:02,559412162,ExtFans Shutter-Open,Fully Operational,10.446,0.029,35,37,21,32.86238 -106.28590,351.900,1,22.890,873.100,14.800,5.350,127.800,0,208.988,1.685,0.013,118.690,2.357,0.557,121.964,3.037,0.188,130.082,3.161,0.497,134.594,4.096,0.264,150.918,3.104,0.398,150.671,3.080,0.365,143.814,2.724,0.332,141.030,2.654,0.304,138.325,2.685,0.039,142.256,3.406,0.193,86N?:68<N<nN>N<<7r?><N?r:n<N>r=89N>r?=7N>r>>>N>r>>>N?r8>?N>N:=N?N>r?86N>r>>>N>r>>?N>r96nN>Nn>N?N>r?>9N>r>>>N>r>><N>rn77N>N:7N<N>r>89N>r>>>N>r>>=N>rn>:N>Nn>N>N>r>9=N>r>>>N>r>>=N>rn?>N>Nn>N<N>r>9nN>r>>>N>r>>=N>r:7nN>Nn>N?N>r?<6N>r>>>N>r>>=N>rn=8N>N:7N>N>r?:9N>r>>>N>r>>:N>rn??N>Nn>N>N>r>76N>r>>>N>r>>:N>r:8<N>N:9N>N>r>n7N>r>>>N>r>>nN>r:n<N>N:nN>N>r>98N>r>>>N>r>>:N>r:=>N>N:9N>N>r>n>N>r>>>N>r>>9N>r::?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1014678,26/04/2017 16:16:19,559412179,ExtFans Shutter-Open,Fully Operational,10.417,0.030,35,37,21,32.86238 -106.28590,351.800,0,22.790,873.100,14.000,2.109,115.000,0,193.093,1.652,0.067,148.456,3.785,0.466,147.128,3.628,0.129,144.816,3.488,-0.103,218.896,1.868,0.108,146.432,3.198,-0.216,142.760,2.432,-0.227,139.854,2.054,-0.524,139.783,2.134,-0.571,136.742,2.195,-0.576,140.466,2.087,-0.570,87N?:68<N<7N>N?:9r7n:N>r766N#>r?==N>r?79N>r>>>N>r>>>N?r<68N>N:nN>N>r?>6N>r>>>N>r>>?N>r6n<N>Nn>N>N>r>6<N>r>>>N>r>><N>rn69N>Nn>N>N>r>9<N>r>>>N>r>>=N>rn8>N>Nn>N>N>r>7=N>r>>>N>r>>=N>rn<6N>Nn>N>N>r?:8N>r>>>N>r>>=N>rn9?N>Nn>N>N>r>8?N>r>>>N>r>>=N>rn?6N>N:9N>N>r>9>N>r>>>N>r>>nN>r:6:N>N::N>N>r>:8N>r>>>N>r>>nN>r:87N>N:6N>N>r>8nN>r>>>N>r>>nN>r:7>N>N:8N>N>r>nnN>r>>>N>r>>:N>r:n6N>N:8N>N>r>9nN>r>>>N>r>>9N>r:9nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014690,26/04/2017 16:16:36,559412196,ExtFans Shutter-Open,Fully Operational,10.417,0.030,35,37,21,32.86238 -106.28590,351.800,0,22.890,873.100,14.000,3.653,126.300,0,92.970,1.684,-0.032,167.872,3.293,0.570,183.216,2.742,0.364,203.678,2.301,0.559,127.254,3.759,0.446,133.225,2.569,0.244,138.887,2.760,0.358,138.233,2.880,0.307,129.974,2.860,0.424,133.403,3.034,0.469,143.026,3.159,0.301,86N?:68<N<<N>N?>:r=9<N?r8>9N#>r??6N>r?<nN>r>>>N>r>>>N?r>9?N>N::N>N>r?n=N>r>>>N>r>>?N>r9<>N>Nn>N>N>r>96N>r>>>N>r>><N>r8?7N>Nn>N>N>r>69N>r>>>N>r>><N>rn87N>Nn>N>N>r?:nN>r>>>N>r>>=N>r8?7N>N:7N>N>r>8?N>r>>>N>r>>:N>rn>?N>N:7N>N>r??7N>r>>>N>r>>=N>rn==N>Nn>N>N>r>7>N>r>>>N>r>>:N>r:6:N>Nn>N>N>r>8?N>r>>>N>r>>:N>r:66N>N:9N>N>r>8nN>r>>>N>r>>:N>r:8=N>N:8N>N>r>nnN>r>>>N>r>>8N>r:8:N>N:9N>N>r>n7N>r>>>N>r>>:N>r:nnN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014702,26/04/2017 16:16:53,559412213,ExtFans Shutter-Open,Fully Operational,10.416,0.029,35,37,21,32.86238 -106.28590,351.800,0,22.890,873.000,14.500,3.447,107.800,0,118.780,2.476,-0.433,157.602,3.487,0.645,126.567,3.841,0.921,127.356,3.324,0.748,118.603,2.176,0.587,122.803,3.174,0.486,125.201,3.403,0.416,114.232,3.395,0.282,111.697,3.531,0.302,124.144,3.223,0.385,121.237,3.648,0.123,87N?:68<N<nN>N?=9r9n?N?r??nN#>r<n8N>r?=8N>r>>>N>r>>>N?r:>9N>N:nN>N>r?n<N>r>>>N>r>>?N>r9=6N>Nn>N>N>r??>N>r>>>N>r>>=N>rn96N>N:7N>N>r>7>N>r>>>N>r>>=N>rn:7N>Nn>N>N>r>96N>r>>>N>r>>=N>rn>8N>Nn>N>N>r?<?N>r>>>N>r>>=N>r8>6N>Nn>N>N>r>n>N>r>>>N>r>>=N>r:98N>Nn>N>N>r>n=N>r>>>N>r>>:N>r:98N>N:6N>N>r>89N>r>>>N>r>>:N>r:8?N>N:6N>N>r>:<N>r>>>N>r>>:N>r::7N>N:7N>N>r>8<N>r>>>N>r>>nN>r:n6N>N:8N>N>r>:6N>r>>>N>r>>:N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014714,26/04/2017 16:17:11,559412231,ExtFans Shutter-Open,Fully Operational,10.438,0.030,35,37,21,32.86238 -106.28590,351.800,0,22.890,873.100,14.600,6.533,124.900,0,133.618,2.507,-0.716,158.804,2.066,0.303,130.613,2.365,0.563,140.964,2.311,0.575,143.354,3.965,0.118,149.742,2.985,0.486,156.676,2.877,0.806,150.696,3.129,0.691,136.613,2.708,0.325,135.430,2.804,0.182,139.171,3.011,0.552,86N?:68<N?=N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<N:?N>N>r?>=N>r>>>N>r>>>N>r7>=N>Nn>N>N>r?6?N>r>>>N>r>><N>r8?8N>N:7N>N>r>7:N>r>>>N>r>>=N>rn68N>Nn>N>N>r?>:N>r>>>N>r>><N>r8>=N>N:7N>N>r>9<N>r>>>N>r>>=N>r:7>N>N:6N>N>r??>N>r>>>N>r>>=N>rn:>N>N:7N>N>r??9N>r>>>N>r>>=N>rn?:N>N:6N>N>r>9=N>r>>>N>r>>=N>r:88N>N:nN>N>r>96N>r>>>N>r>>=N>r:98N>N:7N>N>r>97N>r>>>N>r>>:N>r:8=N>N:6N>N>r>nnN>r>>>N>r>>nN>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014727,26/04/2017 16:17:30,559412250,ExtFans Shutter-Open,Fully Operational,10.435,0.030,35,37,21,32.86238 -106.28590,351.800,0,22.890,873.200,14.300,3.344,116.000,0,150.580,2.590,-0.643,129.991,4.165,0.067,126.666,4.100,0.048,124.869,4.401,0.034,135.794,2.493,0.019,123.428,4.372,-0.016,116.954,3.676,0.148,123.604,3.100,0.206,114.837,3.342,0.489,109.601,2.980,0.460,104.465,2.715,0.598,86N?:68<N?:N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<N:<N>N>r>99N>r>>>N>r>>?N>r9=>N>Nn>N>N>r>77N>r>>>N>r>><N>rnn6N>Nn>N>N>r>8:N>r>>>N>r>>=N>rn==N>Nn>N>N>r>:6N>r>>>N>r>>=N>rn?:N>N:6N>N>r?<7N>r>>>N>r>>=N>rn?9N>Nn>N>N>r>:8N>r>>>N>r>>=N>rn>8N>Nn>N>N>r>97N>r>>>N>r>>:N>r:69N>N:7N>N>r>6>N>r>>>N>r>>:N>r:96N>Nn>N>N>r>=6N>r>>>N>r>>:N>r:8?N>N:9N>N>r>=9N>r>>>N>r>>:N>r:=8N>N:9N>N>r>:9N>r>>>N>r>>nN>r:n=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1014739,26/04/2017 16:17:47,559412267,ExtFans Shutter-Open,Fully Operational,10.432,0.029,35,37,21,32.86238 -106.28590,351.800,0,23.000,873.200,14.500,2.469,97.400,0,161.494,1.979,-0.524,117.096,2.804,-0.469,108.706,2.430,-0.618,93.903,2.652,-0.779,114.021,3.311,-0.140,115.318,3.162,-0.128,107.603,3.409,0.022,111.546,3.535,0.170,95.386,3.682,0.092,97.705,3.143,0.138,105.747,2.779,0.065,86N?:68<N<>N>N?>9rn>?N>r76:N>r?>nN>r?8>N>r>>>N>r>>>N?r<?nN>N::N>N>r?<9N>r>>>N>r>>?N>r96<N>Nn>N>N>r>7:N>r>>>N>r>><N>r8?7N>N:7N>N>r>7nN>r>>>N>r>>=N>rn8nN>Nn>N>N>r?<=N>r>>>N>r>>=N>r8>9N>Nn>N<N>r>6:N>r>>>N>r>>=N>rn:nN>Nn>N>N>r?>:N>r>>>N>r>>=N>rn>nN>Nn>N>N>r>69N>r>>>N>r>>:N>r:7=N>Nn>N>N>r>::N>r>>>N>r>>:N>r:9nN>N:6N>N>r>8>N>r>>>N>r>>:N>r:n6N>N:7N>N>r>96N>r>>>N>r>>:N>r:n>N>N:8N?N>r>8:N>r>>>N>r>>:N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014751,26/04/2017 16:18:05,559412285,ExtFans Shutter-Open,Fully Operational,10.437,0.030,35,37,21,32.86238 -106.28590,351.800,0,23.000,873.100,14.000,1.595,96.900,0,187.476,1.410,-0.132,127.198,2.698,-0.474,130.167,2.674,-0.224,122.617,1.858,-0.053,122.363,1.895,0.048,101.709,1.678,0.069,81.512,1.757,0.122,82.385,1.825,-0.056,95.412,1.503,-0.195,109.981,1.659,-0.188,100.004,1.759,-0.028,89N?:68<N=?N>N?:6r?:6N?r=?=N>r?89N>r>77N>r>>>N>r>>>N?r>>?N>N:9N>N>r?86N>r>>>N>r>>?N>r9??N>Nn>N?N>r??9N>r>>>N>r>>=N>r8>>N>Nn>N>N>r?>:N>r>>>N>r>>=N>rnn8N>N:7N>N>r?=9N>r>>>N>r>>=N>rn9>N>N:7N>N>r?<>N>r>>>N>r>>:N>rn=<N>N:7N>N>r?>7N>r>>>N>r>>:N>rn=6N>N:8N>N>r>6>N>r>>>N>r>>:N>rn>>N>Nn>N?N>r>n8N>r>>>N>r>>:N>rn>>N>N:7N?N>r>9:N>r>>>N>r>>:N>rn?<N>N::N<N>r>87N>r>>>N>r>>8N>r:::N>N:7N>N>r>n9N>r>>>N>r>>:N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014763,26/04/2017 16:18:23,559412303,ExtFans Shutter-Open,Fully Operational,10.435,0.030,35,37,21,32.86238 -106.28590,351.800,0,23.100,873.100,14.390,1.903,111.900,0,187.470,1.578,0.316,119.499,2.596,-0.045,127.364,2.440,-0.024,136.561,2.141,-0.054,138.367,1.823,0.614,115.930,2.754,0.082,117.155,1.881,0.486,106.475,1.527,0.396,127.476,1.535,0.343,121.532,1.771,0.512,118.738,2.128,0.555,86N?:68<N==N>N?:9r9?=N?rn>8N>r::=N>r>7<N>r>>>N>r>>>N?r:=8N>Nn>N>N>r?9nN>r>>>N>r>>?N>r6==N>Nn>N?N>r?=nN>r>>>N>r>><N>rn68N>Nn>N>N>r?:=N>r>>>N>r>>=N>rn9?N>Nn>N<N>r?:>N>r>>>N>r>>=N>rn9>N>Nn>N>N>r?=:N>r>>>N>r>>=N>r8<=N>Nn>N>N>r?>>N>r>>>N>r>>nN>rn><N>Nn>N?N>r?>6N>r>>>N>r>>:N>rn<=N>Nn>N>N>r>69N>r>>>N>r>>:N>rn7?N>N:7N>N>r>77N>r>>>N>r>>nN>rn8:N>N::N?N>r>67N>r>>>N>r>>=N>rnnnN>N:>N>N>r>68N>r>>>N>r>>=N>r:7:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014775,26/04/2017 16:18:40,559412320,ExtFans Shutter-Open,Fully Operational,10.434,0.030,35,37,21,32.86238 -106.28590,351.800,0,23.100,873.100,14.390,2.058,107.900,0,178.592,1.589,0.415,107.442,3.736,0.596,90.794,3.609,0.241,87.691,2.955,-0.068,81.078,3.748,0.433,114.820,2.907,0.238,97.418,2.936,0.217,92.655,2.903,0.156,82.727,2.327,0.456,84.881,2.053,0.312,95.067,2.204,0.220,86N?:68<N<7N>N?69rnn<N?r8?nN>r:?nN>r?96N>r>>>N>r>>>N?r<8=N>N:nN>N>r<9?N>r>>>N>r>>?N>r68>N>Nn>N>N>r>6>N>r>>>N>r>><N>r8>7N>Nn>N>N>r>86N>r>>>N>r>><N>rn68N>Nn>N>N>r?<:N>r>>>N>r>>=N>rn98N>Nn>N>N>r>8?N>r>>>N>r>>=N>rn><N>Nn>N>N>r?>7N>r>>>N>r>>=N>rn?6N>Nn>N>N>r???N>r>>>N>r>>:N>rn<>N>N:6N>N>r>7>N>r>>>N>r>>:N>r:7?N>N:7N>N>r>79N>r>>>N>r>>:N>rn<6N>N:=N>N>r>99N>r>>>N>r>>=N>r:7?N>N:7N>N>r?=?N>r>>>N>r>>8N>r:n:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1014788,26/04/2017 16:18:59,559412339,ExtFans Shutter-Open,Fully Operational,10.441,0.029,35,37,21,32.86238 -106.28590,351.800,0,23.100,873.000,14.100,2.315,87.800,0,185.074,1.876,0.130,85.816,3.136,0.607,78.433,3.505,0.821,73.339,3.334,0.705,80.116,3.454,0.230,78.480,3.899,0.664,85.866,3.789,0.373,92.961,3.629,0.347,101.175,3.398,0.484,101.905,3.353,0.380,90.750,3.138,0.065,86N?:68<N<:N>N?6>r<6>N?r:6:N#>r><=N>r<?<N>r>>>N>r>>>N?r?>nN>N::N>N>r<?>N>r>>>N>r>>?N>r9>6N>Nn>N>N>r>9:N>r>>>N>r>><N>rn6nN>Nn>N>N>r>69N>r>>>N>r>>=N>rn8?N>N:7N>N>r>9nN>r>>>N>r>>=N>rn?:N>Nn>N>N>r>9=N>r>>>N>r>>:N>r:7:N>Nn>N>N>r>:9N>r>>>N>r>>=N>r:6:N>N:9N>N>r>=:N>r>>>N>r>>:N>r:89N>N:7N>N>r>:?N>r>>>N>r>>nN>r:6:N>N:9N>N>r>n8N>r>>>N>r>>=N>r:99N>N:9N>N>r>8nN>r>>>N>r>>8N>r:n:N>Nn>N>N>r>9nN>r>>>N>r>>:N>r:8:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
