CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1089637,29/03/2017 09:53:55,556970035,Shutter-Open,Fully Operational,10.792,0.030,37,42,21,32.86235 -106.28590,352.500,0,10.000,876.200,78.300,0.514,73.600,0,6.523,8.683,0.121,9.666,5.700,1.307,343.647,2.640,-0.139,344.407,2.063,-0.010,345.334,2.064,0.131,334.685,2.189,0.057,334.159,2.441,0.056,341.084,2.605,0.048,344.610,2.698,-0.018,345.507,2.684,0.001,350.954,2.639,-0.025,87N?:6::N:6N>N8r?=<N6r87?N>r?<7N>r>??N>r>>>N>r>69N>r:n<N>N:6N>N>r>?nN>r>>>N>r>n=N>r::<N>Nn>N>N>r?<=N>r>>>N>r>>6N>r9<6N>Nn>N>N>r>6:N>r>>>N>r>>8N>rn79N>Nn>N>N>r>6?N>r>>>N>r>>nN>rn>6N>N:6N>N>r>87N>r>>>N>r>>:N>rn>6N>N:9N>N>r???N>r>>>N>r>>8N>r:9?N>N:6N>N>r>n7N>r>>>N>r>>nN>r:n8N>N:nN>N>r>=<N>r>>>N>r>>8N>r:<7N>N:9N>N>r>=?N>r>>>N>r>>8N>r:=8N>N:8N>N>r>=>N>r>>>N>r>>nN>r:<7N>N:nN>N>r><9N>r>>>N>r>>8N>r:?:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089650,29/03/2017 09:54:13,556970053,Shutter-Open,Fully Operational,10.789,0.029,38,42,21,32.86235 -106.28590,352.500,0,10.000,876.200,77.900,0.720,71.800,0,4.796,8.062,-0.173,355.403,3.116,-0.166,352.362,2.290,-0.087,350.260,2.428,-0.157,355.729,2.663,0.150,344.507,2.844,-0.036,340.689,3.009,-0.157,344.222,3.038,-0.250,346.486,3.001,-0.276,346.814,2.907,-0.301,349.410,2.997,-0.324,87N?:6:=N:=N>N9r=7>N6r8<=N>r>:6N>r>?>N>r>>>N>r>9nN>r:8?N>N:8N>N>r>:7N>r>>>N>r>:7N>r:n?N>Nn>N>N>r??8N>r>>>N>r>>9N>r9?nN>Nn>N>N>r>n7N>r>>>N>r>>nN>rn:>N>Nn>N>N>r>88N>r>>>N>r>>nN>rn>nN>N:nN>N>r>n6N>r>>>N>r>>nN>r:n8N>Nn>N>N>r>:=N>r>>>N>r>>nN>r:66N>Nn>N>N>r>:7N>r>>>N>r>>nN>r:88N>N:8N>N>r>nnN>r>>>N>r>>nN>r::nN>N:8N>N>r>:>N>r>>>N>r>>nN>r::8N>N:nN>N>r>:8N>r>>>N>r>>8N>r::8N>N:8N>N>r>=6N>r>>>N>r>>nN>r:=?N>N?7N>N9r?:=N6r9?<N>r>97N>r>>6N>r>>>N>r>>?N>r:n6N>
1089662,29/03/2017 09:54:30,556970070,Shutter-Open,Fully Operational,10.791,0.030,38,42,22,32.86235 -106.28590,352.500,0,10.000,876.400,77.590,1.903,335.200,0,6.995,8.336,-0.015,342.939,4.823,-0.825,348.163,2.696,-0.038,353.669,2.738,-0.283,3.032,2.609,-0.535,2.226,2.506,-0.470,2.025,2.652,-0.276,359.608,2.994,-0.203,345.972,3.057,-0.186,347.219,3.046,-0.174,345.187,2.937,-0.319,87N?:6::N:6N>N9r?:nN6r=:nN>r>?9N>r>?=N>r>>>N>r?n?N>r:9nN>N:9N>N>r>?9N>r>>>N>r>6<N>r:n6N>N:nN>N>r??6N>r>>>N>r>>8N>r9>9N>N:8N>N>r>8=N>r>>>N>r>>nN>rn79N>N:7N>N>r>6nN>r>>>N>r>>nN>rn??N>N:6N>N>r>6=N>r>>>N>r>>nN>r:9nN>Nn>N>N>r>6nN>r>>>N>r>>:N>r:7=N>N:6N>N>r>89N>r>>>N>r>>nN>r:n6N>N:6N>N>r>n8N>r>>>N>r>>nN>r::7N>N:6N>N>r>8nN>r>>>N>r>>nN>r:n?N>N:9N>N>r>=9N>r>>>N>r>>nN>r::8N>N:8N>N>r>::N>r>>>N>r>>8N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089674,29/03/2017 09:54:48,556970088,Shutter-Open,Fully Operational,10.801,0.029,38,42,22,32.86235 -106.28590,352.500,0,10.000,876.300,77.500,1.389,335.800,0,2.223,8.049,-0.161,337.666,5.334,-1.142,331.257,2.726,-0.193,345.077,2.990,-0.440,347.044,2.433,-0.316,344.278,2.911,-0.532,344.614,2.744,-0.529,346.776,2.436,-0.526,345.458,2.652,-0.310,347.821,2.357,-0.224,348.722,2.379,-0.160,87N?:6::N:9N>Nnr87>N6r:=>N#>r>=>N>r><:N>r>>>N>r<nnN>r:67N>N:9N>N>r>:8N>r>>>N>r?<8N>r:6<N>N:9N>N>r?=?N>r>>>N>r>>6N>r8<=N>N:6N>N>r?:>N>r>>>N>r>>8N>r8>7N>N:9N>N>r>8?N>r>>>N>r>>nN>r:7nN>N:9N>N>r>:nN>r>>>N>r>>nN>r:n=N>N:6N>N>r>=9N>r>>>N>r>>nN>r:8nN>N:7N>N>r>=nN>r>>>N>r>>nN>r::7N>N:nN>N>r>=9N>r>>>N>r>>nN>r::9N>N:6N>N>r>=8N>r>>>N>r>>nN>r::7N>N:nN>N>r><7N>r>>>N>r>>nN>r:<9N>N:nN>N>r>=<N>r>>>N>r>>nN>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089686,29/03/2017 09:55:05,556970105,Shutter-Open,Fully Operational,10.797,0.029,38,42,21,32.86235 -106.28590,352.500,1,10.000,876.200,77.900,0.463,27.600,0,1.470,8.386,-0.172,349.283,5.408,-1.562,23.328,4.771,-1.311,345.028,2.451,-0.369,349.251,2.869,-0.403,354.291,2.668,-0.399,345.766,2.691,-0.407,348.504,2.931,-0.272,350.287,2.811,-0.281,347.330,2.569,-0.374,340.871,2.287,-0.409,9>N?:6::N:8N>N8r>>=N6rn>6N#>r>6?N>r>=9N>r>>>N>r<66N>r:7>N>N::N>N>r>:<N>r>>>N>r?:=N>r:9=N>N:6N>N>r?<7N>r>>>N>r>?>N>rn68N>N:9N>N>r?=?N>r>>>N>r>>9N>r8<:N>N:9N>N>r>67N>r>>>N>r>>nN>rn:?N>N:6N>N>r>n=N>r>>>N>r>>8N>r:6?N>N:nN>N>r>9=N>r>>>N>r>>nN>r:9nN>N:8N>N>r>89N>r>>>N>r>>nN>r:=7N>N:9N>N>r>:?N>r>>>N>r>>nN>r::<N>N:8N>N>r><:N>r>>>N>r>>nN>r:=>N>N:nN>N>r>=:N>r>>>N>r>>nN>r:==N>N:nN>N>r>n8N>r>>>N>r>>nN>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089698,29/03/2017 09:55:22,556970122,Shutter-Open,Fully Operational,10.781,0.029,38,42,21,32.86235 -106.28590,352.500,0,10.100,876.300,77.300,0.669,10.400,0,3.188,8.842,-0.282,347.404,6.145,-1.252,5.544,2.787,-0.582,349.894,2.872,-0.393,356.206,2.445,-0.421,350.506,2.756,-0.476,354.949,2.764,-0.402,348.022,2.789,-0.422,345.339,2.912,-0.440,341.055,3.141,-0.433,350.720,2.311,-0.354,87N?:6::N:7N>N:r<<:N6r9n=N#>r<9<N>r>=<N>r>>>N>r<<=N>r:99N>N:6N>N>r>=8N>r>>>N>r??nN>r:8:N>N:7N>N>r?>8N>r>>>N>r>>7N>rn=8N>N:6N>N>r??=N>r>>>N>r>>9N>r9>nN>N:9N>N>r>n?N>r>>>N>r>>nN>rn=:N>N:8N>N>r>:7N>r>>>N>r>>8N>r:7<N>N:9N>N>r>n:N>r>>>N>r>>nN>r:9?N>N:9N>N>r>:6N>r>>>N>r>>8N>r:=9N>N:7N>N>r>:<N>r>>>N>r>>nN>r::9N>N::N>N>r>=7N>r>>>N>r>>nN>r:=?N>N:8N>N>r>=:N>r>>>N>r>>nN>r::?N>N:8N>N>r>:8N>r>>>N>r>>nN>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089711,29/03/2017 09:55:40,556970140,Shutter-Open,Fully Operational,10.804,0.029,38,42,22,32.86235 -106.28590,352.500,0,10.100,876.400,77.090,1.646,51.400,0,2.489,8.646,-0.083,346.606,5.929,-1.713,338.606,4.487,-1.124,352.578,2.297,-0.281,348.259,2.147,-0.143,343.489,2.076,-0.226,345.695,2.093,-0.229,339.111,2.111,-0.221,341.551,2.227,-0.061,343.004,2.105,-0.070,348.225,1.980,-0.112,87N?:6::N:7N>N?r?68N6r9=>N#>r?>:N>r>=?N>r>>>N>r<::N>r:6=N>Nn>N?N>r>=?N>r>>>N>r?<9N>r:8<N>N:6N>N>r?>6N>r>>>N>r>>7N>r8>=N>N:9N>N>r?=?N>r>>>N>r>>9N>r886N>N:6N>N>r>n?N>r>>>N>r>>nN>rn=8N>N:6N>N>r>87N>r>>>N>r>>nN>r:6>N>N:6N?N>r>6nN>r>>>N>r>>nN>r:67N>N:7N>N>r>n?N>r>>>N>r>>nN>r:86N>N:9N>N>r>9>N>r>>>N>r>>nN>r:n9N>N:9N>N>r>68N>r>>>N>r>>nN>r:::N>N:6N>N>r>n9N>r>>>N>r>>nN>r:=:N>N:nN>N>r>=9N>r>>>N>r>>8N>r:?nN>N==N>N>r<:=N6r9=<N#>r>9nN>r>==N>r>>>N>r>><N>r:n8N>
1089723,29/03/2017 09:55:58,556970158,Shutter-Open,Fully Operational,10.797,0.029,38,42,22,32.86235 -106.28590,352.500,0,10.190,876.200,76.300,0.463,20.900,0,359.256,8.916,-0.138,23.758,4.460,-1.000,329.118,3.371,0.173,352.501,2.486,-0.091,329.082,2.503,-0.206,349.721,2.216,0.006,345.751,2.265,-0.062,344.953,2.475,-0.038,343.921,2.312,-0.006,341.448,2.169,-0.071,346.674,2.131,-0.094,9>N?:6::Nn>N>N=n7r<<:N6r66?N#>r?6:N>r>=9N>r>>>N>r<:9N>r:68N>Nn>N>N>r>=:N>r>>>N>r?<nN>r:9:N>N:7N>N>r?78N>r>>>N>r>>7N>r6>7N>N:6N>N>r??:N>r>>>N>r>>8N>r866N>N:7N>N>r?><N>r>>>N>r>>nN>rn::N>Nn>N>N>r>89N>r>>>N>r>>nN>r:8=N>N:7N>N>r>n<N>r>>>N>r>>nN>r:8>N>N:6N>N>r>:6N>r>>>N>r>>nN>r:==N>N:nN>N>r>==N>r>>>N>r>>nN>r:<nN>N:nN>N>r><9N>r>>>N>r>>8N>r:<nN>N:nN>N>r>=8N>r>>>N>r>>nN>r:?8N>N:<N>N>r>n6N>r>>>N>r>>nN>r:?8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089735,29/03/2017 09:56:15,556970175,Shutter-Open,Fully Operational,10.792,0.029,38,42,22,32.86235 -106.28590,352.500,0,10.300,876.400,76.190,0.412,348.500,0,1.048,7.507,-0.418,351.768,7.373,-0.076,342.000,2.434,-0.189,326.984,2.161,0.033,329.999,2.145,0.021,327.694,2.164,0.123,324.579,2.238,-0.009,337.086,2.305,-0.103,351.544,2.419,0.068,353.827,2.194,0.114,356.694,2.048,0.082,87N?:6::Nn>N>N?r==:N6r79<N#>r>>=N>r>:>N>r>>>N>r=?8N>r:66N>Nn>N>N>r>66N?r>>>N>r?9=N?r766N>Nn>N>N>r>7nN>r>>>N>r>?>N>r897N>N:7N>N>r?99N>r>>>N>r>>6N>r6n9N>Nn>N>N>r?>:N>r>>>N>r>>nN>rn6=N>N:7N>N>r>n<N>r>>>N>r>>nN>r:76N>N:7N>N>r>87N>r>>>N>r>>nN>r:6<N>N:8N>N>r>n=N>r>>>N>r>>nN>r:n:N>N:8N>N>r>8>N>r>>>N>r>>nN>r::<N>N:9N>N>r>n>N>r>>>N>r>>8N>r::<N>N:?N>N>r>=>N>r>>>N>r>>nN>r:?>N>N:=N>N>r>=9N>r>>>N>r>>8N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089747,29/03/2017 09:56:32,556970192,Shutter-Open,Fully Operational,10.789,0.029,38,42,22,32.86235 -106.28590,352.600,0,10.300,876.300,76.300,0.720,348.100,0,11.280,6.690,-0.559,333.206,2.088,0.171,339.618,2.054,0.197,340.565,2.296,0.222,340.972,2.296,0.166,333.223,2.292,0.214,337.136,2.162,0.077,341.107,2.359,0.026,349.876,2.368,0.000,348.749,2.291,0.136,350.768,2.044,-0.059,87N?:6::Nn>N>N=n6r=>9N6r69>N>r?98N>r><7N>r>>>N>r=<8N>r:6nN>Nn>N>N>r>97N?r>>>N>r?n9N<r<<>N>Nn>N>N>r>9>N?r>>>N>r>?<N>r8=7N>Nn>N>N>r>6=N?r>>>N>r>>6N>r8>8N>Nn>N>N>r>69N?r>>>N>r>>8N>r8?:N>Nn>N>N>r>=8N?r>>>N>r>>nN>rn7?N>N:7N>N>r?<?N?r>>>N>r>>nN>rn7nN>N:6N>N>r>:=N?r>>>N>r>>nN>rn89N>N:9N>N>r>==N?r>>>N>r>>8N>rnn:N>N:7N>N>r>nnN?r>>>N>r>>nN>rn8nN>N:8N>N>r?>8N?r>>>N>r>>:N>rnnnN>N::N>N>r>8?N?r>>>N>r>>9N>rn::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089759,29/03/2017 09:56:49,556970209,Shutter-Open,Fully Operational,10.801,0.029,38,42,22,32.86235 -106.28590,352.500,0,10.300,876.300,76.900,0.514,110.200,0,4.633,8.816,-0.476,351.503,2.493,0.259,350.475,2.426,0.366,351.585,2.360,0.381,344.302,2.114,0.393,347.078,2.253,0.282,341.495,2.161,0.225,333.909,2.150,0.215,347.200,2.261,0.177,352.448,2.176,0.112,354.509,1.914,0.236,87N?:6::Nn>N>N=n7r:<:N7r>>7N>r>8=N>r>=?N>r>>>N>r=7=N>rn>9N>Nn>N>N>r>nnN?r>>>N>r?7nN<r=<9N>Nn>N>N>r>68N?r>>>N>r>?:N>r8=?N>Nn>N>N>r>79N?r>>>N>r>>7N>r8:=N>Nn>N>N>r>n9N?r>>>N>r>>9N>rn9:N>Nn>N>N>r?n7N?r>>>N>r>>nN>r8?=N>Nn>N>N>r>n>N?r>>>N>r>>nN>rn77N>N:6N>N>r>97N?r>>>N>r>>nN>rn7<N>N:8N>N>r>n<N?r>>>N>r>>nN>rn76N>N:nN>N>r?>?N?r>>>N>r>>nN>rnn>N>N:7N>N>r>:=N?r>>>N>r>>nN>rn97N>N:7N>N>r>67N?r>>>N>r>>8N>rn6=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089772,29/03/2017 09:57:08,556970228,Shutter-Open,Fully Operational,10.798,0.030,38,42,22,32.86235 -106.28590,352.500,1,10.390,876.200,76.590,0.412,73.600,0,350.944,6.843,-0.208,343.604,3.689,-0.558,330.582,2.241,0.250,343.454,1.994,0.469,336.913,2.050,0.451,337.474,2.013,0.479,340.279,2.064,0.491,342.554,2.376,0.411,341.242,2.434,0.265,336.208,2.475,0.236,325.133,2.521,0.286,87N?:6::Nn>N>N=n6r6?9N6r999N>r>:<N>r><?N>r>>>N>r=8>N>rn>?N>Nn>N>N>r>9>N?r>>>N>r?8<N<r6=6N>Nn>N>N>r<:>N?r>>>N>r>?nN>r8=8N>Nn>N>N>r?>nN?r>>>N>r>?>N>r9:7N>Nn>N>N>r<=7N?r>>>N>r>>9N>r898N>Nn>N>N>r>8=N?r>>>N>r>>nN>r888N>Nn>N>N>r?n7N?r>>>N>r>>8N>r8=nN>N:9N>N>r>88N?r>>>N>r>>nN>r8?nN>N:6N>N>r??<N?r>>>N>r>>8N>rn7:N>N:6N>N>r>n<N?r>>>N>r>>nN>rn7>N>N:6N>N>r>:8N?r>>>N>r>>nN>rn7<N>N:8N>N>r>n?N?r>>>N>r>>8N>r8=<N>N:6N>N=?>r=n9N9r?:8N>rn87N>r>n6N?r>>>N>r>><N<r>?:N>
1089784,29/03/2017 09:57:25,556970245,Shutter-Open,Fully Operational,10.796,0.030,38,42,22,32.86235 -106.28590,352.500,0,10.390,876.300,76.690,1.595,332.700,0,343.997,6.846,0.024,353.302,1.852,0.114,355.869,1.843,0.341,343.286,1.730,0.554,353.129,1.914,0.550,350.908,1.880,0.598,345.252,1.911,0.539,346.558,2.056,0.328,339.344,1.882,0.267,334.215,1.948,0.247,333.345,1.899,0.236,87N?:6::Nn>N>N=n6r8n>N6r899N#>r?>7N>r>=nN>r>>>N>r<:<N>r:76N>Nn>N>N>r>n=N?r>>>N>r??8N<r:7?N>Nn>N>N>r?>>N?r>>>N>r>??N>r8n=N>Nn>N>N>r<:?N?r>>>N>r>>8N>r9:>N>N:7N>N>r=>=N?r>>>N>r>>nN>r9?nN>N:6N>N>r<=?N?r>>>N>r>>nN>r8n8N>Nn>N>N>r>68N?r>>>N>r>>nN>r9>>N>N:9N>N>r?>=N?r>>>N>r>>nN>r8:=N>N:8N>N>r?:8N?r>>>N>r>>nN>r8<>N>N:nN>N>r?:<N?r>>>N>r>>nN>rn7:N>N:8N>N>r>9<N?r>>>N>r>>nN>r8=<N>N:=N>N>r>9nN?r>>>N>r>>nN>rn99N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089796,29/03/2017 09:57:42,556970262,Shutter-Open,Fully Operational,10.788,0.030,38,42,22,32.86236 -106.28590,352.500,0,10.390,876.400,77.190,1.440,332.000,0,352.098,5.921,0.119,340.903,2.203,0.026,336.203,1.841,0.492,340.038,2.023,0.405,10.425,2.100,0.334,350.099,2.114,0.395,344.868,1.990,0.571,333.984,2.102,0.540,328.321,2.064,0.403,328.601,1.997,0.296,333.984,1.796,0.225,87N?:6::N:6N>N6r<?=N6r7<7N>r>8nN>r>=<N>r>>>N>r?6<N>r:79N>Nn>N>N>r>:=N?r>>>N>r>66N?r97:N>Nn>N>N>r?>?N?r>>>N>r>>7N>r9?6N>Nn>N>N>r?>8N?r>>>N>r>>8N>r888N>N:7N>N>r<>6N?r>>>N>r>>nN>r868N>N:9N>N>r?>:N?r>>>N>r>>nN>r8<9N>N:9N>N>r?<8N?r>>>N>r>>nN>r8??N>N:6N>N>r?8nN?r>>>N>r>>nN>r8=6N>N:6N>N>r>89N?r>>>N>r>>nN>r88nN>N:9N>N>r>8:N?r>>>N>r>>nN>r8=nN>N::N>N>r>99N?r>>>N>r>>nN>r8>6N>N::N>N>r>n<N?r>>>N>r>>nN>rn66N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1089808,29/03/2017 09:57:59,556970279,Shutter-Open,Fully Operational,10.789,0.029,38,42,22,32.86236 -106.28590,352.500,0,10.600,876.300,76.400,0.823,58.500,0,359.443,5.882,0.431,347.230,2.185,0.302,352.004,1.963,0.399,356.297,1.688,0.484,16.724,1.643,0.546,8.783,1.759,0.484,13.516,1.735,0.424,16.632,1.542,0.424,347.135,1.641,0.430,351.476,1.602,0.264,357.066,1.436,0.259,87N?:6::N:6N>N6r?==N6r766N>r>8?N>r><>N>r>>>N>r?==N>rn8nN>Nn>N>N>r>9:N?r>>>N>r>9<N<r>:nN>Nn>N>N>r>7=N?r>>>N>r>>6N>r86<N>Nn>N>N>r?>9N?r>>>N>r>>nN>r87nN>Nn>N>N>r>76N?r>>>N>r>>:N>r9?6N>N:6N>N>r<9nN?r>>>N>r>>:N>r9?9N>N:6N>N>r?n>N?r>>>N>r>>:N>r89?N>Nn>N>N>r>6<N?r>>>N>r>>nN>r8:nN>N:nN>N>r>7=N?r>>>N>r>>nN>r87:N>N:nN>N>r>8?N?r>>>N>r>>nN>r8:nN>N:6N>N>r?>8N?r>>>N>r>>8N>r8:<N>N:8N>N>r>86N?r>>>N>r>>8N>r8<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
