CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
538679,18/04/2017 03:51:25,558676285,Shutter-Open,Fully Operational,10.767,0.029,39,45,19,32.86238 -106.28590,352.000,0,9.300,878.000,28.700,3.550,110.000,0,116.880,1.734,-0.013,136.215,4.674,-0.055,141.181,5.092,-0.120,143.291,5.470,-0.097,144.482,5.829,-0.103,145.393,5.952,-0.062,146.695,6.432,-0.083,140.125,5.616,0.178,130.172,4.725,0.000,126.510,4.586,-0.053,124.333,4.364,-0.068,9?N?:6=7N:>N>N?=nr9?=N:r:<8N>r>n8N>r><<N>r>>>N>r>><N?r>=?N>Nn>N>N>r?=8N>r>>>N>r>>8N>r79<N>Nn>N>N>r><?N>r>>>N>r>?8N>rn>>N>Nn>N>N>r>>7N>r>>>N>r>?6N>r::nN>Nn>N>N>r>?>N>r>>>N>r>?6N>r:nnN>N:7N>N>r>>nN>r>>>N>r>?7N>r:=8N>N:7N>N>r>>8N>r>>>N>r><>N>r::nN>Nn>N>N>r>>6N>r>>>N>r><<N>r:=:N>Nn>N>N>r><9N>r>>>N>r><?N>r:6<N>Nn>N>N>r>?>N>r>>>N>r><?N>r:=?N>N:6N>N>r>>6N>r>>>N>r><?N>r:<6N>Nn>N>N>r>>6N>r>>>N>r><?N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538692,18/04/2017 03:52:00,558676320,Shutter-Open,Fully Operational,10.787,0.029,39,45,19,32.86238 -106.28590,352.100,1,9.190,878.000,28.890,3.447,110.000,0,114.778,2.127,0.045,133.397,4.886,-0.137,137.176,4.995,-0.133,143.856,5.530,-0.141,143.676,5.750,-0.172,144.127,5.933,-0.162,145.691,6.233,-0.143,138.118,5.489,-0.027,129.340,4.693,-0.063,127.042,4.496,-0.018,124.530,4.161,-0.061,9?N?:6:>N:9N<8N?=:r87<N:r:<6N>r>n=N>r><7N>r>>>N>r>><N>r789N>Nn>N?N>r>79N>r>>>N>r>>8N?r>>=N>Nn>N>N>r>?>N>r>>>N>r>?8N>r::7N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:n?N>Nn>N>N>r>>8N>r>>>N>r>?7N>r:nnN>Nn>N>N>r>>nN>r>>>N>r><>N>r:=7N>Nn>N>N>r>>8N>r>>>N>r><?N>r::nN>Nn>N>N>r>>7N>r>>>N>r><<N>r:=7N>Nn>N>N>r>??N>r>>>N>r><?N>r::6N>N:7N>N>r>>nN>r>>>N>r><?N>r:=8N>N:7N>N>r>??N>r>>>N>r><:N>r:=<N>N:6N>N>r>?>N>r>>>N>r><<N>r:==N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
538704,18/04/2017 03:52:17,558676337,Shutter-Open,Fully Operational,10.776,0.030,39,45,19,32.86238 -106.28590,352.000,1,9.190,878.000,28.600,4.064,115.700,0,120.798,2.100,0.008,136.496,4.482,-0.050,139.878,4.754,-0.144,141.163,5.303,-0.162,142.493,5.669,-0.245,142.583,5.793,-0.220,146.771,6.166,-0.228,141.447,5.580,-0.134,135.167,4.681,-0.110,134.189,4.551,-0.135,128.896,4.164,0.035,9?N?:6:>Nn>N?N?=nr8?>N:r?9?N>r?<7N>r>=7N>r>>>N>r>><N?r><>N>Nn>N>N>r??9N>r>>>N>r>>8N>r7=?N>Nn>N>N>r><?N>r>>>N>r>?:N>r:8nN>Nn>N>N>r>?=N>r>>>N>r>?9N>r:=7N>Nn>N>N>r>>8N>r>>>N>r>?7N>r:=8N>Nn>N>N>r>??N>r>>>N>r><>N>r::9N>N:7N?N>r>>6N>r>>>N>r><?N>r:<8N>Nn>N>N>r>??N>r>>>N>r><?N>r::>N>Nn>N<N>r>??N>r>>>N>r><?N>r:nnN>Nn>N>N>r>?<N>r>>>N>r><>N>r:=8N>N:7N>N>r>?8N>r>>>N>r><>N>r:n?N>N:8N>N>r>?6N>r>>>N>r><>N>r:<6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538716,18/04/2017 03:52:35,558676355,Shutter-Open,Fully Operational,10.783,0.030,39,45,19,32.86238 -106.28590,352.000,0,9.190,878.000,28.500,3.653,115.400,0,130.781,1.971,-0.082,133.346,4.431,-0.014,136.206,5.049,-0.166,143.500,5.090,-0.231,142.251,5.514,-0.205,143.302,5.617,-0.266,143.878,5.864,-0.295,145.436,5.793,-0.229,139.818,4.855,-0.147,136.677,4.605,-0.097,133.791,4.464,-0.072,9?N?:6:>N:7N<N?=6r>86N:r?n7N>r??<N>r>=9N>r>>>N>r>>=N>r79nN>Nn>N>N>r??>N>r>>>N>r>>9N?r?<:N>Nn>N>N>r><=N>r>>>N>r>?:N>rn>>N>Nn>N>N>r>?8N>r>>>N>r>?nN>r:n7N>N:7N>N>r>??N>r>>>N>r>?6N>r::8N>Nn>N>N>r>>8N>r>>>N>r>?7N>r:n:N>N:6N>N>r>>8N>r>>>N>r><>N>r:=nN>Nn>N>N>r>>nN>r>>>N>r><>N>r:=7N>Nn>N>N>r>>6N>r>>>N>r><>N>r::nN>N:7N>N>r>>6N>r>>>N>r><?N>r:<7N>N:7N?N>r>>8N>r>>>N>r><?N>r:<=N>N:7N>N>r>>9N>r>>>N>r><>N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538728,18/04/2017 03:52:52,558676372,Shutter-Open,Fully Operational,10.781,0.030,39,45,19,32.86238 -106.28590,352.000,1,9.190,877.800,28.500,3.755,113.700,0,113.030,2.261,-0.055,130.473,4.182,-0.278,135.321,4.472,-0.133,140.398,5.176,-0.185,142.392,5.305,-0.102,142.209,5.577,-0.191,140.387,5.896,-0.120,142.298,6.119,-0.085,137.255,4.944,-0.027,135.135,4.461,-0.049,132.705,4.095,-0.032,9?N?:6=7N:7N>N?=6r<=:N:r?68N>r?9:N>r>=nN>r>>>N>r>>=N?r>nnN>Nn>N>N>r>6nN>r>>>N>r>>9N>r6=<N>Nn>N?N>r>:>N>r>>>N>r>?nN>r:9?N>Nn>N>N>r><<N>r>>>N>r>?nN>r:98N>Nn>N<N>r>??N>r>>>N>r>?8N>r:=>N>Nn>N>N>r>>8N>r>>>N>r>?7N>r::9N>Nn>N>N>r>>9N>r>>>N>r>?6N>r:::N>Nn>N>N>r>>8N>r>>>N>r><>N>r:=:N>Nn>N>N>r>>nN>r>>>N>r><>N>r:n?N>N:7N>N>r>>8N>r>>>N>r><<N>r::<N>N:7N>N>r>?>N>r>>>N>r><>N>r:=9N>N:6N>N>r>?<N>r>>>N>r>?7N>r:<=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538740,18/04/2017 03:53:11,558676391,Shutter-Open,Fully Operational,10.785,0.030,39,45,19,32.86238 -106.28590,352.000,0,9.190,878.000,28.200,4.218,114.400,0,113.504,2.212,-0.174,133.437,4.409,-0.031,135.612,4.771,-0.111,141.891,4.994,-0.148,141.409,5.465,-0.115,142.725,5.538,-0.106,140.456,5.928,-0.102,140.876,6.061,-0.052,136.028,5.271,-0.098,133.311,4.728,0.024,130.293,4.305,-0.053,9?N?:6:>Nn>N<N?=nr996N=r78<N>r<n?N>r>=:N>r>>>N>r>>=N?r><nN>Nn>N>N>r>7?N>r>>>N>r>>8N>r9n9N>Nn>N?N>r><?N>r>>>N>r>?:N>r:7=N>Nn>N?N>r><<N>r>>>N>r>?9N>r:6>N>Nn>N?N>r>?=N>r>>>N>r>?8N>r:9>N>N:7N>N>r>>7N>r>>>N>r>?6N>r:=6N>Nn>N>N>r>>7N>r>>>N>r>?9N>r::nN>N:7N>N>r>??N>r>>>N>r><?N>r:<6N>Nn>N>N>r>>7N>r>>>N>r><?N>r:=:N>Nn>N?N>r>?=N>r>>>N>r><<N>r::nN>N:6N>N>r>?<N>r>>>N>r><<N>r:=>N>N:6N<N>r>>7N>r>>>N>r><?N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538753,18/04/2017 03:53:30,558676410,Shutter-Open,Fully Operational,10.783,0.029,39,45,19,32.86238 -106.28590,352.000,0,9.190,878.000,27.890,4.476,115.100,0,120.553,2.276,-0.033,132.958,4.302,-0.015,137.496,4.567,-0.012,140.262,5.283,-0.058,141.347,5.531,-0.113,140.388,5.592,-0.067,139.778,5.903,-0.118,142.064,6.048,-0.148,138.730,5.662,-0.029,136.613,5.073,-0.018,133.171,4.226,0.035,9?N?:6=7N:7N>N?==r666N=r99?N>r<n=N>r>n9N>r>>>N>r>>=N?r>=7N>Nn>N>N>r>77N>r>>>N>r>>9N>r96<N>Nn>N<N>r><9N>r>>>N>r>?nN>r:78N>Nn>N<N>r>=8N>r>>>N>r>?8N>r:66N>Nn>N>N>r>>6N>r>>>N>r>?9N>r:=6N>N:7N>N>r>>7N>r>>>N>r>?6N>r::?N>N:7N?N>r>>nN>r>>>N>r>?7N>r:<?N>Nn>N?N>r>>8N>r>>>N>r><>N>r:=6N>N:7N?N>r>>nN>r>>>N>r><=N>r:=:N>Nn>N>N>r>?>N>r>>>N>r><<N>r::9N>N:7N>N>r>?>N>r>>>N>r><>N>r:==N>Nn>N>N>r><>N>r>>>N>r><<N>r:=7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
538765,18/04/2017 03:53:48,558676428,Shutter-Open,Fully Operational,10.786,0.029,39,45,19,32.86238 -106.28590,352.000,0,9.190,878.000,27.790,3.858,115.100,0,107.229,2.409,-0.049,130.324,4.071,-0.157,129.180,4.488,-0.193,143.205,5.302,-0.057,140.132,5.583,-0.185,142.142,5.635,-0.158,141.001,5.835,-0.210,142.744,5.763,-0.215,137.310,4.945,-0.104,136.246,4.615,-0.128,133.257,3.971,-0.126,9?N?:6=7N:6N?N?=?r?=<N=r9n7N>r>96N>r>=6N>r>>>N>r>>6N?r>89N>N:7N>N>r>6=N>r>>>N>r>>8N>r9:8N>Nn>N>N>r>=7N>r>>>N>r>?=N>rn?nN>Nn>N?N>r>:9N>r>>>N>r>?:N>rn>8N>Nn>N>N>r><7N>r>>>N>r>?9N>r:8<N>Nn>N?N>r>??N>r>>>N>r>?7N>r:::N>N:6N>N>r>?nN>r>>>N>r><>N>r:::N>Nn>N>N>r>>nN>r>>>N>r><?N>r::?N>N:7N>N>r>?>N>r>>>N>r><:N>r:=<N>Nn>N>N>r>?=N>r>>>N>r><>N>r:=6N>Nn>N>N>r><=N>r>>>N>r><>N>r::nN>N:6N>N>r>?:N>r>>>N>r><=N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538777,18/04/2017 03:54:06,558676446,Shutter-Open,Fully Operational,10.789,0.029,39,45,19,32.86238 -106.28590,352.000,1,9.190,878.000,27.200,3.447,109.300,0,111.577,2.333,-0.115,121.258,4.077,0.059,133.003,4.641,-0.076,138.065,5.390,-0.196,138.582,5.622,-0.083,138.378,5.825,-0.114,140.340,5.975,-0.145,143.278,6.007,-0.115,137.964,4.874,-0.110,134.352,4.506,-0.037,130.882,3.789,-0.036,9?N?:6=7N:nN?N?=?r>=7N=r989N>r>=>N>r>=7N>r>>>N>r>><N?r>?=N>Nn>N?N>r>99N>r>>>N>r>>8N>r9=7N>Nn>N>N>r>n8N>r>>>N>r>?:N>rn::N>Nn>N>N>r>n?N>r>>>N>r>?nN>rn<<N>Nn>N>N>r><=N>r>>>N>r>?6N>r:9>N>Nn>N>N>r>??N>r>>>N>r>?6N>r:=9N>Nn>N>N>r>?>N>r>>>N>r><>N>r::>N>Nn>N>N>r>>8N>r>>>N>r><?N>r::>N>N:7N>N>r>>9N>r>>>N>r><=N>r:=8N>N:7N?N>r>?>N>r>>>N>r>?7N>r::8N>Nn>N>N>r>?<N>r>>>N>r><>N>r:=9N>N:7N?N>r><>N>r>>>N>r><9N>r:<6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538789,18/04/2017 03:54:24,558676464,Shutter-Open,Fully Operational,10.787,0.030,39,45,19,32.86238 -106.28590,352.000,0,9.190,878.000,26.890,3.190,106.200,0,108.870,2.344,-0.106,131.550,3.974,-0.096,135.205,4.240,0.058,139.376,5.080,-0.171,139.814,5.345,0.032,140.790,5.456,-0.116,137.168,5.741,-0.009,139.172,5.844,0.031,136.452,5.069,0.044,132.289,4.637,0.062,126.029,4.134,0.059,9?N?:6=7N:8N>N?=>r68?N=r6?<N#>r>98N>r>:?N>r>>>N>r>><N?r>9?N>Nn>N>N>r>8nN>r>>>N>r>>8N>r9:>N>Nn>N>N>r>:6N>r>>>N>r>?:N>rn:8N>Nn>N?N>r>=>N>r>>>N>r>?9N>r:68N>Nn>N?N>r>=6N>r>>>N>r>?9N>r:86N>Nn>N>N>r>>8N>r>>>N>r>?6N>r::<N>Nn>N>N>r>?nN>r>>>N>r><=N>r:<8N>Nn>N>N>r>>7N>r>>>N>r><=N>r:=6N>N:7N?N>r>>nN>r>>>N>r><=N>r:<9N>Nn>N>N>r>>7N>r>>>N>r>?7N>r::7N>N:7N>N>r>>7N>r>>>N>r><8N>r:=6N>Nn>N>N>r>?<N>r>>>N>r><?N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538801,18/04/2017 03:54:41,558676481,Shutter-Open,Fully Operational,10.775,0.029,39,45,19,32.86238 -106.28590,352.000,0,9.190,878.100,27.000,3.138,114.100,0,109.877,1.892,0.014,132.673,4.078,-0.018,130.706,4.213,-0.227,137.021,4.797,0.021,137.582,5.177,-0.008,139.355,5.388,0.058,136.855,5.697,0.074,138.935,5.746,0.108,135.019,4.967,0.061,131.789,4.652,-0.022,126.700,3.955,-0.056,9?N?:6=7N:9N>N?=nr?97N:r?76N>r??8N>r>n>N>r>>>N>r>>=N?r?68N>Nn>N>N>r>66N>r>>>N>r>>8N>r967N>Nn>N>N>r>8?N>r>>>N>r>?:N>rn<nN>Nn>N>N>r>=8N>r>>>N>r>?9N>r:9?N>Nn>N>N>r>?>N>r>>>N>r>?6N>r:nnN>Nn>N>N>r>>6N>r>>>N>r>?6N>r::9N>Nn>N>N>r>>nN>r>>>N>r>?7N>r:n>N>N:7N>N>r>>nN>r>>>N>r><<N>r:=:N>N:7N>N>r>>nN>r>>>N>r><?N>r:<8N>Nn>N>N>r>>9N>r>>>N>r><?N>r:=nN>Nn>N>N>r>??N>r>>>N>r><<N>r::=N>N:7N>N>r>?:N>r>>>N>r>?7N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538814,18/04/2017 03:55:00,558676500,Shutter-Open,Fully Operational,10.783,0.029,39,45,19,32.86238 -106.28590,352.000,0,9.190,877.900,27.390,3.653,115.900,0,37.542,1.240,-0.104,132.328,3.820,-0.061,136.905,4.183,-0.085,135.121,4.593,-0.068,137.829,4.962,-0.137,137.031,5.150,-0.065,136.547,5.496,-0.041,138.253,5.543,-0.017,135.085,4.919,-0.052,132.394,4.704,-0.026,129.406,4.378,-0.047,9?N?:6:>N:nN>N?=7r=<7N:r==8N>r>=6N>r>=<N>r>>>N>r>>=N?r<:7N>Nn>N>N>r<=9N>r>>>N>r>>8N>r9:8N>Nn>N>N>r><7N>r>>>N>r>?:N>r:7>N>Nn>N>N>r>?7N>r>>>N>r>?nN>r:n<N>Nn>N>N>r>?<N>r>>>N>r>?6N>r:n>N>Nn>N>N>r>??N>r>>>N>r>?7N>r:n>N>Nn>N>N>r>>6N>r>>>N>r>?7N>r:n:N>Nn>N>N>r>>8N>r>>>N>r><?N>r:=:N>N:7N>N>r>>9N>r>>>N>r><<N>r:=?N>Nn>N>N>r>>8N>r>>>N>r>?7N>r:=nN>N:7N>N>r>>6N>r>>>N>r><:N>r:<7N>N:6N>N>r>>9N>r>>>N>r><<N>r:<nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
538826,18/04/2017 03:55:17,558676517,Shutter-Open,Fully Operational,10.781,0.029,39,45,19,32.86238 -106.28590,352.000,0,9.190,878.000,27.700,2.932,109.700,0,144.870,2.098,0.544,130.088,3.965,0.128,134.087,4.299,0.048,139.681,4.471,-0.069,138.406,5.046,-0.048,138.687,5.057,-0.111,137.771,5.306,-0.082,139.103,5.376,-0.103,138.293,4.913,-0.035,134.986,4.426,-0.019,130.898,4.274,-0.074,9?N?:6=7N:9N>N?=6r76=N:r=??N>r?:>N>r>:=N>r>>>N>r>>=N?r?>nN>Nn>N>N>r?<>N>r>>>N>r>>9N?r>7nN>N:7N>N>r>=>N>r>>>N>r>?:N>r:6:N>Nn>N>N>r>?6N>r>>>N>r>?8N>r:n<N>N:7N>N>r>?=N>r>>>N>r>?9N>r::<N>Nn>N>N>r>?=N>r>>>N>r><>N>r:=7N>N:6N>N>r>??N>r>>>N>r>?7N>r:=8N>N:7N>N>r>>8N>r>>>N>r><?N>r:==N>Nn>N>N>r>>9N>r>>>N>r><?N>r:=<N>Nn>N>N>r>?<N>r>>>N>r><<N>r:=7N>Nn>N>N>r>?>N>r>>>N>r><>N>r:=:N>N:7N>N>r>?>N>r>>>N>r>?6N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538838,18/04/2017 03:55:34,558676534,Shutter-Open,Fully Operational,10.771,0.030,39,45,19,32.86238 -106.28590,352.000,0,9.190,878.100,28.000,2.932,105.100,0,69.726,1.519,0.107,127.203,4.227,0.017,129.320,4.487,0.025,136.294,4.718,-0.015,134.799,5.133,-0.005,136.872,5.187,-0.010,136.613,5.330,-0.038,140.475,5.587,-0.036,134.896,4.771,0.062,131.313,4.391,0.017,125.087,4.078,0.008,9<N?:6=7N:9N>N?:<r=?=N:rnn?N>r?8:N>r>==N>r>>>N>r>><N?r>87N>N:7N>N>r?6=N>r>>>N>r>>8N>r6:9N>Nn>N>N>r><>N>r>>>N>r>?=N>rn>?N>N:7N>N>r>?6N>r>>>N>r>?8N>r::=N>N:7N>N>r>?=N>r>>>N>r>?6N>r::<N>Nn>N>N>r>>6N>r>>>N>r>?7N>r::>N>N:7N>N>r>>7N>r>>>N>r>?7N>r:=nN>N:7N>N>r>??N>r>>>N>r><>N>r:=8N>Nn>N>N>r>?<N>r>>>N>r><>N>r:=?N>Nn>N>N>r>?>N>r>>>N>r><?N>r:=7N>Nn>N>N>r>?<N>r>>>N>r><>N>r:<9N>Nn>N>N>r>?=N>r>>>N>r><>N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
538850,18/04/2017 03:55:51,558676551,Shutter-Open,Fully Operational,10.769,0.029,39,45,19,32.86238 -106.28590,352.000,0,9.190,878.000,28.290,2.624,101.700,0,100.998,1.885,0.114,130.604,3.624,-0.153,132.820,4.044,-0.037,134.561,4.866,0.101,137.516,5.126,0.076,134.439,5.268,0.099,137.026,5.468,0.097,139.837,5.478,0.173,138.146,4.996,0.109,132.395,4.565,0.080,129.409,4.311,0.115,9?N?:6:>N:9N>N?=7rn<>N:r=87N>r?:9N>r>=nN>r>>>N>r>>=N?r?>>N>Nn>N>N>r??:N>r>>>N>r>>8N>r67nN>Nn>N>N>r>::N>r>>>N>r>?=N>r:6:N>N:7N>N>r>?:N>r>>>N>r>?8N>r:n7N>N:7N>N>r>>7N>r>>>N>r>?9N>r:8>N>N:7N>N>r>>7N>r>>>N>r>?7N>r::7N>Nn>N>N>r>>9N>r>>>N>r>?7N>r:=6N>Nn>N>N>r>>6N>r>>>N>r><>N>r:=>N>Nn>N>N>r>>7N>r>>>N>r><?N>r::<N>Nn>N>N>r>??N>r>>>N>r><?N>r::?N>N:7N>N>r>?>N>r>>>N>r><?N>r:=7N>N:6N>N>r>>6N>r>>>N>r><>N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
