CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1383072,03/05/2017 14:01:30,560095290,ExtFans Shutter-Open,Fully Operational,10.420,0.030,38,39,20,32.86238 -106.28590,352.800,0,28.290,879.000,17.000,1.338,350.300,0,5.950,8.219,-0.239,10.740,8.144,-0.159,15.058,6.999,0.088,19.086,6.677,0.425,9.015,8.470,-0.193,12.278,7.027,0.428,17.691,6.807,0.476,6.635,6.300,0.573,356.584,5.267,0.501,2.908,5.232,0.404,359.477,5.830,0.307,9>N?:6n6Nn>N>N:r:<=N6r<?6N#>r=<<N>r><8N>r>>>N>r><?N>r79>N>Nn>N>N>r>=8N>r>>>N>r>=9N>r9>6N>Nn>N?N>r>:=N>r>>>N>r>:?N>rn76N>Nn>N>N>r>n7N>r>>>N>r>:?N>rn98N>Nn>N?N>r>nnN>r>>>N>r>:>N>rn<nN>Nn>N<N>r>=>N>r>>>N>r>:?N>rn<8N>Nn>N>N>r>:6N>r>>>N>r>::N>rn>>N>Nn>N>N>r>9?N>r>>>N>r>:?N>rn<<N>Nn>N>N>r>77N>r>>>N>r>:?N>rn?<N>Nn>N>N>r>8>N>r>>>N>r>::N>r:86N>Nn>N>N>r>:?N>r>>>N>r>=6N>r:n7N>Nn>N>N>r>8=N>r>>>N>r>:8N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383084,03/05/2017 14:01:48,560095308,ExtFans Shutter-Open,Fully Operational,10.419,0.030,38,39,20,32.86238 -106.28590,352.800,0,28.290,879.000,16.890,2.006,343.200,0,2.618,7.860,-0.354,10.772,8.478,-0.035,6.933,8.420,-0.044,4.244,8.537,-0.299,8.383,9.298,-0.422,6.081,9.260,-0.333,9.256,8.753,-0.379,15.181,8.329,-0.635,12.570,8.082,-0.620,15.788,8.371,-0.580,11.435,8.083,-0.720,9>N?:6n6Nn>N>N=n6r><nN9r6>6N#>r<:9N>r>=8N>r>>>N>r><nN>r77=N>Nn>N>N>r>:?N>r>>>N>r>:nN>r9n>N>Nn>N?N>r>?9N>r>>>N>r>n8N>rn=nN>Nn>N?N>r><8N>r>>>N>r>8>N>rn:7N>Nn>N?N>r>n>N>r>>>N>r>n8N>rn99N>Nn>N?N>r>::N>r>>>N>r>n=N>r:76N>Nn>N?N>r>=9N>r>>>N>r>n7N>rn6nN>Nn>N?N>r>:9N>r>>>N>r>nnN>rn=?N>Nn>N>N>r>:nN>r>>>N>r>nnN>r:7?N>Nn>N>N>r>==N>r>>>N>r>n:N>r:89N>Nn>N<N>r>=>N>r>>>N>r>86N>r:n>N>Nn>N>N>r><8N>r>>>N>r>8nN>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383096,03/05/2017 14:02:06,560095326,ExtFans Shutter-Open,Fully Operational,10.420,0.029,38,39,20,32.86238 -106.28590,352.800,0,28.290,878.900,16.890,2.984,353.200,0,354.406,8.847,-0.484,353.596,8.267,-0.473,352.304,7.537,-0.333,357.928,7.338,-0.208,4.482,7.913,-0.374,357.004,6.214,-0.251,5.107,7.762,-0.091,4.248,8.315,0.126,5.419,7.430,0.104,7.792,6.900,-0.200,354.885,6.619,0.110,9>N?:6n6Nn>N>N=:7r98=N6r<>8N#>r=9>N>r>n>N>r>>>N>r>=:N?r>9<N>Nn>N?N>r>:=N>r>>>N>r>8?N>r68=N>Nn>N>N>r>==N>r>>>N>r>86N>rnn7N>Nn>N>N>r>:7N>r>>>N>r>8nN>rn96N>Nn>N>N>r>:9N>r>>>N>r>8>N>rn8>N>Nn>N>N>r><9N>r>>>N>r>86N>rn>=N>Nn>N>N>r>n<N>r>>>N>r>n:N>rn9<N>Nn>N>N>r>:9N>r>>>N>r>n9N>rn:9N>Nn>N>N>r>n?N>r>>>N>r>nnN>r:66N>Nn>N>N>r>:7N>r>>>N>r>n:N>r:9:N>Nn>N>N>r>8?N>r>>>N>r>n9N>r:67N>Nn>N>N>r>=9N>r>>>N>r>n=N>r:nnN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383109,03/05/2017 14:02:25,560095345,ExtFans Shutter-Open,Fully Operational,10.412,0.030,38,39,20,32.86238 -106.28590,352.800,0,28.290,879.000,17.100,0.463,297.800,0,350.128,7.699,0.604,1.257,7.637,0.274,3.846,7.998,0.369,10.723,7.494,0.918,6.873,6.042,0.365,14.463,7.436,0.409,15.922,7.326,0.551,16.618,7.736,0.538,20.488,7.902,0.235,13.981,8.021,0.191,14.160,7.354,-0.006,9>N?:6n9Nn>N>N=:>r?::N6r8==N>r><=N>r>n6N>r>>>N>r>=9N?r==nN>Nn>N>N>r>9:N>r>>>N>r>9?N>r6nnN>Nn>N>N>r>:<N>r>>>N>r>9<N>rn86N>Nn>N>N>r>:9N>r>>>N>r>89N>r88=N>Nn>N>N>r>8>N>r>>>N>r>8<N>rn6>N>Nn>N?N>r>8>N>r>>>N>r>n6N>rn8:N>Nn>N>N>r>8?N>r>>>N>r>8:N>rn:8N>Nn>N>N>r>=:N>r>>>N>r>8=N>rn<6N>Nn>N>N>r>:?N>r>>>N>r>8>N>rn?:N>Nn>N>N>r><6N>r>>>N>r>9=N>r:87N>Nn>N>N>r><6N>r>>>N>r>87N>r:8=N>Nn>N>N>r><8N>r>>>N>r>99N>r:nnN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1383121,03/05/2017 14:02:42,560095362,ExtFans Shutter-Open,Fully Operational,10.403,0.030,38,39,20,32.86238 -106.28590,352.800,0,28.290,878.900,17.600,1.698,10.700,0,340.996,8.570,0.285,351.038,7.647,-0.545,354.758,7.910,-0.249,342.292,7.354,-0.734,2.734,6.862,0.254,339.685,6.971,-0.464,342.222,6.335,-0.070,357.508,5.214,0.084,2.260,4.901,-0.130,356.452,5.606,0.266,350.047,5.527,-0.290,9>N?:6n6Nn>N>N==8r7<9N7r?:9N#>r?79N>r>=<N>r>>>N>r>=7N?r>9nN>Nn>N>N>r>n9N>r>>>N>r>9?N>r69nN>Nn>N>N>r>:8N>r>>>N>r>66N>r8:<N>Nn>N>N>r>86N>r>>>N>r>6<N>r8?=N>Nn>N>N>r>8:N>r>>>N>r>7<N>rn:<N>Nn>N>N>r>n9N>r>>>N>r>88N>rn7?N>Nn>N>N>r>:6N>r>>>N>r?>>N>rn8=N>Nn>N>N>r>:=N>r>>>N>r?>9N>rn=>N>Nn>N>N>r>n=N>r>>>N>r>68N>r:76N>Nn>N>N>r>n6N>r>>>N>r>7<N>r:96N>Nn>N>N>r>8:N>r>>>N>r>69N>r:7>N>Nn>N>N>r>89N>r>>>N>r>n9N>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383133,03/05/2017 14:02:59,560095379,ExtFans Shutter-Open,Fully Operational,10.401,0.029,38,39,20,32.86238 -106.28590,352.800,0,28.290,879.000,17.390,0.617,151.000,0,333.866,9.266,0.454,1.661,6.664,0.572,0.514,6.934,0.400,4.636,6.868,0.607,353.821,6.420,0.216,5.188,6.816,0.732,4.903,5.996,1.199,353.994,6.733,0.721,354.691,5.914,0.728,344.428,6.640,0.234,333.071,8.074,-0.026,9?N?:6n6Nn>N>N==?r>9=N7r?nnN>r87>N>r>:6N>r>>>N>r>:?N?r?67N>Nn>N>N>r>:9N>r>>>N>r>9:N>r6=6N>Nn>N>N>r>n>N>r>>>N>r?>?N>r8n6N>Nn>N>N>r>:<N>r>>>N>r?>nN>r8>6N>Nn>N>N>r>=<N>r>>>N>r?>8N>r8>6N>Nn>N>N>r>=:N>r>>>N>r>6nN>rn=7N>Nn>N>N>r>n8N>r>>>N>r?>6N>r8??N>Nn>N>N>r>8<N>r>>>N>r?>:N>rn89N>Nn>N>N>r>nnN>r>>>N>r?>?N>rn??N>Nn>N>N>r>=6N>r>>>N>r???N>r:6<N>Nn>N>N>r>96N>r>>>N>r???N>r:6?N>Nn>N>N>r>:7N>r>>>N>r>7?N>r:89N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383145,03/05/2017 14:03:16,560095396,ExtFans Shutter-Open,Fully Operational,10.406,0.030,38,39,20,32.86238 -106.28590,352.800,0,28.290,879.000,17.500,4.630,322.100,0,330.193,8.852,0.492,331.301,8.777,0.324,328.186,8.698,0.478,333.223,9.063,0.212,328.868,9.099,0.851,340.770,9.268,0.372,343.228,8.923,0.240,341.911,8.590,-0.400,345.269,7.769,-0.560,345.356,7.028,-0.515,344.008,6.589,-0.440,9?N?:6n6Nn>N>N==?rn7<N6rn=?N>r:8<N>r>=9N>r>>>N>r>:nN?r?>6N>Nn>N>N>r>:?N>r>>>N>r>96N>r6:8N>Nn>N>N>r>:=N>r>>>N>r>76N>r8<nN>Nn>N>N>r><7N>r>>>N>r>76N>rn76N>Nn>N>N>r>=nN>r>>>N>r>7>N>rn<<N>Nn>N>N>r>:=N>r>>>N>r?>=N>rn:>N>Nn>N>N>r>==N>r>>>N>r>6:N>rn?=N>Nn>N>N>r>=<N>r>>>N>r>9nN>r:7nN>Nn>N>N>r><9N>r>>>N>r>9:N>r:6=N>Nn>N>N>r><6N>r>>>N>r>9?N>r:n6N>Nn>N>N>r>=9N>r>>>N>r>9?N>r::7N>Nn>N>N>r><9N>r>>>N>r>9=N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383157,03/05/2017 14:03:34,560095414,ExtFans Shutter-Open,Fully Operational,10.403,0.029,38,39,20,32.86238 -106.28590,352.800,0,28.290,878.900,17.290,3.447,318.200,0,330.033,8.384,0.467,341.869,7.990,0.192,345.765,8.385,0.287,342.460,8.457,0.052,354.716,6.469,-0.377,334.616,9.253,0.038,338.176,9.265,0.389,339.701,7.596,-0.201,341.446,7.244,-0.188,341.998,7.694,0.084,342.945,7.567,0.183,9?N?:6n6Nn>N>N==?r=97N6r:7>N>r<7?N>r>8?N>r>>>N>r>:nN?r?7nN>Nn>N>N>r>n=N>r>>>N>r>6<N>r6<>N>Nn>N>N>r>8nN>r>>>N>r>97N>rn7=N>Nn>N>N>r>n8N>r>>>N>r>97N>r8?>N>Nn>N>N>r>=8N>r>>>N>r>6=N>rn?7N>Nn>N>N>r>=nN>r>>>N>r>99N>r:6:N>Nn>N>N>r>==N>r>>>N>r>7<N>rn<>N>Nn>N>N>r><8N>r>>>N>r>78N>rn><N>Nn>N>N>r><>N>r>>>N>r?>9N>r:98N>Nn>N>N>r>?nN>r>>>N>r??<N>r:n7N>Nn>N>N>r>?9N>r>>>N>r>79N>r:8<N>Nn>N>N>r>?7N>r>>>N>r>7<N>r:n<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383170,03/05/2017 14:03:53,560095433,ExtFans Shutter-Open,Fully Operational,10.408,0.029,38,39,20,32.86238 -106.28590,352.800,0,28.290,878.900,17.000,1.132,329.100,0,340.511,9.090,1.177,343.085,7.941,1.427,334.931,7.782,1.685,334.190,7.899,1.662,338.864,7.854,0.944,339.148,7.411,1.496,343.662,6.683,1.294,353.424,6.763,1.430,11.803,6.958,1.169,12.592,6.704,1.189,7.776,5.322,0.769,9>N?:6n6Nn>N>N=:?r>:6N7r<n=N>r:><N>r>n>N>r>>>N>r>::N?r=7?N>Nn>N>N>r>9>N>r>>>N>r>6=N>r7=>N>Nn>N>N>r>9nN>r>>>N>r???N>r9?:N>Nn>N>N>r>9nN>r>>>N>r?><N>r8>6N>Nn>N>N>r>n6N>r>>>N>r>79N>rn86N>Nn>N>N>r>n=N>r>>>N>r>66N>rnn?N>Nn>N>N>r>n:N>r>>>N>r>7?N>rn=8N>Nn>N>N>r>n:N>r>>>N>r>7<N>rnn>N>Nn>N>N>r>8?N>r>>>N>r?><N>rn=>N>Nn>N>N>r>8:N>r>>>N>r>78N>rn?=N>Nn>N>N>r>n8N>r>>>N>r>76N>r:7<N>Nn>N>N>r>86N>r>>>N>r?>8N>r:7<N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1383182,03/05/2017 14:04:10,560095450,ExtFans Shutter-Open,Fully Operational,10.397,0.030,38,39,20,32.86238 -106.28590,352.800,0,28.290,878.900,17.500,1.698,355.200,0,355.194,10.087,0.113,351.408,9.039,0.734,356.277,7.678,0.839,2.088,7.875,0.696,355.660,7.631,1.560,2.982,7.835,1.033,352.610,7.673,1.295,356.886,7.378,-0.762,355.199,7.340,-0.938,351.860,8.214,-0.392,347.066,7.043,-0.287,9>N?:6n6Nn>N>N=n:r=:<N7r77nN>r><<N>r><8N>r>>>N>r>:nN?r?6:N>Nn>N>N>r><6N>r>>>N>r>97N>r7:8N>Nn>N>N>r>8:N>r>>>N>r?<nN>r8:8N>Nn>N>N>r>8:N>r>>>N>r?<=N>r86>N>Nn>N>N>r>n8N>r>>>N>r?<?N>r8<9N>Nn>N>N>r>7=N>r>>>N>r??6N>r8??N>Nn>N>N>r>:8N>r>>>N>r?<>N>rn6<N>Nn>N>N>r>:nN>r>>>N>r?<=N>rnn?N>Nn>N?N>r>=6N>r>>>N>r?n?N>r:7nN>Nn>N>N>r>=:N>r>>>N>r?:7N>r:68N>Nn>N<:N>r>==N>r>>>N>r?:=N>r:6:N>Nn>N?N>r><?N>r>>>N>r?n8N>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383194,03/05/2017 14:04:45,560095485,ExtFans Shutter-Open,Fully Operational,10.411,0.030,38,39,20,32.86238 -106.28590,352.700,0,28.290,879.000,16.890,2.727,331.400,0,25.679,5.383,1.151,335.709,7.092,1.108,339.761,6.668,0.662,339.486,7.482,0.444,340.476,7.363,-0.063,339.774,7.999,0.503,341.389,7.421,0.318,337.134,7.030,0.524,354.229,6.190,0.626,359.261,6.235,0.506,350.756,6.373,0.221,9>N?:6n6Nn>N>N=:=r998N6r>n6N>r>=6N>r>n:N>r>>>N>r>:8N?r8==N>Nn>N?N>r?9nN>r>>>N>r>6?N?r?:>N>Nn>N>N>r>8nN>r>>>N>r?=<N>r8>:N>Nn>N>N>r>:=N>r>>>N>r?=7N>rn=>N>Nn>N>N>r>=:N>r>>>N>r?::N>rn?=N>Nn>N>N>r>=8N>r>>>N>r?nnN>rn?=N>Nn>N?N>r><9N>r>>>N>r?:6N>r:76N>Nn>N?N>r><7N>r>>>N>r?:9N>r:69N>Nn>N?N>r>=7N>r>>>N>r?:>N>rn<nN>Nn>N>N>r>n<N>r>>>N>r?:9N>r:98N>Nn>N>N>r>:>N>r>>>N>r?nnN>r:96N>Nn>N>N>r>:nN>r>>>N>r?8=N>r:8:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383206,03/05/2017 14:05:05,560095505,ExtFans Shutter-Open,Fully Operational,10.413,0.030,38,39,20,32.86238 -106.28590,352.800,0,28.290,879.000,17.290,2.727,329.500,0,341.490,8.724,0.927,3.245,7.032,1.180,12.010,7.140,1.416,10.848,7.321,1.221,0.592,6.939,1.468,7.096,6.631,0.581,7.221,6.439,0.729,9.492,6.628,0.334,10.900,5.880,0.325,5.709,6.266,0.494,2.521,5.706,0.249,9>N?:6n6Nn>N?N=:=r76:N7r6==N>r<n>N>r>:nN>r>>>N>r>::N?r:6=N>Nn>N>N>r>8?N>r>>>N>r>96N>r7:=N>Nn>N?N>r>n<N>r>>>N>r??8N>r8nnN>Nn>N>N>r>:7N>r>>>N>r?<=N>rn78N>Nn>N?N>r>n:N>r>>>N>r?<8N>rnn=N>Nn>N>N>r>8?N>r>>>N>r?:9N>rnn7N>Nn>N<N>r>=7N>r>>>N>r?<9N>rn:<N>Nn>N>N>r>=7N>r>>>N>r?=<N>rnn7N>Nn>N?N>r>:nN>r>>>N>r?==N>rn?6N>Nn>N?N>r>8>N>r>>>N>r?=8N>r:6>N>Nn>N>N>r>:9N>r>>>N>r?:6N>r:68N>Nn>N>N>r><7N>r>>>N>r?:=N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383218,03/05/2017 14:05:22,560095522,ExtFans Shutter-Open,Fully Operational,10.416,0.030,38,39,20,32.86238 -106.28590,352.800,0,28.290,878.900,17.290,1.492,340.200,0,339.880,6.363,1.115,9.764,5.864,1.499,1.860,5.993,1.260,357.605,6.438,1.045,1.180,5.891,0.862,348.245,5.707,1.065,358.351,5.292,0.550,355.217,5.716,0.457,358.920,6.221,0.636,336.075,5.837,0.434,346.075,5.242,0.024,9>N?:6n9Nn>N>N=n?rn=6N9r>7:N>r7n8N>r>n9N>r>>>N>r>:?N?r:8:N>Nn>N>N>r>88N>r>>>N>r>9:N?r>>6N>Nn>N>N>r>:6N>r>>>N>r?>6N>r8><N>Nn>N>N>r>:6N>r>>>N>r???N>rn8>N>Nn>N?N>r>=:N>r>>>N>r?>6N>rnn?N>Nn>N>N>r>8>N>r>>>N>r?<?N>rn:?N>Nn>N<N>r>:6N>r>>>N>r?>6N>rn66N>Nn>N<N>r>8nN>r>>>N>r??:N>rn8>N>Nn>N>N>r>9=N>r>>>N>r?<=N>r:76N>Nn>N?N>r>6>N>r>>>N>r?<?N>r:79N>Nn>N>N>r>98N>r>>>N>r?=?N>rn>8N>Nn>N>N>r>:6N>r>>>N>r?<<N>r:76N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1383231,03/05/2017 14:05:42,560095542,ExtFans Shutter-Open,Fully Operational,10.411,0.030,38,39,20,32.86238 -106.28590,352.400,0,28.390,879.000,17.390,1.903,333.400,0,350.364,9.519,0.821,359.312,6.342,1.697,357.783,6.490,1.795,351.419,6.569,1.689,1.915,5.843,1.483,355.845,6.909,1.391,355.948,6.918,0.644,353.029,6.617,0.938,342.627,6.626,0.483,355.201,6.288,0.554,2.341,5.716,0.490,9>N?:6n6Nn>N>N=:nr7?<N6r7:nN>r?>8N>r>87N>r>>>N>r>=7N?r887N>Nn>N?N>r>n>N>r>>>N>r>9nN?r<n9N>Nn>N>N>r>9:N>r>>>N>r??>N>r9>9N>Nn>N>N>r>8=N>r>>>N>r??9N>rn69N>Nn>N<N>r>n7N>r>>>N>r??8N>rn97N>Nn>N?N>r>7:N>r>>>N>r??6N>rn99N>Nn>N>N>r>8>N>r>>>N>r?<>N>rnn?N>Nn>N>N>r>=7N>r>>>N>r??7N>rn?6N>Nn>N>N>r>:6N>r>>>N>r?<8N>rn<>N>Nn>N>N>r>:7N>r>>>N>r?<<N>rn<?N>Nn>N>N>r>8=N>r>>>N>r?<:N>r:6?N>Nn>N>N>r>6<N>r>>>N>r?=?N>r:69N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1383243,03/05/2017 14:06:00,560095560,ExtFans Shutter-Open,Fully Operational,10.403,0.030,38,39,20,32.86238 -106.28590,352.800,0,28.390,878.900,17.790,0.412,291.700,0,346.052,9.240,1.282,357.825,7.163,1.390,351.475,6.936,1.258,355.267,7.561,0.770,358.958,7.080,1.148,359.227,7.436,0.463,11.237,8.273,0.263,11.151,8.769,0.146,12.251,7.074,0.042,7.562,7.088,0.064,1.713,7.880,-0.290,9?N?:6n6Nn>N>N=:<r99>N?>r>:8N?r>:6N>r>8=N>r>>>N>r>=7N?r:6?N>Nn>N>N>r>n>N>r>>>N>r>9<N?r?8<N>Nn>N>N>r>n=N>r>>>N>r??=N>r89=N>Nn>N>N>r>n=N>r>>>N>r??:N>r8<<N>Nn>N>N>r>:6N>r>>>N>r??nN>r8=9N>Nn>N>N>r>n9N>r>>>N>r??:N>rn99N>Nn>N>N>r>:nN>r>>>N>r??<N>rnn?N>Nn>N>N>r>::N>r>>>N>r?>7N>rn=6N>Nn>N>N>r>==N>r>>>N>r???N>rn?6N>Nn>N>N>r>:8N>r>>>N>r??:N>r:6=N>Nn>N>N>r>=9N>r>>>N>r?<nN>r:98N>Nn>N>N>r>=8N>r>>>N>r?>6N>r:8nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
