CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1421303,04/05/2017 06:32:13,560154733,Shutter-Open,Fully Operational,10.765,0.029,38,44,18,32.86237 -106.28590,353.000,0,8.800,884.500,53.090,1.903,321.400,0,338.290,5.883,-0.043,337.876,7.375,-0.041,335.425,8.249,-0.048,331.321,8.059,-0.029,328.152,7.592,-0.020,326.281,7.335,-0.024,321.916,6.671,-0.043,319.815,6.138,-0.003,318.036,5.434,-0.020,314.224,4.887,-0.030,313.969,4.857,-0.014,87N?:6:<Nn>N>N<68rn6:N:r6n7N>r>n<N>r>6=N>r>>>N>r><>N>r6:?N>Nn>N?N>r>?8N>r>>>N>r>=8N>rn86N>Nn>N>N>r>>:N>r>>>N>r>n?N>r:6:N>Nn>N>N>r>>:N>r>>>N>r>:<N>r:8?N>Nn>N>N>r>>=N>r>>>N>r>=9N>r:::N>Nn>N<N>r>>8N>r>>>N>r>=:N>r:9nN>Nn>N?N>r>>9N>r>>>N>r>=nN>r:89N>Nn>N>N>r>?>N>r>>>N>r>=nN>r:8=N>Nn>N>N>r>?:N>r>>>N>r>=:N>r:n9N>Nn>N>N>r>?7N>r>>>N>r>=?N>r::6N>Nn>N?N>r><=N>r>>>N>r>=7N>r:=8N>Nn>N>N>r><9N>r>>>N>r>=<N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421315,04/05/2017 06:32:31,560154751,Shutter-Open,Fully Operational,10.764,0.029,38,44,18,32.86237 -106.28590,353.000,0,8.800,884.600,53.090,1.132,314.400,0,337.586,5.920,-0.100,337.861,7.436,-0.040,334.911,8.260,-0.042,330.311,8.066,-0.044,327.784,7.628,-0.060,326.793,7.469,-0.041,322.017,6.580,-0.001,320.416,6.035,-0.026,315.666,5.281,-0.058,316.740,5.105,-0.120,317.109,4.920,-0.029,87N?:6:<Nn>N>N<9=r9nnN:rn9=N#>r>8?N>r>8nN>r>>>N>r><?N>r7?9N>Nn>N>N>r>?8N>r>>>N>r>=9N>rnn6N>Nn>N>N>r>>nN>r>>>N>r>n<N>r:88N>Nn>N>N>r>>nN>r>>>N>r>:<N>r:8?N>Nn>N>N>r>>:N>r>>>N>r>=8N>r:n:N>Nn>N>N>r>>nN>r>>>N>r>=:N>r:n7N>Nn>N>N>r>>8N>r>>>N>r>=8N>r:8nN>Nn>N>N>r>?>N>r>>>N>r>=nN>r:n6N>Nn>N>N>r>??N>r>>>N>r>=8N>r::8N>Nn>N>N>r>?7N>r>>>N>r>=9N>r::=N>Nn>N>N>r><:N>r>>>N>r>=:N>r::=N>Nn>N>N>r><?N>r>>>N>r>=?N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421328,04/05/2017 06:32:50,560154770,Shutter-Open,Fully Operational,10.741,0.029,38,44,18,32.86237 -106.28590,352.900,0,8.800,884.600,52.790,1.955,327.200,0,339.224,5.920,-0.087,338.231,7.292,-0.044,335.509,8.200,-0.037,331.199,8.088,-0.038,327.944,7.614,0.017,327.339,7.514,-0.025,322.359,6.648,-0.020,318.891,6.014,0.081,317.743,5.528,0.031,316.269,5.225,0.043,316.669,5.060,0.037,87N?:6:<Nn>N>N<9>r<>6N:rnn?N#>r>8nN>r>n9N>r>>>N>r><>N>r7<?N>Nn>N>N>r>?8N>r>>>N>r>=8N>rn=8N>Nn>N>N>r>>:N>r>>>N>r>n<N>r:87N>Nn>N>N>r>>nN>r>>>N>r>:?N>r:87N>Nn>N>N>r>>=N>r>>>N>r>=6N>r:n>N>Nn>N>N>r>>9N>r>>>N>r>=:N>r:89N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:n?N>Nn>N>N>r>>7N>r>>>N>r>=nN>r:n>N>Nn>N>N>r>?<N>r>>>N>r>=nN>r:n=N>Nn>N>N>r>?9N>r>>>N>r>==N>r:n?N>Nn>N>N>r>?7N>r>>>N>r>=?N>r:n?N>Nn>N>N>r><:N>r>>>N>r>==N>r:::N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1421340,04/05/2017 06:33:07,560154787,Shutter-Open,Fully Operational,10.763,0.030,38,44,18,32.86237 -106.28590,353.100,0,8.800,884.500,52.790,2.058,325.800,0,337.740,5.798,-0.012,337.299,7.300,-0.067,335.539,8.203,-0.058,331.186,8.157,-0.049,328.479,7.613,-0.028,327.394,7.441,-0.044,323.483,6.682,-0.033,320.098,5.979,-0.020,317.038,5.545,-0.076,316.935,5.265,-0.074,316.039,4.614,-0.094,9>N?:6:<Nn>N>N<9>r<>>N:r:9nN#>r>:>N>r>n:N>r>>>N>r><>N>r67>N>Nn>N?N>r>?8N>r>>>N>r>=8N>rn>:N>Nn>N>N>r>>=N>r>>>N>r>n>N>r:n9N>Nn>N>N>r>>nN>r>>>N>r>=6N>r:87N>Nn>N>N>r>>=N>r>>>N>r>==N>r:n?N>Nn>N>N>r>>8N>r>>>N>r>=:N>r:89N>Nn>N>N>r>>9N>r>>>N>r>=8N>r::6N>Nn>N>N>r>>7N>r>>>N>r>=:N>r:n9N>Nn>N>N>r>?:N>r>>>N>r>==N>r:n:N>Nn>N>N>r>?7N>r>>>N>r>=8N>r:n>N>Nn>N>N>r>?:N>r>>>N>r>=nN>r:n>N>Nn>N>N>r><:N>r>>>N>r>=<N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421352,04/05/2017 06:33:29,560154809,Shutter-Open,Fully Operational,10.755,0.029,38,44,18,32.86237 -106.28590,352.900,0,8.800,884.600,52.790,2.366,320.600,0,337.917,5.800,-0.047,338.786,7.330,-0.042,336.335,8.103,0.035,332.352,8.219,0.009,330.185,7.691,-0.047,328.673,7.640,-0.040,324.072,6.820,-0.035,321.509,5.967,0.011,317.790,5.219,0.065,317.382,5.252,-0.015,316.331,5.110,-0.059,9>N?:6:<Nn>N>N<9=rn>=N:r<:7N>r>67N>r>9<N>r>>>N>r>?7N>r7<9N>Nn>N?N>r>?8N>r>>>N>r>=nN>rn89N>Nn>N?N>r>>=N>r>>>N>r>nnN>r::6N>Nn>N>N>r>>nN>r>>>N>r>:=N>r:8:N>Nn>N>N>r>>=N>r>>>N>r>=8N>r::8N>Nn>N?N>r>>nN>r>>>N>r>==N>r:n6N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:89N>Nn>N>N>r>?>N>r>>>N>r>==N>r:8=N>Nn>N>N>r>?9N>r>>>N>r>=nN>r:n6N>Nn>N>N>r>?:N>r>>>N>r>=nN>r:::N>N:7N<N>r><:N>r>>>N>r>=7N>r:=nN>Nn>N>N>r><?N>r>>>N>r>==N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421364,04/05/2017 06:33:49,560154829,Shutter-Open,Fully Operational,10.769,0.029,38,44,18,32.86237 -106.28590,354.900,0,8.800,884.600,52.900,1.543,329.400,0,335.712,5.636,-0.085,338.422,7.160,-0.039,336.865,8.029,-0.042,332.999,8.247,-0.074,330.147,7.716,-0.009,328.397,7.456,0.023,324.003,6.607,-0.114,321.541,6.242,-0.022,320.897,5.689,-0.055,323.139,5.450,-0.016,315.788,5.193,0.037,9>N?:6:<Nn>N>N<9?r?9<N:r:99N#>r>:<N>r>n=N>r>>>N>r><>N>r676N>Nn>N>N>r>?9N>r>>>N>r>=:N>rn:nN>Nn>N>N>r>>:N>r>>>N>r>n?N>r:8>N>Nn>N>N>r>>nN>r>>>N>r>:nN>r:9<N>Nn>N?N>r>>nN>r>>>N>r>=nN>r:n<N>Nn>N>N>r>>nN>r>>>N>r>=<N>r:96N>Nn>N?N>r>?<N>r>>>N>r>==N>r:97N>Nn>N?N>r>?>N>r>>>N>r>=?N>r:8:N>Nn>N>N>r>?<N>r>>>N>r>==N>r:n<N>Nn>N>N>r>?6N>r>>>N>r>=nN>r::8N>Nn>N>N>r><nN>r>>>N>r>=nN>r:n7N>Nn>N>N>r>=nN>r>>>N>r>=?N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421376,04/05/2017 06:34:07,560154847,Shutter-Open,Fully Operational,10.762,0.030,38,44,18,32.86237 -106.28590,352.900,0,8.690,884.500,53.290,1.852,321.400,0,336.475,5.673,-0.137,338.191,7.490,-0.017,337.017,8.509,-0.073,333.957,8.340,-0.012,330.853,7.717,-0.035,328.976,7.367,-0.017,325.502,6.692,0.022,322.225,6.121,-0.079,322.317,5.504,-0.009,319.965,5.097,0.042,319.143,4.743,-0.036,9>N?:6:<Nn>N>N<9?r866N:r:68N#>r>:9N>r>n8N>r>>>N>r>?6N>r66?N>Nn>N>N>r><>N>r>>>N>r>=:N>rn9=N>Nn>N>N>r>>:N>r>>>N>r>:7N>r:8=N>Nn>N>N>r>>:N>r>>>N>r>:?N>r:8<N>Nn>N>N>r>>nN>r>>>N>r>=nN>r:n:N>Nn>N>N>r>>6N>r>>>N>r>=<N>r:96N>Nn>N>N>r>>7N>r>>>N>r>=:N>r:8nN>Nn>N>N>r>>7N>r>>>N>r>=nN>r:n<N>Nn>N>N>r>?:N>r>>>N>r>=:N>r:n9N>Nn>N>N>r><?N>r>>>N>r>=8N>r::6N>Nn>N>N>r>?7N>r>>>N>r>==N>r:n>N>Nn>N>N>r><:N>r>>>N>r>=:N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421389,04/05/2017 06:34:26,560154866,Shutter-Open,Fully Operational,10.755,0.030,38,44,18,32.86237 -106.28590,352.900,0,8.690,884.600,53.400,2.109,326.400,0,336.707,5.841,-0.208,337.825,7.509,-0.082,337.439,8.529,-0.064,334.181,8.317,-0.033,330.800,7.612,-0.051,328.656,7.315,-0.043,324.621,6.512,-0.027,322.294,6.051,0.001,321.827,5.565,-0.099,320.938,5.302,-0.071,318.020,4.702,0.040,87N?:6:<Nn>N>N<9<r>n?N:r:9:N#>r>=?N>r>n9N>r>>>N>r>?9N>r7?9N>Nn>N?N>r>?6N>r>>>N>r>=nN>r8=?N>Nn>N>N>r>>nN>r>>>N>r>:7N>r:8<N>Nn>N>N>r>>nN>r>>>N>r>=7N>r:8?N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:8?N>Nn>N>N>r>>9N>r>>>N>r>==N>r:9<N>Nn>N>N>r>>8N>r>>>N>r>=:N>r:8>N>Nn>N>N>r>?<N>r>>>N>r>=:N>r::7N>Nn>N>N>r>??N>r>>>N>r>=:N>r:n8N>Nn>N>N>r>?=N>r>>>N>r>==N>r:n=N>Nn>N>N>r>?9N>r>>>N>r>=9N>r:n=N>Nn>N>N>r><6N>r>>>N>r>=>N>r::6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1421401,04/05/2017 06:34:43,560154883,Shutter-Open,Fully Operational,10.759,0.030,38,44,18,32.86237 -106.28590,352.900,0,8.690,884.600,53.290,2.366,327.300,0,339.187,5.951,-0.247,337.556,7.400,-0.065,337.823,8.244,-0.043,334.638,8.324,-0.040,330.926,7.612,-0.021,330.787,7.371,-0.043,326.663,6.806,-0.001,323.316,6.204,0.019,321.312,5.526,0.003,319.346,4.983,0.062,319.164,4.761,0.080,9>N?:6:=Nn>N>N<9<r797N:r?=>N>r?=<N>r>68N>r>>>N>r>?7N>r7?=N>Nn>N>N>r><:N>r>>>N>r>=8N>r89>N>Nn>N>N>r>>:N>r>>>N>r>:8N>r:n:N>Nn>N>N>r>>=N>r>>>N>r>=7N>r:9?N>Nn>N<N>r>>:N>r>>>N>r>==N>r:n=N>Nn>N>N>r>?>N>r>>>N>r>=:N>r:96N>Nn>N>N>r>>7N>r>>>N>r>==N>r:86N>Nn>N>N>r>>6N>r>>>N>r>=<N>r:8nN>Nn>N>N>r>?=N>r>>>N>r>=:N>r::9N>Nn>N>N>r>?:N>r>>>N>r>=:N>r::7N>Nn>N>N>r><<N>r>>>N>r>=7N>r::7N>Nn>N>N>r><<N>r>>>N>r>=?N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421413,04/05/2017 06:35:01,560154901,Shutter-Open,Fully Operational,10.757,0.029,38,44,18,32.86237 -106.28590,352.900,0,8.690,884.500,53.000,1.749,328.900,0,340.478,5.900,-0.268,337.797,7.416,-0.065,337.477,8.069,-0.020,334.922,8.345,-0.028,331.680,7.737,-0.018,330.624,7.486,-0.028,325.999,6.607,-0.026,323.242,6.012,-0.003,319.809,5.558,-0.013,321.890,5.081,-0.012,318.882,4.993,0.007,9>N?:6:<Nn>N>N<87r8n9N:r:=7N#>r>==N>r>9:N>r>>>N>r><>N>r7<8N>Nn>N>N>r><:N>r>>>N>r>=8N>r88<N>Nn>N>N>r>>:N>r>>>N>r>:9N>r:8>N>Nn>N>N>r>>8N>r>>>N>r>:<N>r:9>N>Nn>N>N>r>>:N>r>>>N>r>=8N>r:nnN>Nn>N>N>r>>8N>r>>>N>r>==N>r:88N>Nn>N>N>r>>8N>r>>>N>r>=:N>r:9nN>Nn>N>N>r>?>N>r>>>N>r>==N>r:8>N>Nn>N>N>r>??N>r>>>N>r>=>N>r:n=N>Nn>N>N>r>?7N>r>>>N>r>=nN>r:n?N>Nn>N>N>r>?7N>r>>>N>r>=nN>r::9N>Nn>N>N>r>?:N>r>>>N>r><7N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421425,04/05/2017 06:35:18,560154918,Shutter-Open,Fully Operational,10.760,0.029,38,44,18,32.86237 -106.28590,353.000,0,8.600,884.500,53.290,2.418,325.900,0,341.656,6.245,-0.208,337.368,7.371,-0.057,337.959,7.861,-0.036,335.459,8.352,-0.033,331.599,7.836,-0.047,330.765,7.732,-0.074,326.892,6.887,-0.025,324.892,6.222,-0.106,321.986,5.519,0.024,319.757,4.906,0.120,324.612,4.495,-0.022,9>N?:6:<Nn>N>N<87r?n7N:r:=?N#>r><=N>r>87N>r>>>N>r><>N>r7>6N>Nn>N>N>r>?7N>r>>>N>r>=nN>r869N>Nn>N>N>r>>9N>r>>>N>r>:9N>r::8N>Nn>N>N>r>>8N>r>>>N>r>::N>r:9<N>Nn>N>N>r>>:N>r>>>N>r>=9N>r::6N>Nn>N>N>r>>8N>r>>>N>r>==N>r:89N>Nn>N>N>r>>9N>r>>>N>r>=:N>r:8>N>Nn>N>N>r>>8N>r>>>N>r>=<N>r:8>N>Nn>N>N>r>?>N>r>>>N>r>=nN>r:8>N>Nn>N>N>r>?8N>r>>>N>r>:<N>r::9N>Nn>N>N>r><6N>r>>>N>r>=<N>r::6N>Nn>N>N>r>=7N>r>>>N>r>=nN>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421437,04/05/2017 06:35:35,560154935,Shutter-Open,Fully Operational,10.752,0.029,38,44,18,32.86237 -106.28590,352.900,0,8.600,884.500,53.200,2.469,327.200,0,339.515,6.173,-0.015,337.990,7.361,-0.065,338.085,7.758,-0.061,335.406,8.365,-0.052,333.055,7.884,-0.057,331.624,7.620,-0.075,327.821,6.820,-0.036,326.610,6.071,-0.082,323.451,5.347,0.005,322.982,5.166,-0.052,324.564,4.817,0.011,9>N?:6:<Nn>N>N<88r9<6N:r::>N#>r><nN>r>8:N>r>>>N>r>?7N>r6:9N>Nn>N>N>r>?8N>r>>>N>r>=:N>r9n>N>Nn>N>N>r>>nN>r>>>N>r>:6N>r::?N>Nn>N>N>r>>nN>r>>>N>r>::N>r:9=N>Nn>N>N>r>>nN>r>>>N>r>=8N>r::7N>Nn>N>N>r>>8N>r>>>N>r>==N>r:n7N>Nn>N>N>r>>7N>r>>>N>r>=nN>r:8nN>Nn>N>N>r>??N>r>>>N>r>=<N>r:n9N>Nn>N>N>r>?nN>r>>>N>r>=<N>r:nnN>Nn>N>N>r>?7N>r>>>N>r>=:N>r:n<N>Nn>N>N>r>?7N>r>>>N>r>==N>r::nN>Nn>N>N>r>=nN>r>>>N>r>==N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421450,04/05/2017 06:35:54,560154954,Shutter-Open,Fully Operational,10.765,0.030,38,44,18,32.86237 -106.28590,352.900,0,8.600,884.600,53.090,2.881,328.700,0,340.849,6.221,-0.070,338.779,7.445,-0.060,338.538,7.782,-0.032,335.988,8.380,0.004,333.711,8.128,-0.029,333.046,7.845,0.004,329.039,6.921,-0.028,325.276,6.178,-0.015,322.810,5.524,-0.002,320.762,5.199,0.015,322.063,4.735,0.110,9>N?:6:<Nn>N>N<9>r9=?N:r==>N#>r>>9N>r>8>N>r>>>N>r>?7N>r69?N>Nn>N>N>r>?nN>r>>>N>r>=nN>r987N>Nn>N>N>r>>6N>r>>>N>r>:7N>r:n8N>Nn>N>N>r>>:N>r>>>N>r>::N>r:8:N>Nn>N>N>r>>=N>r>>>N>r>=8N>r::=N>Nn>N>N>r>>:N>r>>>N>r>=:N>r:8>N>Nn>N>N>r>>9N>r>>>N>r>=:N>r:8=N>Nn>N>N>r>>6N>r>>>N>r>==N>r:9>N>Nn>N>N>r>?=N>r>>>N>r>=:N>r::7N>Nn>N>N>r>?nN>r>>>N>r>=:N>r::=N>Nn>N>N>r>?6N>r>>>N>r>=8N>r::<N>Nn>N>N>r><6N>r>>>N>r>=>N>r::9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1421462,04/05/2017 06:36:11,560154971,Shutter-Open,Fully Operational,10.757,0.030,38,44,18,32.86237 -106.28590,352.900,0,8.600,884.600,53.200,1.749,329.600,0,339.891,6.061,-0.179,339.019,7.267,-0.088,338.741,7.547,-0.076,336.686,8.355,-0.037,333.511,8.191,-0.043,332.917,8.066,-0.072,329.357,7.021,-0.021,327.033,6.319,-0.046,324.167,5.764,-0.128,320.744,5.148,-0.024,321.396,4.682,-0.001,9>N?:6:<Nn>N>N<86r<97N:r<n<N>r>:?N>r>9>N>r>>>N>r><>N>r6=9N>Nn>N>N>r>?:N>r>>>N>r>=8N>r97:N>Nn>N>N>r>>8N>r>>>N>r>:6N>r::8N>Nn>N>N>r>>nN>r>>>N>r>::N>r:n8N>Nn>N>N>r>>nN>r>>>N>r>=nN>r:n=N>Nn>N>N>r>>:N>r>>>N>r>==N>r:n8N>Nn>N>N>r>>8N>r>>>N>r>==N>r:n7N>Nn>N>N>r>>9N>r>>>N>r>=?N>r:n>N>Nn>N>N>r>??N>r>>>N>r>==N>r:n=N>Nn>N>N>r><<N>r>>>N>r>=nN>r:n>N>Nn>N>N>r>=<N>r>>>N>r>=8N>r:8=N>Nn>N>N>r><nN>r>>>N>r>==N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1421474,04/05/2017 06:36:28,560154988,Shutter-Open,Fully Operational,10.772,0.030,38,44,18,32.86237 -106.28590,352.900,0,8.600,884.600,53.290,1.440,330.400,0,340.412,6.540,-0.098,340.028,7.139,-0.032,338.066,7.461,-0.034,336.778,8.178,-0.054,333.809,8.327,-0.055,332.900,8.181,-0.019,330.822,7.340,-0.007,328.098,6.409,0.030,324.683,5.767,-0.024,323.434,5.392,0.031,322.725,5.066,-0.059,9>N?:6:<Nn>N>N<89rn?=N:r:8:N#>r>n8N>r>n7N>r>>>N>r>?7N>r7>6N>Nn>N=N>r>?>N>r>>>N>r>=nN>r99=N>Nn>N>N>r>>6N>r>>>N>r>n<N>r::nN>Nn>N>N>r>>9N>r>>>N>r>:8N>r:8:N>Nn>N>N>r>>:N>r>>>N>r>=6N>r:8nN>Nn>N>N>r>>=N>r>>>N>r>=nN>r::nN>Nn>N>N>r>>nN>r>>>N>r>==N>r:n=N>Nn>N>N>r>>7N>r>>>N>r>=?N>r:n9N>Nn>N>N>r>?:N>r>>>N>r>=?N>r:n8N>Nn>N>N>r>?9N>r>>>N>r>=:N>r::=N>Nn>N>N>r><>N>r>>>N>r>==N>r::nN>Nn>N>N>r>?7N>r>>>N>r>=:N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
