CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1645109,08/04/2017 10:14:49,557835289,Shutter-Open,Fully Operational,10.776,0.029,38,42,24,32.86253 -106.28590,352.200,0,14.300,878.900,27.790,1.338,83.100,0,117.658,4.147,-0.184,222.004,0.673,-0.003,101.669,0.773,-0.051,71.299,1.218,-0.034,59.322,1.446,-0.077,58.175,1.559,-0.018,53.816,1.830,-0.001,57.269,2.112,0.015,59.873,1.623,0.033,64.097,1.460,0.106,69.900,1.287,0.128,9>N?:6:8N:6N>N??>r6><N=r799N>r><<N>r>n<N>r>>>N>r>>?N?r<8?N>Nn>N>N>r>:?N>r>>>N>r>>nN>r9>>N>Nn>N>N>r?:8N>r>>>N>r>?6N>r69=N>Nn>N>N>r?>>N>r>>>N>r><nN>r876N>Nn>N>N>r>n8N>r>>>N>r><6N>rn?:N>N:6N>N>r>=>N>r>>>N>r><7N>r:n6N>Nn>N>N>r><8N>r>>>N>r>=>N>r:n:N>N:8N>N>r><>N>r>>>N>r>=:N>r:<>N>N:6N>N>r><<N>r>>>N>r>==N>r:<?N>N:8N>N>r>99N>r>>>N>r><9N>r:8=N>N:8N>N>r>:>N>r>>>N>r><9N>r:8=N>N:6N>N>r>n7N>r>>>N>r><6N>r:7=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645122,08/04/2017 10:15:07,557835307,Shutter-Open,Fully Operational,10.769,0.030,38,42,24,32.86253 -106.28590,352.100,0,14.390,878.900,28.500,1.749,72.700,0,119.353,3.990,-0.220,129.994,0.763,-0.044,105.709,0.776,-0.061,67.516,1.087,-0.153,63.516,1.363,-0.119,58.379,1.464,-0.082,54.412,1.865,-0.077,57.799,2.085,0.008,62.507,1.547,-0.002,55.835,1.475,0.098,51.113,1.759,0.238,87N?:6:8N:8N>N?>6r9=<N:r?n:N#>r?6?N>r>n?N>r>>>N>r>>?N?r?78N>Nn>N?N>r>=9N>r>>>N>r>>nN>r8<:N>Nn>N>N>r>76N>r>>>N>r>?6N>r9>?N>Nn>N>N>r>6nN>r>>>N>r><:N>r8n8N>Nn>N>N>r>8nN>r>>>N>r><8N>rn9<N>Nn>N>N>r>=9N>r>>>N>r><6N>r:9>N>N:6N>N>r>==N>r>>>N>r>=?N>r:8>N>N:9N>N>r><?N>r>>>N>r>==N>r:=<N>N:6N>N>r>?nN>r>>>N>r>==N>r:<9N>N:6N>N>r>=<N>r>>>N>r>=>N>r:n?N>N:9N>N>r>nnN>r>>>N>r><9N>r:9>N>N:nN>N>r>:7N>r>>>N>r><nN>r:n=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1645134,08/04/2017 10:15:26,557835326,Shutter-Open,Fully Operational,10.781,0.030,38,42,24,32.86253 -106.28590,352.100,0,14.500,878.800,28.000,1.955,67.900,0,121.624,3.632,-0.337,141.839,0.920,-0.136,123.977,1.000,-0.133,70.804,1.009,-0.181,73.052,1.380,-0.074,62.763,1.455,-0.095,56.602,1.922,-0.068,62.356,2.082,0.023,70.828,1.923,-0.082,72.195,1.777,-0.075,61.845,1.740,-0.123,87N?:6:8N:8N>N??=r9<6N:r>9>N#>r<<=N>r>n?N>r>>>N>r>>?N?r?9:N>Nn>N>N>r>:6N>r>>>N>r>>nN>r8<>N>Nn>N>N>r>9>N>r>>>N>r><>N>r8<>N>Nn>N?N>r>nnN>r>>>N>r><9N>rn6>N>Nn>N>N>r>8>N>r>>>N>r><6N>rn79N>Nn>N=N>r>=?N>r>>>N>r>=>N>r::<N>Nn>N?N>r>=:N>r>>>N>r><7N>r:9?N>N:8N>N>r><?N>r>>>N>r>==N>r:=<N>N:6N>N>r><6N>r>>>N>r>==N>r:=>N>N:9N>N>r>=:N>r>>>N>r>=?N>r:<?N>N:6N>N>r>:<N>r>>>N>r>=?N>r:<6N>N:9N>N>r>==N>r>>>N>r><7N>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645146,08/04/2017 10:15:43,557835343,Shutter-Open,Fully Operational,10.785,0.030,38,43,24,32.86253 -106.28590,352.100,0,14.500,878.700,27.700,2.006,68.100,0,124.565,3.472,-0.337,140.268,1.177,-0.092,129.612,1.461,-0.023,97.200,1.186,-0.026,73.514,1.458,0.006,72.803,1.492,-0.009,61.743,1.864,-0.006,68.712,2.108,0.003,71.916,2.074,0.034,66.765,2.003,-0.025,63.572,1.934,-0.086,87N?:6:8N:8N?N?>9rn98N:r>86N#>r?>?N>r>:9N>r>>>N>r>>?N?r>>:N>Nn>N<N>r>6>N>r>>>N>r>>nN>r899N>Nn>N>N>r>8=N>r>>>N>r>?6N>rn86N>Nn>N>N>r>=<N>r>>>N>r>=>N>r:87N>Nn>N>N>r>n<N>r>>>N>r>=>N>r:7>N>Nn>N<N>r>=<N>r>>>N>r><6N>r:8:N>Nn>N>N>r><6N>r>>>N>r>=>N>r::<N>N:9N?N>r>?6N>r>>>N>r>=:N>r:<nN>N:6N>N>r>?7N>r>>>N>r>=:N>r:=>N>N:6N>N>r><9N>r>>>N>r>=>N>r:=nN>N:nN?N>r><9N>r>>>N>r>=?N>r:=:N>N:9N>N>r><nN>r>>>N>r>=>N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645158,08/04/2017 10:16:01,557835361,Shutter-Open,Fully Operational,10.772,0.030,38,43,23,32.86253 -106.28590,352.100,0,14.600,878.800,27.500,1.749,71.800,0,118.903,3.948,-0.107,135.061,1.275,-0.027,127.990,1.480,0.011,95.319,1.176,0.015,72.064,1.420,0.064,71.279,1.527,0.031,62.970,1.903,0.020,67.429,2.052,0.010,72.204,1.903,0.047,67.659,1.847,-0.023,66.964,1.734,-0.063,87N?:6:8N:6N?N?>:r:8>N:r<6:N#>r>>9N>r>:=N>r>>>N>r>><N?r?8:N>Nn>N>N>r>n>N>r>>>N>r>>8N>r89?N>Nn>N>N>r>n=N>r>>>N>r>?6N>rnn8N>Nn>N>N>r>=>N>r>>>N>r>=>N>r:9nN>Nn>N>N>r>:8N>r>>>N>r><7N>rn>nN>Nn>N?N>r><7N>r>>>N>r><7N>r:8=N>Nn>N?N>r><6N>r>>>N>r><7N>r:nnN>N:9N>N>r>?7N>r>>>N>r>=:N>r:=?N>N:8N>N>r><=N>r>>>N>r>=nN>r:<>N>N:6N?N>r><9N>r>>>N>r>=>N>r:<>N>N:nN>N>r><<N>r>>>N>r><7N>r:?>N>N:8N>N>r>:6N>r>>>N>r>=?N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645170,08/04/2017 10:16:18,557835378,Shutter-Open,Fully Operational,10.770,0.029,38,43,23,32.86253 -106.28590,352.100,0,14.690,878.800,27.890,1.595,90.600,0,120.192,3.684,-0.098,135.683,1.134,-0.001,126.963,1.267,0.036,93.204,1.134,0.036,75.409,1.412,0.049,70.070,1.471,0.048,61.893,1.901,0.034,70.021,1.988,0.018,80.758,2.012,-0.035,67.733,1.817,0.046,66.590,1.816,0.030,9>N?:6:nN:8N>N??=r:<<N=r7n8N#>r>8=N>r>:7N>r>>>N>r>>?N?r??8N>Nn>N>N>r>8<N>r>>>N>r>>nN>r87nN>Nn>N>N>r>n6N>r>>>N>r>?7N>rn<9N>Nn>N>N>r>=9N>r>>>N>r>=>N>r:6:N>Nn>N>N>r>n=N>r>>>N>r><7N>rn>:N>Nn>N>N>r>=8N>r>>>N>r><6N>r:n6N>Nn>N>N>r>=?N>r>>>N>r>=>N>r:89N>N:9N>N>r><?N>r>>>N>r>=:N>r:<6N>N:6N>N>r><:N>r>>>N>r>==N>r:<7N>N:9N>N>r>=9N>r>>>N>r>=>N>r:<7N>N:9N>N>r><7N>r>>>N>r>=>N>r:=9N>N:6N>N>r>:6N>r>>>N>r>=?N>r::8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645183,08/04/2017 10:16:38,557835398,Shutter-Open,Fully Operational,10.780,0.030,38,43,23,32.86253 -106.28590,352.100,0,14.690,878.800,27.390,1.543,74.000,0,125.533,3.720,-0.232,142.961,1.148,0.079,136.531,1.254,0.064,89.437,1.133,0.075,77.855,1.360,0.059,72.645,1.400,0.066,64.874,1.787,0.054,71.001,2.027,0.007,78.491,2.136,-0.016,71.898,1.988,0.022,73.996,1.863,-0.014,87N?:6:nN:7N>N??>r>8?N=r68<N#>r?:6N>r>8nN>r>>>N>r>>?N?r9?:N>Nn>N?N>r>n7N>r>>>N>r>>nN>r9>6N>Nn>N>N>r>n=N>r>>>N>r><?N>rn9>N>Nn>N>N>r>::N>r>>>N>r>=?N>r:6nN>Nn>N>N>r>n:N>r>>>N>r><7N>rn?<N>Nn>N>N>r>:=N>r>>>N>r><9N>r:9=N>Nn>N>N>r>=?N>r>>>N>r>=>N>r:n8N>N:9N>N>r>?7N>r>>>N>r>=<N>r:=:N>N:nN>N>r>?6N>r>>>N>r>=:N>r:<6N>N:6N>N>r>?7N>r>>>N>r>=>N>r:<7N>N:8N>N>r>:?N>r>>>N>r>=<N>r:?9N>N:9N>N>r>=8N>r>>>N>r><7N>r:=>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1645195,08/04/2017 10:16:55,557835415,Shutter-Open,Fully Operational,10.781,0.030,38,43,23,32.86252 -106.28590,352.100,0,14.800,879.000,27.100,1.852,74.000,0,120.824,3.991,-0.224,152.459,1.273,0.079,134.470,1.270,0.077,87.130,1.110,0.114,74.105,1.381,0.059,73.954,1.428,0.046,66.254,1.756,0.019,70.388,1.973,0.037,73.475,1.901,0.018,73.006,1.844,0.009,70.670,1.773,0.035,87N?:6:nN:7N?N?>6r<>7N=r76<N#>r=><N>r>n8N>r>>>N>r>>?N?rn<<N>Nn>N?N>r>:nN>r>>>N>r>>8N>r9??N>Nn>N>N>r>=6N>r>>>N>r><=N>rn=:N>Nn>N?N>r>=8N>r>>>N>r>=>N>rn>nN>Nn>N>N>r>n:N>r>>>N>r><6N>r:76N>Nn>N?N>r>=?N>r>>>N>r><6N>r:n6N>Nn>N>N>r>=?N>r>>>N>r><7N>r:n7N>N:8N<N>r>?7N>r>>>N>r>==N>r:<nN>N:9N>N>r>?7N>r>>>N>r>==N>r:<6N>N:6N?N>r><:N>r>>>N>r>=?N>r:==N>N:6N>N>r>=7N>r>>>N>r><9N>r:=9N>N:6N>N>r>=<N>r>>>N>r><7N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645207,08/04/2017 10:17:12,557835432,Shutter-Open,Fully Operational,10.776,0.030,38,43,23,32.86252 -106.28590,352.100,0,14.800,878.900,27.100,1.286,74.900,0,123.671,3.926,-0.196,154.484,1.309,0.089,130.976,1.188,0.075,84.173,1.053,0.132,70.673,1.397,0.032,70.249,1.476,0.020,67.412,1.758,0.030,72.914,1.876,0.013,72.041,1.717,0.000,71.110,1.692,-0.055,68.709,1.736,-0.060,87N?:6:nNn>N>N?>9r><6N:r=<:N#>r?n>N>r>:6N>r>>>N>r>><N?r?7<N>Nn>N>N>r>=:N>r>>>N>r>>8N>r8?7N>Nn>N?N>r>::N>r>>>N>r><nN>rn<>N>Nn>N?N>r>:6N>r>>>N>r><7N>rn>7N>Nn>N>N>r>89N>r>>>N>r><7N>rnn7N>Nn>N>N>r>=nN>r>>>N>r><7N>r:6<N>N:6N>N>r><9N>r>>>N>r>=?N>r::<N>N:8N>N>r>?6N>r>>>N>r>==N>r:<8N>N:9N>N>r><>N>r>>>N>r>==N>r:<8N>N:6N>N>r>:=N>r>>>N>r>=>N>r::>N>N:6N>N>r>=nN>r>>>N>r>=nN>r::?N>N:8N?N>r>=9N>r>>>N>r><6N>r:<=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645219,08/04/2017 10:17:29,557835449,Shutter-Open,Fully Operational,10.772,0.030,38,43,23,32.86252 -106.28590,352.200,0,14.800,878.900,27.290,1.698,77.800,0,117.798,3.877,-0.141,157.346,1.213,0.008,134.507,0.975,0.101,85.479,1.031,0.085,67.117,1.484,-0.002,64.317,1.521,0.002,66.338,1.772,0.015,70.804,2.006,0.008,71.000,1.775,0.048,66.554,1.478,0.075,60.096,1.518,0.011,87N?:6:nNn>N>N?>7r:97N=r766N#>r?>nN>r>n:N>r>>>N>r>><N?r<n7N>Nn>N>N>r>=?N>r>>>N>r>>8N>r8n?N>Nn>N>N>r>86N>r>>>N>r><=N>rn:8N>Nn>N>N>r>8:N>r>>>N>r><7N>rnn>N>Nn>N>N>r>n9N>r>>>N>r><9N>rn=<N>Nn>N>N>r>=>N>r>>>N>r><6N>r:88N>N:7N>N>r><nN>r>>>N>r>=>N>r:n<N>N:8N>N>r>?9N>r>>>N>r>==N>r:<=N>N:8N>N>r>?7N>r>>>N>r>=:N>r:<<N>N:nN>N>r>:>N>r>>>N>r>=?N>r:n8N>N:8N>N>r>:8N>r>>>N>r><6N>r:n8N>N:6N>N>r>n>N>r>>>N>r><8N>r:8=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645231,08/04/2017 10:17:47,557835467,Shutter-Open,Fully Operational,10.777,0.029,38,43,23,32.86252 -106.28590,352.100,0,14.800,878.900,27.290,1.492,85.100,0,114.053,3.836,-0.057,156.872,1.260,0.014,129.009,1.082,0.052,87.154,1.200,-0.002,70.955,1.574,-0.015,64.737,1.584,-0.006,65.787,1.785,-0.024,68.004,1.741,0.021,63.417,1.652,0.044,64.402,1.603,-0.096,60.562,1.669,-0.093,9>N?:6:nN:9N>N?>:r799N:r?:>N#>r?>=N>r>::N>r>>>N>r>><N?r<n8N>Nn>N>N>r>:?N>r>>>N>r>>8N>r8<7N>Nn>N>N>r>8=N>r>>>N>r><nN>rn<<N>Nn>N>N>r>n:N>r>>>N>r><7N>rn<6N>Nn>N?N>r>=7N>r>>>N>r><6N>r:66N>Nn>N>N>r><6N>r>>>N>r>=>N>r::6N>Nn>N>N>r><6N>r>>>N>r><7N>r:n=N>N:8N>N>r><?N>r>>>N>r>=<N>r:<nN>N:9N>N>r>=nN>r>>>N>r>=<N>r::>N>N:6N>N>r>=9N>r>>>N>r><8N>r:n?N>N:9N<N>r>:6N>r>>>N>r><8N>r:77N>N:6N>N>r>:<N>r>>>N>r><8N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645244,08/04/2017 10:18:06,557835486,Shutter-Open,Fully Operational,10.769,0.029,39,43,23,32.86252 -106.28590,352.100,0,14.890,878.900,27.100,1.440,73.600,0,122.091,3.693,0.053,149.736,1.434,-0.094,128.016,1.287,-0.050,96.169,1.283,-0.066,72.269,1.575,-0.059,68.980,1.641,-0.063,69.951,1.866,-0.052,76.997,1.785,-0.054,73.729,1.614,-0.082,77.036,1.563,-0.065,75.567,1.682,-0.073,9>N?:6:nN:7N>N???rn?=N=r7<9N#>r>=9N>r>:nN>r>>>N>r>><N?r>>=N>Nn>N>N>r>:<N>r>>>N>r>>8N>r8:<N>Nn>N>N>r>=nN>r>>>N>r><8N>r:7?N>Nn>N>N>r>=8N>r>>>N>r>=>N>r:6=N>Nn>N>N>r>:nN>r>>>N>r><7N>r:97N>Nn>N>N>r><7N>r>>>N>r>=>N>r:8?N>Nn>N>N>r><nN>r>>>N>r>=>N>r::nN>N:6N>N>r><>N>r>>>N>r>=?N>r:=6N>N:6N>N>r>=9N>r>>>N>r>=?N>r::=N>Nn>N>N>r>::N>r>>>N>r><6N>r:n7N>N:9N>N>r>n=N>r>>>N>r>=>N>r:n>N>N:9N>N>r>n>N>r>>>N>r><7N>r:=9N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1645256,08/04/2017 10:18:23,557835503,Shutter-Open,Fully Operational,10.777,0.029,39,43,23,32.86252 -106.28590,352.200,0,14.890,878.900,27.600,1.955,65.600,0,108.500,4.025,-0.086,146.215,1.379,-0.156,128.102,1.332,-0.122,94.919,1.259,-0.158,80.271,1.553,-0.122,68.965,1.624,-0.087,67.721,1.834,-0.053,72.190,1.951,-0.083,79.164,1.875,-0.071,74.012,1.742,-0.058,74.323,1.830,-0.110,9>N?:6::N:7N>N?>8r9=nN:r>>7N#>r>6<N>r>=6N>r>>>N>r>><N?r>9nN>Nn>N?N>r>=:N>r>>>N>r>>8N>r8n=N>Nn>N>N>r>:>N>r>>>N>r><9N>rn>>N>Nn>N>N>r>=7N>r>>>N>r>=?N>r:9?N>Nn>N>N>r>=9N>r>>>N>r><7N>r:6nN>Nn>N>N>r>=?N>r>>>N>r>=>N>r:8<N>Nn>N>N>r><8N>r>>>N>r><7N>r::8N>N:9N>N>r><?N>r>>>N>r>=>N>r:=?N>N:8N>N>r><=N>r>>>N>r>==N>r:<:N>N:6N>N>r>=nN>r>>>N>r>=>N>r::>N>N:nN>N>r><9N>r>>>N>r><7N>r:=?N>N:8N>N>r>==N>r>>>N>r>=<N>r:?7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645268,08/04/2017 10:18:41,557835521,Shutter-Open,Fully Operational,10.773,0.030,39,43,23,32.86252 -106.28590,352.200,0,14.890,878.900,27.100,1.646,84.600,0,114.902,3.947,0.004,142.121,1.422,-0.217,128.407,1.470,-0.172,103.620,1.389,-0.166,83.349,1.670,-0.122,78.450,1.646,-0.125,72.115,1.814,-0.102,77.311,2.020,-0.098,82.812,2.094,-0.095,88.058,2.034,-0.113,79.613,1.926,-0.086,87N?:6::N:7N>N??nr?7=N=r6?:N#>r><=N>r>::N>r>>>N>r>><N?r><?N>Nn>N>N>r>==N>r>>>N>r>>nN>r8?=N>Nn>N?N>r>=6N>r>>>N>r><nN>rn<6N>Nn>N>N>r><7N>r>>>N>r>=>N>r:9<N>Nn>N>N>r>:9N>r>>>N>r>=>N>r:6:N>Nn>N>N>r><:N>r>>>N>r>=?N>r::6N>Nn>N>N>r><8N>r>>>N>r><7N>r:::N>N:9N?N>r>?7N>r>>>N>r>=<N>r:=<N>N:8N>N>r>?8N>r>>>N>r>==N>r:?:N>N:8N>N>r><?N>r>>>N>r>=<N>r:<<N>N:8N>N>r>=>N>r>>>N>r>=?N>r:<<N>N:9N>N>r><=N>r>>>N>r>=<N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1645280,08/04/2017 10:18:58,557835538,Shutter-Open,Fully Operational,10.773,0.029,39,43,23,32.86251 -106.28590,352.100,0,15.000,878.900,26.890,1.698,81.000,0,118.706,3.781,0.045,136.096,1.369,-0.286,125.765,1.592,-0.210,105.835,1.510,-0.171,88.263,1.746,-0.140,81.207,1.769,-0.145,73.733,1.899,-0.091,72.809,2.217,-0.098,81.173,2.324,-0.118,83.142,2.281,-0.112,76.723,2.265,-0.101,9>N?:6::N:7N>N??6r??<N=r9?7N>r>9>N>r>n?N>r>>>N>r>><N?r>>nN>Nn>N>N>r>=nN>r>>>N>r>>nN>rn9<N>Nn>N>N>r>=9N>r>>>N>r><<N>rn?6N>Nn>N>N>r><nN>r>>>N>r>=>N>r:6:N>Nn>N>N>r><7N>r>>>N>r>=?N>r:86N>Nn>N>N>r><=N>r>>>N>r>=<N>r::9N>Nn>N>N>r><:N>r>>>N>r><7N>r:n?N>N:6N>N>r><>N>r>>>N>r>=<N>r:<6N>N:6N>N>r>?8N>r>>>N>r>==N>r:<<N>N:9N>N>r>?:N>r>>>N>r>=8N>r:?8N>N:7N>N>r>?9N>r>>>N>r>=?N>r:=<N>N:nN>N>r><=N>r>>>N>r>=?N>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
