CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1510971,06/04/2017 00:52:27,557628747,Shutter-Open,Fully Operational,10.811,0.030,37,43,19,32.86238 -106.28590,352.600,0,4.900,883.600,34.500,2.006,99.200,0,155.765,4.813,0.015,158.658,2.689,-0.007,152.104,2.700,0.002,145.960,2.695,0.015,144.615,2.579,-0.046,145.548,2.558,0.036,137.026,2.898,0.015,128.985,3.421,0.025,115.635,3.854,0.000,110.944,3.630,0.003,109.192,3.270,-0.004,86N?:6:=Nn>N>N?8:r7?<Nnr>9?N>r>nnN>r><>N>r>>>N>r>>?N>r9n:N>Nn>N>N>r>?9N>r>>>N>r>>:N>rn8nN>Nn>N>N>r>?:N>r>>>N>r>>6N>r:=6N>N:7N>N>r>?6N>r>>>N>r>>7N>r:==N>N:9N>N>r>?<N>r>>>N>r>?>N>r:?=N>N:6N>N>r>?<N>r>>>N>r>?>N>r:?9N>N:9N>N>r>??N>r>>>N>r>?>N>r:<7N>Nn>N>N>r>?=N>r>>>N>r>?>N>r:n=N>N:6N>N>r>?>N>r>>>N>r>??N>r:=8N>N:7N>N>r>>7N>r>>>N>r>?=N>r:<9N>N:6N>N>r>>7N>r>>>N>r>?<N>r:<?N>N:9N>N>r>??N>r>>>N>r>?=N>r:?:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1510983,06/04/2017 00:52:44,557628764,Shutter-Open,Fully Operational,10.804,0.030,37,43,19,32.86238 -106.28590,352.600,0,4.900,883.700,34.290,1.801,106.300,0,156.502,4.723,0.089,159.656,2.671,-0.006,154.755,2.739,0.015,148.711,2.722,0.021,146.661,2.604,0.047,145.926,2.728,-0.004,137.762,3.121,0.000,131.657,3.444,-0.006,115.463,3.847,-0.011,111.715,3.541,-0.024,110.723,3.149,-0.011,87N?:6::Nn>N>N?88r<:nNnr??>N>r>9<N>r><?N>r>>>N>r>>?N>r9n>N>Nn>N>N>r>?6N>r>>>N>r>>:N>rnn6N>Nn>N>N>r>?=N>r>>>N>r>>6N>r:=6N>N:7N>N>r>?<N>r>>>N>r>>7N>r:=nN>N:6N>N>r>?=N>r>>>N>r>?>N>r:?8N>N:6N>N>r>?<N>r>>>N>r>?>N>r:<8N>N:7N>N>r>?<N>r>>>N>r>?>N>r:<9N>N:7N>N>r>??N>r>>>N>r>?>N>r::?N>N:6N>N>r>>6N>r>>>N>r>??N>r::>N>Nn>N>N>r>?>N>r>>>N>r>?=N>r::nN>N:6N>N>r>>6N>r>>>N>r>?<N>r:<?N>N:9N>N>r>??N>r>>>N>r>?nN>r:<?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1510996,06/04/2017 00:53:03,557628783,Shutter-Open,Fully Operational,10.807,0.029,37,43,19,32.86238 -106.28590,352.600,1,4.900,883.400,33.900,1.801,97.800,0,153.947,4.583,0.051,159.164,2.724,0.023,151.990,2.741,-0.008,147.928,2.696,0.003,147.217,2.663,-0.020,146.360,2.725,-0.021,140.181,3.026,0.020,130.053,3.484,0.011,115.565,3.894,0.013,112.246,3.606,0.002,110.062,3.189,-0.025,86N?:6::Nn>N>N?8?r68<N:r7==N>r>?6N>r><=N>r>>>N>r>>?N>r69?N>Nn>N>N>r><>N>r>>>N>r>>:N>rnn=N>Nn>N>N>r>?nN>r>>>N>r>>7N>r:==N>Nn>N?N>r>?:N>r>>>N>r>>7N>r:::N>N:9N>N>r>??N>r>>>N>r>??N>r:<>N>N:6N>N>r>?<N>r>>>N>r>??N>r:<7N>N:6N>N>r>?<N>r>>>N>r>?>N>r:<:N>N:7N>N>r>?>N>r>>>N>r>?>N>r:<=N>Nn>N>N>r>??N>r>>>N>r>?<N>r:==N>N:7N>N>r>>6N>r>>>N>r>?:N>r:<=N>N:6N>N>r>>6N>r>>>N>r>?:N>r:<<N>N:9N>N>r>?>N>r>>>N>r>?<N>r:=>N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1511008,06/04/2017 00:53:20,557628800,Shutter-Open,Fully Operational,10.801,0.030,37,43,19,32.86238 -106.28590,352.600,0,4.900,883.500,34.090,1.955,102.900,0,152.976,4.423,0.011,157.103,2.758,0.009,149.906,2.740,0.001,145.159,2.705,-0.003,146.555,2.719,-0.016,144.687,2.677,0.007,138.409,2.949,0.023,128.243,3.486,0.001,115.385,4.017,-0.037,111.631,3.593,-0.006,109.683,3.224,-0.019,87N?:6::Nn>N>N?8>r7?nN:r79<N>r>??N>r><nN>r>>>N>r>>?N>r67>N>Nn>N>N>r><6N>r>>>N>r>>=N>rnn7N>Nn>N>N>r>?=N>r>>>N>r>>6N>r:=?N>N:7N>N>r>?<N>r>>>N>r>>7N>r:<7N>N:6N>N>r>??N>r>>>N>r>?>N>r:<<N>N:6N>N>r>?<N>r>>>N>r>?>N>r:?8N>N:8N>N>r>?<N>r>>>N>r>??N>r:<>N>N:7N>N>r>?=N>r>>>N>r>?>N>r:<6N>N:7N>N>r>?>N>r>>>N>r>?<N>r:<7N>Nn>N>N>r>>6N>r>>>N>r>?=N>r:=>N>N:6N>N>r>>7N>r>>>N>r>?<N>r:?6N>N:8N>N>r>>7N>r>>>N>r>?<N>r:?=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1511020,06/04/2017 00:53:37,557628817,Shutter-Open,Fully Operational,10.807,0.029,37,43,19,32.86238 -106.28590,352.600,0,4.900,883.600,34.200,2.161,99.600,0,153.741,4.469,0.007,156.552,2.776,0.005,149.754,2.806,-0.013,145.591,2.755,-0.016,143.850,2.713,0.008,142.210,2.703,-0.004,135.395,3.048,-0.018,122.675,3.767,-0.063,114.980,4.040,-0.078,111.693,3.548,-0.055,108.266,3.206,-0.081,87N?:6:=Nn>N>N?8:r6<?Nnr>8?N>r>>8N>r><?N>r>>>N>r>>?N>r66=N>Nn>N?N>r><7N>r>>>N>r>>=N>rn7:N>N:6N?N>r>?<N>r>>>N>r>>7N>r::?N>Nn>N>N>r>?=N>r>>>N>r>>7N>r::9N>N:6N>N>r>>7N>r>>>N>r>??N>r:?6N>N:8N>N>r>?>N>r>>>N>r>??N>r:>6N>N:7N<N>r>?>N>r>>>N>r>?>N>r:?9N>Nn>N>N>r>??N>r>>>N>r>?>N>r::<N>Nn>N>N>r>??N>r>>>N>r>?<N>r:=6N>Nn>N>N>r>>6N>r>>>N>r>?=N>r:=9N>N:6N>N>r>>7N>r>>>N>r>?<N>r:<9N>N:8N>N>r>?>N>r>>>N>r>?:N>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1511032,06/04/2017 00:53:55,557628835,Shutter-Open,Fully Operational,10.801,0.030,37,43,19,32.86238 -106.28590,352.600,0,4.800,883.500,34.500,1.903,96.700,0,153.804,4.725,0.033,156.755,2.845,-0.111,152.173,2.846,-0.102,145.713,2.743,-0.090,143.709,2.662,-0.048,144.848,2.637,-0.079,137.579,2.881,-0.075,124.753,3.525,-0.067,115.139,3.982,-0.076,109.944,3.555,-0.085,107.067,3.174,-0.080,87N?:6:=Nn>N>N?8?r=<nN:r78?N#>r>>7N>r><9N>r>>>N>r>>?N>r99<N>Nn>N>N>r>?6N>r>>>N>r>>=N>rn97N>N:7N>N>r>??N>r>>>N>r>>7N>r:=>N>Nn>N>N>r>?:N>r>>>N>r>>7N>r:==N>N:7N>N>r>?:N>r>>>N>r>?>N>r:=8N>N:6N>N>r>?:N>r>>>N>r>?>N>r:<=N>N:6N>N>r>?=N>r>>>N>r>??N>r:<9N>Nn>N>N>r>?=N>r>>>N>r>?>N>r:=8N>N:7N>N>r>?<N>r>>>N>r>?<N>r:<6N>Nn>N>N>r>>6N>r>>>N>r>?<N>r:=?N>N:6N>N>r>?>N>r>>>N>r>?=N>r:<7N>N:9N>N>r>?>N>r>>>N>r>?=N>r:<<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1511044,06/04/2017 00:54:12,557628852,Shutter-Open,Fully Operational,10.794,0.029,37,43,19,32.86238 -106.28590,352.600,0,4.800,883.500,34.290,2.006,96.400,0,151.863,5.525,-0.356,158.021,2.720,-0.090,156.255,2.760,-0.050,149.217,2.629,-0.070,145.414,2.596,-0.084,143.475,2.509,-0.045,140.440,2.628,-0.062,127.536,3.222,-0.087,115.997,3.768,-0.098,109.351,3.481,-0.069,106.205,3.144,-0.083,87N?:6:=Nn>N>N?8<r>86N:r7:?N>r>>6N>r><=N>r>>>N>r>>?N>r98?N>Nn>N>N>r>78N>r>>>N>r>>:N>rn8:N>N:6N>N>r>?>N>r>>>N>r>>7N>r:=?N>N:6N>N>r>?:N>r>>>N>r>>7N>r:<:N>N:7N>N>r>?=N>r>>>N>r>?>N>r:=<N>N:9N>N>r>??N>r>>>N>r>??N>r:?8N>N:nN>N>r>??N>r>>>N>r>??N>r:?:N>N:9N>N>r>?>N>r>>>N>r>??N>r:=<N>N:7N?N>r>?<N>r>>>N>r>??N>r:=7N>N:7N>N>r>?>N>r>>>N>r>?=N>r:=nN>N:6N?N>r>>6N>r>>>N>r>?:N>r:=:N>N:9N>N>r>??N>r>>>N>r>?:N>r:?7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1511057,06/04/2017 00:54:31,557628871,Shutter-Open,Fully Operational,10.787,0.029,37,43,19,32.86238 -106.28590,352.600,0,4.800,883.500,33.900,1.852,108.500,0,154.378,4.584,0.022,160.845,2.388,-0.021,156.859,2.532,0.012,149.385,2.496,0.030,144.329,2.491,-0.011,143.940,2.395,0.038,139.708,2.604,-0.014,125.553,3.242,-0.039,114.322,3.771,-0.037,111.613,3.425,0.003,107.281,3.128,-0.020,87N?:6:=Nn>N>N?8<r?=9N:r7=8N>r>=9N>r><:N>r>>>N>r>>?N>r97>N>Nn>N>N>r>?6N>r>>>N>r>>:N>rnn6N>N:6N>N>r>?6N>r>>>N>r>>6N>r:=:N>N:9N>N>r>?nN>r>>>N>r>>7N>r:=?N>N:6N>N>r>?:N>r>>>N>r>?>N>r:=>N>N:9N>N>r>?<N>r>>>N>r>?>N>r:<8N>N:9N>N>r>?nN>r>>>N>r>?>N>r:??N>N:7N>N>r>?9N>r>>>N>r>?>N>r:=nN>Nn>N>N>r>?nN>r>>>N>r>??N>r::=N>N:7N>N>r>>7N>r>>>N>r>?=N>r:==N>N:6N>N>r>>7N>r>>>N>r>?=N>r:=8N>N:9N>N>r>??N>r>>>N>r>?=N>r:<:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1511069,06/04/2017 00:54:48,557628888,Shutter-Open,Fully Operational,10.802,0.030,37,43,19,32.86238 -106.28590,352.600,0,4.800,883.500,33.790,1.903,103.500,0,152.932,4.526,0.061,161.822,2.385,-0.031,156.855,2.516,-0.016,148.620,2.500,-0.017,147.292,2.451,0.039,145.623,2.451,-0.014,132.278,3.142,-0.076,122.026,3.686,-0.092,113.752,3.713,-0.080,110.807,3.377,-0.101,107.049,3.024,-0.067,9>N?:6::Nn>N>N?8?r98=N:r6<:N>r>>=N>r><:N>r>>>N>r>>?N>r966N>Nn>N>N>r><>N>r>>>N>r>>:N>rn?7N>Nn>N>N>r>?nN>r>>>N>r>>6N>r::?N>N:7N>N>r>?<N>r>>>N>r>>7N>r:=<N>N:9N>N>r>?<N>r>>>N>r>?>N>r:<9N>N:8N>N>r>?<N>r>>>N>r>?>N>r:<<N>N:8N>N>r>?:N>r>>>N>r>?>N>r:<:N>Nn>N>N>r>?9N>r>>>N>r>?>N>r::?N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:=7N>Nn>N>N>r>>7N>r>>>N>r>?:N>r:<6N>N:6N>N>r>?>N>r>>>N>r>?=N>r:<nN>N:9N>N>r>?:N>r>>>N>r>?=N>r:?8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1511081,06/04/2017 00:55:05,557628905,Shutter-Open,Fully Operational,10.797,0.029,37,43,19,32.86238 -106.28590,352.600,0,4.800,883.500,33.900,1.801,109.400,0,151.065,4.517,0.026,160.851,2.484,-0.027,155.082,2.524,-0.062,147.333,2.500,-0.100,145.846,2.397,-0.053,144.814,2.403,-0.129,136.128,2.900,-0.107,122.265,3.411,-0.130,113.965,3.498,-0.098,108.341,3.439,-0.078,104.259,2.980,-0.046,87N?:6:=Nn>N>N?8:r=>9N:r66?N>r>?:N>r><<N>r>>>N>r>>?N>r6=8N>Nn>N>N>r>?9N>r>>>N>r>>:N>rnn9N>Nn>N>N>r>?=N>r>>>N>r>>6N>r:=9N>N:7N>N>r>?:N>r>>>N>r>>6N>r:<9N>N:9N>N>r>?9N>r>>>N>r>?>N>r:<8N>N:8N>N>r>?8N>r>>>N>r>??N>r:?<N>N:7N>N>r>?7N>r>>>N>r>?>N>r:=7N>Nn>N>N>r>?=N>r>>>N>r>?>N>r::6N>Nn>N>N>r>?:N>r>>>N>r>?<N>r:=:N>N:6N>N>r>?>N>r>>>N>r>??N>r:<7N>N:6N>N>r>>7N>r>>>N>r>??N>r:<:N>N:9N>N>r>?<N>r>>>N>r>?>N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1511093,06/04/2017 00:55:40,557628940,Shutter-Open,Fully Operational,10.796,0.029,37,43,18,32.86238 -106.28590,352.700,0,4.800,883.400,34.000,1.801,97.600,0,150.467,4.538,-0.018,160.787,2.299,-0.022,156.965,2.407,-0.028,149.519,2.465,-0.045,145.643,2.445,-0.065,146.275,2.397,-0.003,142.090,2.468,-0.011,124.184,3.010,-0.063,115.404,3.480,-0.058,106.425,3.419,-0.018,101.982,2.975,-0.002,9>N?:6:=Nn>N>N?8nr=6:N:r66nN>r>>7N>r>?6N>r>>>N>r>>?N>r96?N>Nn>N>N>r><9N>r>>>N>r>>=N>rn=nN>N:6N>N>r>?8N>r>>>N>r>>9N>r:==N>N:9N>N>r>?:N>r>>>N>r>>6N>r:<9N>N:8N>N>r>?nN>r>>>N>r>>7N>r:<>N>N:8N>N>r>?=N>r>>>N>r>?>N>r:<=N>N:8N>N>r>?<N>r>>>N>r>>7N>r:>7N>N:7N>N>r>?<N>r>>>N>r>>7N>r:==N>Nn>N>N>r>?8N>r>>>N>r>>7N>r::>N>N:7N>N>r>?>N>r>>>N>r>?>N>r:<7N>N:9N>N>r>?>N>r>>>N>r>?<N>r:=:N>N:8N>N>r>??N>r>>>N>r>?>N>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1511105,06/04/2017 00:55:58,557628958,Shutter-Open,Fully Operational,10.806,0.029,38,43,18,32.86238 -106.28590,352.600,1,4.800,883.600,33.900,1.595,98.100,0,149.669,4.520,-0.021,159.782,2.278,-0.083,156.146,2.427,-0.092,150.900,2.453,-0.023,145.832,2.394,0.005,146.338,2.399,0.004,135.421,2.668,-0.078,124.746,3.134,-0.017,115.274,3.547,0.015,107.432,3.311,-0.004,104.024,2.957,0.010,87N?:6:=N:7N?N?8=r7=:N:r697N>r>>:N>r><9N>r>>>N>r>>?N>r99>N>N:7N>N>r><=N>r>>>N>r>><N>rn8>N>N:6N>N>r>?8N>r>>>N>r>>9N>r:<6N>N:9N>N>r>?6N>r>>>N>r>>6N>r:<8N>N:9N>N>r>?:N>r>>>N>r>>6N>r:<<N>N:8N>N>r>?=N>r>>>N>r>>7N>r:??N>N::N<N>r>?<N>r>>>N>r>>7N>r:<8N>Nn>N>N>r>?6N>r>>>N>r>>7N>r:n8N>N:7N>N>r>??N>r>>>N>r>??N>r:=nN>N:7N?N>r>??N>r>>>N>r>?>N>r:?8N>N:6N>N>r>?>N>r>>>N>r>?nN>r:<>N>N:6N>N>r>??N>r>>>N>r>?>N>r:?nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1511118,06/04/2017 00:56:17,557628977,Shutter-Open,Fully Operational,10.798,0.029,38,43,18,32.86238 -106.28590,352.600,1,4.800,883.500,34.000,1.440,94.900,0,152.699,4.481,-0.017,163.407,2.361,-0.096,158.414,2.426,-0.083,151.570,2.426,-0.031,147.166,2.341,-0.014,146.437,2.320,-0.042,133.424,2.707,-0.107,122.960,3.259,-0.060,115.321,3.625,-0.047,108.120,3.426,-0.066,103.629,2.949,-0.072,87N?:6:=N:9N>N?8nr:=7N:r6=8N>r>n8N>r><nN>r>>>N>r>>?N>r9=9N>Nn>N?N>r><:N>r>>>N>r>>=N>rn?nN>N:9N?N>r><:N>r>>>N>r>>9N>r:<?N>N:9N>N>r>?nN>r>>>N>r>>6N>r:=8N>N:9N?N>r>?:N>r>>>N>r>>7N>r:==N>N:9N<N>r>?8N>r>>>N>r>>7N>r:=6N>N:8N>N>r>?=N>r>>>N>r>>7N>r:?nN>N:7N>N>r>?8N>r>>>N>r>>7N>r::?N>N:6N>N>r>?>N>r>>>N>r>??N>r:<8N>N:6N>N>r>??N>r>>>N>r>??N>r:<>N>N:6N?N>r>?>N>r>>>N>r>??N>r:<nN>N:6N>N>r>??N>r>>>N>r>?=N>r:<>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1511130,06/04/2017 00:56:35,557628995,Shutter-Open,Fully Operational,10.807,0.029,37,43,18,32.86238 -106.28590,352.000,0,4.800,883.500,34.900,1.440,95.100,0,152.928,4.321,0.058,163.641,2.277,-0.097,159.071,2.300,-0.075,152.894,2.337,-0.079,147.743,2.321,-0.078,145.898,2.261,-0.091,136.581,2.501,-0.095,122.602,3.122,-0.081,114.590,3.526,-0.069,107.172,3.532,-0.060,102.498,2.994,-0.045,87N?:6:=Nn>N>N?8<r76>N:r98nN>r>:=N>r>=?N>r>>>N>r>>?N>r6n8N>Nn>N?N>r>?6N>r>>>N>r>><N>rn<?N>N:6N>N>r>?<N>r>>>N>r>>9N>r:<8N>N:6N>N>r>?:N>r>>>N>r>>6N>r:?9N>N:6N>N>r>?=N>r>>>N>r>>6N>r:<6N>N:9N>N>r>?:N>r>>>N>r>>7N>r:<<N>N:9N>N>r>?8N>r>>>N>r>>7N>r:<<N>N:6N>N>r>?8N>r>>>N>r>>7N>r::>N>N:7N>N>r>?>N>r>>>N>r>?>N>r:=9N>N:6N>N>r>>6N>r>>>N>r>?<N>r:=>N>N:6N>N>r>??N>r>>>N>r>?<N>r:<8N>N:6N>N>r>?>N>r>>>N>r>?nN>r:<<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1511142,06/04/2017 00:56:52,557629012,Shutter-Open,Fully Operational,10.800,0.029,37,43,18,32.86238 -106.28590,352.400,0,4.800,883.500,34.900,1.698,90.600,0,150.959,4.231,0.066,163.973,2.102,-0.028,157.291,2.240,-0.044,150.750,2.287,-0.067,145.199,2.253,-0.073,143.606,2.268,-0.085,136.638,2.485,-0.097,121.902,3.088,-0.041,112.598,3.662,-0.055,106.169,3.509,-0.040,101.942,3.052,-0.037,87N?:6:=Nn>N>N?89rn6=N:r67?N>r>n7N>r><=N>r>>>N>r>>?N>r68<N>Nn>N>N>r>?6N>r>>>N>r>>=N>rn?>N>N:6N>N>r>?9N>r>>>N>r>>9N>r::?N>N:6N>N>r>?nN>r>>>N>r>>6N>r:<9N>N:6N>N>r>?nN>r>>>N>r>>6N>r:<:N>N:9N>N>r>?8N>r>>>N>r>>7N>r:<>N>N:9N>N>r>?nN>r>>>N>r>>7N>r:?<N>N:7N>N>r>?9N>r>>>N>r>>6N>r::9N>N:7N>N>r>?:N>r>>>N>r>?>N>r:=9N>N:7N?N>r>>7N>r>>>N>r>?>N>r::8N>Nn>N>N>r>?<N>r>>>N>r>??N>r::<N>N:6N?N>r>>7N>r>>>N>r>?>N>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
