CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
814664,23/04/2017 01:04:49,559098289,NotShutdown Shutter-Open,Fully Operational,10.769,0.029,39,45,18,32.86238 -106.28590,351.900,0,11.800,883.000,42.400,2.109,224.900,0,232.043,5.589,-1.228,238.028,4.893,-0.969,241.699,4.728,-0.460,249.521,4.842,-0.241,248.864,3.891,0.046,245.546,5.079,-0.033,246.875,4.801,0.116,253.654,4.571,0.211,258.316,4.436,0.136,259.596,4.546,-0.091,259.884,4.249,0.059,9?N?:6:>Nn>N?N<=nrn9nN=r767N#>r=8nN>r>86N>r>>>N>r><?N?r<:?N>Nn>N?N>r>8=N>r>>>N>r>:nN>r7:7N>Nn>N?N>r>88N>r>>>N>r>69N>rn:8N>Nn>N>N>r><9N>r>>>N>r>7?N>rn??N>Nn>N?N>r>=?N>r>>>N>r>7:N>r:6=N>Nn>N>N>r>87N>r>>>N>r>79N>r:9nN>Nn>N?N>r><9N>r>>>N>r>77N>r:8=N>Nn>N<N>r>=6N>r>>>N>r?>8N>r:8:N>Nn>N>N>r>=7N>r>>>N>r???N>r:n>N>Nn>N<N>r>=<N>r>>>N>r?>:N>r:7>N>Nn>N>N>r>==N>r>>>N>r>78N>r:=7N>Nn>N>N>r><?N>r>>>N>r??9N>r::>N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
814677,23/04/2017 01:05:08,559098308,NotShutdown Shutter-Open,Fully Operational,10.776,0.029,39,45,18,32.86238 -106.28590,352.000,0,11.800,883.100,42.290,2.572,228.100,0,219.096,4.400,-0.652,248.959,3.403,-0.148,252.445,3.049,-0.116,240.599,3.016,0.012,264.153,4.633,0.274,256.110,3.493,0.074,262.113,3.714,0.223,259.816,3.875,0.251,257.972,3.899,0.280,258.762,3.745,0.174,257.342,3.595,0.102,9?N?:6:>Nn>N?N<<6rn?7N=r9n6N#>rn=>N>r??>N>r>>>N>r><?N?rn=?N>Nn>N>N>r>87N>r>>>N>r>:9N>r687N>Nn>N?N>r>7?N>r>>>N>r>67N>rn<7N>Nn>N<N>r?>9N>r>>>N>r>7nN>rn==N>Nn>N<N>r>6nN>r>>>N>r>78N>rn?<N>Nn>N?N>r>=>N>r>>>N>r?>=N>r:8:N>Nn>N>N>r>nnN>r>>>N>r?>=N>r:9:N>Nn>N?N>r>=<N>r>>>N>r?><N>r:88N>Nn>N?N>r>?7N>r>>>N>r??>N>r:8:N>Nn>N?N>r>=nN>r>>>N>r?>>N>r:89N>Nn>N?N>r><<N>r>>>N>r?>=N>r:nnN>Nn>N>N>r><nN>r>>>N>r??=N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814689,23/04/2017 01:05:26,559098326,NotShutdown Shutter-Open,Fully Operational,10.764,0.030,39,45,18,32.86238 -106.28590,351.900,0,11.800,883.200,42.290,1.595,218.400,0,228.452,4.131,-0.742,258.142,4.627,-0.039,259.924,4.556,-0.085,264.183,4.371,-0.305,257.160,4.301,-0.009,263.520,4.406,-0.314,261.125,4.279,-0.179,259.639,3.649,-0.299,266.812,3.715,-0.222,263.635,3.822,0.063,261.834,3.778,0.005,9?N?:6:?Nn>N>N<=<r:=:N=r9=<N#>rn?8N>r>99N>r>>>N>r><nN?r:>:N>Nn>N?N>r>78N>r>>>N>r>:7N?r?<?N>Nn>N?N>r>=?N>r>>>N>r>76N>rnn6N>Nn>N>N>r>=nN>r>>>N>r?>:N>r:69N>Nn>N>N>r>=8N>r>>>N>r?>9N>r:8:N>Nn>N>N>r><6N>r>>>N>r?>?N>r:7?N>Nn>N?N>r>=:N>r>>>N>r???N>r:9<N>Nn>N?N>r>==N>r>>>N>r??>N>r:86N>Nn>N>N>r>:8N>r>>>N>r?>nN>r:8>N>Nn>N>N>r>=9N>r>>>N>r?>8N>r::6N>Nn>N?N>r>=?N>r>>>N>r?>nN>r::9N>Nn>N?N>r><=N>r>>>N>r?>:N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814701,23/04/2017 01:05:43,559098343,NotShutdown Shutter-Open,Fully Operational,10.759,0.030,39,45,18,32.86238 -106.28590,352.000,1,11.800,883.200,42.400,1.492,206.600,0,213.006,4.907,-0.797,240.862,3.627,-0.229,249.166,4.175,-0.108,260.418,4.239,-0.078,258.900,4.200,0.203,253.000,3.870,0.204,255.212,4.034,0.246,254.092,4.139,-0.003,259.926,3.642,-0.182,268.483,3.110,-0.002,261.995,2.940,0.195,9?N?:6:>Nn>N?N<<:r8>7N:r?n8N#>r=87N>r>86N>r>>>N>r><nN?r9=7N>Nn>N?N>r>nnN>r>>>N>r>:7N>r6<9N>Nn>N?N>r>n8N>r>>>N>r>78N>rn:>N>Nn>N>N>r>=:N>r>>>N>r?>?N>rn=<N>Nn>N>N>r>9?N>r>>>N>r?>nN>r:78N>Nn>N>N>r>n?N>r>>>N>r?>>N>rn>=N>Nn>N<N>r>9<N>r>>>N>r?>6N>r:99N>Nn>N>N>r>9>N>r>>>N>r?>8N>r:69N>Nn>N?N>r>88N>r>>>N>r?>:N>r:88N>Nn>N>N>r>8?N>r>>>N>r?>8N>r:nnN>Nn>N>N>r>9:N>r>>>N>r?>6N>r:n=N>Nn>N>N>r>nnN>r>>>N>r?>7N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814713,23/04/2017 01:06:01,559098361,NotShutdown Shutter-Open,Fully Operational,10.772,0.029,39,45,18,32.86238 -106.28590,352.000,1,11.800,883.300,42.290,1.440,203.000,0,214.774,5.314,0.020,234.479,4.072,0.191,247.511,3.837,0.197,263.937,3.761,0.103,261.054,4.430,-0.196,257.981,4.020,0.057,261.708,4.326,-0.136,258.797,4.366,-0.092,253.319,4.319,0.023,248.976,4.407,-0.017,244.840,3.947,-0.084,9?N?:6=7Nn>N>N<:6rn9<N=r8=:N#>r==7N>r>89N>r>>>N>r><9N?r?6:N>Nn>N?N>r>8?N>r>>>N>r>n=N>r68nN>Nn>N?N>r>n6N>r>>>N>r>7<N>rnn7N>Nn>N<N>r>nnN>r>>>N>r>78N>r:66N>Nn>N?N>r>8>N>r>>>N>r>78N>rn<?N>Nn>N>N>r>n=N>r>>>N>r?>?N>rn>9N>Nn>N>N>r>:7N>r>>>N>r?>>N>rn<>N>Nn>N>N>r>:7N>r>>>N>r>7nN>r:97N>Nn>N>N>r>:>N>r>>>N>r?>>N>r:87N>Nn>N>N>r>:7N>r>>>N>r?>6N>r:n=N>Nn>N?N>r>:7N>r>>>N>r?>8N>r:n6N>Nn>N>N>r>:>N>r>>>N>r?>=N>r:n?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814725,23/04/2017 01:06:18,559098378,NotShutdown Shutter-Open,Fully Operational,10.770,0.029,39,45,18,32.86238 -106.28590,352.000,1,11.800,883.200,42.200,1.543,211.700,0,218.379,5.137,0.088,247.375,4.140,-0.183,248.314,3.936,-0.166,247.959,3.835,-0.162,259.753,3.375,0.150,251.250,4.039,0.118,250.344,3.561,-0.023,248.321,3.543,0.255,252.005,2.830,0.250,248.419,3.027,0.204,260.041,2.855,0.273,9?N?:6:>Nn>N>N<=6r=:8N:r?::N>r?6:N>r>8=N>r>>>N>r><9N?r?:nN>Nn>N<N>r>n9N>r>>>N>r>nnN>r6>7N>Nn>N<N>r>:9N>r>>>N>r>66N>rn:7N>Nn>N?N>r>:=N>r>>>N>r>7:N>rn?nN>Nn>N?N>r><7N>r>>>N>r>7nN>rn>:N>Nn>N<N>r>n7N>r>>>N>r>77N>r:7?N>Nn>N>N>r>n>N>r>>>N>r>7:N>rn>>N>Nn>N?N>r>n=N>r>>>N>r>76N>r:98N>Nn>N?N>r>n?N>r>>>N>r?><N>r:n<N>Nn>N?N>r>87N>r>>>N>r?>:N>r:n8N>Nn>N?N>r>:=N>r>>>N>r?>>N>r:9nN>Nn>N?N>r>n7N>r>>>N>r?><N>r::<N>N9N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
814738,23/04/2017 01:06:38,559098398,NotShutdown Shutter-Open,Fully Operational,10.774,0.029,39,45,18,32.86238 -106.28590,352.000,1,11.800,883.200,42.090,1.492,214.800,0,227.725,4.944,0.252,253.719,4.034,0.011,256.212,4.432,0.011,260.215,4.609,0.096,259.222,3.733,-0.136,265.568,4.477,0.058,266.848,4.222,-0.114,271.967,4.100,-0.327,277.377,3.241,-0.095,270.807,3.300,-0.022,277.022,3.651,-0.052,9?N?:6:>Nn>N>N<=nr<6=Nnr?>8N>r=76N>r>8nN>r>>>N>r><:N?rnn>N>Nn>N<N>r>n>N>r>>>N>r>n=N>r6:9N>Nn>N?N>r>:7N>r>>>N>r>78N>rn68N>Nn>N>N>r>=<N>r>>>N>r>79N>rn??N>Nn>N>N>r>=9N>r>>>N>r?><N>r:96N>Nn>N>N>r>n:N>r>>>N>r?>>N>r:96N>Nn>N?N>r><9N>r>>>N>r?>8N>r:9nN>Nn>N>N>r>=6N>r>>>N>r>77N>r:8<N>Nn>N>N>r>:=N>r>>>N>r?>=N>r:88N>Nn>N>N>r>:=N?r>>>N>r?>:N>r9:?N>Nn>N>N>r>=9N>r>>>N>r?><N>r:9?N>Nn>N>N>r>:8N>r>>>N>r?>?N>rn>7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814750,23/04/2017 01:06:56,559098416,NotShutdown Shutter-Open,Fully Operational,10.770,0.030,39,45,18,32.86238 -106.28590,352.000,0,11.890,883.200,42.000,1.080,223.800,0,220.640,6.530,0.470,252.347,4.664,-0.213,256.983,4.199,-0.303,263.587,4.195,-0.389,261.213,4.098,0.071,250.667,4.013,-0.354,251.932,3.848,-0.311,256.427,3.562,-0.184,268.338,3.182,-0.144,270.687,2.977,-0.137,271.481,3.255,-0.010,9?N?:6:>Nn>N>N<:<r>9<N:r8=6N>r<:7N>r>86N>r>>>N>r><<N?rn<:N>Nn>N>N>r>=<N>r>>>N>r>:6N>r9<=N>Nn>N>N>r>:7N>r>>>N>r>7>N>rn<6N>Nn>N>N>r>n:N>r>>>N>r>79N>rn<<N>Nn>N>N>r>n6N>r>>>N>r>77N>r:7nN>Nn>N>N>r>:8N>r>>>N>r?>>N>r:6:N>Nn>N>N>r>=7N>r>>>N>r?>=N>r:8:N>Nn>N>N>r>:nN>r>>>N>r?>=N>r:6?N>Nn>N>N>r>:<N>r>>>N>r?>9N>r:6>N>Nn>N>N>r>n>N>r>>>N>r?>=N>r:8:N>Nn>N>N>r>6>N>r>>>N>r??<N>r::7N>Nn>N>N>r>6?N>r>>>N>r???N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814762,23/04/2017 01:07:13,559098433,NotShutdown Shutter-Open,Fully Operational,10.763,0.029,39,45,18,32.86238 -106.28590,352.000,0,11.890,883.100,41.900,0.926,213.200,0,223.715,6.493,0.443,257.548,4.832,-0.029,264.713,4.087,0.326,272.523,4.287,0.225,277.433,4.164,-0.406,278.055,3.937,0.001,281.788,3.599,-0.146,285.638,3.571,-0.215,284.995,3.515,-0.087,288.485,3.547,-0.063,291.572,3.611,-0.052,9?N?:6:>Nn>N>N<<7r=:9Nnr<6<N>r8=:N>r>9:N>r>>>N>r><?N?r:>:N>Nn>N>N>r><=N>r>>>N>r>:8N>r6=:N>Nn>N>N>r>9nN>r>>>N>r>7=N>rn:=N>Nn>N>N>r>n=N>r>>>N>r?>>N>rn?nN>Nn>N>N>r>=8N>r>>>N>r?>?N>r:9nN>Nn>N>N>r>=7N>r>>>N>r>77N>r:96N>Nn>N>N>r><=N>r>>>N>r?>:N>r:n=N>Nn>N>N>r><?N>r>>>N>r?>7N>r:n:N>Nn>N>N>r>?6N>r>>>N>r?>7N>r::6N>Nn>N>N>r>?8N>r>>>N>r?>nN>r:=?N>Nn>N>N>r><?N>r>>>N>r??<N>r:=nN>N:6N>N>r>?6N>r>>>N>r??<N>r:?7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814774,23/04/2017 01:07:30,559098450,NotShutdown Shutter-Open,Fully Operational,10.767,0.030,39,45,18,32.86238 -106.28590,352.000,0,11.890,883.200,41.790,0.514,200.600,0,223.620,6.373,0.417,252.280,4.190,-0.083,272.751,3.598,-0.140,279.498,4.073,0.202,278.335,3.962,-0.038,279.679,4.036,0.365,273.417,3.195,0.258,277.631,3.156,0.159,284.233,3.441,0.007,289.099,3.345,-0.034,290.580,3.468,-0.092,9?N?:6=7Nn>N>N<98rn:9N=r:n9N>rnn<N>r?9:N>r>>>N>r><=N?r<8>N>Nn>N>N>r>==N>r>>>N>r>:9N>r9<=N>Nn>N>N>r>n7N>r>>>N>r>67N>r86=N>Nn>N>N>r>:nN>r>>>N>r>79N>rn<nN>Nn>N>N>r>89N>r>>>N>r?>>N>rn<8N>Nn>N>N>r>==N>r>>>N>r?>?N>r:8<N>Nn>N>N>r>n6N>r>>>N>r?>?N>r:6nN>Nn>N>N>r>6nN>r>>>N>r??>N>rn?>N>Nn>N>N>r>::N>r>>>N>r??>N>r:6?N>Nn>N>N>r><7N>r>>>N>r?>6N>r:n<N>Nn>N>N>r><:N>r>>>N>r?>6N>r::8N>Nn>N>N>r><>N>r>>>N>r?>8N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814786,23/04/2017 01:07:48,559098468,NotShutdown Shutter-Open,Fully Operational,10.757,0.030,39,45,18,32.86238 -106.28590,352.000,1,11.890,883.100,41.790,0.412,151.100,0,218.623,6.920,0.039,264.822,3.963,-0.039,270.790,3.856,0.053,276.531,3.880,0.027,280.216,3.800,0.120,278.619,3.759,0.004,274.611,3.540,0.081,271.290,3.241,0.062,268.783,3.094,0.022,274.458,3.158,0.012,281.392,3.366,0.069,9?N?:6:>Nn>N>N<8=r7:6N:r>?>N>r?<nN>r>6<N>r>>>N>r><nN?r?6<N>Nn>N>N>r><8N>r>>>N>r>:6N>r6?6N>Nn>N>N>r>n>N>r>>>N>r>7=N>rn=8N>Nn>N>N>r>::N>r>>>N>r>76N>rn>=N>Nn>N>N>r>=:N>r>>>N>r?>9N>r:6nN>Nn>N>N>r>8?N>r>>>N>r?>6N>r:98N>Nn>N>N>r>n?N>r>>>N>r?>6N>r:9?N>Nn>N>N>r>n6N>r>>>N>r?>7N>r:9?N>Nn>N>N>r>::N>r>>>N>r?><N>r::6N>Nn>N>N>r>:>N>r>>>N>r?>>N>r::>N>Nn>N>N>r>=nN>r>>>N>r?>7N>r::<N>Nn>N>N>r>nnN>r>>>N>r>78N>r:n6N>N?>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
814799,23/04/2017 01:08:06,559098486,NotShutdown Shutter-Open,Fully Operational,10.776,0.029,39,45,18,32.86238 -106.28590,352.000,1,11.890,883.200,41.590,0.309,207.900,0,226.907,5.515,0.442,258.802,4.099,0.056,266.996,4.023,0.114,266.637,3.937,0.259,275.830,3.963,-0.022,272.390,3.560,0.090,277.313,3.396,0.110,279.310,3.408,0.060,279.879,3.702,0.001,279.179,3.778,-0.055,283.481,3.887,0.027,9?N?:6:>Nn>N>N<9?r9n>N=rn88N>r>77N>r???N>r>>>N>r><nN?r<?6N>Nn>N>N>r>8nN>r>>>N>r>:9N>r76=N>Nn>N>N>r>:<N>r>>>N>r>7<N>rn?=N>Nn>N>N>r>:<N>r>>>N>r>7=N>r:7>N>Nn>N>N>r>=9N>r>>>N>r?>?N>r:86N>Nn>N>N>r><nN>r>>>N>r??<N>r::6N>Nn>N>N>r>=nN>r>>>N>r?><N>r:8:N>Nn>N>N>r>==N>r>>>N>r>79N>r:n8N>Nn>N>N>r>=<N>r>>>N>r?>8N>r::6N>Nn>N>N>r><?N>r>>>N>r??nN>r::?N>Nn>N>N>r>=:N>r>>>N>r?>nN>r::?N>Nn>N>N>r>=:N>r>>>N>r?>:N>r:n:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814811,23/04/2017 01:08:23,559098503,NotShutdown Shutter-Open,Fully Operational,10.768,0.029,39,45,18,32.86238 -106.28590,352.000,0,11.890,883.300,41.590,0.309,202.200,0,232.162,4.618,-0.305,262.664,3.737,0.048,272.437,3.872,0.103,271.281,4.037,0.162,272.568,3.767,0.050,270.470,4.101,0.163,277.589,4.080,0.053,284.968,3.900,-0.022,282.985,3.842,-0.057,284.118,4.008,0.093,281.810,3.764,0.062,9?N?:6=7Nn>N>N<9:r97=N<r789N>r>::N>r?9:N>r>>>N>r><:N?r?67N>Nn>N>N>r>77N>r>>>N>r>n?N>r7?6N>Nn>N>N>r>:8N>r>>>N>r>7:N>rn?7N>Nn>N>N>r>=nN>r>>>N>r>78N>r:7nN>Nn>N>N>r>=:N>r>>>N>r?>>N>r:8>N>Nn>N>N>r><9N>r>>>N>r?>6N>r:n>N>Nn>N>N>r>=nN>r>>>N>r?>6N>r:n<N>Nn>N>N>r><7N>r>>>N>r?>:N>r::9N>Nn>N>N>r><>N>r>>>N>r?>9N>r:=8N>Nn>N>N>r>?9N>r>>>N>r??nN>r:=:N>Nn>N>N>r>=<N>r>>>N>r??nN>r::>N>Nn>N>N>r><?N>r>>>N>r?>8N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814823,23/04/2017 01:08:40,559098520,NotShutdown Shutter-Open,Fully Operational,10.773,0.030,39,45,18,32.86238 -106.28590,352.000,0,11.890,883.100,41.790,0.206,228.000,0,224.274,4.221,-0.344,261.009,4.000,0.048,268.333,3.830,0.064,272.099,3.990,0.162,269.216,4.435,0.075,273.240,4.027,0.147,276.903,3.963,0.030,281.848,3.794,-0.027,282.669,3.645,-0.019,283.510,3.617,-0.055,284.962,3.632,-0.013,9?N?:6:>Nn>N>N<9?r9=8N=r9=6N#>r=<?N>r?<9N>r>>>N>r><<N?r?nnN>Nn>N>N>r?<9N>r>>>N>r>:9N?r?6=N>Nn>N>N>r>n>N>r>>>N>r>7nN>rn?nN>Nn>N>N>r>::N>r>>>N>r?>>N>r:9=N>Nn>N>N>r>=>N>r>>>N>r?>:N>r:88N>Nn>N>N>r><nN>r>>>N>r?>6N>r:8=N>Nn>N>N>r>=:N>r>>>N>r?>:N>r:86N>Nn>N>N>r><:N>r>>>N>r?>nN>r:n=N>Nn>N>N>r><?N>r>>>N>r??>N>r:=7N>Nn>N>N>r><:N?r>>>N>r???N>r9n<N>N:7N>N>r>?=N>r>>>N>r??>N>r:==N>N:7N>N>r>??N>r>>>N>r??=N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
814835,23/04/2017 01:08:57,559098537,Focusing ExtFans NotShutdown Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting,10.765,0.030,39,45,18,32.86238 -106.28590,352.000,0,11.890,883.100,41.790,0.463,160.800,0,219.343,6.921,-0.333,258.745,4.780,0.074,265.382,4.424,0.017,271.612,4.139,-0.045,260.558,4.075,-0.019,9999,9999,9999,271.932,4.066,-0.129,273.472,3.804,-0.116,272.733,3.851,-0.029,274.085,3.799,-0.010,277.116,3.755,-0.028,9?N?:6=7Nn>N>N<n9r?n:N=r97:N#>r=89N>r>6?N>r>>>N>r><8N?r:8>N>Nn>N>N>r>n>N>r>>>N>r>:9N>r986N>Nn>N>N>r>:<N>r>>>N>r>7>N>rn:<N>Nn>N>N>r>=<N>r>>>N>r>79N>r:7?N>Nn>N>N>r><nN>r>>>N>r?>?N>r::6N>Nn>N>N>r>:nN>r>>>N>r?<<N>r:68N>N>N=N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r><6N>r>>>N>r?=nN>r:::N>Nn>N>N>r><:N>r>>>N>r?<nN>r::8N>Nn>N>N>r>?:N>r>>>N>r?<7N>r::>N>Nn>N>N>r>?:N>r>>>N>r?=>N>r:=<N>Nn>N>N>r><:N>r>>>N>r?:>N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
