CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
75873,11/03/2017 01:11:05,555383465,Shutter-Open,Fully Operational,10.826,0.030,39,44,23,32.86238 -106.28590,352.000,0,10.690,880.100,44.290,7.408,159.100,0,156.852,15.595,-0.178,166.158,12.770,-0.118,170.484,12.609,-0.125,173.603,12.253,-0.199,174.686,11.475,0.033,174.441,11.094,0.019,174.381,9.819,-0.053,173.354,8.892,0.169,175.646,8.688,0.091,173.110,8.089,-0.007,169.066,7.203,-0.341,9?N?:6:?Nn>N>N?8?rn6<N?nr?<8N#>r?=7N>r>?<N>r>>>N>r><<N>r7?9N>Nn>N>N>r>>:N>r>>>N>r>:9N>r89:N>Nn>N>N>r>>:N>r>>>N>r>8>N>r:98N>Nn>N>N>r>>:N>r>>>N>r>8?N>r:99N>Nn>N>N>r>>8N>r>>>N>r>8>N>r:9>N>Nn>N>N>r>??N>r>>>N>r>8:N>r:79N>Nn>N>N>r>??N>r>>>N>r>n6N>rn?=N>Nn>N>N>r>?nN>r>>>N>r>8>N>r:67N>Nn>N>N>r><8N>r>>>N>r>8:N>r:9<N>Nn>N>N>r>?9N>r>>>N>r>9>N>r:88N>Nn>N>N>r><8N>r>>>N>r>89N>r:9<N>Nn>N>N>r>:8N>r>>>N>r>8nN>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
75885,11/03/2017 01:11:22,555383482,Shutter-Open,Fully Operational,10.833,0.030,39,44,23,32.86238 -106.28590,352.000,0,10.800,880.000,44.000,6.431,155.200,0,157.242,15.491,-0.174,165.658,12.944,-0.119,169.121,12.826,-0.126,173.630,12.330,-0.140,175.417,11.874,-0.033,175.782,11.477,-0.126,174.508,10.350,0.004,175.110,9.561,-0.116,173.767,8.910,-0.444,176.411,8.742,0.209,179.163,8.170,0.212,9?N?:6:?Nn>N>N?8<r<n<N?nr>=8N#>r>6<N>r>>7N>r>>>N>r><?N>r6:?N>Nn>N>N>r>>8N>r>>>N>r>:nN>r868N>Nn>N>N>r>>=N>r>>>N>r>8>N>r:97N>Nn>N>N>r>>nN>r>>>N>r>8?N>r:9:N>Nn>N>N>r>>8N>r>>>N>r>8>N>rn>=N>Nn>N>N>r>??N>r>>>N>r>8:N>rn><N>Nn>N>N>r>?>N>r>>>N>r>n7N>r:7nN>Nn>N>N>r>?8N>r>>>N>r>8<N>r:7nN>Nn>N>N>r>?nN>r>>>N>r>8=N>rn>9N>Nn>N>N>r><:N>r>>>N>r>86N>r:69N>Nn>N>N>r><=N>r>>>N>r>8:N>r:9?N>Nn>N>N>r><9N>r>>>N>r>9>N>r:8=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
75898,11/03/2017 01:11:40,555383500,Shutter-Open,Fully Operational,10.828,0.030,39,44,23,32.86238 -106.28590,352.000,0,10.800,880.100,44.290,9.003,148.400,0,156.601,15.597,-0.189,163.938,13.190,-0.149,169.145,12.921,-0.126,172.506,12.087,0.058,173.294,11.826,-0.061,173.658,11.183,-0.215,173.346,10.184,-0.012,171.976,9.467,-0.076,169.757,8.383,0.275,170.989,8.010,-0.185,167.265,7.305,-0.022,9?N?:6:>Nn>N>N?8?r>6>N?nr>67N#>r?6:N>r>??N>r>>>N>r><=N>r67>N>Nn>N>N>r>>=N>r>>>N>r>:6N>r8::N>Nn>N>N>r>>nN>r>>>N>r>8:N>r:97N>Nn>N>N>r>>nN>r>>>N>r>8<N>r:7>N>Nn>N>N>r>?=N>r>>>N>r>n7N>rn?8N>Nn>N>N>r>??N>r>>>N>r>8:N>rn=<N>Nn>N>N>r>?8N>r>>>N>r>8?N>rn=>N>Nn>N>N>r>?nN>r>>>N>r>8nN>r:78N>Nn>N>N>r>?=N>r>>>N>r>89N>rn><N>Nn>N>N>r>=?N>r>>>N>r>9>N>rn><N>Nn>N>N>r><6N>r>>>N>r>88N>r:96N>Nn>N>N>r><9N>r>>>N>r>9?N>r:86N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
75910,11/03/2017 01:11:57,555383517,Shutter-Open,Fully Operational,10.822,0.029,39,44,23,32.86238 -106.28590,352.000,0,10.800,880.100,44.000,6.482,155.800,0,156.643,15.599,-0.229,164.384,13.057,-0.158,169.580,13.058,-0.159,172.427,12.520,-0.073,175.362,11.841,0.026,176.298,11.013,-0.016,176.394,10.519,0.002,171.699,9.745,-0.014,172.944,9.557,-0.226,167.275,7.853,-0.051,170.106,7.349,0.040,9?N?:6:?Nn>N>N?8?r<7?N?nr>7=N#>r<>:N>r>?>N>r>>>N>r><>N>r78?N>Nn>N>N>r>>nN>r>>>N>r>::N>r8:9N>Nn>N>N>r>>9N>r>>>N>r>8?N>rn>9N>Nn>N>N>r>>nN>r>>>N>r>n6N>r:69N>Nn>N>N>r>>6N>r>>>N>r>n7N>rn<8N>Nn>N>N>r>??N>r>>>N>r>8nN>rn<:N>Nn>N>N>r>?7N>r>>>N>r>8>N>rn>=N>Nn>N>N>r>?7N>r>>>N>r>8:N>rn>8N>Nn>N>N>r><nN>r>>>N>r>89N>r:9:N>Nn>N>N>r><=N>r>>>N>r>86N>r:69N>Nn>N>N>r><9N>r>>>N>r>9>N>r:n7N>Nn>N>N>r>=nN>r>>>N>r>9?N>r:n9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
75922,11/03/2017 01:12:14,555383534,Shutter-Open,Fully Operational,10.825,0.030,39,44,23,32.86238 -106.28590,352.000,0,10.800,880.000,43.900,8.488,147.400,0,156.483,15.603,-0.233,164.571,13.134,-0.150,168.684,12.881,-0.136,172.535,12.627,-0.202,174.123,11.326,-0.092,174.384,11.653,0.058,174.111,10.591,0.244,173.909,9.799,-0.048,169.427,9.066,-0.028,171.578,9.083,-0.073,173.046,8.295,0.117,9?N?:6:?Nn>N>N?8?r9=>N?nr?=<N#>r?78N>r>>7N>r>>>N>r>?7N>r668N>Nn>N>N>r>>nN>r>>>N>r>:<N>r886N>Nn>N>N>r>>:N>r>>>N>r>8?N>r:66N>Nn>N>N>r>>:N>r>>>N>r>8>N>r:6<N>Nn>N>N>r>?:N>r>>>N>r>n7N>rn?>N>Nn>N>N>r>?:N>r>>>N>r>8>N>rn>7N>Nn>N>N>r>?<N>r>>>N>r>8?N>rn>>N>Nn>N>N>r><?N>r>>>N>r>8=N>rn?8N>Nn>N>N>r>?6N>r>>>N>r>9>N>rn>?N>Nn>N>N>r>?7N>r>>>N>r>9?N>r:99N>Nn>N>N>r><=N>r>>>N>r>89N>r:9>N>Nn>N>N>r>?8N>r>>>N>r>6>N>r:89N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
75934,11/03/2017 01:12:31,555383551,Shutter-Open,Fully Operational,10.815,0.030,39,44,23,32.86238 -106.28590,352.000,0,10.890,880.000,43.700,5.865,155.600,0,156.586,15.632,-0.276,163.668,12.986,-0.074,168.770,13.039,-0.193,172.401,12.519,-0.057,175.075,11.484,-0.256,173.606,11.394,-0.056,174.183,10.379,-0.039,174.231,9.331,-0.162,172.236,8.538,0.059,175.770,8.409,0.173,171.532,7.239,-0.194,9?N?:6:>Nn>N>N?8?r>9=N?nr?7?N#>r?8=N>r>??N>r>>>N>r>?9N>r7=9N>Nn>N>N>r>>9N>r>>>N>r>:<N>r8:>N>Nn>N>N>r>>9N>r>>>N>r>8=N>r:7<N>Nn>N>N>r>>:N>r>>>N>r>8=N>r:6nN>Nn>N>N>r>?:N>r>>>N>r>8?N>rn<=N>Nn>N>N>r>?nN>r>>>N>r>8?N>rn?7N>Nn>N>N>r>?:N>r>>>N>r>8?N>rn?>N>Nn>N>N>r>?<N>r>>>N>r>8nN>rn?9N>Nn>N>N>r>?nN>r>>>N>r>9<N>r:6?N>Nn>N>N>r><nN>r>>>N>r>9?N>r:9:N>Nn>N>N>r>=8N>r>>>N>r>87N>r:9nN>Nn>N>N>r><6N>r>>>N>r>97N>r:8nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
75946,11/03/2017 01:12:48,555383568,Shutter-Open,Fully Operational,10.814,0.030,39,44,23,32.86238 -106.28590,352.000,0,10.890,880.000,44.090,7.717,152.100,0,156.230,15.513,-0.260,164.026,12.840,-0.119,168.207,12.673,-0.107,171.596,12.517,-0.078,172.479,11.600,-0.295,173.081,11.480,-0.028,174.552,10.507,0.132,172.431,9.647,0.066,170.101,8.887,-0.095,172.758,7.839,0.083,173.790,7.580,0.152,9?N?:6:>Nn>N>N?8>r79:N?nr>8:N#>r<86N>r>?>N>r>>>N>r>?7N>r66=N>Nn>N>N>r>>8N>r>>>N>r>:<N>r868N>Nn>N>N>r>>nN>r>>>N>r>8:N>r:99N>Nn>N>N>r>>8N>r>>>N>r>8nN>r:9=N>Nn>N>N>r>>6N>r>>>N>r>8<N>r:68N>Nn>N>N>r><:N>r>>>N>r>8?N>rn<nN>Nn>N>N>r>?:N>r>>>N>r>8=N>r:77N>Nn>N>N>r>?9N>r>>>N>r>8nN>rn?:N>Nn>N>N>r><nN>r>>>N>r>9?N>r:76N>Nn>N>N>r>?8N>r>>>N>r>9>N>r:9?N>Nn>N>N>r><8N>r>>>N>r>99N>r:9=N>Nn>N>N>r><8N>r>>>N>r>96N>r:8>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
75959,11/03/2017 01:13:07,555383587,Shutter-Open,Fully Operational,10.830,0.030,39,44,23,32.86238 -106.28590,352.000,0,10.890,880.100,44.000,6.996,150.700,0,155.848,15.540,-0.286,164.505,12.893,-0.124,167.697,12.895,-0.122,170.756,12.306,-0.086,172.515,11.454,-0.122,172.471,11.524,-0.171,173.256,10.559,0.136,176.553,9.433,0.304,169.710,8.461,0.265,171.175,8.300,-0.097,171.217,7.666,-0.036,9?N?:6:>Nn>N>N?8>rn9>N?nr>>>N#>r=<9N>r>>6N>r>>>N>r>?7N>r686N>Nn>N>N>r>>9N>r>>>N>r>:<N>r8<=N>Nn>N?N>r>>nN>r>>>N>r>8=N>r:7<N>Nn>N>N>r>>=N>r>>>N>r>88N>r:88N>Nn>N>N>r>>7N>r>>>N>r>8nN>rn?8N>Nn>N>N>r>?:N>r>>>N>r>8>N>rn<6N>Nn>N?N>r>?7N>r>>>N>r>8:N>rn=9N>Nn>N>N>r><9N>r>>>N>r>88N>rn>7N>Nn>N>N>r>=nN>r>>>N>r>86N>r:7nN>Nn>N>N>r>:>N>r>>>N>r>89N>r:6>N>Nn>N>N>r>?7N>r>>>N>r>98N>r:n6N>Nn>N>N>r>?8N>r>>>N>r>97N>r:8nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
75971,11/03/2017 01:13:24,555383604,Shutter-Open,Fully Operational,10.827,0.030,39,44,22,32.86238 -106.28590,352.000,0,10.890,880.000,44.090,8.694,143.300,0,156.221,15.487,-0.232,165.710,12.842,-0.177,169.115,12.754,-0.187,171.388,12.348,-0.237,172.466,11.378,-0.160,173.821,11.204,-0.116,173.583,10.301,-0.264,170.830,9.007,-0.101,172.116,8.982,-0.136,167.294,7.815,0.175,169.540,7.894,-0.029,9?N?:6:>Nn>N>N?8=rn<>N?:r7=9N#>r<9:N>r>>7N>r>>>N>r>?7N>r67?N>Nn>N>N>r>>7N>r>>>N>r>:?N>r89=N>Nn>N>N>r>>9N>r>>>N>r>8nN>r:7>N>Nn>N>N>r>>:N>r>>>N>r>8nN>r:8:N>Nn>N>N>r>>8N>r>>>N>r>8:N>r:96N>Nn>N>N>r>?=N>r>>>N>r>8>N>rn?6N>Nn>N>N>r>??N>r>>>N>r>8<N>rn??N>Nn>N>N>r>?7N>r>>>N>r>86N>rn<=N>Nn>N>N>r><>N>r>>>N>r>86N>r:9nN>Nn>N>N>r><>N>r>>>N>r>9=N>r:8:N>Nn>N>N>r><=N>r>>>N>r>96N>r:8?N>Nn>N>N>r><nN>r>>>N>r>9nN>r:9<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
75983,11/03/2017 01:13:41,555383621,Shutter-Open,Fully Operational,10.823,0.030,39,44,22,32.86238 -106.28590,352.000,0,10.890,880.000,43.900,8.488,152.700,0,156.492,15.527,-0.211,165.053,12.749,-0.202,169.014,12.911,-0.170,171.533,12.618,-0.188,174.108,11.206,-0.322,172.558,11.158,-0.059,171.583,10.090,-0.020,172.809,9.611,-0.045,170.497,8.963,0.033,173.933,8.249,0.011,170.272,7.974,-0.042,9?N?:6:>Nn>N>N?8?r86>N?nr=?<N#>r<n:N>r>>9N>r>>>N>r><>N>r996N>Nn>N>N>r>>9N>r>>>N>r>:=N>r8n?N>Nn>N>N>r>>nN>r>>>N>r>8:N>rn>nN>Nn>N>N>r>>:N>r>>>N>r>88N>r:8?N>Nn>N>N>r>>6N>r>>>N>r>8:N>r:7nN>Nn>N>N>r>?9N>r>>>N>r>n7N>rn>7N>Nn>N>N>r>?7N>r>>>N>r>8:N>rn<=N>Nn>N>N>r><<N>r>>>N>r>8nN>rn>>N>Nn>N>N>r>?7N>r>>>N>r>88N>r:68N>Nn>N>N>r><?N>r>>>N>r>88N>r:9<N>Nn>N>N>r><:N>r>>>N>r>9?N>r:8=N>Nn>N>N>r>?9N>r>>>N>r>9<N>r:n9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
75995,11/03/2017 01:13:58,555383638,Shutter-Open,Fully Operational,10.830,0.030,39,44,22,32.86238 -106.28590,352.000,0,10.890,880.000,43.700,6.328,157.300,0,155.689,15.636,-0.227,163.088,12.886,-0.146,168.005,12.894,-0.106,170.988,12.540,-0.160,171.658,11.112,0.156,175.161,11.740,-0.035,172.982,10.484,0.199,174.055,9.922,0.062,172.826,8.905,-0.070,169.795,8.182,0.151,170.183,8.643,-0.009,9?N?:6:>Nn>N>N?n7r:89N?nr:66N#>r<:?N>r>>6N>r>>>N>r><<N>r6=<N>Nn>N>N>r>>9N>r>>>N>r>::N>rn78N>Nn>N>N>r>>=N>r>>>N>r>8nN>r:68N>Nn>N>N>r>>:N>r>>>N>r>88N>r:87N>Nn>N>N>r>>8N>r>>>N>r>88N>r:9<N>Nn>N>N>r>?8N>r>>>N>r>n7N>rn<=N>Nn>N>N>r>?<N>r>>>N>r>8<N>rn?nN>Nn>N>N>r>?7N>r>>>N>r>8=N>rn>nN>Nn>N>N>r><=N>r>>>N>r>8:N>r:67N>Nn>N>N>r>?:N>r>>>N>r>88N>r:89N>Nn>N>N>r>?nN>r>>>N>r>9=N>r:n8N>Nn>N>N>r>?:N>r>>>N>r>88N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
76007,11/03/2017 01:14:15,555383655,Shutter-Open,Fully Operational,10.826,0.030,39,44,22,32.86238 -106.28590,352.000,0,10.890,880.000,44.000,6.173,161.000,0,156.406,15.661,-0.238,162.534,12.923,-0.162,167.040,12.868,-0.146,171.797,12.531,-0.091,173.519,11.839,-0.081,175.153,11.321,-0.174,175.671,10.223,-0.100,173.363,9.828,-0.177,173.485,8.899,-0.274,171.913,8.533,-0.010,172.712,7.966,-0.096,9?N?:6:>Nn>N>N?8>r788N?nr:=>N#>r<>=N>r>>6N>r>>>N>r><>N>r687N>Nn>N>N>r>>8N>r>>>N>r>:nN>r8<9N>Nn>N>N>r>>:N>r>>>N>r>8=N>r:97N>Nn>N>N>r>>nN>r>>>N>r>8:N>r:9?N>Nn>N>N>r>>7N>r>>>N>r>8<N>rn<<N>Nn>N>N>r>>7N>r>>>N>r>8<N>rn>9N>Nn>N>N>r>?nN>r>>>N>r>8<N>rn=>N>Nn>N>N>r>?7N>r>>>N>r>8>N>rn?nN>Nn>N>N>r>?8N>r>>>N>r>8=N>r:6=N>Nn>N>N>r>?7N>r>>>N>r>9>N>r:9?N>Nn>N>N>r>?9N>r>>>N>r>9=N>r:9?N>Nn>N>N>r><>N>r>>>N>r>9?N>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
76020,11/03/2017 01:14:34,555383674,Shutter-Open,Fully Operational,10.829,0.030,39,44,22,32.86238 -106.28590,352.000,0,10.890,880.000,44.000,7.151,153.400,0,155.928,15.674,-0.187,163.858,12.899,-0.164,167.600,13.071,-0.118,171.356,12.414,0.003,173.145,11.517,-0.126,172.274,11.116,-0.101,172.445,10.364,0.075,173.064,9.907,-0.036,170.684,8.742,-0.017,172.701,8.835,0.078,171.857,8.092,-0.076,9?N?:6:>Nn>N>N?8?r=n>N?nrn=nN#>r?6nN>r>??N>r>>>N>r><>N>r6=:N>Nn>N>N>r>>8N>r>>>N>r>::N>r8=8N>Nn>N<N>r>>:N>r>>>N>r>8?N>r:9<N>Nn>N>N>r>>nN>r>>>N>r>8>N>r:9=N>Nn>N>N>r>>6N>r>>>N>r>n9N>rn<8N>Nn>N>N>r>?:N>r>>>N>r>8<N>rn<6N>Nn>N>N>r>?=N>r>>>N>r>n6N>rn?nN>Nn>N>N>r>?nN>r>>>N>r>8?N>r:96N>Nn>N>N>r>?6N>r>>>N>r>8=N>r:66N>Nn>N?N>r><?N>r>>>N>r>9:N>r:n>N>Nn>N>N>r><<N>r>>>N>r>99N>r:9>N>Nn>N>N>r>?9N>r>>>N>r>86N>r:n:N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
76032,11/03/2017 01:14:51,555383691,Shutter-Open,Fully Operational,10.822,0.029,39,44,22,32.86238 -106.28590,352.000,0,10.890,880.000,43.790,6.122,158.000,0,156.380,15.815,-0.242,163.384,13.159,-0.192,168.248,13.142,-0.185,171.702,12.760,-0.165,171.863,11.225,-0.001,172.827,11.642,-0.126,172.417,10.480,-0.060,172.746,9.575,-0.047,173.763,8.962,-0.265,168.448,8.498,-0.027,169.476,7.619,0.125,9>N?:6:>Nn>N>N?n7r89>N?nr:<=N#>r<8>N>r>>7N>r>>>N>r><>N>r6<8N>Nn>N>N>r>>9N>r>>>N>r>:8N>r868N>Nn>N?N>r>>:N>r>>>N>r>8<N>r:7nN>Nn>N>N>r>>nN>r>>>N>r>8=N>r:8=N>Nn>N>N>r>>:N>r>>>N>r>n7N>r:6<N>Nn>N>N>r>??N>r>>>N>r>8<N>rn=9N>Nn>N>N>r>>7N>r>>>N>r>n6N>r:77N>Nn>N>N>r>?nN>r>>>N>r>n6N>r:7?N>Nn>N>N>r>?6N>r>>>N>r>8<N>r:6?N>Nn>N>N>r><<N>r>>>N>r>89N>r:8nN>Nn>N>N>r><?N>r>>>N>r>87N>r:8nN>Nn>N>N>r>?6N>r>>>N>r>88N>r:9:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
76044,11/03/2017 01:15:09,555383709,Shutter-Open,Fully Operational,10.822,0.030,39,44,22,32.86238 -106.28590,352.100,0,11.000,880.000,43.700,8.694,147.700,0,155.317,15.844,-0.303,162.419,13.187,-0.130,166.865,13.076,-0.116,171.218,12.672,-0.193,171.511,11.705,0.011,173.188,11.334,0.040,172.978,10.371,0.009,173.361,9.885,-0.049,169.994,9.592,-0.096,171.033,8.533,-0.008,167.998,8.111,0.044,9?N?:6=7Nn>N>N?n7r===N?nrn87N#>r<98N>r>?>N>r>>>N>r>?7N>r7>=N>Nn>N>N>r>>nN>r>>>N>r>:nN>r8n7N>Nn>N>N>r>>9N>r>>>N>r>8?N>r:7=N>Nn>N>N>r>>nN>r>>>N>r>8>N>r:9<N>Nn>N>N>r>>6N>r>>>N>r>n6N>r:79N>Nn>N>N>r>>7N>r>>>N>r>8<N>rn>9N>Nn>N>N>r>?<N>r>>>N>r>n8N>rn>>N>Nn>N>N>r>?=N>r>>>N>r>n6N>r:79N>Nn>N>N>r><<N>r>>>N>r>8=N>r:68N>Nn>N>N>r><=N>r>>>N>r>86N>r:89N>Nn>N>N>r><7N>r>>>N>r>86N>r:97N>Nn>N>N>r>:?N>r>>>N>r>86N>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
