CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
443390,16/04/2017 11:52:00,558532320,ExtFans Shutter-Open,Fully Operational,10.435,0.029,35,38,23,32.86238 -106.28590,353.100,0,27.100,880.000,13.600,0.566,291.600,0,13.624,6.041,0.130,295.827,1.790,-0.108,294.500,1.895,-0.168,297.151,2.157,-0.124,284.496,2.069,-0.246,300.747,2.164,-0.100,298.248,2.370,-0.193,296.222,2.419,-0.185,291.413,2.575,-0.191,294.646,2.606,-0.209,295.687,2.586,-0.151,9?N?:6nnNn>N>N?7?r9=nN8r<6?N#>r?:6N>r>?:N>r>>>N>r>?<N>r9>?N>Nn>N>N>r>?=N>r>>>N>r><?N>r8?8N>Nn>N>N>r>8=N>r>>>N>r>=>N>r:97N>Nn>N>N>r>8?N>r>>>N>r>=?N>r:7<N>Nn>N>N>r>n8N>r>>>N>r>=:N>r:86N>Nn>N>N>r>8?N>r>>>N>r>=?N>r:8:N>Nn>N>N>r>8=N>r>>>N>r>==N>r:n7N>Nn>N>N>r>n9N>r>>>N>r>=?N>r:8:N>Nn>N>N>r>8>N>r>>>N>r>==N>r:86N>Nn>N>N>r>n<N>r>>>N>r>==N>r:n>N>Nn>N>N>r>:9N>r>>>N>r>=:N>r::6N>Nn>N>N>r>nnN>r>>>N>r>=:N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443402,16/04/2017 11:52:17,558532337,ExtFans Shutter-Open,Fully Operational,10.435,0.029,35,38,23,32.86238 -106.28590,353.100,0,27.200,880.100,13.800,0.360,271.400,0,192.723,5.997,-0.184,289.815,1.628,-0.131,283.122,1.828,-0.166,282.406,2.009,-0.148,275.445,2.014,-0.218,279.208,2.206,-0.153,285.860,2.123,-0.130,298.506,2.172,-0.198,295.980,2.542,-0.248,296.957,2.880,0.011,298.176,2.381,-0.062,9>N?:6n8Nn>N>N??r:6=N8r?89N>r?79N>r>?:N>r>>>N>r>?<N>r8:>N>Nn>N>N>r>?6N>r>>>N>r><<N>r8>nN>Nn>N>N>r>99N>r>>>N>r>=?N>rn>:N>Nn>N>N>r>n<N>r>>>N>r>=?N>r:86N>N:6N>N>r>n8N>r>>>N>r>=?N>r:n9N>Nn>N>N>r>nnN>r>>>N>r>=<N>r:89N>Nn>N>N>r>n:N>r>>>N>r>=?N>r:9:N>Nn>N>N>r>n=N>r>>>N>r>==N>r:n7N>N:7N>N>r>8?N>r>>>N>r>==N>r:8<N>N:7N>N>r>n:N>r>>>N>r>=8N>r::>N>N:6N>N>r>=8N>r>>>N>r>=<N>r::<N>N:9N>N>r>:7N>r>>>N>r>=8N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443414,16/04/2017 11:52:35,558532355,ExtFans Shutter-Open,Fully Operational,10.443,0.030,35,38,23,32.86238 -106.28590,353.000,0,27.200,880.000,13.890,0.669,244.900,0,11.530,6.138,0.280,278.884,2.000,-0.251,289.712,1.896,-0.218,289.484,2.020,-0.237,280.899,2.336,-0.177,285.244,2.186,-0.221,284.206,2.273,-0.314,294.268,2.394,-0.233,291.274,2.253,-0.253,288.923,2.256,-0.232,290.244,2.430,-0.199,9>N?:6n8Nn>N>N?7<r?9>N8r<7?N#>r<96N>r>?>N>r>>>N>r>??N>r8:=N>Nn>N>N>r><>N>r>>>N>r><?N>r8=>N>Nn>N>N>r>n6N>r>>>N>r><6N>r:6<N>Nn>N>N>r>89N>r>>>N>r><6N>r:7nN>Nn>N>N>r>8=N>r>>>N>r>=<N>r:98N>Nn>N>N>r>n=N>r>>>N>r>=:N>r:8=N>Nn>N>N>r>n=N>r>>>N>r>=<N>r::7N>Nn>N>N>r>n8N>r>>>N>r><7N>r:8?N>Nn>N>N>r>n6N>r>>>N>r>=>N>r:89N>N:7N>N>r>8=N>r>>>N>r>==N>r:8<N>Nn>N>N>r>9:N>r>>>N>r>=8N>r::=N>Nn>N>N>r>:6N>r>>>N>r>=8N>r::7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443427,16/04/2017 11:52:53,558532373,ExtFans Shutter-Open,Fully Operational,10.445,0.029,35,38,23,32.86238 -106.28590,354.400,0,27.200,880.000,13.500,1.029,239.100,0,193.271,5.787,-0.124,286.115,1.878,-0.031,286.870,2.046,-0.150,286.146,2.158,-0.224,280.439,2.217,-0.001,294.276,2.326,-0.310,295.013,2.325,-0.370,290.329,2.261,-0.342,279.849,2.197,0.046,279.405,1.774,-0.098,288.875,1.787,-0.083,9>N?:6n9Nn>N>N??r=99N8r=78N>r:?nN>r>?=N>r>>>N>r>??N>r9?9N>Nn>N>N>r><=N>r>>>N>r><?N>r9:8N>Nn>N>N>r>:8N>r>>>N>r>=>N>r:96N>Nn>N>N>r><9N>r>>>N>r>=?N>r:96N>Nn>N>N>r>8<N>r>>>N>r>=<N>r:8>N>Nn>N>N>r>86N>r>>>N>r>==N>r:7>N>Nn>N>N>r>n?N>r>>>N>r>==N>r::6N>Nn>N>N>r>n7N>r>>>N>r>==N>r:8>N>Nn>N>N>r>9:N>r>>>N>r>=:N>r:n9N>Nn>N>N>r>67N>r>>>N>r>=:N>r:89N>N:7N>N>r>6:N>r>>>N>r>=7N>r:n9N>N:6N>N>r>88N>r>>>N>r>=<N>r::>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
443439,16/04/2017 11:53:10,558532390,ExtFans Shutter-Open,Fully Operational,10.438,0.029,35,38,23,32.86238 -106.28590,353.100,0,27.200,880.100,13.600,1.286,257.400,0,14.553,6.061,0.255,275.038,2.033,-0.148,279.220,2.132,-0.248,285.959,2.255,-0.282,284.098,2.450,0.042,284.509,2.369,-0.082,271.061,2.714,0.266,269.598,2.449,0.506,289.520,2.259,0.323,295.014,2.325,0.424,300.379,2.297,0.284,9>N?:6n9Nn>N>N?7=r>:8N8r<=7N#>r=??N>r>??N>r>>>N>r>??N>r9>?N>Nn>N>N>r>?:N>r>>>N>r><>N>r87nN>Nn>N>N>r>==N>r>>>N>r><6N>r:87N>Nn>N>N>r>nnN>r>>>N>r>=?N>r:86N>Nn>N>N>r>n:N>r>>>N>r>==N>r:n=N>Nn>N>N>r>:=N>r>>>N>r>=>N>r:9:N>Nn>N>N>r>n=N>r>>>N>r>=:N>r:n7N>N:7N>N>r>98N>r>>>N>r>=:N>r::6N>Nn>N>N>r>66N>r>>>N>r>==N>r:6>N>Nn>N>N>r>96N>r>>>N>r>=?N>r:7?N>Nn>N>N>r>n9N>r>>>N>r>=8N>r:8=N>N:7N>N>r>n9N>r>>>N>r>=<N>r:n=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443451,16/04/2017 11:53:27,558532407,ExtFans Shutter-Open,Fully Operational,10.438,0.029,35,38,23,32.86238 -106.28590,353.100,0,27.290,880.100,14.190,1.646,296.300,0,193.720,6.060,-0.251,272.047,2.018,0.062,282.432,2.196,0.061,285.269,2.056,0.094,295.709,1.743,0.379,299.256,2.242,0.229,300.930,2.281,0.308,297.239,1.801,0.210,297.493,1.706,0.142,305.100,1.805,0.057,306.090,1.878,0.143,9>N?:6n9Nn>N>N?<r767N8r<7<N>r=8=N>r>?<N>r>>>N>r>?<N>r877N>Nn>N>N>r>?6N>r>>>N>r><?N>r6?=N>Nn>N>N>r>n<N>r>>>N>r>=?N>r:6>N>Nn>N>N>r>89N>r>>>N>r>=?N>r:88N>Nn>N>N>r>n7N>r>>>N>r>=:N>r:89N>Nn>N>N>r>9?N>r>>>N>r>=>N>rn=7N>Nn>N>N>r>9:N>r>>>N>r>==N>r:9nN>Nn>N>N>r>6<N>r>>>N>r>==N>r:9=N>Nn>N>N>r>66N>r>>>N>r>=?N>r:96N>N:6N>N>r>79N>r>>>N>r>=<N>r:88N>N:7N>N>r>69N>r>>>N>r><7N>r:8=N>N:9N>N>r>89N>r>>>N>r>==N>r:=:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443463,16/04/2017 11:53:45,558532425,ExtFans Shutter-Open,Fully Operational,10.438,0.030,35,38,23,32.86238 -106.28590,353.100,0,27.290,880.000,14.000,0.566,247.000,0,12.961,6.179,0.335,282.493,2.385,-0.032,283.204,2.396,-0.027,296.322,2.513,0.147,281.418,3.242,0.112,301.317,2.699,0.447,302.661,2.364,0.445,303.178,2.738,0.280,296.968,2.717,0.257,291.751,3.076,0.226,284.095,2.647,0.249,9>N?:6n9Nn>N>N?7<r>86N8r<:7N#>r=?<N>r>>7N>r>>>N>r>??N>r8::N>Nn>N>N>r>?8N>r>>>N>r><?N>r978N>Nn>N>N>r>=:N>r>>>N>r><6N>r:8nN>Nn>N>N>r><6N>r>>>N>r>=?N>r:nnN>Nn>N>N>r>68N>r>>>N>r>=?N>r:6=N>Nn>N>N>r>8?N>r>>>N>r>==N>r:8<N>Nn>N>N>r>nnN>r>>>N>r>=>N>rn>?N>Nn>N>N>r>9?N>r>>>N>r><6N>rn:=N>Nn>N>N>r>7=N>r>>>N>r>==N>r:7>N>Nn>N>N>r>8<N>r>>>N>r>=nN>r:n7N>Nn>N>N>r>=6N>r>>>N>r>=?N>r:n<N>N:7N>N>r>89N>r>>>N>r>=<N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443475,16/04/2017 11:54:02,558532442,ExtFans Shutter-Open,Fully Operational,10.423,0.030,35,38,23,32.86238 -106.28590,353.100,0,27.290,880.100,13.600,0.823,244.700,0,193.061,5.985,-0.302,280.967,2.966,-0.041,276.467,3.279,0.136,277.927,3.025,0.025,279.353,2.416,-0.299,278.256,3.141,-0.008,277.741,2.766,-0.307,275.011,2.381,-0.424,280.833,2.410,-0.346,282.488,2.438,-0.347,278.781,2.437,-0.229,9>N?:6n9Nn>N>N??r6=>N8r?99N>r<8:N>r>?>N>r>>>N>r>?<N>r8>9N>Nn>N>N>r><=N>r>>>N>r><>N>r787N>Nn>N>N>r>=9N>r>>>N>r>=?N>r:6<N>Nn>N>N>r>:9N>r>>>N>r>==N>r:9=N>Nn>N>N>r>:6N>r>>>N>r>==N>r:96N>Nn>N>N>r>9=N>r>>>N>r>=?N>r:9?N>Nn>N>N>r>:7N>r>>>N>r>==N>r:87N>Nn>N>N>r>:>N>r>>>N>r>=:N>r:n7N>N:7N>N>r>=8N>r>>>N>r>=<N>r:8?N>N:7N>N>r>n>N>r>>>N>r>=8N>r:n7N>N:6N>N>r>=6N>r>>>N>r>=<N>r::8N>N:6N>N>r><:N>r>>>N>r>==N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443488,16/04/2017 11:54:20,558532460,ExtFans Shutter-Open,Fully Operational,10.447,0.029,35,38,23,32.86238 -106.28590,353.100,0,27.290,880.100,13.600,1.903,243.200,0,193.849,5.709,-0.074,271.135,2.865,-0.175,261.693,2.839,-0.051,259.711,2.557,0.091,279.300,2.427,-0.329,267.155,2.669,0.177,281.887,2.487,0.176,284.125,2.516,0.037,278.151,2.517,-0.141,282.643,2.687,-0.361,277.048,2.644,-0.229,9>N?:6n6Nn>N>N?7<r=<8N8r?=6N#>r?68N>r>>7N>r>>>N>r>??N>rn6<N>Nn>N?N>r>=?N>r>>>N>r>?7N>r7n7N>Nn>N>N>r>::N>r>>>N>r>=<N>r:8>N>Nn>N>N>r>n=N>r>>>N>r>==N>r:89N>Nn>N>N>r>n8N>r>>>N>r>=:N>r:6nN>Nn>N>N>r>n6N>r>>>N>r>=<N>r:8?N>Nn>N>N>r>n9N>r>>>N>r>==N>r:88N>Nn>N>N>r>6<N>r>>>N>r>=<N>r:89N>Nn>N>N>r>n7N>r>>>N>r>=<N>r:8<N>Nn>N>N>r>==N>r>>>N>r>=?N>r:n8N>N:7N>N>r>n8N>r>>>N>r>:<N>r:n8N>N:6N>N>r>=:N>r>>>N>r>=?N>r::=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
443500,16/04/2017 11:54:37,558532477,ExtFans Shutter-Open,Fully Operational,10.441,0.029,35,38,23,32.86238 -106.28590,353.100,0,27.390,880.100,13.600,1.543,266.600,0,14.974,5.134,-0.206,284.400,2.551,-0.142,284.601,2.625,-0.086,287.067,3.141,0.188,289.162,2.691,-0.206,286.429,3.056,0.174,287.651,2.596,-0.135,288.794,2.830,-0.173,292.455,3.130,-0.200,293.216,3.167,-0.254,294.036,3.255,-0.247,9>N?:6n6Nn>N>N?<r><6N8r?98N>r?n?N>r>>7N>r>>>N>r>?<N>rn7<N>Nn>N>N>r>:7N>r>>>N>r><<N?r>87N>Nn>N>N>r>n=N>r>>>N>r><7N>r:n9N>Nn>N>N>r>n:N>r>>>N>r>=?N>r:88N>Nn>N>N>r>8<N>r>>>N>r>==N>r:6<N>Nn>N>N>r><6N>r>>>N>r>=8N>r::6N>N:7N>N>r>8?N>r>>>N>r>=:N>r:8?N>Nn>N>N>r>=nN>r>>>N>r>=:N>r:n<N>Nn>N>N>r>=8N>r>>>N>r>=8N>r::7N>Nn>N>N>r><<N>r>>>N>r>==N>r:=7N>N:6N>N>r>?7N>r>>>N>r>=9N>r:<6N>N:7N>N>r>?8N>r>>>N>r>=nN>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443512,16/04/2017 11:54:55,558532495,ExtFans Shutter-Open,Fully Operational,10.448,0.029,35,38,23,32.86238 -106.28590,353.100,0,27.390,879.900,13.100,0.926,271.400,0,12.498,5.807,0.123,283.811,2.665,-0.283,287.825,2.848,-0.256,286.066,3.025,-0.285,286.468,3.081,-0.394,290.962,2.921,-0.272,290.610,2.980,-0.338,291.484,2.952,-0.317,291.128,2.992,-0.243,294.321,2.847,-0.095,293.344,2.690,0.044,87N?:6n6Nn>N>N?<r>>:N8r??>N>r>79N>r>>6N>r>>>N>r>??N>r8>6N>Nn>N>N>r><8N>r>>>N>r><?N?r?<>N>Nn>N>N>r>=<N>r>>>N>r>=>N>r:8nN>Nn>N>N>r>=>N>r>>>N>r>=?N>r:n<N>N:7N>N>r>=?N>r>>>N>r>==N>r::>N>N:6N>N>r><<N>r>>>N>r>=:N>r:=9N>Nn>N>N>r>?9N>r>>>N>r>==N>r::nN>Nn>N>N>r><<N>r>>>N>r>=:N>r::7N>N:7N>N>r><8N>r>>>N>r>=8N>r::nN>N:6N>N>r>=6N>r>>>N>r>=nN>r:=7N>N:7N>N>r>=nN>r>>>N>r>=nN>r::>N>N:7N?N>r>=>N>r>>>N>r>=nN>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443524,16/04/2017 11:55:12,558532512,ExtFans Shutter-Open,Fully Operational,10.448,0.029,35,38,23,32.86238 -106.28590,353.100,0,27.390,880.000,13.300,0.875,260.400,0,192.778,5.879,0.085,283.107,2.857,-0.262,283.129,2.927,-0.314,285.331,3.075,-0.319,295.647,2.861,-0.384,290.313,2.987,-0.333,287.036,2.966,-0.296,288.963,3.016,-0.344,291.953,2.575,-0.260,296.273,2.632,-0.201,291.707,2.485,-0.259,87N?:6n6Nn>N>N?<r=9>N8r?=6N>r>n9N>r>>6N>r>>>N>r>?<N>r8=<N>Nn>N?N>r><>N>r>>>N>r><?N?r>=7N>Nn>N?N>r>=>N>r>>>N>r>==N>r::7N>Nn>N>N>r>=?N>r>>>N>r>=:N>r:n<N>Nn>N?N>r><>N>r>>>N>r>=:N>r:8nN>Nn>N?N>r><:N>r>>>N>r>==N>r::7N>N:7N>N>r><=N>r>>>N>r>=8N>r::=N>N:7N>N>r>?9N>r>>>N>r>=:N>r:==N>N:6N>N>r><nN>r>>>N>r>=nN>r:=8N>N:7N>N>r>=6N>r>>>N>r>=8N>r:<6N>N:9N>N>r><nN>r>>>N>r>=6N>r:<:N>N:8N>N>r><9N>r>>>N>r>=?N>r:<?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443536,16/04/2017 11:55:30,558532530,ExtFans Shutter-Open,Fully Operational,10.449,0.030,35,38,23,32.86238 -106.28590,353.100,0,27.390,880.000,13.690,1.595,249.800,0,13.777,5.491,-0.241,275.853,2.526,-0.206,281.436,2.729,-0.176,287.559,2.754,-0.166,286.163,2.620,0.010,303.089,2.734,-0.204,307.289,2.621,-0.141,307.869,2.730,-0.027,307.375,2.818,-0.151,303.999,2.903,-0.012,308.336,2.316,0.017,87N?:6n6Nn>N>N?<r<9<N8r?=7N>r>:nN>r>>7N>r>>>N>r>?<N>r8?=N>Nn>N>N>r><:N>r>>>N>r><<N>r6?<N>Nn>N>N>r>=:N>r>>>N>r>=?N>r:98N>Nn>N?N>r>=9N>r>>>N>r>==N>r:96N>Nn>N<N>r>n:N>r>>>N>r>=<N>rn>=N>Nn>N>N>r>9?N>r>>>N>r><7N>r:6nN>Nn>N>N>r>:=N>r>>>N>r>=?N>r:6?N>Nn>N?N>r>:8N>r>>>N>r>=8N>r:87N>Nn>N>N>r>==N>r>>>N>r>=:N>r::nN>Nn>N>N>r>:nN>r>>>N>r>=<N>r::=N>N:7N>N>r>=nN>r>>>N>r>=:N>r:=8N>N:7N>N>r>n?N>r>>>N>r>=?N>r:n:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
443549,16/04/2017 11:55:48,558532548,ExtFans Shutter-Open,Fully Operational,10.446,0.030,35,38,23,32.86238 -106.28590,353.000,0,27.390,880.100,13.690,1.183,248.600,0,194.057,5.130,0.528,266.466,2.511,-0.255,272.500,2.800,-0.199,285.454,3.046,-0.128,275.046,2.960,-0.074,273.430,2.826,-0.252,280.585,2.977,-0.240,282.615,2.787,-0.401,290.113,2.951,-0.345,288.466,2.799,-0.257,290.375,2.943,-0.178,87N?:6n7Nn>N>N?=r=>:N8r?9nN#>r>>8N>r>?:N>r>>>N>r>?<N>r8?6N>Nn>N>N>r>=nN>r>>>N>r><<N>r686N>Nn>N>N>r>8>N>r>>>N>r><6N>r:67N>Nn>N>N>r>9?N>r>>>N>r><7N>r:6>N>Nn>N>N>r>9>N>r>>>N>r><7N>r:9:N>Nn>N>N>r><9N>r>>>N>r>==N>r:8:N>Nn>N>N>r>86N>r>>>N>r>==N>r:9>N>Nn>N>N>r>8nN>r>>>N>r>=?N>r:9:N>Nn>N>N>r>89N>r>>>N>r>=7N>r:n8N>Nn>N>N>r>n6N>r>>>N>r>=6N>r::7N>N:7N?N>r>=6N>r>>>N>r>=<N>r:::N>Nn>N>N>r>=?N>r>>>N>r>=:N>r::8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
443561,16/04/2017 11:56:06,558532566,ExtFans Shutter-Open,Fully Operational,10.438,0.028,35,37,23,32.86238 -106.28590,353.100,0,27.390,880.000,13.300,1.183,279.100,0,193.342,5.956,0.053,259.517,2.667,0.015,255.522,2.496,-0.045,261.957,2.299,-0.152,263.587,2.384,-0.261,276.306,2.113,-0.084,287.601,2.338,-0.052,290.758,2.339,-0.009,294.316,2.583,0.029,296.433,2.643,0.039,292.910,2.730,0.007,87N?:6n7Nn>N>N?=r8<>N8r>7nN#>r>8<N>r>>7N>r>>>N>r>??N>r8>>N>Nn>N?N>r>?8N>r>>>N>r><>N>r6?9N>Nn>N>N>r>::N>r>>>N>r>=<N>r:9:N>Nn>N<N>r>8nN>r>>>N>r>=<N>r:6nN>Nn>N>N>r>98N>r>>>N>r>=?N>r:96N>Nn>N>N>r>:<N>r>>>N>r>=<N>r:6<N>Nn>N>N>r>97N>r>>>N>r>=?N>r:6nN>Nn>N>N>r>n:N>r>>>N>r>=<N>r:n?N>Nn>N>N>r>8=N>r>>>N>r>=>N>r:n?N>Nn>N?N>r>=nN>r>>>N>r>==N>r:n<N>N:9N?N>r>:nN>r>>>N>r>=?N>r::9N>Nn>N>N>r>:>N>r>>>N>r>=>N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
