CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
588290,20/03/2017 04:48:47,556174127,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.975,0.027,36,42,23,32.86238 -106.28590,351.900,42,8.300,881.500,46.590,2.932,119.900,1,9999,9999,9999,156.039,2.498,-0.106,154.056,3.858,-0.085,152.290,5.279,-0.135,152.495,5.790,-0.062,152.190,5.930,-0.053,153.344,5.910,-0.029,152.741,5.561,-0.029,147.024,4.816,-0.034,144.159,4.489,-0.021,136.976,4.082,-0.037,86N?:97:N:6N>N?n:r96nN9rn7<N#>r>n:N>r>?6N>r>>>N>r>><N>r7>>N>N>N?N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>n8N>r>>>N>r><>N>r8>>N>Nn>N?N>r><7N>r>>>N>r><:N>rn<8N>Nn>N>N>r>?<N>r>>>N>r>=<N>r:n7N>Nn>N>N>r>>8N>r>>>N>r>==N>r:=9N>Nn>N>N>r>>nN>r>>>N>r>==N>r:=6N>Nn>N>N>r>>nN>r>>>N>r>=nN>r:=8N>Nn>N>N>r>>:N>r>>>N>r>==N>r:::N>Nn>N?N>r>>9N>r>>>N>r>=<N>r:=7N>Nn>N>N>r>>6N>r>>>N>r>=:N>r:=9N>Nn>N>N>r>?>N>r>>>N>r>==N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588303,20/03/2017 04:50:16,556174216,Shutter-Open LaserNotEmitting,LaserNotEmitting MET,10.829,0.029,37,42,22,32.86238 -106.28590,352.100,42,8.190,881.500,47.290,3.704,125.100,0,161.758,6.903,-0.065,160.209,2.377,0.006,158.667,4.090,0.052,154.156,5.368,-0.022,153.408,5.593,-0.061,154.004,5.752,-0.090,153.920,5.648,-0.076,150.783,5.410,-0.040,144.697,4.770,-0.095,144.331,4.344,-0.084,136.539,3.985,-0.104,89N?:6:?Nn>N>N7777N7777N7777N>r?:6N>r>>>N>r>>?Nn=r87<N?N:7N>N>r>8:N>r>>>N>r>>nN?r?<<N>Nn>N?N>r>n:N>r>>>N>r>?8N>rnn6N>Nn>N>N>r>=8N>r>>>N>r><>N>rn?nN>Nn>N>N>r>>7N>r>>>N>r><8N>r:88N>Nn>N>N>r>>8N>r>>>N>r>=nN>r:<7N>Nn>N>N>r>>8N>r>>>N>r>=6N>r::=N>Nn>N>N>r>>nN>r>>>N>r>=9N>r:=9N>Nn>N?N>r>>8N>r>>>N>r>=6N>r:n8N>Nn>N>N>r>>9N>r>>>N>r>=8N>r:=nN>Nn>N>N>r>>6N>r>>>N>r>=:N>r:<9N>Nn>N>N>r>??N>r>>>N>r>=7N>r:=6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
588315,20/03/2017 04:50:47,556174247,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.992,0.028,36,42,23,32.86238 -106.28590,352.100,42,8.190,881.500,47.290,3.447,122.700,1,9999,9999,9999,158.744,2.798,0.057,154.174,4.385,0.086,154.515,5.427,-0.012,154.355,5.570,-0.065,154.178,5.650,-0.035,155.869,5.706,-0.016,153.642,5.290,-0.045,147.120,4.595,-0.089,146.084,4.309,-0.073,137.558,3.855,-0.092,86N?:97:N:8N>N?n9r>=8N9r8n6N#>r?:6N>r>?8N>r>>>N>r>><N>r6:>N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>8<N>r>>>N>r><>N>r8??N>Nn>N>N>r><<N>r>>>N>r><8N>rn<=N>Nn>N>N>r>>8N>r>>>N>r>=<N>r:n?N>Nn>N>N>r>>6N>r>>>N>r><6N>r:=>N>Nn>N>N>r>>nN>r>>>N>r><7N>r:=nN>Nn>N>N>r>>nN>r>>>N>r><7N>r:=>N>Nn>N>N>r>>:N>r>>>N>r>=>N>r::<N>Nn>N>N>r>>9N>r>>>N>r>=>N>r:=6N>Nn>N>N>r>>9N>r>>>N>r><7N>r::>N>N:6N>N>r>>7N>r>>>N>r><7N>r:<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588327,20/03/2017 04:51:44,556174304,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.992,0.028,36,42,23,32.86238 -106.28590,352.500,42,8.190,881.400,47.500,3.961,125.300,1,9999,9999,9999,153.855,2.865,0.018,154.849,4.521,0.031,155.839,5.692,0.000,156.132,5.722,-0.040,157.019,5.700,-0.028,157.455,5.648,-0.033,155.683,5.203,-0.048,146.957,4.659,-0.096,147.804,4.314,-0.085,140.044,3.758,-0.085,86N?:979Nn>N>N?n9r:>?N9r6?nN#>r?<:N>r>?6N>r>>>N>r>>=N>r6<9N>N>N?N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>8:N>r>>>N>r><?N>rnnnN>Nn>N>N>r>=<N>r>>>N>r><6N>rn7:N>Nn>N>N>r>>7N>r>>>N>r>=:N>r:::N>Nn>N>N>r>>nN>r>>>N>r>=nN>r:=9N>Nn>N>N>r>>nN>r>>>N>r>=nN>r:<7N>N:7N>N>r>>nN>r>>>N>r>=9N>r:<7N>Nn>N>N>r>>nN>r>>>N>r>=6N>r::>N>Nn>N>N>r>>9N>r>>>N>r>=nN>r:=:N>Nn>N?N>r>>9N>r>>>N>r>=9N>r:n>N>Nn>N>N>r>>7N>r>>>N>r>=9N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588339,20/03/2017 04:52:41,556174361,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.986,0.028,36,42,23,32.86238 -106.28590,352.500,42,8.190,881.400,47.290,3.087,120.800,1,9999,9999,9999,156.289,3.625,-0.095,159.012,5.156,0.105,158.864,5.677,0.089,156.667,5.707,0.027,156.420,5.779,-0.030,156.721,5.706,-0.017,155.315,5.261,-0.029,146.865,4.816,0.014,146.093,4.288,-0.003,139.952,3.960,-0.023,86N?:979Nn>N>N?n7r7n6N9rn>>N#>r<:=N>r><<N>r>>>N>r>>=N>r7n6N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N?N>r>n?N>r>>>N>r><>N>rn6?N>Nn>N>N>r>?<N>r>>>N>r><8N>rn>>N>Nn>N>N>r>>7N>r>>>N>r>=?N>r:=<N>Nn>N>N>r>>8N>r>>>N>r>=6N>r:=<N>Nn>N?N>r>>9N>r>>>N>r>=7N>r::>N>Nn>N>N>r>>8N>r>>>N>r>=7N>r:=>N>Nn>N>N>r>>9N>r>>>N>r>=6N>r:=7N>Nn>N>N>r>>9N>r>>>N>r>=7N>r:==N>Nn>N>N>r>>6N>r>>>N>r>:>N>r:=?N>N:7N>N>r>??N>r>>>N>r>=nN>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588351,20/03/2017 04:53:38,556174418,Shutter-Open,Interlock Laser-Fault LaserPowerOOT MET,10.981,0.027,36,42,23,32.86238 -106.28590,352.700,42,8.190,881.500,47.290,3.498,123.900,0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999.000,9999.000,9999.000,160.063,5.722,0.116,159.645,5.691,0.114,160.424,5.341,0.130,157.416,4.711,0.133,151.605,4.178,0.159,151.508,3.729,0.146,145.731,3.516,0.197,86N?:978Nn>N>N?8?r:6>N9r<67N#>r?7>N>r><7N>r>>>N>r>><N?r?>8N>N>N?N>r>>>N>r>>>N>r>>>N>r>>>N=N>N>N>r>>>N>r>>>N>r>>>N>r>>>N<N?9N>N>r>>>N>r>>>N>r>>=N>r>>>N<N:6N>N>r>>:N>r>>>N>r><?N>r:=<N>Nn>N>N>r>>8N>r>>>N>r>=<N>r::=N>Nn>N>N>r>>9N>r>>>N>r>==N>r:=8N>Nn>N>N>r>>9N>r>>>N>r>=<N>r::7N>Nn>N>N>r>>6N>r>>>N>r>=<N>r::<N>Nn>N>N>r>?<N>r>>>N>r>=:N>r:=7N>N:7N?N>r>?<N>r>>>N>r>=?N>r:<?N>N:7N>N>r>??N>r>>>N>r>=9N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588364,20/03/2017 04:54:49,556174489,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting LaserPowerOOT MET,10.820,0.030,36,42,23,32.86238 -106.28590,352.800,42,8.190,881.600,47.090,2.264,125.100,1,193.857,2.324,0.392,163.804,5.345,0.098,163.168,5.612,0.061,161.876,5.776,0.072,162.009,5.646,0.054,9999.000,9999.000,9999.000,162.320,5.180,0.090,157.791,4.557,0.063,152.698,3.913,0.036,149.630,3.443,0.081,141.739,3.147,0.039,89N?:6:?Nn>N<N7777N7777N7777N>r?:=N>r>>>N>r>>?Nn<r:n:N?Nn>N>N>r?8?N>r>>>N>r>>9N?r?n?N>Nn>N>N>r>?7N>r>>>N>r><=N>rn?6N>Nn>N>N>r>>7N>r>>>N>r><6N>r::8N>Nn>N>N>r>>8N>r>>>N>r>=>N>r:=7N>N:6N?N>r>>8N>r>>>N>r>=8N>r:<=N>N:6N?N>r>>nN>r>>>N>r>=?N>r:<>N>Nn>N?N>r>>9N>r>>>N>r>==N>r:=7N>Nn>N>N>r>>7N>r>>>N>r>=8N>r:=6N>Nn>N?N>r>?nN>r>>>N>r>=6N>r::nN>Nn>N>N>r>?=N>r>>>N>r>=:N>r:=7N>N:7N>N>r>?=N>r>>>N>r>=6N>r:=6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
588376,20/03/2017 04:55:18,556174518,Shutter-Open LaserNotEmitting,Interlock Laser-Fault LaserNotEmitting MET,10.969,0.027,36,42,23,32.86238 -106.28590,352.700,42,8.190,881.400,47.400,2.315,122.000,1,9999,9999,9999,162.726,5.019,-0.019,160.535,5.498,-0.036,162.595,5.859,-0.022,163.521,5.693,0.127,162.850,5.627,0.135,162.235,4.985,0.114,155.167,4.618,0.077,149.215,3.473,0.078,142.501,3.153,0.053,138.022,2.567,0.054,86N?:97:N:7N>N?8=r7n<N9r=:nN#>r>7<N>r>=8N>r>>>N>r>><N?r??>N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>?<N>r>>>N>r><9N>r:7<N>Nn>N>N>r>>8N>r>>>N>r>==N>r:=8N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:=:N>Nn>N>N>r>>9N>r>>>N>r>=?N>r::7N>Nn>N>N>r>>7N>r>>>N>r>=?N>r::>N>Nn>N>N>r>>8N>r>>>N>r>=?N>r:::N>Nn>N>N>r>?>N>r>>>N>r><7N>r::8N>Nn>N>N>r>?<N>r>>>N>r>=?N>r:=7N>N:7N>N>r>?9N>r>>>N>r>=<N>r:=<N>N:6N>N>r>?nN>r>>>N>r>==N>r:?9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588388,20/03/2017 04:56:16,556174576,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,11.032,0.028,36,42,23,32.86238 -106.28590,351.800,42,8.100,881.500,47.900,1.852,131.500,1,9999,9999,9999,163.754,4.898,-0.016,161.773,5.286,-0.012,164.440,5.718,-0.016,162.720,5.757,-0.033,161.985,5.743,-0.032,162.437,5.059,-0.028,155.126,4.527,-0.031,150.788,3.501,-0.018,142.734,3.162,-0.039,138.868,2.658,-0.002,86N?:976Nn>N>N?88r777N9r:<=N#>r>:8N>r><6N>r>>>N>r>>=N>r776N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N<8N>r>>6N>r>>>N>r><9N>r:87N>Nn>N?N>r>>8N>r>>>N>r>=?N>r::?N>Nn>N>N>r>>nN>r>>>N>r>==N>r:=6N>Nn>N>N>r>>8N>r>>>N>r>=6N>r::>N>Nn>N>N>r>>8N>r>>>N>r>=9N>r:=nN>Nn>N?N>r>>9N>r>>>N>r>=8N>r::8N>Nn>N>N>r>>6N>r>>>N>r>=8N>r::nN>Nn>N>N>r>>7N>r>>>N>r>=8N>r:::N>Nn>N>N>r>??N>r>>>N>r>=nN>r::>N>N:6N>N>r>?=N>r>>>N>r>=9N>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588400,20/03/2017 04:57:14,556174634,Shutter-Open,Interlock Laser-Fault LaserPowerOOT MET,10.969,0.028,36,42,23,32.86238 -106.28590,351.900,42,8.100,881.500,47.790,2.264,119.300,0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999.000,9999.000,9999.000,162.179,5.569,-0.022,161.802,5.494,-0.016,160.406,4.994,-0.004,154.148,4.547,-0.055,149.897,3.802,-0.022,146.581,3.247,-0.034,138.521,3.003,-0.023,86N?:97:Nn>N?N?8nr777N9r<<<N#>r>=>N>r>=:N>r>>>N>r>>=N?r>7<N>N>N<N>r>>>N>r>>>N>r>>>N>r>>>N=N>N>N>r>>>N>r>>>N>r>>>N>r>>>N<N?:N>N>r>>>N>r>>>N>r>>=N>r>>>N<Nn>N?N>r>>nN>r>>>N>r><>N>r:<6N>Nn>N>N>r>>nN>r>>>N>r>=<N>r::<N>Nn>N?N>r>>nN>r>>>N>r>=<N>r:n=N>Nn>N>N>r>>7N>r>>>N>r>==N>r::9N>Nn>N>N>r>>7N>r>>>N>r>=<N>r:=:N>N:7N?N>r>??N>r>>>N>r>=nN>r:<=N>Nn>N?N>r>>7N>r>>>N>r>=8N>r:?6N>N:6N<N>r>?>N>r>>>N>r>=nN>r:>7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588412,20/03/2017 04:57:55,556174675,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting LaserPowerOOT MET,10.967,0.028,36,42,23,32.86238 -106.28590,352.400,42,8.100,881.500,47.500,1.903,105.700,1,9999,9999,9999,159.419,4.857,0.007,161.967,5.319,0.034,162.556,5.608,0.068,161.667,5.707,0.029,9999.000,9999.000,9999.000,160.157,4.992,-0.029,154.299,4.448,-0.051,149.060,3.738,-0.034,138.617,3.042,-0.038,137.776,2.965,-0.041,89N?:97:Nn>N>N?9>r><9N9r<88N#>r><6N>r><>N>r>>>N>r>>=N>r6n8N>N>N<N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N<N>r>>7N>r>>>N>r><:N>r:96N>Nn>N>N>r>>9N>r>>>N>r><6N>r:n6N>Nn>N?N>r>>nN>r>>>N>r>=?N>r::6N>Nn>N>N>r>>nN>r>>>N>r>=6N>r:==N>Nn>N>N>r>>8N>r>>>N>r>=<N>r:==N>Nn>N>N>r>>7N>r>>>N>r>=nN>r::6N>Nn>N?N>r>>9N>r>>>N>r>=:N>r:==N>Nn>N=N>r>?nN>r>>>N>r>=9N>r:=<N>Nn>N>N>r>??N>r>>>N>r>=8N>r:=9N>N:6N>N>r>?:N>r>>>N>r>=6N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588425,20/03/2017 04:59:22,556174762,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.818,0.029,36,42,23,32.86238 -106.28590,352.900,42,8.100,881.600,48.090,1.852,97.100,1,183.288,2.282,0.242,160.016,4.203,-0.019,160.443,4.974,0.008,161.523,5.404,0.034,161.079,5.571,0.077,159.341,5.512,0.101,158.699,4.921,0.116,153.543,4.581,0.091,144.416,3.568,0.051,133.950,3.188,0.027,129.818,2.978,0.022,86N?:6:?Nn>N=N7777N7777N7777N>r?:>N>r>>>N>r>>?Nn<r766N?Nn>N?N>r>76N>r>>>N>r>>6N?r?8=N>Nn>N?N>r>?6N>r>>>N>r><8N>rn>6N>Nn>N>N>r>>9N>r>>>N>r>=<N>r:n6N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:=<N>Nn>N>N>r>>8N>r>>>N>r>=?N>r::=N>Nn>N>N>r>>8N>r>>>N>r>=?N>r:=9N>Nn>N>N>r>>8N>r>>>N>r>=>N>r:=7N>Nn>N>N>r>>6N>r>>>N>r>=?N>r:=<N>Nn>N>N>r>??N>r>>>N>r>=?N>r::=N>N:6N>N>r>?<N>r>>>N>r>=<N>r:==N>N:6N>N>r>?<N>r>>>N>r>=<N>r:<<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
588437,20/03/2017 04:59:52,556174792,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.991,0.028,36,42,23,32.86238 -106.28590,352.800,42,8.000,881.600,48.290,1.903,96.900,0,9999,9999,9999,161.180,4.095,0.091,161.812,4.966,0.082,160.075,5.290,0.086,161.186,5.435,0.047,160.404,5.459,0.067,157.818,4.918,0.083,154.581,4.578,0.084,145.622,3.736,0.066,135.206,3.257,0.010,124.199,2.953,-0.019,86N?:979Nn>N>N?9<r=8<N9r=<7N#>r??>N>r>?nN>r>>>N>r>>=N>r978N>N>N?N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>??N>r>>>N>r><7N>r:7>N>Nn>N>N>r>>8N>r>>>N>r>==N>r::7N>Nn>N<N>r>>8N>r>>>N>r>=8N>r:n?N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:=?N>Nn>N>N>r>>9N>r>>>N>r>=8N>r::8N>Nn>N>N>r>>nN>r>>>N>r>=8N>r::nN>Nn>N>N>r>>8N>r>>>N>r>=:N>r:=nN>Nn>N>N>r>??N>r>>>N>r>=8N>r:=9N>Nn>N>N>r>>7N>r>>>N>r>=6N>r:<9N>N:6N>N>r>?nN>r>>>N>r>:?N>r:<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588449,20/03/2017 05:00:49,556174849,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.966,0.027,36,42,23,32.86238 -106.28590,352.200,42,8.100,881.600,47.500,1.852,99.900,1,9999,9999,9999,161.950,4.135,0.032,161.935,5.048,0.051,160.692,5.374,0.043,160.056,5.413,0.126,159.968,5.477,0.105,156.485,4.573,0.090,149.682,4.169,0.109,142.332,3.441,0.091,135.015,3.009,0.106,124.447,2.726,0.048,89N?:97:Nn>N>N?9=r>>nN9r:>?N#>r?<8N>r>?>N>r>>>N>r>>:N>r98?N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r><:N>r>>>N>r><8N>rn66N>Nn>N>N>r>??N>r>>>N>r>==N>r:n?N>Nn>N>N>r>>8N>r>>>N>r>=nN>r::>N>Nn>N>N>r>>nN>r>>>N>r>=9N>r:==N>Nn>N>N>r>>9N>r>>>N>r>=9N>r::?N>Nn>N>N>r>>6N>r>>>N>r>=8N>r:n=N>Nn>N>N>r>>8N>r>>>N>r>=8N>r:=9N>Nn>N?N>r>?>N>r>>>N>r>=nN>r:<9N>Nn>N>N>r>?:N>r>>>N>r>=9N>r::?N>N:7N?N>r><<N>r>>>N>r>==N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
588461,20/03/2017 05:01:47,556174907,Shutter-Open LaserNotEmitting,Laser-Fault LaserNotEmitting MET,10.995,0.028,36,42,23,32.86238 -106.28590,352.700,42,8.000,881.800,47.290,1.595,101.400,0,9999,9999,9999,162.229,3.991,-0.236,163.309,4.912,-0.114,164.108,5.350,-0.080,160.565,5.479,0.067,160.037,5.374,0.050,156.138,4.388,0.101,149.925,3.983,0.119,137.947,3.230,0.066,125.968,2.989,0.113,122.685,2.485,-0.053,86N?:97nNn>N?N?9?r88nN9r==8N#>r?67N>r>?<N>r>>>N>r>>:N>r9?>N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r>n?N>r>>>N>r><9N>rn87N>Nn>N?N>r>?>N>r>>>N>r>==N>r::6N>Nn>N>N>r>>8N>r>>>N>r>=nN>r::7N>Nn>N?N>r>>8N>r>>>N>r>=9N>r:<nN>Nn>N?N>r>>9N>r>>>N>r>=8N>r:=8N>Nn>N>N>r>>nN>r>>>N>r>=8N>r:=<N>Nn>N>N>r>>7N>r>>>N>r>=8N>r:==N>Nn>N>N>r>?<N>r>>>N>r>=nN>r:==N>Nn>N?N>r>?8N>r>>>N>r>=nN>r:=?N>Nn>N>N>r>n:N>r>>>N>r>=:N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
