CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1096831,28/04/2017 05:28:57,559546137,Shutter-Open,Fully Operational,10.769,0.030,38,43,18,32.86237 -106.28590,352.700,0,15.500,868.000,34.200,2.264,152.900,0,69.779,6.517,-0.248,78.243,4.955,-0.178,76.086,4.740,-0.129,70.347,4.636,-0.157,67.779,4.283,-0.038,66.212,4.466,-0.189,61.763,3.852,-0.274,51.150,3.410,-0.195,46.962,3.111,-0.045,46.714,2.943,0.000,37.722,2.416,-0.042,87N?:6:8Nn>N?N87r?97N9r=<=N#>r<8=N>r>=>N>r>>>N>r>>6N?r:>=N>Nn>N>N>r><8N>r>>>N>r>?9N>r97<N>Nn>N>N>r>?9N>r>>>N>r><6N>r:8?N>Nn>N>N>r>?=N>r>>>N>r><7N>r:n9N>Nn>N>N>r>?<N>r>>>N>r><7N>r::9N>Nn>N>N>r>?nN>r>>>N>r><7N>r:n>N>Nn>N>N>r>?9N>r>>>N>r>=>N>r:n9N>Nn>N>N>r>=6N>r>>>N>r>=>N>r:n:N>Nn>N>N>r>:?N>r>>>N>r>=>N>r::nN>Nn>N>N>r>=:N>r>>>N>r>=>N>r::>N>N:7N>N>r>=9N>r>>>N>r><8N>r::<N>N:7N>N>r><6N>r>>>N>r><6N>r:::N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1096843,28/04/2017 05:29:14,559546154,Shutter-Open,Fully Operational,10.770,0.030,38,43,18,32.86237 -106.28590,352.700,0,15.500,868.000,34.400,2.366,151.300,0,64.727,6.527,-0.225,80.985,5.062,0.038,75.287,4.927,0.057,70.908,4.553,0.027,68.644,4.177,0.163,67.254,4.222,0.013,61.234,3.882,0.147,53.110,3.661,0.075,51.209,3.328,0.017,50.328,3.005,0.049,45.108,2.842,0.012,87N?:6:8N:7N>N8=r=78N9r9:9N#>rn7?N>r>::N>r>>>N>r>>9N?r<>nN>Nn>N>N>r>=8N>r>>>N>r>?8N>r6<nN>Nn>N>N>r>?=N>r>>>N>r><7N>r:n6N>Nn>N>N>r>?=N>r>>>N>r><6N>r:8=N>Nn>N>N>r>?=N>r>>>N>r>=>N>r::nN>Nn>N>N>r>?=N>r>>>N>r>=>N>r:=8N>Nn>N>N>r><=N>r>>>N>r>=>N>r:n7N>Nn>N>N>r>=<N>r>>>N>r>=>N>r::9N>N:7N>N>r>?8N>r>>>N>r>=?N>r:=<N>Nn>N>N>r>?nN>r>>>N>r>=>N>r:=8N>N:6N>N>r>?6N>r>>>N>r>=?N>r:<<N>Nn>N>N>r>=9N>r>>>N>r><9N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096855,28/04/2017 05:29:32,559546172,Shutter-Open,Fully Operational,10.757,0.029,38,43,18,32.86237 -106.28590,352.700,1,15.500,867.900,34.200,2.212,146.800,0,69.646,6.784,-0.147,79.274,4.702,0.182,78.885,4.510,0.252,72.335,4.253,0.160,70.857,4.207,0.051,70.272,4.219,0.098,67.588,4.160,0.104,66.718,3.959,0.095,61.639,3.385,0.028,60.068,3.190,0.014,56.283,2.755,0.010,87N?:6:nNn>N>N87r?>6N9r9<nN#>r?9>N>r><nN>r>>>N>r>>6N?r=n?N>Nn>N<N>r><7N>r>>>N>r><?N>r9=:N>Nn>N>N>r>>7N>r>>>N>r><7N>r:n8N>Nn>N>N>r>?:N>r>>>N>r>=>N>r:n7N>Nn>N>N>r>?8N>r>>>N>r>=?N>r:=8N>Nn>N>N>r>?=N>r>>>N>r>=>N>r:n:N>Nn>N?N>r>?<N>r>>>N>r>=>N>r:=7N>Nn>N?N>r>?<N>r>>>N>r>=>N>r::<N>Nn>N>N>r>??N>r>>>N>r>=>N>r::?N>N:7N>N>r>?<N>r>>>N>r>=>N>r:=nN>Nn>N>N>r>?=N>r>>>N>r>=>N>r:=nN>N:6N>N>r><?N>r>>>N>r><6N>r:<?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096867,28/04/2017 05:29:50,559546190,Shutter-Open,Fully Operational,10.766,0.030,38,43,18,32.86237 -106.28590,352.700,1,15.500,868.000,34.090,2.161,147.600,0,70.170,6.828,-0.132,80.179,4.746,0.091,82.111,4.647,0.035,76.061,4.295,-0.065,71.640,4.745,-0.093,72.799,4.356,-0.087,69.100,4.205,-0.149,66.251,3.974,-0.149,58.416,3.502,-0.096,57.323,3.184,-0.057,54.451,2.963,-0.031,87N?:6:nNn>N>N87r786N9r<:>N#>r?<nN>r>?6N>r>>>N>r>>6N>r68<N>Nn>N>N>r>?nN>r>>>N>r>?9N>rn7?N>Nn>N?N>r>?:N>r>>>N>r><6N>r:n8N>Nn>N>N>r>?nN>r>>>N>r><7N>r:n7N>Nn>N>N>r>?:N>r>>>N>r>=?N>r:nnN>Nn>N>N>r>?<N>r>>>N>r>=>N>r::?N>Nn>N>N>r>?8N>r>>>N>r>=?N>r::=N>Nn>N?N>r>?<N>r>>>N>r>=>N>r:<9N>Nn>N?N>r>?:N>r>>>N>r><7N>r:=<N>Nn>N?N>r>?:N>r>>>N>r><9N>r:=7N>Nn>N>N>r>?7N>r>>>N>r><6N>r:=7N>Nn>N>N>r>?6N>r>>>N>r><6N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096879,28/04/2017 05:30:08,559546208,Shutter-Open,Fully Operational,10.759,0.029,38,43,18,32.86237 -106.28590,352.700,1,15.500,868.000,34.700,1.852,157.000,0,71.199,6.549,-0.226,79.960,5.348,0.059,80.047,4.974,0.055,73.747,4.668,0.028,73.796,4.525,0.047,71.096,4.552,0.013,66.458,4.219,0.074,62.496,4.064,0.021,61.443,3.890,0.039,59.440,3.689,0.089,57.296,3.068,0.088,9>N?:6:nN:7N>N87r?68N9r=n6N#>r?86N>r>?9N>r>>>N>r>>6N?r>7nN>Nn>N>N>r>=?N>r>>>N>r>?9N>r9?9N>Nn>N>N>r>>6N>r>>>N>r><7N>r:8?N>Nn>N>N>r>??N>r>>>N>r>=>N>r:n6N>Nn>N>N>r><>N>r>>>N>r>=?N>r:=<N>Nn>N>N>r>?nN>r>>>N>r>=>N>r:=7N>Nn>N?N>r>?=N>r>>>N>r>=<N>r::8N>Nn>N>N>r>?nN>r>>>N>r>=?N>r::>N>Nn>N?N>r>>6N>r>>>N>r>=>N>r:=:N>Nn>N>N>r>?:N>r>>>N>r><7N>r:=6N>N:7N>N>r>?9N>r>>>N>r>=>N>r::>N>Nn>N>N>r><9N>r>>>N>r>=<N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096892,28/04/2017 05:30:27,559546227,Shutter-Open,Fully Operational,10.750,0.030,38,43,18,32.86237 -106.28590,352.700,0,15.500,868.000,34.500,1.749,157.800,0,74.657,5.772,-0.077,80.898,5.208,0.104,80.968,5.211,0.088,77.288,4.822,0.110,76.391,4.587,0.093,73.988,4.481,0.017,70.524,4.353,0.067,68.373,4.239,0.078,68.893,4.012,0.061,64.020,3.588,0.051,59.015,3.127,0.042,9>N?:6:nNn>N>N9=r::=N8r>:>N>r>>=N>r><=N>r>>>N>r>>6N?r<9:N>Nn>N>N>r>==N>r>>>N>r>?6N>r876N>Nn>N>N>r>?<N>r>>>N>r>=>N>r:n>N>Nn>N>N>r>?>N>r>>>N>r>=>N>r::7N>Nn>N>N>r><?N>r>>>N>r>=>N>r:8>N>Nn>N>N>r>?=N>r>>>N>r>=?N>r::<N>Nn>N>N>r>?=N>r>>>N>r>=?N>r:n?N>Nn>N>N>r>??N>r>>>N>r>=>N>r::<N>N:7N>N>r>>7N>r>>>N>r>=?N>r:<nN>Nn>N>N>r>?nN>r>>>N>r>=<N>r:==N>Nn>N>N>r>?:N>r>>>N>r><9N>r::<N>N:7N>N>r><>N>r>>>N>r>=>N>r::>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1096904,28/04/2017 05:30:44,559546244,Shutter-Open,Fully Operational,10.766,0.029,38,43,18,32.86237 -106.28590,352.700,0,15.500,868.000,34.290,1.955,150.900,0,73.656,6.193,0.312,82.316,5.083,0.051,82.806,4.999,0.070,79.303,4.838,0.078,75.731,4.543,0.060,78.771,4.615,0.100,73.569,4.392,0.049,70.227,4.160,0.021,66.334,3.765,0.020,63.627,3.470,0.032,62.878,3.012,0.034,87N?:6:nN:7N>N9:r977Nnr7<7N>r>n<N>r>=9N>r>>>N>r>>9N?r?77N>Nn>N>N>r>n?N>r>>>N>r>?8N>r8:>N>Nn>N>N>r>?=N>r>>>N>r>=>N>r:n=N>Nn>N>N>r>>6N>r>>>N>r>=>N>r::<N>Nn>N>N>r>??N>r>>>N>r>=>N>r:n=N>Nn>N>N>r>?8N>r>>>N>r>=>N>r:n<N>Nn>N>N>r>?<N>r>>>N>r>=?N>r:n?N>Nn>N>N>r>?=N>r>>>N>r>=?N>r::8N>Nn>N>N>r>?:N>r>>>N>r>=>N>r:=:N>Nn>N>N>r>?8N>r>>>N>r>=?N>r:=9N>Nn>N>N>r><:N>r>>>N>r><:N>r:<=N>Nn>N>N>r>==N>r>>>N>r>=:N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096916,28/04/2017 05:31:02,559546262,Shutter-Open,Fully Operational,10.757,0.030,38,43,18,32.86237 -106.28590,352.700,0,15.500,868.100,34.400,2.366,148.600,0,64.653,7.355,-0.161,80.435,5.199,0.089,77.678,4.911,0.059,75.833,4.641,-0.009,75.094,4.304,-0.022,70.812,4.404,-0.041,69.820,4.167,-0.009,67.400,3.903,-0.014,59.444,3.645,0.042,59.758,3.137,0.018,53.213,2.829,-0.039,9>N?:6:nN:7N>N8nr>?nN9r:8=N#>r?=:N>r><9N>r>>>N>r>>9N?r889N>Nn>N>N>r>?6N>r>>>N>r>?nN>r9n<N>Nn>N>N>r>?nN>r>>>N>r><7N>r::nN>Nn>N>N>r>?:N>r>>>N>r>=>N>r:n8N>Nn>N>N>r>?<N>r>>>N>r>=>N>r::nN>Nn>N>N>r>?8N>r>>>N>r><7N>r:::N>Nn>N>N>r>?>N>r>>>N>r>=>N>r:=9N>Nn>N>N>r>?:N>r>>>N>r>=>N>r:=nN>Nn>N>N>r>?:N>r>>>N>r>=?N>r::8N>N:7N>N>r>?9N>r>>>N>r>=<N>r::=N>Nn>N>N>r>?9N>r>>>N>r><6N>r:n9N>Nn>N>N>r><6N>r>>>N>r><6N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096928,28/04/2017 05:31:19,559546279,Shutter-Open,Fully Operational,10.749,0.029,38,43,18,32.86237 -106.28590,352.700,1,15.500,868.000,34.290,2.572,142.300,0,64.454,6.904,-0.226,76.662,4.820,-0.051,75.339,4.716,-0.031,73.565,4.213,-0.078,71.152,3.796,-0.065,72.750,4.030,-0.041,70.228,3.781,-0.043,67.676,3.472,-0.068,53.506,3.099,-0.051,44.834,2.803,-0.022,41.887,2.496,-0.094,9>N?:6:nNn>N>N8:r:>9N9r:67N#>rnn9N>r>=9N>r>>>N>r>>8N?r?9:N>Nn>N>N>r><?N>r>>>N>r>?nN>r8=:N>Nn>N>N>r>=:N>r>>>N>r><6N>r:n=N>Nn>N>N>r><?N>r>>>N>r>=>N>r:n9N>Nn>N>N>r>?8N>r>>>N>r>=>N>r:n=N>Nn>N>N>r>?:N>r>>>N>r><7N>r:=6N>Nn>N>N>r>?7N>r>>>N>r><7N>r::=N>Nn>N>N>r>?6N>r>>>N>r>=>N>r:=6N>Nn>N>N>r><>N>r>>>N>r>=?N>r:=7N>Nn>N>N>r>?7N>r>>>N>r><7N>r:::N>N:7N>N>r><<N>r>>>N>r>=>N>r:=6N>N:6N>N>r>=>N>r>>>N>r><7N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096940,28/04/2017 05:31:36,559546296,Shutter-Open,Fully Operational,10.758,0.029,38,43,18,32.86237 -106.28590,352.700,0,15.500,867.900,34.500,2.624,142.600,0,66.586,6.663,-0.366,78.676,4.427,0.047,79.362,4.290,-0.045,74.700,3.869,-0.028,67.984,3.337,-0.037,70.719,3.520,-0.065,65.400,3.293,-0.005,59.043,3.068,-0.017,48.984,2.895,-0.001,45.878,2.716,-0.002,41.328,2.419,0.012,9>N?:6::N:7N>N86r?>?N9r?n=N#>r8n6N>r>:6N>r>>>N>r>>nN?r6:7N>Nn>N>N>r>?6N>r>>>N>r>?:N>r8<nN>Nn>N>N>r><9N>r>>>N>r><9N>r:6:N>Nn>N>N>r><?N>r>>>N>r><7N>r:8:N>Nn>N>N>r><?N>r>>>N>r><7N>r:n8N>Nn>N>N>r>?nN>r>>>N>r><7N>r:::N>Nn>N>N>r>?8N>r>>>N>r><7N>r::<N>Nn>N>N>r>?:N>r>>>N>r><7N>r::<N>Nn>N>N>r>?=N>r>>>N>r><7N>r::>N>Nn>N>N>r>?8N>r>>>N>r>=>N>r::=N>N:7N>N>r>?9N>r>>>N>r><6N>r:=9N>N:7N>N>r><<N>r>>>N>r>=?N>r::=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096953,28/04/2017 05:31:57,559546317,Shutter-Open,Fully Operational,10.756,0.029,38,43,18,32.86237 -106.28590,353.600,0,15.500,868.000,35.000,2.006,152.400,0,72.207,7.296,-0.027,73.722,3.887,-0.057,73.733,3.729,-0.067,71.193,3.567,-0.128,70.637,3.874,-0.065,66.966,3.410,-0.077,63.873,3.330,-0.060,59.764,3.275,-0.010,50.737,3.037,-0.017,44.446,2.723,-0.018,41.081,2.560,-0.041,9>N?:6::Nn>N>N9>r6>=N6r:=?N#>r9??N>r>=9N>r>>>N>r>>9N?r699N>Nn>N>N>r>=>N>r>>>N>r>?nN>r89=N>Nn>N>N>r>?nN>r>>>N>r><9N>r:9=N>Nn>N>N>r>?8N>r>>>N>r><7N>r:n=N>Nn>N>N>r>?nN>r>>>N>r>=>N>r:n6N>Nn>N>N>r>?nN>r>>>N>r><7N>r::8N>Nn>N>N>r>?nN>r>>>N>r>=>N>r::?N>Nn>N>N>r>?=N>r>>>N>r>=>N>r:=7N>Nn>N>N>r>??N>r>>>N>r><7N>r:=6N>N:7N>N>r>?:N>r>>>N>r>=>N>r::>N>N:6N>N>r>?6N>r>>>N>r><7N>r:==N>N:9N>N>r><7N>r>>>N>r><6N>r::<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1096965,28/04/2017 05:32:14,559546334,Shutter-Open,Fully Operational,10.754,0.030,39,43,18,32.86237 -106.28590,352.700,1,15.500,867.900,34.790,1.903,155.400,0,71.579,6.868,0.080,78.946,4.865,-0.212,77.255,4.555,-0.166,73.408,4.262,-0.099,69.537,4.182,0.035,71.208,4.090,-0.087,67.140,3.931,-0.135,56.153,3.696,-0.012,51.805,3.581,0.005,50.252,3.266,0.080,48.810,2.878,0.050,9>N?:6::Nn>N>N9?r98?N6r:??N#>r8>=N>r>:<N>r>>>N>r>>8N?r8>nN>Nn>N>N>r>n=N>r>>>N>r>?:N>r888N>Nn>N>N>r>>7N>r>>>N>r><6N>r::8N>Nn>N>N>r>??N>r>>>N>r><6N>r:n9N>Nn>N>N>r>?<N>r>>>N>r><6N>r::9N>Nn>N>N>r>>6N>r>>>N>r>=>N>r:=6N>Nn>N>N>r>?>N>r>>>N>r>=>N>r:=:N>Nn>N>N>r>?9N>r>>>N>r>=>N>r:=9N>Nn>N>N>r>?9N>r>>>N>r>=?N>r:=9N>N:7N>N>r>?nN>r>>>N>r>=<N>r:=nN>Nn>N>N>r><?N>r>>>N>r><7N>r:n>N>N:7N>N>r>?6N>r>>>N>r><7N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096977,28/04/2017 05:32:31,559546351,Shutter-Open,Fully Operational,10.755,0.030,39,43,18,32.86238 -106.28590,352.700,1,15.500,868.000,34.200,2.006,154.000,0,62.131,7.095,0.034,81.787,4.756,-0.039,77.230,4.509,-0.020,71.799,4.277,0.091,67.111,4.090,0.068,68.709,4.074,0.101,67.229,3.986,0.061,62.105,3.687,0.079,59.892,3.647,0.032,55.675,3.446,0.055,54.777,2.989,0.039,9>N?:6::Nn>N>N9>r?n9N6r>86N#>r:==N>r>=:N>r>>>N>r>>8N?r9>=N>Nn>N>N>r>:nN>r>>>N>r>?:N>r6>:N>Nn>N>N>r>>7N>r>>>N>r><6N>r:n?N>Nn>N>N>r>?8N>r>>>N>r><7N>r:n>N>Nn>N>N>r>??N>r>>>N>r><7N>r::8N>Nn>N>N>r>?>N>r>>>N>r>=?N>r:=8N>Nn>N>N>r>>7N>r>>>N>r>=>N>r:=6N>Nn>N>N>r>?>N>r>>>N>r>=>N>r:=<N>Nn>N>N>r>?<N>r>>>N>r>=>N>r:=:N>Nn>N>N>r>??N>r>>>N>r>=>N>r:=nN>Nn>N>N>r>?nN>r>>>N>r><7N>r::nN>Nn>N>N>r><7N>r>>>N>r>=>N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1096989,28/04/2017 05:32:48,559546368,Shutter-Open,Fully Operational,10.756,0.029,39,43,18,32.86238 -106.28590,352.700,1,15.500,867.900,33.700,2.315,150.700,0,65.479,7.430,-0.384,73.644,4.917,0.073,76.016,4.409,0.116,75.471,4.223,0.119,74.014,4.044,0.022,66.975,4.106,0.102,64.348,3.916,0.002,61.824,3.824,-0.022,59.255,3.670,-0.049,57.206,3.414,-0.010,48.786,2.789,-0.074,9>N?:6::Nn>N>N87r>9?N6r>n=N#>r9n:N>r>:<N>r>>>N>r>>8N?r>?9N>Nn>N>N>r>?nN>r>>>N>r>?nN>r8:9N>Nn>N>N>r>?:N>r>>>N>r><6N>r:9=N>Nn>N>N>r>?6N>r>>>N>r><6N>r:n6N>Nn>N>N>r>?=N>r>>>N>r><7N>r:n9N>Nn>N>N>r>??N>r>>>N>r>=>N>r::9N>Nn>N>N>r>?nN>r>>>N>r>=>N>r::<N>N:7N>N>r>>6N>r>>>N>r>=?N>r:=>N>N:7N>N>r>>7N>r>>>N>r>=>N>r:=>N>N:7N?N>r>?<N>r>>>N>r>=>N>r=7:N>Nn>N>N>r><>N>r>>>N>r>=?N>r::=N>N:7N>N>r>::N>r>>>N>r><8N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1097001,28/04/2017 05:33:07,559546387,Shutter-Open,Fully Operational,10.764,0.029,39,44,18,32.86238 -106.28590,352.700,0,15.500,867.900,33.700,2.315,150.700,0,67.163,7.508,-0.240,73.153,4.823,-0.068,74.210,4.652,-0.024,74.300,4.217,-0.012,73.549,4.070,-0.085,69.733,3.976,-0.062,63.654,3.822,-0.060,62.672,3.765,-0.007,58.296,3.670,-0.057,53.422,3.315,0.002,44.989,2.945,0.036,9>N?:6::Nn>N>N89r6?<N9r88>N#>r<<8N>r><=N>r>>>N>r>>9N>r699N>Nn>N>N>r>?8N>r>>>N>r>?8N>r8=?N>Nn>N>N>r>>7N>r>>>N>r><6N>r::7N>Nn>N>N>r>??N>r>>>N>r><6N>r:n9N>Nn>N>N>r>?:N>r>>>N>r><7N>r:n7N>Nn>N>N>r>??N>r>>>N>r>=>N>r::9N>Nn>N>N>r>?9N>r>>>N>r><7N>r::7N>Nn>N>N>r>?6N>r>>>N>r>=>N>r::=N>Nn>N<N>r>?nN>r>>>N>r>==N>r:<>N>N:7N>N>r>?=N>r>>>N>r><7N>r:=6N>Nn>N>N>r><>N>r>>>N>r>=>N>r::8N>Nn>N?N>r><=N>r>>>N>r><7N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
