CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
469082,18/03/2017 00:04:01,555984241,Shutter-Open,Fully Operational,10.808,0.030,39,44,23,32.86237 -106.28590,351.900,0,12.300,883.700,34.000,3.241,119.400,0,149.924,7.018,0.090,145.813,6.228,-0.147,140.386,5.358,-0.200,144.431,6.062,-0.119,145.609,5.715,-0.090,144.753,5.722,-0.113,140.618,5.020,-0.123,135.452,4.404,-0.115,129.903,4.312,-0.095,126.379,4.309,-0.083,123.887,4.103,-0.106,9?N?:6:?Nn>N>N?:7r7>6N8r76<N>r>:7N>r>?8N>r>>>N>r>>=N>r8:=N>Nn>N>N>r>?>N>r>>>N>r>>7N>rn<<N>Nn>N>N>r>?nN>r>>>N>r>?9N>rn>7N>Nn>N>N>r>?7N>r>>>N>r>?9N>r::?N>Nn>N>N>r>?8N>r>>>N>r>?6N>r:86N>Nn>N>N>r>?=N>r>>>N>r>?8N>r::6N>Nn>N>N>r>?<N>r>>>N>r>?9N>r:8=N>Nn>N>N>r>?<N>r>>>N>r>?8N>r:8>N>N:7N>N>r>??N>r>>>N>r>?:N>r:=<N>N:7N>N>r>>7N>r>>>N>r>?nN>r:<7N>N:7N>N>r>?>N>r>>>N>r>?8N>r:<nN>N:6N>N>r>?>N>r>>>N>r>?6N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469094,18/03/2017 00:04:18,555984258,Shutter-Open,Fully Operational,10.815,0.030,39,44,23,32.86237 -106.28590,351.800,0,12.190,883.600,34.000,3.087,118.600,0,150.215,6.836,-0.064,146.590,6.172,0.063,141.673,5.378,-0.027,145.594,6.099,-0.136,144.965,5.837,-0.112,145.796,5.736,-0.071,143.254,5.173,-0.111,137.732,4.606,-0.072,131.168,4.404,-0.083,127.756,4.183,-0.071,122.513,4.082,-0.085,9>N?:6:?Nn>N>N?n>r<:7N8r96>N#>r>6=N>r><=N>r>>>N>r>>:N>r98?N>Nn>N>N>r>?7N>r>>>N>r>?>N>rn<9N>Nn>N>N>r>>6N>r>>>N>r>?9N>r:78N>Nn>N>N>r>?7N>r>>>N>r>?9N>r:n7N>Nn>N>N>r>?:N>r>>>N>r>?6N>r:n7N>Nn>N>N>r>>9N>r>>>N>r>?8N>r::6N>Nn>N>N>r>??N>r>>>N>r>?6N>r:nnN>Nn>N>N>r>?9N>r>>>N>r>?9N>r::9N>N:7N>N>r>?:N>r>>>N>r>?nN>r::=N>Nn>N>N>r>?<N>r>>>N>r>?:N>r::?N>N:7N>N>r>?<N>r>>>N>r>?:N>r:<7N>N:6N>N>r>>7N>r>>>N>r>?7N>r:?7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469106,18/03/2017 00:04:35,555984275,Shutter-Open,Fully Operational,10.815,0.030,39,44,23,32.86237 -106.28590,351.800,0,12.190,883.700,34.200,2.881,119.000,0,148.125,6.637,-0.111,144.556,6.064,-0.106,138.810,5.276,-0.202,145.413,5.841,-0.065,144.884,5.978,-0.106,144.071,5.548,-0.068,140.551,4.997,-0.013,136.449,4.460,-0.026,131.576,4.244,-0.070,129.983,4.117,-0.087,125.079,4.213,-0.008,9?N?:6:?Nn>N>N?:6r<?nN8rn6<N#>r??=N>r><?N>r>>>N>r>>:N>r998N>Nn>N>N>r><nN>r>>>N>r>>7N>rn=?N>Nn>N>N>r>?<N>r>>>N>r>?8N>rn>7N>Nn>N>N>r>>7N>r>>>N>r>?8N>r:nnN>Nn>N>N>r>??N>r>>>N>r>?9N>r:6<N>Nn>N>N>r>?6N>r>>>N>r>?8N>r:9nN>Nn>N>N>r>?9N>r>>>N>r>?9N>r:8?N>Nn>N>N>r>?nN>r>>>N>r>?nN>r::7N>Nn>N>N>r>??N>r>>>N>r>?nN>r:::N>Nn>N>N>r>??N>r>>>N>r>?nN>r:::N>N:6N>N>r>??N>r>>>N>r>?nN>r:<:N>N:6N>N>r>?=N>r>>>N>r>?8N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469119,18/03/2017 00:04:54,555984294,Shutter-Open,Fully Operational,10.800,0.030,39,44,23,32.86237 -106.28590,351.800,0,12.190,883.600,34.200,2.932,120.200,0,148.763,6.925,-0.048,148.567,6.194,-0.066,143.323,5.459,-0.188,145.238,5.821,-0.134,148.268,5.982,-0.031,147.528,5.829,-0.125,138.762,4.970,-0.099,135.327,4.647,-0.061,130.272,4.318,0.026,128.802,4.154,-0.085,124.188,4.050,-0.107,9?N?:6:?Nn>N>N?:9r6=?N8r9nnN#>r><:N>r>?8N>r>>>N>r>>=N>r9:?N>Nn>N>N>r>?8N>r>>>N>r>?>N>rn=7N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:n6N>Nn>N>N>r>?8N>r>>>N>r>?9N>r:8<N>Nn>N>N>r>?7N>r>>>N>r>?9N>r:88N>Nn>N>N>r>??N>r>>>N>r>?9N>r:98N>Nn>N>N>r>?8N>r>>>N>r>?9N>r:89N>Nn>N>N>r>?8N>r>>>N>r>?nN>r::7N>Nn>N>N>r>?=N>r>>>N>r>?nN>r:=6N>Nn>N>N>r>?=N>r>>>N>r>?8N>r::=N>N:7N>N>r>?=N>r>>>N>r>?8N>r:==N>N:6N>N>r>?>N>r>>>N>r>?:N>r:<7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
469131,18/03/2017 00:05:11,555984311,Shutter-Open,Fully Operational,10.806,0.030,39,44,23,32.86237 -106.28590,351.800,0,12.190,883.600,34.000,3.395,120.200,0,145.562,6.882,0.134,147.028,6.119,-0.010,141.870,5.503,-0.032,143.891,6.023,-0.152,146.705,5.977,-0.035,146.595,5.753,-0.019,141.194,5.061,-0.055,137.131,4.537,-0.130,134.864,4.186,-0.054,126.611,4.053,-0.113,122.123,4.043,-0.139,9?N?:6:?Nn>N>N?:nr?==N8r98nN>r<?nN>r>?:N>r>>>N>r>>=N>r9<6N>Nn>N>N>r>>6N>r>>>N>r>>7N>rn=8N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:8=N>Nn>N>N>r>?=N>r>>>N>r>?9N>r:nnN>Nn>N>N>r><?N>r>>>N>r>?9N>r:99N>Nn>N>N>r>>6N>r>>>N>r>?6N>r:87N>Nn>N>N>r>?>N>r>>>N>r>?9N>r:n7N>Nn>N>N>r>?<N>r>>>N>r>?9N>r:n?N>Nn>N>N>r>?:N>r>>>N>r>?nN>r:::N>N:6N>N>r><?N>r>>>N>r>?8N>r:=9N>N:7N>N>r>?<N>r>>>N>r>?:N>r::<N>N:7N>N>r>??N>r>>>N>r>?6N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469143,18/03/2017 00:05:28,555984328,Shutter-Open,Fully Operational,10.819,0.030,39,44,23,32.86237 -106.28590,351.800,0,12.190,883.700,34.000,2.212,109.100,0,146.175,6.796,0.031,148.400,6.184,-0.106,142.128,5.654,-0.209,143.357,6.130,-0.218,146.541,5.982,-0.134,144.046,5.651,-0.064,138.574,4.974,-0.069,132.965,4.581,-0.138,129.698,4.062,-0.069,129.606,3.968,-0.083,122.709,3.929,-0.098,9?N?:6:?Nn>N>N?:8r88>N8r6>9N>r>7=N>r>?:N>r>>>N>r>>=N>r99=N>Nn>N>N>r>?:N>r>>>N>r>>6N>rn:9N>Nn>N>N>r>>7N>r>>>N>r>?9N>r:87N>Nn>N>N>r>?6N>r>>>N>r>?9N>r:8:N>Nn>N>N>r><:N>r>>>N>r>?6N>r:88N>Nn>N>N>r>?nN>r>>>N>r>?9N>r:9<N>Nn>N>N>r>?>N>r>>>N>r>?8N>r:nnN>Nn>N>N>r>?:N>r>>>N>r>?9N>r:n8N>N:7N>N>r><?N>r>>>N>r>?8N>r::?N>Nn>N>N>r>?nN>r>>>N>r>?nN>r::<N>N:7N>N>r>?9N>r>>>N>r><>N>r:=6N>N:7N>N>r>?:N>r>>>N>r>?8N>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469155,18/03/2017 00:05:45,555984345,Shutter-Open,Fully Operational,10.810,0.030,39,44,23,32.86237 -106.28590,351.800,0,12.100,883.500,34.590,2.264,106.600,0,145.659,6.928,0.017,146.588,6.054,-0.104,143.232,5.660,-0.186,145.885,6.001,-0.186,144.168,5.694,-0.095,142.576,5.259,-0.028,139.615,4.538,-0.011,133.286,4.424,-0.059,129.498,4.100,-0.053,125.148,4.037,-0.063,119.490,3.903,-0.081,9?N?:6:?Nn>N>N?:nrn<?N8r66<N>r>n7N>r>?8N>r>>>N>r>>=N>r97?N>Nn>N>N>r>?nN>r>>>N>r>>7N>rn=nN>Nn>N>N>r>>9N>r>>>N>r>?6N>r:9=N>Nn>N>N>r>?<N>r>>>N>r>?6N>r:n<N>Nn>N>N>r>?nN>r>>>N>r>?6N>r:86N>Nn>N>N>r>?nN>r>>>N>r>?8N>r:8<N>Nn>N>N>r>?nN>r>>>N>r>?9N>r:8>N>Nn>N>N>r>?8N>r>>>N>r>?9N>r::nN>Nn>N>N>r>?<N>r>>>N>r>?nN>r::nN>Nn>N>N>r>?>N>r>>>N>r>?:N>r::?N>N:7N>N>r>?<N>r>>>N>r>?nN>r:=6N>N:6N>N>r>?>N>r>>>N>r>?:N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469167,18/03/2017 00:06:03,555984363,Shutter-Open,Fully Operational,10.800,0.030,39,44,23,32.86237 -106.28590,351.800,0,12.100,883.600,34.590,2.418,107.500,0,145.860,6.738,0.006,148.590,6.175,-0.023,144.955,6.132,-0.183,147.576,6.331,-0.143,144.217,5.326,-0.079,144.039,5.290,-0.102,137.673,4.745,-0.101,135.345,4.612,0.027,127.539,4.253,-0.041,125.795,4.035,-0.050,121.180,3.953,-0.084,9?N?:6:?Nn>N>N?:8rn=8N8r8n>N>r?><N>r>?:N>r>>>N>r>>=N>r668N>Nn>N>N>r>?<N>r>>>N>r>>7N>r88?N>Nn>N>N>r>>9N>r>>>N>r>?6N>r:89N>Nn>N>N>r>?9N>r>>>N>r>?6N>r:n7N>Nn>N>N>r>?<N>r>>>N>r>?6N>r:86N>Nn>N>N>r>?9N>r>>>N>r>?nN>r:6<N>Nn>N>N>r>?<N>r>>>N>r>?9N>r:n9N>Nn>N>N>r>?nN>r>>>N>r>?9N>r::<N>Nn>N>N>r>?9N>r>>>N>r>?nN>r::7N>N:7N>N>r>?8N>r>>>N>r>?nN>r::<N>N:6N>N>r>??N>r>>>N>r>?:N>r:=:N>N:6N>N>r>?nN>r>>>N>r>?:N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469180,18/03/2017 00:06:22,555984382,Shutter-Open,Fully Operational,10.819,0.030,39,45,23,32.86237 -106.28590,351.800,0,12.100,883.600,34.700,2.624,105.300,0,148.646,7.388,-0.123,148.001,6.259,-0.132,146.780,6.093,-0.107,149.457,6.394,-0.042,146.239,5.535,-0.054,147.273,5.536,-0.071,136.840,4.721,-0.071,134.608,4.659,-0.021,129.816,4.281,-0.017,124.106,4.273,-0.091,123.344,4.179,-0.029,9?N?:6:?Nn>N?N?:8r9:6N9r>=nN>r>?<N>r><<N>r>>>N>r>>=N>r6=9N>Nn>N>N>r><>N>r>>>N>r>>7N>r8>?N>Nn>N>N>r>>7N>r>>>N>r>?9N>r:68N>Nn>N?N>r>>9N>r>>>N>r>?9N>r:n:N>Nn>N>N>r>>7N>r>>>N>r>?9N>r:nnN>Nn>N?N>r>?>N>r>>>N>r>?9N>r:n7N>Nn>N?N>r>?=N>r>>>N>r>?nN>r:9?N>Nn>N>N>r>?=N>r>>>N>r>?nN>r:n6N>Nn>N>N>r>?=N>r>>>N>r>?8N>r::8N>Nn>N>N>r>?nN>r>>>N>r>?nN>r:=<N>N:6N?N>r>?=N>r>>>N>r>?nN>r:=8N>Nn>N>N>r>?8N>r>>>N>r>?:N>r::>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
469192,18/03/2017 00:06:39,555984399,Shutter-Open,Fully Operational,10.809,0.030,39,45,23,32.86237 -106.28590,351.800,0,12.100,883.600,34.500,2.778,111.700,0,149.823,7.870,-0.475,147.476,6.471,0.051,147.227,6.320,-0.027,149.656,6.341,0.003,147.300,5.521,0.000,148.074,5.642,-0.045,142.038,4.785,-0.087,137.785,4.565,0.003,136.110,4.495,-0.082,127.425,4.269,-0.028,125.408,4.036,-0.057,9?N?:6:?Nn>N>N?:7r:>=N9r?nnN#>r=n<N>r><<N>r>>>N>r>>=N?r?8:N>Nn>N>N>r>?8N>r>>>N>r>>7N>r86nN>Nn>N>N>r>>nN>r>>>N>r>?9N>r:66N>Nn>N>N>r>?>N>r>>>N>r>?9N>r:9?N>Nn>N>N>r>?=N>r>>>N>r>?9N>r:8>N>Nn>N>N>r>?nN>r>>>N>r>?9N>r:8>N>Nn>N>N>r>?:N>r>>>N>r>?nN>r:9:N>Nn>N>N>r>?:N>r>>>N>r>?8N>r:n?N>N:7N>N>r>?nN>r>>>N>r>?9N>r:=<N>N:7N>N>r><=N>r>>>N>r>?8N>r:=:N>N:7N>N>r>?=N>r>>>N>r>?nN>r:=>N>N:6N>N>r>?:N>r>>>N>r><>N>r:<>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469204,18/03/2017 00:06:56,555984416,Shutter-Open,Fully Operational,10.806,0.030,39,45,23,32.86237 -106.28590,351.800,0,12.100,883.600,34.590,2.778,117.100,0,150.569,7.122,-0.225,147.968,6.263,-0.006,148.327,6.458,-0.136,151.825,6.520,-0.131,149.027,5.680,-0.044,149.473,5.752,-0.061,141.116,4.681,-0.026,136.841,4.252,-0.047,134.941,4.134,-0.090,131.839,4.262,0.033,128.320,4.121,-0.055,9?N?:6:?Nn>N>N?:7r6<8N9r<<6N#>r=8=N>r><nN>r>>>N>r>>:N>r787N>Nn>N>N>r>=>N>r>>>N>r>>6N>r9?6N>Nn>N>N>r>>9N>r>>>N>r>?9N>r:6nN>Nn>N>N>r>?6N>r>>>N>r>?6N>r:96N>Nn>N>N>r>?nN>r>>>N>r>?9N>r:89N>Nn>N>N>r>>7N>r>>>N>r>?9N>r:n=N>Nn>N>N>r>>7N>r>>>N>r>?8N>r:8>N>Nn>N>N>r><9N>r>>>N>r>?nN>r:8?N>Nn>N>N>r><>N>r>>>N>r>?8N>r::6N>N:7N>N>r>?8N>r>>>N>r>?nN>r:=:N>Nn>N>N>r><8N>r>>>N>r>?:N>r::?N>N:7N>N>r>?9N>r>>>N>r>?=N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469216,18/03/2017 00:07:15,555984435,Shutter-Open,Fully Operational,10.822,0.030,39,45,23,32.86237 -106.28590,351.800,0,12.100,883.800,34.700,2.829,115.800,0,143.501,5.658,0.020,148.077,6.218,-0.159,148.937,6.164,-0.182,152.505,6.746,-0.111,151.849,5.900,-0.133,151.212,5.899,-0.079,147.418,4.864,-0.170,141.117,4.743,-0.055,136.641,4.436,-0.133,134.785,4.148,-0.077,129.720,4.093,-0.053,9?N?:6:?Nn>N>N?n<r6>nN8rn:8N#>r:n=N>r><8N>r>>>N>r>>=N>r6>6N>Nn>N>N>r>=<N>r>>>N>r>>6N>rn7<N>Nn>N>N>r>>nN>r>>>N>r>?9N>r:6nN>Nn>N>N>r>?>N>r>>>N>r>?6N>rn>?N>Nn>N>N>r>>nN>r>>>N>r>?9N>r::<N>Nn>N>N>r>?nN>r>>>N>r>?8N>r:9=N>Nn>N>N>r>?<N>r>>>N>r>?9N>r:89N>Nn>N>N>r>?=N>r>>>N>r>?9N>r:n8N>N:7N>N>r>?=N>r>>>N>r>?8N>r:=:N>Nn>N>N>r>?8N>r>>>N>r>?8N>r:=7N>N:6N>N>r>?7N>r>>>N>r>?nN>r:=>N>N:6N>N>r>?nN>r>>>N>r>?8N>r:<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469228,18/03/2017 00:07:33,555984453,Shutter-Open,Fully Operational,10.815,0.030,39,45,23,32.86237 -106.28590,352.500,0,12.100,883.700,34.500,2.932,112.200,0,139.299,5.327,-0.135,148.103,6.310,-0.156,149.622,5.827,-0.093,149.835,6.552,-0.050,151.868,6.397,-0.081,151.023,6.089,-0.044,147.812,5.243,-0.075,141.016,4.902,-0.021,135.768,4.520,-0.094,135.615,4.563,-0.183,133.008,4.235,-0.067,9?N?:6:>Nn>N>N?n>r9<?N8r?>>N#>r=8nN>r>?7N>r>>>N>r>>=N>r6n?N>Nn>N>N>r><nN>r>>>N>r>>7N>r8?=N>Nn>N>N>r>>6N>r>>>N>r>?6N>r:6<N>Nn>N>N>r>>8N>r>>>N>r><?N>r:n=N>Nn>N?N>r>>8N>r>>>N>r><<N>r:n6N>Nn>N>N>r>??N>r>>>N>r>?9N>r:8>N>Nn>N?N>r>>6N>r>>>N>r><>N>r::>N>N:7N?N>r>?>N>r>>>N>r>?6N>r:n<N>Nn>N>N>r><?N>r>>>N>r>?6N>r:n>N>N:7N?N>r><=N>r>>>N>r>?7N>r:::N>N:7N>N>r><?N>r>>>N>r>?<N>r:=8N>N:7N>N>r>?8N>r>>>N>r>?8N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
469241,18/03/2017 00:08:08,555984488,Shutter-Open,Fully Operational,10.818,0.029,39,45,23,32.86237 -106.28590,351.900,0,12.000,883.700,34.700,2.727,114.200,0,143.211,5.270,0.128,148.184,6.371,0.031,150.349,5.871,-0.030,149.770,6.469,-0.088,151.039,6.395,-0.054,151.571,6.152,-0.079,147.531,5.310,-0.065,142.287,4.840,-0.076,138.247,4.383,-0.082,132.500,4.099,-0.105,129.623,3.928,-0.122,9?N?:6=7Nn>N>N?n>r=:8N8rn<6N#>r><?N>r><<N>r>>>N>r>>:N>r686N>Nn>N?N>r><:N>r>>>N>r>?>N>r9<?N>Nn>N?N>r>>6N>r>>>N>r><>N>r:99N>Nn>N?N>r>>8N>r>>>N>r><>N>r:n<N>Nn>N>N>r>>8N>r>>>N>r><>N>r:n>N>Nn>N?N>r>>8N>r>>>N>r><?N>r::6N>Nn>N>N>r>>8N>r>>>N>r>?7N>r:n?N>Nn>N>N>r>??N>r>>>N>r>?7N>r:n=N>Nn>N>N>r>??N>r>>>N>r>?6N>r::7N>Nn>N<N>r>?:N>r>>>N>r><>N>r:=7N>N:7N?N>r>?7N>r>>>N>r>?8N>r:=9N>N:6N?N>r>?nN>r>>>N>r>?8N>r:<9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
469253,18/03/2017 00:08:26,555984506,Shutter-Open,Fully Operational,10.820,0.030,39,45,23,32.86237 -106.28590,351.800,0,12.000,883.600,34.400,2.469,112.100,0,146.267,5.865,-0.259,149.201,6.404,-0.066,149.978,5.960,-0.148,150.710,6.446,-0.154,152.139,6.311,-0.094,152.478,6.085,-0.116,144.786,5.190,-0.103,139.024,4.650,-0.080,134.313,4.320,-0.062,134.096,4.216,-0.100,131.186,3.874,-0.166,9>N?:6:>Nn>N>N?n>r>7=N8r:n9N>r>>8N>r>?8N>r>>>N>r>>:N>r6?<N>Nn>N?N>r><6N>r>>>N>r>??N>rnn?N>Nn>N<N>r>>8N>r>>>N>r><>N>r:98N>Nn>N?N>r>>8N>r>>>N>r><>N>r:9:N>Nn>N>N>r>>9N>r>>>N>r><?N>r:n>N>Nn>N>N>r>>8N>r>>>N>r><<N>r::<N>Nn>N>N>r>>nN>r>>>N>r>?7N>r:=9N>Nn>N>N>r>?<N>r>>>N>r>?6N>r:n8N>Nn>N?N>r>?:N>r>>>N>r>?9N>r::6N>N:7N?N>r>??N>r>>>N>r>?6N>r::<N>N:7N>N>r>?nN>r>>>N>r>?9N>r:<9N>Nn>N>N>r><>N>r>>>N>r>?8N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
