CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
2090941,16/05/2017 03:47:33,561181653,Shutter-Open,Fully Operational,10.677,0.030,39,43,17,32.86238 -106.28590,352.500,0,17.890,872.400,25.790,4.476,218.500,0,251.451,9.497,-0.520,247.906,6.155,0.173,239.721,5.732,0.193,234.415,6.002,0.273,241.204,6.262,-0.224,236.790,6.019,0.287,242.754,5.994,0.043,245.137,5.875,-0.135,245.809,5.798,-0.214,241.347,5.732,-0.088,246.965,5.143,0.128,9>N?:6::N:9N>N<n=r=76N7r66>N#>r?66N>r><9N>r>>>N>r>>=N?r:<9N>Nn>N>N>r>:?N>r>>>N>r>>9N>r6=?N>Nn>N>N>r>nnN>r>>>N>r>??N>rn66N>Nn>N>N>r>=:N>r>>>N>r>?=N>r:9nN>Nn>N>N>r>=>N>r>>>N>r>?8N>r:n<N>Nn>N>N>r>?:N>r>>>N>r>?9N>r::?N>Nn>N>N>r>=:N>r>>>N>r>?8N>r:n?N>Nn>N>N>r><>N>r>>>N>r>?9N>r:n>N>Nn>N>N>r>?nN>r>>>N>r>?9N>r::nN>Nn>N>N>r><nN>r>>>N>r>?6N>r:n>N>Nn>N>N>r>?6N>r>>>N>r>?8N>r:n:N>Nn>N>N>r><>N>r>>>N>r>?8N>r:n8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2090954,16/05/2017 03:47:52,561181672,Shutter-Open,Fully Operational,10.675,0.030,39,43,17,32.86238 -106.28590,352.500,0,17.890,872.400,25.790,4.424,218.500,0,239.223,10.742,-0.204,239.980,6.745,0.128,238.886,6.255,-0.092,236.910,6.095,-0.212,235.978,6.556,-0.100,238.119,6.215,-0.193,239.300,6.029,-0.068,238.790,5.914,-0.072,239.117,5.958,0.011,239.429,5.908,0.060,238.476,5.807,-0.053,9?N?:6::N:<N>N<=6r??:N??r>>nN#>r:89N>r>=<N>r>>>N>r>>=N?r<==N>Nn>N>N>r><:N>r>>>N>r>>8N>r7?:N>Nn>N>N>r><:N>r>>>N>r>?=N>rn:7N>Nn>N>N>r>??N>r>>>N>r>?:N>r:n7N>Nn>N>N>r>?>N>r>>>N>r>?8N>r:n7N>Nn>N>N>r>?8N>r>>>N>r>?8N>r::7N>Nn>N>N>r>?:N>r>>>N>r>?8N>r:n8N>Nn>N>N>r>??N>r>>>N>r>?9N>r::?N>Nn>N>N>r>?=N>r>>>N>r>?6N>r::nN>Nn>N>N>r>?nN>r>>>N>r>?9N>r::nN>Nn>N>N>r>?=N>r>>>N>r>?9N>r:::N>Nn>N>N>r>?>N>r>>>N>r><<N>r::nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
2090966,16/05/2017 03:48:09,561181689,Shutter-Open,Fully Operational,10.695,0.029,39,43,17,32.86238 -106.28590,352.500,0,17.890,872.300,26.000,4.116,217.300,0,243.273,10.751,-0.336,235.871,7.514,0.013,239.987,7.312,0.226,237.739,6.852,0.352,257.971,8.601,0.106,241.027,6.778,0.224,241.442,6.722,0.098,243.089,6.906,0.041,246.044,6.939,-0.096,245.647,6.613,-0.078,249.183,6.213,-0.183,9>N?:6::N::N>N<:8r8=7N?>r789N#>r=n7N>r><=N>r>>>N>r>>=N?r??nN>N:7N>N>r>?7N>r>>>N>r>>6N>r9:?N>Nn>N>N>r>n:N>r>>>N>r>?<N>r8?<N>Nn>N>N>r>=7N>r>>>N>r>?:N>rn9>N>Nn>N>N>r>?7N>r>>>N>r>?nN>r:97N>Nn>N>N>r>=nN>r>>>N>r>?8N>r:7>N>Nn>N>N>r>?nN>r>>>N>r>?9N>r:n=N>Nn>N?N>r><>N>r>>>N>r>?9N>r::8N>Nn>N>N>r>?nN>r>>>N>r>?9N>r:=7N>Nn>N>N>r>?7N>r>>>N>r>?9N>r::6N>Nn>N>N>r>?8N>r>>>N>r>?9N>r::6N>Nn>N>N>r>?7N>r>>>N>r>?9N>r:n:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2090978,16/05/2017 03:48:27,561181707,Shutter-Open,Fully Operational,10.685,0.029,39,43,17,32.86238 -106.28590,352.500,1,17.890,872.500,26.000,4.013,224.900,0,239.425,9.738,-0.384,254.711,8.940,-0.646,244.395,8.754,-0.958,255.741,8.196,-0.509,260.279,9.108,-0.060,264.223,7.438,-0.145,260.264,7.812,0.141,263.157,8.790,0.354,271.340,7.853,0.456,260.826,7.554,-0.274,261.534,6.469,0.533,9>N?:6::N:9N>N<:?r=<=N?>r8<6N#>r:76N>r><7N>r>>>N>r>>=N?r:87N>N:7N>N>r><6N>r>>>N>r>>6N>r6n7N>Nn>N>N>r>::N>r>>>N>r>?=N>r8n7N>Nn>N>N>r>8<N>r>>>N>r>?:N>r86<N>Nn>N>N>r>n>N>r>>>N>r>?:N>rn9nN>Nn>N>N>r>8nN>r>>>N>r>?:N>rn67N>Nn>N>N>r>88N>r>>>N>r>?:N>rn77N>Nn>N>N>r>:?N>r>>>N>r>?8N>rn=<N>Nn>N>N>r>n?N>r>>>N>r>?nN>rn<7N>Nn>N>N>r>=nN>r>>>N>r>?nN>rn8>N>Nn>N>N>r>:>N>r>>>N>r>?nN>r:68N>Nn>N>N>r>=8N>r>>>N>r>?nN>r:7<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2090990,16/05/2017 03:48:44,561181724,Shutter-Open,Fully Operational,10.684,0.029,39,44,17,32.86238 -106.28590,352.500,0,17.890,872.300,26.290,6.739,219.100,0,247.686,10.358,-0.379,240.743,8.550,-0.700,241.704,8.829,-0.431,248.187,8.347,0.043,243.510,8.717,-0.334,259.270,7.967,1.117,249.652,7.513,1.614,251.746,8.054,1.233,249.566,7.740,1.260,247.643,6.345,1.969,242.182,6.826,1.903,9>N?:6::N::N>N<:nr?7>N??r<67N#>r87nN>r><nN>r>>>N>r>>=N?r88nN>N:6N<N>r>::N>r>>>N>r>>9N?r>n>N>Nn>N>N>r><8N>r>>>N>r>?=N>rn:<N>Nn>N>N>r>=?N>r>>>N>r>?:N>rn8:N>Nn>N>N>r>8nN>r>>>N>r>?=N>r8>9N>Nn>N>N>r><?N>r>>>N>r>?8N>r:77N>Nn>N>N>r??7N>r>>>N>r>?=N>r8>?N>Nn>N>N>r>78N>r>>>N>r>?=N>r8??N>Nn>N>N>r>n>N>r>>>N>r>?<N>rn7:N>Nn>N?N>r>9>N>r>>>N>r>?:N>rnn7N>Nn>N>N>r>7<N>r>>>N>r>?:N>rn?8N>Nn>N>N>r>9>N>r>>>N>r>?nN>rn=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2091002,16/05/2017 03:49:01,561181741,Shutter-Open,Fully Operational,10.678,0.030,39,44,17,32.86238 -106.28590,352.500,0,17.890,872.200,26.000,6.636,207.400,0,253.260,11.795,-0.342,246.425,9.007,-0.685,245.201,8.880,-1.003,249.167,8.109,-1.058,256.319,8.596,-0.478,243.615,7.860,-1.034,244.232,6.126,-0.490,242.680,6.006,-0.816,242.184,5.809,-0.402,247.385,5.100,-0.504,233.937,5.238,-0.374,9?N?:6::N:9N>N<:7r<=:N??r:8:N#>r:=?N>r><nN>r>>>N>r>>=N?r?7=N>Nn>N>N>r>=>N>r>>>N>r>>9N>r69nN>Nn>N>N>r><=N>r>>>N>r>?nN>rn?7N>Nn>N<N>r>=8N>r>>>N>r>?8N>rn=nN>Nn>N>N>r><8N>r>>>N>r>?nN>rn>:N>Nn>N>N>r><>N>r>>>N>r>?nN>rn<9N>Nn>N>N>r><>N>r>>>N>r>?:N>r:7>N>Nn>N?N>r><=N>r>>>N>r>?nN>r:67N>Nn>N>N>r><<N>r>>>N>r>?9N>r:9nN>Nn>N>N>r>=9N>r>>>N>r>?9N>r:8>N>N:7N?N>r>=<N>r>>>N>r>?9N>r:=:N>Nn>N>N>r>:7N>r>>>N>r><>N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2091015,16/05/2017 03:49:20,561181760,Shutter-Open,Fully Operational,10.671,0.030,39,44,17,32.86238 -106.28590,352.500,0,18.000,872.400,25.790,6.173,224.700,0,247.665,10.223,-0.646,246.287,8.358,-0.054,248.626,7.822,0.162,252.276,7.787,0.044,245.137,7.524,-0.096,257.509,7.335,0.213,235.918,6.275,0.099,229.740,6.640,0.104,231.887,6.508,0.097,235.589,7.148,-0.028,234.317,6.719,0.073,9?N?:6::N:nN>N<n>r9=8N?>r=<?N#>r:77N>r><?N>r>>>N>r>>=N?r>88N>N:7N>N>r><9N>r>>>N>r>>6N>r6<:N>Nn>N>N>r>=:N>r>>>N>r>?=N>rn86N>Nn>N>N>r>==N>r>>>N>r>?:N>rn<7N>Nn>N>N>r>:<N>r>>>N>r>?nN>rn:>N>Nn>N>N>r>=:N>r>>>N>r>?8N>rn?<N>Nn>N>N>r>8:N>r>>>N>r>?:N>rn:>N>Nn>N>N>r>::N>r>>>N>r>?nN>rn=8N>Nn>N>N>r>=:N>r>>>N>r>?9N>r:96N>Nn>N>N>r><6N>r>>>N>r>?8N>r:7=N>Nn>N>N>r>=>N>r>>>N>r>?8N>r:99N>Nn>N>N>r>=nN>r>>>N>r>?9N>r:9<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
2091027,16/05/2017 03:49:37,561181777,Shutter-Open,Fully Operational,10.682,0.030,39,44,17,32.86238 -106.28590,352.600,0,18.000,872.300,25.700,4.373,218.900,0,248.026,9.180,-0.096,244.678,8.038,-0.141,243.915,8.106,-0.181,246.052,8.388,-0.039,254.665,8.081,0.261,246.384,7.611,0.038,242.647,6.640,0.255,244.660,5.885,0.243,249.163,5.730,0.307,245.815,5.612,0.302,245.454,5.747,0.021,9?N?:6::N:?N>N<:9r?n7N?>r988N#>r?=7N>r><nN>r>>>N>r>>=N?r=<nN>Nn>N>N>r>:7N>r>>>N>r>>9N?r>8nN>Nn>N>N>r><nN>r>>>N>r>?:N>rn7=N>Nn>N>N>r><6N>r>>>N>r>?nN>rn::N>Nn>N>N>r><>N>r>>>N>r>?8N>rn<>N>Nn>N>N>r><nN>r>>>N>r>?8N>r:7=N>Nn>N>N>r>=9N>r>>>N>r>?9N>r:7?N>Nn>N>N>r>:nN>r>>>N>r>?8N>r:79N>Nn>N>N>r>:>N>r>>>N>r>?8N>r:7?N>Nn>N>N>r>=?N>r>>>N>r>?8N>r:8=N>Nn>N>N>r>:<N>r>>>N>r>?8N>r:9?N>Nn>N>N>r>::N>r>>>N>r>?8N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2091039,16/05/2017 03:49:54,561181794,Shutter-Open,Fully Operational,10.679,0.030,39,44,17,32.86238 -106.28590,352.600,0,18.000,872.500,25.790,5.556,220.000,0,241.835,8.503,0.392,237.767,6.697,-0.073,235.240,6.776,0.030,239.793,6.703,0.442,235.868,6.969,-0.043,239.033,6.672,0.364,242.349,6.427,0.564,234.043,6.183,0.557,226.051,5.567,0.633,230.816,5.317,0.454,229.492,5.474,-0.009,9?N?:6::N:6N>N<:8r<?7N?>r:n:N#>r<68N>r>=>N>r>>>N>r>>=N?r<=:N>N:7N>N>r>=6N>r>>>N>r>>8N>r7<=N>Nn>N>N>r>::N>r>>>N>r>?nN>rn?<N>Nn>N>N>r>=7N>r>>>N>r>?nN>rn?<N>Nn>N>N>r><7N>r>>>N>r>?nN>r:6=N>Nn>N>N>r>==N>r>>>N>r>?8N>r:68N>Nn>N>N>r>=8N>r>>>N>r>?8N>r:7=N>Nn>N>N>r>n:N>r>>>N>r>?8N>r:7>N>Nn>N>N>r>8:N>r>>>N>r>?8N>r:7nN>Nn>N>N>r>:6N>r>>>N>r>?8N>r:9nN>Nn>N>N>r>=nN>r>>>N>r>?8N>r:8nN>Nn>N>N>r>:6N>r>>>N>r>?8N>r:8>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2091051,16/05/2017 03:50:12,561181812,Shutter-Open,Fully Operational,10.674,0.029,39,44,17,32.86238 -106.28590,352.600,0,18.000,872.400,25.700,5.813,216.800,0,241.120,10.379,-0.338,233.924,6.463,-0.089,226.445,6.486,-0.033,231.604,6.491,-0.245,231.762,6.731,-0.021,230.271,6.384,-0.209,229.992,6.607,-0.112,231.027,6.620,-0.103,233.197,6.557,-0.058,235.682,6.028,-0.057,235.284,5.723,0.075,9?N?:6:=N:8N>N<:6r??6N??r>?:N#>r=96N>r><6N>r>>>N>r>>=N?r<><N>Nn>N>N>r>=nN>r>>>N>r>>9N>r66>N>Nn>N>N>r>=nN>r>>>N>r>?nN>rn?<N>Nn>N>N>r>=8N>r>>>N>r>?nN>r:79N>Nn>N>N>r><=N>r>>>N>r>?8N>r:9=N>Nn>N>N>r>?9N>r>>>N>r>?9N>r:n?N>Nn>N>N>r>?=N>r>>>N>r>?9N>r:n=N>Nn>N>N>r>?8N>r>>>N>r>?9N>r:n?N>Nn>N>N>r>?9N>r>>>N>r>?9N>r:::N>Nn>N>N>r>?=N>r>>>N>r>?9N>r::8N>Nn>N>N>r><?N>r>>>N>r>?7N>r:n?N>N:7N>N>r>?7N>r>>>N>r>?9N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2091063,16/05/2017 03:50:28,561181828,Shutter-Open,Fully Operational,10.662,0.030,39,44,17,32.86238 -106.28590,352.500,0,18.000,872.400,25.500,5.247,216.600,0,242.542,10.583,-0.167,234.190,7.093,-0.193,234.280,7.100,-0.277,235.082,6.569,0.000,242.670,7.627,-0.099,237.805,6.806,-0.170,236.644,6.865,0.085,238.210,6.801,0.185,235.509,6.694,0.041,236.188,6.253,-0.005,234.789,5.726,-0.012,9?N?:6:=N:9N>N<:8r=>nN?>r789N#>r?=8N>r>?7N>r>>>N>r>>:N?r?:7N>Nn>N>N>r><=N>r>>>N>r>>6N>r9:>N>Nn>N>N>r>=7N>r>>>N>r>?:N>r:7?N>Nn>N>N>r>=6N>r>>>N>r>?:N>r:96N>Nn>N>N>r>=>N>r>>>N>r>?nN>r:7<N>Nn>N>N>r><6N>r>>>N>r>?9N>r:6:N>Nn>N>N>r>=6N>r>>>N>r>?8N>r:88N>Nn>N>N>r>?6N>r>>>N>r>?8N>r::6N>Nn>N>N>r>?>N>r>>>N>r>?9N>r:n>N>Nn>N>N>r>?>N>r>>>N>r>?6N>r:nnN>Nn>N>N>r>?=N>r>>>N>r>?9N>r:8?N>Nn>N>N>r><>N>r>>>N>r>?7N>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2091076,16/05/2017 03:50:47,561181847,Shutter-Open,Fully Operational,10.666,0.030,39,44,17,32.86238 -106.28590,352.600,0,18.000,872.400,25.790,6.019,214.100,0,242.634,10.687,-0.756,238.400,7.409,-0.028,237.082,7.162,-0.141,231.666,6.573,-0.230,229.047,6.174,-0.040,235.116,6.478,-0.187,239.949,6.611,-0.071,235.948,6.766,0.006,235.064,6.271,-0.147,232.475,6.553,-0.187,232.940,5.657,-0.101,9?N?:6:=N:9N>N<::r=97N?>r769N#>r:7?N>r><nN>r>>>N>r>>:N?r>>9N>Nn>N>N>r>=:N>r>>>N>r>>6N>r9:7N>Nn>N>N>r><<N>r>>>N>r>?:N>r:66N>Nn>N>N>r><?N>r>>>N>r>?:N>rn>8N>Nn>N>N>r>?7N>r>>>N>r>?nN>r:7nN>Nn>N>N>r><9N>r>>>N>r>?8N>r:9>N>Nn>N>N>r><8N>r>>>N>r>?8N>r:9=N>Nn>N>N>r><nN>r>>>N>r>?8N>r:8?N>Nn>N>N>r>?:N>r>>>N>r>?9N>r:8<N>Nn>N>N>r>==N>r>>>N>r>?9N>r:9>N>Nn>N>N>r>==N>r>>>N>r>?8N>r:8:N>Nn>N>N>r><>N>r>>>N>r>?8N>r:n=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
2091088,16/05/2017 03:51:04,561181864,Shutter-Open,Fully Operational,10.674,0.029,39,44,17,32.86238 -106.28590,352.700,0,18.000,872.400,25.790,4.733,215.600,0,240.752,9.032,0.204,231.749,7.194,-0.339,233.576,7.017,-0.249,236.000,6.543,-0.010,238.652,6.299,-0.069,236.060,6.135,-0.088,233.539,5.892,-0.151,231.205,5.607,-0.106,229.450,5.458,-0.066,228.958,5.332,0.074,229.512,5.149,0.043,9?N?:6:=N::N>N<:?r6><N?>r6n9N#>r97<N>r><>N>r>>>N>r>>=N>r68?N>N:7N>N>r>8>N>r>>>N>r>>9N>r868N>Nn>N>N>r>==N>r>>>N>r>?nN>rn>:N>Nn>N>N>r>=nN>r>>>N>r>?8N>rn?:N>Nn>N>N>r>:<N>r>>>N>r>?9N>r:9<N>Nn>N>N>r>=<N>r>>>N>r>?8N>r:96N>Nn>N>N>r>=<N>r>>>N>r>?9N>r:n8N>Nn>N>N>r>?7N>r>>>N>r>?9N>r::8N>Nn>N>N>r>?9N>r>>>N>r>?9N>r:n<N>N:7N>N>r>?9N>r>>>N>r>?9N>r:n>N>Nn>N>N>r>??N>r>>>N>r>?9N>r::8N>N:7N>N>r>?8N>r>>>N>r>?6N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2091100,16/05/2017 03:51:21,561181881,Shutter-Open,Fully Operational,10.670,0.030,39,44,17,32.86238 -106.28590,352.600,0,18.000,872.400,25.600,4.681,213.100,0,256.344,6.597,0.803,246.658,6.347,0.341,243.069,6.383,0.197,243.479,5.968,-0.107,238.964,6.199,0.357,244.047,6.045,0.100,241.705,5.916,-0.016,241.050,5.851,0.151,237.031,5.666,0.158,235.694,5.389,0.033,232.155,5.565,0.163,9?N?:6:=N:8N>N<:7r>88N?>rn89N#>r867N>r><=N>r>>>N>r>>=N?r:<7N>Nn>N>N>r>7>N>r>>>N>r>>9N>r779N>Nn>N>N>r>n>N>r>>>N>r>?:N>rnn>N>Nn>N>N>r><9N>r>>>N>r>?nN>rn=>N>Nn>N>N>r>=>N>r>>>N>r>?nN>r:76N>Nn>N>N>r>?8N>r>>>N>r>?8N>r:n>N>Nn>N>N>r>?7N>r>>>N>r>?9N>r:97N>Nn>N>N>r><nN>r>>>N>r>?6N>r:n8N>Nn>N>N>r>?6N>r>>>N>r>?6N>r:n<N>Nn>N>N>r><=N>r>>>N>r>?9N>r:n?N>Nn>N>N>r><9N>r>>>N>r>?9N>r:n?N>N:7N>N>r>??N>r>>>N>r>?9N>r:=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2091112,16/05/2017 03:51:38,561181898,Shutter-Open,Fully Operational,10.680,0.029,39,44,17,32.86238 -106.28590,352.600,0,18.000,872.300,25.790,5.865,216.700,0,242.122,10.581,-0.305,242.818,6.556,0.531,238.120,6.777,0.412,237.351,6.737,0.263,236.110,7.048,0.128,237.095,6.605,0.211,233.820,6.395,0.170,233.685,6.370,0.167,231.542,6.308,0.107,229.997,6.136,0.115,230.700,5.855,0.105,9?N?:6:=N:8N>N<:6r<>nN?>r=:?N#>r=>7N>r>=:N>r>>>N>r>>=N?rnn8N>N:7N>N>r>=9N>r>>>N>r>>6N>r79nN>Nn>N>N>r><6N>r>>>N>r>?nN>rn>>N>Nn>N>N>r>?7N>r>>>N>r>?nN>r:96N>Nn>N>N>r>?=N>r>>>N>r>?8N>r:n6N>Nn>N>N>r>>9N>r>>>N>r>?9N>r::7N>Nn>N>N>r>?>N>r>>>N>r>?9N>r::6N>Nn>N>N>r>??N>r>>>N>r>?9N>r::<N>Nn>N>N>r>?>N>r>>>N>r>?9N>r:=7N>Nn>N>N>r>>6N>r>>>N>r>?6N>r:::N>Nn>N>N>r>?<N>r>>>N>r>?8N>r::7N>Nn>N>N>r>?nN>r>>>N>r>?8N>r:n7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
