CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 77m 60m 46m 38m 36m 28m 22m 16m 13m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 77m,Horizontal Wind Speed (m/s) at 77m,Vertical Wind Speed (m/s) at 77m,Wind Direction (deg) at 60m,Horizontal Wind Speed (m/s) at 60m,Vertical Wind Speed (m/s) at 60m,Wind Direction (deg) at 46m,Horizontal Wind Speed (m/s) at 46m,Vertical Wind Speed (m/s) at 46m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 36m,Horizontal Wind Speed (m/s) at 36m,Vertical Wind Speed (m/s) at 36m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 22m,Horizontal Wind Speed (m/s) at 22m,Vertical Wind Speed (m/s) at 22m,Wind Direction (deg) at 16m,Horizontal Wind Speed (m/s) at 16m,Vertical Wind Speed (m/s) at 16m,Wind Direction (deg) at 13m,Horizontal Wind Speed (m/s) at 13m,Vertical Wind Speed (m/s) at 13m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs99cN^ag`z}sCg}}kjsozs99cN]~ozgobsXo|gozga`sozs99cNMba{js]mobg`isozs99cNLome}mozzk|s&!?r=k#8!c!}|'sozs99cNFa|gta`zobs[`mk|zog`zws&c!}'sozs99cNJozosXobgjgzwsozs99cN^ag`z}sg`sHgzsozs8>cN^ag`z}sCg}}kjsozs8>cN]~ozgobsXo|gozga`sozs8>cNMba{js]mobg`isozs8>cNLome}mozzk|s&!?r=k#8!c!}|'sozs8>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs8>cNJozosXobgjgzwsozs8>cN^ag`z}sg`sHgzsozs:8cN^ag`z}sCg}}kjsozs:8cN]~ozgobsXo|gozga`sozs:8cNMba{js]mobg`isozs:8cNLome}mozzk|s&!?r=k#8!c!}|'sozs:8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs:8cNJozosXobgjgzwsozs:8cN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs=8cN^ag`z}sCg}}kjsozs=8cN]~ozgobsXo|gozga`sozs=8cNMba{js]mobg`isozs=8cNLome}mozzk|s&!?r=k#8!c!}|'sozs=8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=8cNJozosXobgjgzwsozs=8cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<<cN^ag`z}sCg}}kjsozs<<cN]~ozgobsXo|gozga`sozs<<cNMba{js]mobg`isozs<<cNLome}mozzk|s&!?r=k#8!c!}|'sozs<<cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<<cNJozosXobgjgzwsozs<<cN^ag`z}sg`sHgzsozs?8cN^ag`z}sCg}}kjsozs?8cN]~ozgobsXo|gozga`sozs?8cNMba{js]mobg`isozs?8cNLome}mozzk|s&!?r=k#8!c!}|'sozs?8cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?8cNJozosXobgjgzwsozs?8cN^ag`z}sg`sHgzsozs?=cN^ag`z}sCg}}kjsozs?=cN]~ozgobsXo|gozga`sozs?=cNMba{js]mobg`isozs?=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?=cNJozosXobgjgzwsozs?=cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1191552,31/03/2017 06:45:16,557131516,Shutter-Open,Fully Operational,10.798,0.030,38,43,20,32.86236 -106.28580,352.000,0,11.300,867.700,27.200,5.916,145.200,0,205.305,14.145,-1.004,180.003,9.907,-0.056,177.305,9.298,0.220,178.150,8.713,0.238,175.491,7.359,-0.132,175.037,8.291,0.408,170.108,7.956,0.178,167.983,7.908,0.094,165.491,7.171,-0.027,163.847,6.372,0.151,158.344,5.499,-0.022,9>N?:6:=Nn>N>N<>nr77>N?=rn69N#?r>69N>r><?N>r>>>N>r>=>N?r<97N>Nn>N?N>r>?7N>r>>>N>r>n?N>r6=9N>Nn>N<N>r><6N>r>>>N>r>=?N>r89?N>Nn>N>N>r><8N>r>>>N>r>=<N>rn68N>Nn>N>N>r><nN>r>>>N>r>=?N>r:77N>Nn>N?N>r>=?N>r>>>N>r>=>N>rn>>N>Nn>N>N>r><=N>r>>>N>r>=<N>r:9nN>Nn>N<N>r><=N>r>>>N>r>=>N>rn>9N>Nn>N?N>r><8N>r>>>N>r>=:N>r:7=N>Nn>N>N>r><:N>r>>>N>r>=<N>r:96N>Nn>N<N>r>=8N>r>>>N>r>=>N>r:98N>Nn>N>N>r>=6N>r>>>N>r>=>N>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191564,31/03/2017 06:45:34,557131534,Shutter-Open,Fully Operational,10.793,0.029,38,43,20,32.86236 -106.28580,352.000,0,11.300,867.600,27.390,6.739,131.800,0,215.431,11.718,-0.545,194.198,11.758,-1.103,191.140,10.008,-0.276,179.735,7.015,0.449,166.309,8.132,-0.233,179.706,6.861,-0.776,162.947,7.311,-0.350,156.963,6.721,0.115,159.838,6.230,0.018,161.840,6.253,0.277,162.122,5.777,-0.094,9>N?:6:=Nn>N>N<?<r:n:N?<r>67N#>rn69N>r>:?N>r>>>N>r>=:N?r>n>N>Nn>N?N>r>n>N>r>>>N>r>8<N>r877N>Nn>N?N>r>=?N>r>>>N>r>:>N>r9?<N>Nn>N>N>r>8>N>r>>>N>r>=:N>r7:?N>Nn>N>N>r>n:N>r>>>N>r>=<N>r8?6N>Nn>N>N>r>?7N>r>>>N>r>=>N>r:7:N>Nn>N?N>r>86N>r>>>N>r>=<N>rnn<N>Nn>N>N>r>:8N>r>>>N>r><6N>rn>8N>Nn>N?N>r>?nN>r>>>N>r>=?N>r:8=N>Nn>N>N>r><9N>r>>>N>r>==N>r:n8N>Nn>N?N>r>=8N>r>>>N>r>==N>r:n<N>Nn>N>N>r><nN>r>>>N>r><7N>r:n?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191576,31/03/2017 06:45:52,557131552,Shutter-Open,Fully Operational,10.792,0.029,38,43,20,32.86236 -106.28580,352.000,0,11.300,867.700,27.500,5.968,133.300,0,204.784,12.599,0.021,190.226,9.291,-0.092,187.395,8.412,-0.520,181.439,7.827,-0.204,177.905,9.443,-0.182,174.752,7.252,-0.205,163.579,6.379,-0.204,164.775,6.195,-0.071,167.847,5.649,0.115,166.512,5.447,-0.053,160.575,5.355,-0.052,9>N?:6:<Nn>N>N<>nr>?7N?<r7n=N#>r?=nN>r>=<N>r>>>N>r>=6N?r?n6N>Nn>N>N>r>=9N>r>>>N>r>8:N>r6<:N>Nn>N>N>r>n6N>r>>>N>r>:>N>r9:?N>Nn>N>N>r>=:N>r>>>N>r>=<N>r8?<N>Nn>N>N>r>:>N>r>>>N>r><7N>rn98N>Nn>N>N>r>:?N>r>>>N>r>=?N>rn=8N>Nn>N>N>r>n>N>r>>>N>r>=>N>rn69N>Nn>N>N>r>=:N>r>>>N>r>=>N>rn=9N>Nn>N>N>r>n9N>r>>>N>r>=>N>rn>=N>Nn>N>N>r>::N>r>>>N>r>==N>r:8nN>Nn>N>N>r><6N>r>>>N>r>:?N>r:n<N>Nn>N>N>r><>N>r>>>N>r>=8N>r::nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191588,31/03/2017 06:46:20,557131580,Shutter-Open Wiper LaserNotEmitting,Focus Laser-Fault LaserNotEmitting MET,10.942,0.028,38,43,21,32.86236 -106.28580,352.000,0,11.300,867.500,27.600,7.459,132.900,1,9999,9999,9999,183.315,9.156,-0.420,176.066,8.761,-0.616,176.529,8.269,-0.279,172.736,8.134,-0.302,170.443,7.736,-0.155,161.590,6.507,-0.199,154.276,7.210,-0.166,158.560,7.003,-0.248,161.470,6.345,-0.031,162.256,5.637,-0.129,9>N?:979Nn>N>N<>=r>86N?=r898N>r=8<N>r>?7N>r>>>N>r>n<N?r><:N>N>N>N>r>>>N>r>>>N>r>>>N>r>>>N=Nn>N>N>r><6N>r>>>N>r>:>N>r8<>N>Nn>N>N>r>=:N>r>>>N>r>=:N>r8?<N>Nn>N>N>r><6N>r>>>N>r>==N>rnn?N>Nn>N?N>r><nN>r>>>N>r>=>N>rn>nN>Nn>N>N>r><:N>r>>>N>r>==N>rnn>N>Nn>N>N>r>=6N>r>>>N>r>=>N>rn==N>Nn>N>N>r><7N>r>>>N>r>=8N>r:7>N>Nn>N>N>r>=8N>r>>>N>r>=7N>r:8<N>Nn>N>N>r><9N>r>>>N>r>=?N>r:n<N>Nn>N>N>r>?=N>r>>>N>r>:=N>r:=9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191601,31/03/2017 06:47:48,557131668,Focusing Shutter-Open LaserNotEmitting,Interlock Laser-Fault LaserNotEmitting MET,10.796,0.030,38,43,21,32.86236 -106.28580,352.100,0,11.500,867.600,26.700,6.328,150.200,0,204.815,15.123,-0.081,186.785,9.734,-0.090,180.576,9.218,0.061,173.375,9.009,-0.041,174.831,7.959,0.183,176.436,7.966,-0.131,176.204,7.814,-0.526,177.653,7.888,-0.423,194.678,6.880,0.420,175.807,6.698,1.009,177.681,6.164,0.797,87N?:6:?Nn>NnN7777N7777N7777N>r?=?N>r>>>N>r>>?Nn?r?n6N?Nn>N>N>r>=>N>r>>>N>r>87N>r6>9N>Nn>N>N>r><6N>r>>>N>r>:?N>rn97N>Nn>N<N>r>=>N>r>>>N>r>=7N>rn69N>Nn>N>N>r>=8N>r>>>N>r>:>N>r8>?N>Nn>N<N>r>=<N>r>>>N>r>=7N>rn9=N>Nn>N>N>r>n:N>r>>>N>r>:?N>rnn9N>Nn>N>N>r>n>N>r>>>N>r>:<N>rn<nN>Nn>N?N>r>:8N>r>>>N>r>::N>rn:nN>Nn>N<N>r>6<N>r>>>N>r>:>N>rn>nN>Nn>N>N>r>66N>r>>>N>r>:>N>r:7=N>Nn>N>N>r>7=N>r>>>N>r>=7N>rn>>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1191613,31/03/2017 06:48:06,557131686,Shutter-Open,Fully Operational,10.799,0.030,38,43,21,32.86236 -106.28580,352.000,0,11.600,867.600,26.290,5.247,169.500,0,211.404,15.853,-0.891,187.024,9.693,0.559,187.028,9.513,0.235,184.859,8.661,0.113,176.307,8.862,-0.901,199.274,7.787,0.982,177.019,7.047,0.894,165.797,6.793,0.195,172.923,6.941,-0.451,185.889,7.091,-0.389,176.308,6.685,-0.802,9>N?:6:?Nn>N>N<?>r89<N?8r=9?N#?r<:?N>r>=<N>r>>>N>r>:nN?r<7>N>Nn>N>N>r>=?N>r>>>N>r>99N?r>8:N>Nn>N>N>r>98N>r>>>N>r>n9N>r968N>Nn>N<nN>r>8nN>r>>>N>r>n8N>r88?N>Nn>N>N>r>8?N>r>>>N>r>n?N>r9?=N>Nn>N?N>r>9<N>r>>>N>r>:nN>r98>N>Nn>N>N>r>n7N>r>>>N>r>:6N>r8<>N>Nn>N>N>r>n:N>r>>>N>r>:=N>rn8nN>Nn>N>N>r>:8N>r>>>N>r>:nN>rn88N>Nn>N>N>r>n6N>r>>>N>r>::N>rn>8N>Nn>N>N>r>:<N>r>>>N>r>:8N>r:7:N>Nn>N?N>r>86N>r>>>N>r>:nN>rn>nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191625,31/03/2017 06:48:23,557131703,Shutter-Open,Fully Operational,10.787,0.030,38,43,20,32.86236 -106.28580,352.000,1,11.600,867.600,25.890,4.784,171.000,0,214.423,14.380,-1.649,195.719,9.676,-0.398,188.764,9.010,0.177,191.706,9.821,0.736,199.473,11.151,-0.655,183.112,9.769,0.638,180.727,8.391,0.194,192.232,8.410,-0.369,183.638,8.510,0.129,180.017,8.060,0.002,194.364,7.262,-0.281,9>N?:6:?Nn>N>N<?=r>76N?:r6n?N#?r:=?N>r><nN>r>>>N>r>:6N?r=9>N>Nn>N>N>r><7N>r>>>N>r>6>N>r688N>Nn>N>N>r>:7N>r>>>N>r>nnN>r668N>Nn>N>N>r>:<N>r>>>N>r>n=N>r6<=N>Nn>N>N>r>=?N>r>>>N>r>n<N>r8=8N>Nn>N?N>r>=9N>r>>>N>r>n8N>r896N>Nn>N<N>r>:9N>r>>>N>r>:7N>r8:<N>Nn>N>N>r>n7N>r>>>N>r>n<N>r8>?N>Nn>N>N>r>98N>r>>>N>r>n?N>rn8=N>Nn>N?N>r>=6N>r>>>N>r>nnN>rn=9N>Nn>N>N>r>:>N>r>>>N>r>8>N>rn<7N>Nn>N>N>r>=7N>r>>>N>r>n8N>r:68N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191637,31/03/2017 06:48:40,557131720,Shutter-Open,Fully Operational,10.794,0.029,38,43,20,32.86236 -106.28580,352.000,0,11.690,867.500,25.390,7.099,176.400,0,211.094,14.830,-1.330,206.368,11.655,-0.712,206.000,10.448,-0.201,193.281,10.152,-0.309,179.485,7.856,0.241,187.034,9.004,-0.057,186.383,8.001,0.388,169.779,8.589,-0.472,175.193,8.369,-0.003,182.780,7.285,-0.923,182.270,8.334,0.071,9>N?:6:?Nn>N>N<>7r7<>N?:r7:?N#?r=??N>r>=<N>r>>>N>r>=>N?r=:=N>Nn>N>N>r><9N>r>>>N>r>n7N?r>:7N>Nn>N>N>r>:>N>r>>>N>r>9nN>r699N>Nn>N>N>r>n:N>r>>>N>r>89N>r6=9N>Nn>N>N>r>nnN>r>>>N>r>n6N>r87=N>Nn>N>N>r>8?N>r>>>N>r>8>N>r9<7N>Nn>N>N>r>8>N>r>>>N>r>n<N>r9?<N>Nn>N>N>r>n7N>r>>>N>r>n?N>r8<8N>Nn>N>N>r>9nN>r>>>N>r>n:N>rn98N>Nn>N>N>r>:=N>r>>>N>r>n<N>rn<7N>Nn>N>N>r>9=N>r>>>N>r>n?N>rn<8N>Nn>N>N>r>::N>r>>>N>r>n?N>rn<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191649,31/03/2017 06:48:57,557131737,Shutter-Open,Fully Operational,10.782,0.030,38,43,20,32.86236 -106.28580,352.000,0,11.890,867.600,24.390,7.254,162.000,0,220.308,14.242,-0.410,213.637,15.016,-0.209,213.853,14.702,-0.216,211.789,13.943,-0.880,204.205,12.537,-0.830,208.429,14.112,-1.252,206.179,12.724,-0.597,205.937,9.722,-0.564,209.486,8.577,-0.816,172.439,5.689,0.886,166.357,8.046,0.091,9>N?:6:<Nn>N>N<?8r7::N?=r:<:N#>r?8<N>r><7N>r>>>N>r>?6N?r9>nN>Nn>N>N>r><:N>r>>>N>r>:7N?r>7=N>Nn>N>N>r><9N>r>>>N>r>69N>r9nnN>Nn>N>N>r><:N>r>>>N>r>7<N>r8:<N>Nn>N>N>r><7N>r>>>N>r>7>N>rn69N>Nn>N>N>r><nN>r>>>N>r>6:N>r9>?N>Nn>N>N>r>:>N>r>>>N>r>7=N>rn98N>Nn>N>N>r>=nN>r>>>N>r>6>N>r9?=N>Nn>N>N>r>8?N>r>>>N>r>6:N>r888N>Nn>N>N>r??>N>r>>>N>r>9nN>r8?6N>Nn>N>N>r>76N>r>>>N>r>89N>rn96N>Nn>N>N>r>n=N>r>>>N>r>8<N>rn<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191662,31/03/2017 06:49:16,557131756,Shutter-Open,Fully Operational,10.794,0.030,38,43,20,32.86236 -106.28580,352.000,0,12.100,867.400,23.390,6.688,173.700,0,217.520,14.900,0.847,207.428,12.274,-0.129,204.675,10.140,-0.009,218.248,7.396,0.228,203.992,7.158,0.268,200.772,8.921,0.043,191.857,8.572,-0.669,189.969,9.453,-0.834,191.375,8.003,-1.536,189.131,8.785,-0.909,193.684,9.204,-0.156,9?N?:6:<Nn>N>N<>>r?n7N?:r8=<N#>r>7=N>r>9nN>r>>>N>r><>N?r76?N>Nn>N>N>r>8=N>r>>>N>r>:8N?r?9>N>Nn>N>N>r>:7N>r>>>N>r>6=N>r9n=N>Nn>N>N>r>n9N>r>>>N>r>9:N>r6=7N>Nn>N>N>r>6nN>r>>>N>r>9?N>r67:N>Nn>N>N>r>67N>r>>>N>r>88N>r8n9N>Nn>N>N>r>8>N>r>>>N>r>9=N>r9<?N>Nn>N>N>r>9<N>r>>>N>r>99N>r8?6N>Nn>N>N>r>n7N>r>>>N>r>97N>rn88N>Nn>N>N>r>8nN>r>>>N>r>6:N>rn?>N>Nn>N>N>r>=6N>r>>>N>r>9>N>r:7<N>Nn>N>N>r>:8N>r>>>N>r>6?N>r:6=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1191674,31/03/2017 06:49:33,557131773,Shutter-Open,Fully Operational,10.793,0.030,38,44,20,32.86236 -106.28580,352.000,0,12.100,867.400,23.700,8.488,147.900,0,199.728,13.564,0.530,198.970,10.222,-0.989,193.980,7.613,0.136,206.482,9.594,0.503,193.743,9.367,0.601,191.291,8.681,0.647,187.568,8.256,0.293,169.125,7.868,-0.564,171.418,7.544,-0.997,186.057,7.019,-0.463,174.880,7.060,0.524,9>N?:6:<Nn>N>N?7nr=<<N?=r9?=N>r68=N>r>::N>r>>>N>r>?8N<r>8nN>Nn>N>N>r>=nN>r>>>N>r>=7N>r798N>Nn>N>N>r>7>N>r>>>N>r>97N>r6?:N>Nn>N>N>r?>9N>r>>>N>r>97N>r698N>Nn>N>N>r>99N>r>>>N>r>98N>r6nnN>Nn>N>N>r>9<N>r>>>N>r>9=N>r9><N>Nn>N>N>r>6>N>r>>>N>r>99N>r9>nN>Nn>N>N>r>6>N>r>>>N>r>9nN>r8n6N>Nn>N>N>r>7<N>r>>>N>r>6>N>rn96N>Nn>N>N>r>8nN>r>>>N>r>99N>rn?8N>Nn>N>N>r>:6N>r>>>N>r>66N>rn<9N>Nn>N>N>r>n?N>r>>>N>r>97N>rn>?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191686,31/03/2017 06:49:50,557131790,Shutter-Open,Fully Operational,10.784,0.030,38,44,20,32.86236 -106.28580,352.000,0,12.100,867.500,24.790,7.254,160.700,0,202.155,11.974,0.448,195.301,11.839,0.267,194.272,12.408,0.181,195.165,11.036,0.232,194.541,8.827,-0.066,181.260,9.179,-0.184,169.952,6.961,0.317,180.854,6.820,-0.173,174.163,7.292,-0.044,175.667,6.792,0.080,179.262,7.014,-0.450,9>N?:6:?Nn>N>N?77rn<nN?:r?9nN>r>89N>r>89N>r>>>N>r>?:N<r<>6N>Nn>N>N>r>:<N>r>>>N>r>=:N?r>==N>Nn>N>N>r>n>N>r>>>N>r>9>N?r>><N>Nn>N>N>r>:7N>r>>>N>r>9>N>r778N>Nn>N>N>r><7N>r>>>N>r>9>N>r8=7N>Nn>N>N>r>::N>r>>>N>r>6?N>rn::N>Nn>N>N>r>98N>r>>>N>r>89N>r86>N>Nn>N>N>r>n9N>r>>>N>r>86N>rn88N>Nn>N>N>r>:9N>r>>>N>r>8:N>rn?8N>Nn>N>N>r>nnN>r>>>N>r>88N>r:7>N>Nn>N>N>r>=9N>r>>>N>r>n8N>r:9<N>Nn>N>N>r>=6N>r>>>N>r>86N>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191698,31/03/2017 06:50:07,557131807,Shutter-Open,Fully Operational,10.781,0.030,38,44,20,32.86236 -106.28580,352.000,0,12.100,867.600,25.200,6.894,157.800,0,208.574,13.048,-0.583,195.530,9.628,-0.275,192.817,9.665,-0.232,189.995,9.249,-0.197,189.441,8.709,-0.269,197.704,7.954,0.254,194.038,7.471,0.219,186.603,6.169,0.102,174.995,6.673,0.103,181.796,5.946,0.229,177.354,4.577,0.141,9>N?:6:<Nn>N>N<>>r:>8N?8r7>7N#>r<8=N>r>n9N>r>>>N>r>?>N<rnnnN>Nn>N>N>r>n=N>r>>>N>r><6N?r?66N>Nn>N>N>r>:=N>r>>>N>r>9=N>r8==N>Nn>N>N>r>=8N>r>>>N>r>99N>rn8?N>Nn>N>N>r><nN>r>>>N>r>98N>rnn>N>Nn>N>N>r>=:N>r>>>N>r>99N>rn6>N>Nn>N>N>r>69N>r>>>N>r>99N>r8??N>Nn>N>N>r>n6N>r>>>N>r>87N>rn:9N>Nn>N>N>r>=8N>r>>>N>r>8?N>rn>nN>Nn>N>N>r>=:N>r>>>N>r>n7N>r:6:N>Nn>N>N>r>:<N>r>>>N>r>8?N>r:69N>Nn>N>N>r>n?N>r>>>N>r>n>N>r:66N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191710,31/03/2017 06:50:25,557131825,Shutter-Open,Fully Operational,10.778,0.030,38,44,20,32.86236 -106.28580,352.000,1,12.190,867.500,25.100,5.350,164.100,0,202.501,11.826,0.172,192.647,10.227,0.070,193.024,10.364,-0.174,192.932,9.557,-0.246,188.397,8.377,0.303,198.145,8.578,0.212,194.890,7.453,0.134,194.440,7.538,0.211,196.386,7.519,-0.040,194.746,6.800,0.088,190.406,6.460,0.076,9>N?:6:?Nn>N>N<?>r7?6N?nr=?7N#?r<89N>r>==N>r>>>N>r>??N<r=?7N>Nn>N>N>r>=7N>r>>>N>r><8N>r7=?N>Nn>N>N>r>?7N>r>>>N>r>9?N>rnn:N>Nn>N>N>r>=8N>r>>>N>r>9nN>rn<nN>Nn>N>N>r>:>N>r>>>N>r>9nN>rnn7N>Nn>N>N>r><6N>r>>>N>r>9nN>rn:7N>Nn>N>N>r><nN>r>>>N>r>9:N>rnn?N>Nn>N>N>r>:=N>r>>>N>r>9>N>rn?nN>Nn>N>N>r><8N>r>>>N>r>9=N>r:6=N>Nn>N>N>r><=N>r>>>N>r>9>N>r:8:N>Nn>N>N>r>=?N>r>>>N>r>9?N>r:9<N>Nn>N>N>r>==N>r>>>N>r>8=N>r:96N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1191723,31/03/2017 06:50:44,557131844,Shutter-Open,Fully Operational,10.806,0.029,38,44,20,32.86236 -106.28580,352.000,1,12.190,867.500,24.890,4.887,167.100,0,206.015,16.080,-1.074,190.790,9.900,0.045,187.301,9.634,0.172,187.086,8.533,0.122,189.055,8.015,-0.249,188.265,7.973,0.240,184.849,8.182,0.216,183.102,7.556,0.203,185.167,6.971,0.237,178.052,6.671,0.312,176.975,6.219,0.206,9>N?:6:?Nn>N>N<>:r<6?N?9r=:>N#>r?8nN>r>?7N>r>>>N>r>?>N?r8<7N>Nn>N>N>r>::N>r>>>N>r>?6N?r><<N>Nn>N>N>r>?6N>r>>>N>r>8nN>rn69N>Nn>N>N>r>?:N>r>>>N>r>87N>rn=7N>Nn>N>N>r><?N>r>>>N>r>86N>rn?:N>Nn>N>N>r><?N>r>>>N>r>9<N>r:7>N>Nn>N>N>r>=?N>r>>>N>r>9=N>r:7=N>Nn>N>N>r><?N>r>>>N>r>9=N>r:67N>N:7N>N>r>=>N>r>>>N>r>9:N>r:7>N>Nn>N>N>r>n:N>r>>>N>r>88N>r:98N>Nn>N>N>r>=>N>r>>>N>r>87N>r:89N>Nn>N>N>r><7N>r>>>N>r>8=N>r:n6N>N?N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
