CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 214m 153m 109m 78m 55m 38m 28m 20m 14m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 214m,Horizontal Wind Speed (m/s) at 214m,Vertical Wind Speed (m/s) at 214m,Wind Direction (deg) at 153m,Horizontal Wind Speed (m/s) at 153m,Vertical Wind Speed (m/s) at 153m,Wind Direction (deg) at 109m,Horizontal Wind Speed (m/s) at 109m,Vertical Wind Speed (m/s) at 109m,Wind Direction (deg) at 78m,Horizontal Wind Speed (m/s) at 78m,Vertical Wind Speed (m/s) at 78m,Wind Direction (deg) at 55m,Horizontal Wind Speed (m/s) at 55m,Vertical Wind Speed (m/s) at 55m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 20m,Horizontal Wind Speed (m/s) at 20m,Vertical Wind Speed (m/s) at 20m,Wind Direction (deg) at 14m,Horizontal Wind Speed (m/s) at 14m,Vertical Wind Speed (m/s) at 14m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs<?:cN^ag`z}sCg}}kjsozs<?:cN]~ozgobsXo|gozga`sozs<?:cNMba{js]mobg`isozs<?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs<?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<?:cNJozosXobgjgzwsozs<?:cN^ag`z}sg`sHgzsozs?n=cN^ag`z}sCg}}kjsozs?n=cN]~ozgobsXo|gozga`sozs?n=cNMba{js]mobg`isozs?n=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?n=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?n=cNJozosXobgjgzwsozs?n=cN^ag`z}sg`sHgzsozs?>7cN^ag`z}sCg}}kjsozs?>7cN]~ozgobsXo|gozga`sozs?>7cNMba{js]mobg`isozs?>7cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>7cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>7cNJozosXobgjgzwsozs?>7cN^ag`z}sg`sHgzsozs96cN^ag`z}sCg}}kjsozs96cN]~ozgobsXo|gozga`sozs96cNMba{js]mobg`isozs96cNLome}mozzk|s&!?r=k#8!c!}|'sozs96cNFa|gta`zobs[`mk|zog`zws&c!}'sozs96cNJozosXobgjgzwsozs96cN^ag`z}sg`sHgzsozsnncN^ag`z}sCg}}kjsozsnncN]~ozgobsXo|gozga`sozsnncNMba{js]mobg`isozsnncNLome}mozzk|s&!?r=k#8!c!}|'sozsnncNFa|gta`zobs[`mk|zog`zws&c!}'sozsnncNJozosXobgjgzwsozsnncN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<>cN^ag`z}sCg}}kjsozs<>cN]~ozgobsXo|gozga`sozs<>cNMba{js]mobg`isozs<>cNLome}mozzk|s&!?r=k#8!c!}|'sozs<>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<>cNJozosXobgjgzwsozs<>cN^ag`z}sg`sHgzsozs?:cN^ag`z}sCg}}kjsozs?:cN]~ozgobsXo|gozga`sozs?:cNMba{js]mobg`isozs?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?:cNJozosXobgjgzwsozs?:cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
386444,22/03/2018 07:56:31,588498991,Shutter-Open,Fully Operational,11.606,0.029,38,44,20,32.87560 -106.25200,355.500,0,4.690,881.700,59.590,0.103,271.400,0,355.122,3.880,-0.068,355.352,4.348,-0.062,353.960,3.969,-0.108,169.334,3.169,0.075,334.084,2.428,-0.081,292.293,1.148,-0.150,276.022,1.797,-0.112,296.287,2.328,-0.155,305.472,3.072,-0.071,318.127,2.851,-0.050,316.358,2.360,-0.027,9>N?:6:=Nn>N>N=n<r?6>N=r9>7N#>r>:?N>r>?6N>r>>>N>r>>=N>r9<nN>Nn>N>N>r>?:N>r>>>N>r>>6N>rn9nN>Nn>N?N>r>>9N>r>>>N>r>?>N>rn?8N>Nn>N>N>r>>6N>r>>>N>r>?<N>rn<6N>Nn>N>N>r>??N>r>>>N>r>?:N>r:9<N>Nn>N>N>r>?9N>r>>>N>r>?nN>r:89N>Nn>N>N>r>n<N>r>>>N>r>?7N>rn=:N>Nn>N>N>r><?N>r>>>N>r><=N>r:87N>Nn>N>N>r><?N>r>>>N>r><8N>r:=6N>Nn>N>N>r>??N>r>>>N>r><7N>r:=9N>N:9N>N>r>?<N>r>>>N>r><7N>r:<:N>N:8N>N>r>?8N>r>>>N>r><6N>r:?7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
386456,22/03/2018 07:56:48,588499008,Shutter-Open,Fully Operational,11.612,0.030,38,44,20,32.87560 -106.25200,355.500,0,4.690,881.800,59.590,0.000,0.800,0,356.103,3.902,-0.055,355.881,4.336,-0.030,353.462,3.944,-0.099,349.773,3.115,-0.018,335.347,2.388,-0.027,289.311,1.018,-0.082,268.626,1.588,-0.196,290.115,2.062,-0.067,307.077,2.831,-0.117,319.350,2.642,-0.062,315.882,2.137,-0.034,9>N?:6:=Nn>N<N=n?r9=9N=r878N>r>?=N>r>?6N>r>>>N>r>>=N>r9::N>Nn>N?N>r>??N>r>>>N>r>>9N>rn66N>Nn>N?N>r>>9N>r>>>N>r>?>N>rn?8N>Nn>N>N>r>?=N>r>>>N>r>?<N>rn?nN>Nn>N<N>r>?nN>r>>>N>r>?:N>r::6N>Nn>N>N>r>?6N>r>>>N>r>?8N>r:87N>Nn>N>N>r>n7N>r>>>N>r>?7N>rn<>N>N:7N>N>r>=<N>r>>>N>r><:N>r:9:N>Nn>N?N>r><>N>r>>>N>r><8N>r::8N>N:7N?N>r>??N>r>>>N>r>=?N>r:<8N>N:9N?N>r>?<N>r>>>N>r>=>N>r:=9N>N:8N?N>r>?7N>r>>>N>r>=?N>r:?:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386468,22/03/2018 07:57:06,588499026,Shutter-Open,Fully Operational,11.607,0.029,38,44,20,32.87560 -106.25200,355.500,0,4.690,881.700,59.500,0.206,153.400,0,356.341,3.880,-0.027,355.646,4.330,0.010,353.340,4.034,-0.075,169.581,3.072,-0.059,337.877,2.329,0.052,283.797,0.937,0.107,262.045,1.553,-0.084,288.522,2.053,-0.044,303.804,2.586,-0.066,314.933,2.557,-0.012,314.163,2.069,-0.010,9>N?:6:=Nn>N>N=n<r7:=N=r878N#>r><8N>r><?N>r>>>N>r>>=N>r6><N>Nn>N<N>r>?:N>r>>>N>r>>9N>rn7nN>Nn>N>N>r>>6N>r>>>N>r>?>N>rn?>N>Nn>N>N>r>?=N>r>>>N>r>??N>rn>?N>Nn>N>N>r>?<N>r>>>N>r>?=N>r:6<N>Nn>N>N>r><=N>r>>>N>r>?nN>r:99N>Nn>N>N>r>6:N>r>>>N>r>?8N>r8::N>Nn>N>N>r>=nN>r>>>N>r><<N>r:87N>Nn>N>N>r><?N>r>>>N>r><nN>r::6N>Nn>N?N>r>?nN>r>>>N>r><9N>r::?N>N:9N>N>r>?nN>r>>>N>r><6N>r:=>N>N:8N>N>r>?9N>r>>>N>r><6N>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386480,22/03/2018 07:57:23,588499043,Shutter-Open,Fully Operational,11.597,0.030,38,44,20,32.87560 -106.25200,355.500,0,4.690,881.700,59.400,0.103,180.900,0,355.649,4.013,0.039,355.007,4.343,0.063,353.352,4.130,0.012,350.315,3.046,0.116,335.397,2.184,0.092,281.392,0.972,0.165,260.867,1.570,0.020,291.375,2.153,0.005,302.741,2.583,-0.038,315.079,2.397,0.004,309.219,2.012,0.024,9?N?:6:=Nn>N>N=n<r=8nN=r9?6N>r>?=N>r><<N>r>>>N>r>>=N>r988N>Nn>N>N>r>?>N>r>>>N>r>>6N>rn9?N>Nn>N>N>r>>9N>r>>>N>r>?>N>r:7nN>Nn>N>N>r>>7N>r>>>N>r>?<N>rn??N>Nn>N>N>r>?:N>r>>>N>r>?=N>r:69N>Nn>N>N>r><:N>r>>>N>r>?nN>r:96N>Nn>N>N>r>9:N>r>>>N>r>?9N>r8=6N>Nn>N>N>r>=<N>r>>>N>r><?N>r:99N>Nn>N>N>r>?8N>r>>>N>r><8N>r::7N>N:7N>N>r>?nN>r>>>N>r>=>N>r:<9N>N:9N>N>r>?8N>r>>>N>r><7N>r:?9N>N:nN>N>r>?7N>r>>>N>r>==N>r:?=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386492,22/03/2018 07:57:40,588499060,Shutter-Open,Fully Operational,11.603,0.030,38,44,20,32.87560 -106.25200,355.600,0,4.590,881.800,59.790,0.000,0.800,0,354.929,3.979,0.077,354.718,4.397,0.086,353.213,4.139,0.083,170.107,3.107,-0.117,333.885,2.140,0.116,286.383,0.934,0.146,270.086,1.668,0.058,296.854,2.326,0.009,304.542,2.733,-0.041,312.297,2.498,-0.035,307.612,1.986,-0.017,9?N?:6:<Nn>N>N=n=r>=nN=r6=7N>r>n>N>r>?6N>r>>>N>r>>=N>r9=7N>Nn>N>N>r>?nN>r>>>N>r>>9N>rn6<N>Nn>N>N>r>>8N>r>>>N>r>?>N>r:7?N>Nn>N>N>r>>6N>r>>>N>r>?<N>rn?7N>Nn>N>N>r>?9N>r>>>N>r>?:N>r:76N>Nn>N>N>r><9N>r>>>N>r>?8N>r:9nN>Nn>N>N>r>6:N>r>>>N>r>?9N>r8=<N>Nn>N>N>r><7N>r>>>N>r><?N>r:86N>Nn>N>N>r>?:N>r>>>N>r><8N>r::=N>N:6N>N>r>?nN>r>>>N>r><7N>r:<nN>N:9N>N>r>?nN>r>>>N>r><7N>r:<>N>N:8N>N>r><<N>r>>>N>r>=<N>r:?=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386505,22/03/2018 07:57:59,588499079,Shutter-Open,Fully Operational,11.605,0.029,38,44,20,32.87560 -106.25200,355.500,0,4.590,881.800,59.900,0.154,271.400,0,355.116,4.116,0.037,354.537,4.391,0.107,352.870,4.212,0.043,350.203,3.045,0.161,332.708,2.105,0.069,278.175,0.909,0.111,273.573,1.726,0.035,296.698,2.380,0.042,305.893,3.020,-0.033,311.471,2.526,-0.023,306.300,1.944,-0.029,9?N?:6:<Nn>N>N=n?rnn7N=r6::N>r>n>N>r><=N>r>>>N>r>>=N>r99?N>Nn>N>N>r>?>N>r>>>N>r>>6N>rn98N>Nn>N>N>r>>9N>r>>>N>r>?>N>r:7>N>Nn>N>N>r>?>N>r>>>N>r>?<N>rn?9N>Nn>N>N>r>?:N>r>>>N>r>?=N>r:6:N>Nn>N>N>r><:N>r>>>N>r>?8N>r:9>N>Nn>N>N>r>7:N>r>>>N>r>?6N>r8:nN>Nn>N>N>r><6N>r>>>N>r><=N>r:n=N>Nn>N>N>r>?8N>r>>>N>r><9N>r:=?N>N:6N>N>r>?>N>r>>>N>r>=>N>r:<<N>N:9N>N>r>?=N>r>>>N>r><7N>r:<6N>N:9N>N>r><>N>r>>>N>r>=>N>r:<9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
386517,22/03/2018 07:58:16,588499096,Shutter-Open,Fully Operational,11.596,0.029,38,44,20,32.87560 -106.25200,355.500,0,4.590,881.700,59.900,0.309,147.300,0,354.712,4.056,0.047,354.721,4.422,0.065,353.656,4.215,0.023,168.092,3.027,-0.167,332.014,2.034,0.083,283.095,0.880,0.106,278.322,1.857,0.030,297.811,2.513,0.093,306.698,3.029,0.073,312.747,2.397,0.071,307.389,1.882,0.061,9?N?:6:=Nn>N>N=n<rnn7N=r6n:N>r>n7N>r>?6N>r>>>N>r>><N>r67?N>Nn>N>N>r>??N>r>>>N>r>>6N>rn66N>N:7N>N>r>>nN>r>>>N>r>??N>r:7>N>Nn>N>N>r>>7N>r>>>N>r>?<N>rn?7N>Nn>N>N>r>??N>r>>>N>r>?=N>r:68N>Nn>N>N>r><6N>r>>>N>r>?8N>r:9>N>Nn>N>N>r?><N>r>>>N>r>?7N>r89?N>Nn>N>N>r><:N>r>>>N>r><:N>r::6N>Nn>N>N>r>?6N>r>>>N>r><8N>r::?N>N:6N>N>r>?<N>r>>>N>r>=>N>r:=?N>N:6N>N>r>?6N>r>>>N>r><7N>r:=7N>N:nN>N>r><<N>r>>>N>r>==N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386529,22/03/2018 07:58:33,588499113,Shutter-Open,Fully Operational,11.609,0.029,38,44,20,32.87560 -106.25200,355.500,0,4.590,881.800,59.900,0.257,147.200,0,355.222,4.072,0.058,353.871,4.453,0.034,172.966,4.242,-0.040,346.900,3.025,0.117,332.360,2.052,0.067,278.806,0.885,0.006,284.882,1.903,0.061,299.117,2.673,0.077,306.825,2.949,0.103,312.379,2.128,0.055,308.168,1.748,0.045,9?N?:6:<Nn>N>N?9?r<:>N=r7>9N#>r><=N>r>?7N>r>>>N>r>>=N>r6?9N>Nn>N>N>r>??N>r>>>N>r>>6N>rn6nN>Nn>N>N>r>>9N>r>>>N>r>??N>r:7<N>Nn>N>N>r>?>N>r>>>N>r>?<N>rn?6N>Nn>N>N>r>?8N>r>>>N>r>?=N>r:7<N>Nn>N>N>r><>N>r>>>N>r>?8N>r:7nN>Nn>N>N>r>89N>r>>>N>r>?7N>rn6>N>Nn>N>N>r><8N>r>>>N>r><:N>r:n>N>N:7N>N>r>?:N>r>>>N>r><9N>r::9N>N:6N>N>r>?=N>r>>>N>r>=>N>r:=:N>N:8N>N>r><>N>r>>>N>r><7N>r:<9N>N:9N>N>r><8N>r>>>N>r><6N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386541,22/03/2018 07:58:50,588499130,Shutter-Open,Fully Operational,11.594,0.030,38,44,19,32.87560 -106.25200,355.600,0,4.590,881.900,59.900,0.617,149.900,0,354.550,4.125,0.065,353.435,4.447,0.026,351.794,4.240,0.000,347.468,3.026,0.071,331.162,2.057,0.022,261.881,0.927,-0.087,285.479,2.021,0.009,297.416,2.560,-0.047,307.692,2.727,0.032,316.745,2.001,0.055,310.978,1.713,0.026,9?N?:6:<Nn>N>N=n>r7<7N=r6:<N>r>>6N>r>?6N>r>>>N>r>>=N>r6>=N>Nn>N>N>r>??N>r>>>N>r>>6N>rn86N>Nn>N>N>r>>6N>r>>>N>r>?>N>r:7:N>Nn>N>N>r>?>N>r>>>N>r>?<N>rn?nN>Nn>N>N>r>?6N>r>>>N>r>?=N>r:66N>Nn>N>N>r><nN>r>>>N>r>?8N>r:79N>Nn>N>N>r>68N>r>>>N>r>?7N>r8?>N>Nn>N>N>r><:N>r>>>N>r><nN>r:n?N>Nn>N>N>r>?nN>r>>>N>r><8N>r::7N>N:6N>N>r>?7N>r>>>N>r>=>N>r:=nN>N:6N>N>r><7N>r>>>N>r><8N>r::>N>N:9N>N>r><9N>r>>>N>r>=?N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386553,22/03/2018 07:59:07,588499147,Shutter-Open,Fully Operational,11.593,0.030,38,44,19,32.87560 -106.25200,355.500,0,4.590,881.700,59.790,0.772,146.400,0,353.497,4.096,-0.008,352.395,4.458,-0.007,172.084,4.307,0.017,349.633,3.151,0.027,332.016,1.982,0.032,249.340,0.898,-0.117,281.612,1.980,-0.067,296.510,2.382,-0.036,308.266,2.628,-0.056,314.414,2.145,-0.061,309.478,1.661,-0.050,9>N?:6:<Nn>N>N?87r<=8N=r6=<N>r>?8N>r><nN>r>>>N>r>><N>r6n>N>Nn>N>N>r>??N>r>>>N>r>>6N>rn69N>Nn>N>N>r>>6N>r>>>N>r>?>N>r:7<N>Nn>N>N>r>?>N>r>>>N>r>?<N>r:7nN>Nn>N>N>r>?7N>r>>>N>r>?=N>r:7<N>Nn>N>N>r>=>N>r>>>N>r>?8N>rn?7N>Nn>N?N>r>69N>r>>>N>r><>N>r887N>Nn>N>N>r>?7N>r>>>N>r><nN>r:n?N>Nn>N?N>r>?7N>r>>>N>r><6N>r:nnN>N:6N>N>r>?9N>r>>>N>r>=>N>r:=?N>N:8N>N>r><>N>r>>>N>r><6N>r:<>N>N:8N>N>r>:?N>r>>>N>r><9N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386566,22/03/2018 07:59:42,588499182,Shutter-Open,Fully Operational,11.613,0.029,38,44,19,32.87560 -106.25200,355.500,0,4.590,881.800,59.900,0.772,155.000,0,353.652,4.222,-0.024,352.918,4.434,-0.022,352.022,4.266,-0.001,346.454,3.142,0.055,330.024,2.192,0.022,263.249,1.039,-0.082,282.506,1.969,-0.033,298.349,2.291,-0.037,307.248,2.822,-0.080,315.212,2.130,-0.089,316.581,1.712,0.012,9?N?:6:=Nn>N>N=n?rn89N=r7>=N#>r>=9N>r><:N>r>>>N>r>>=N>r99<N>Nn>N?N>r>>8N>r>>>N>r>>7N>rn:<N>Nn>N>N>r>>8N>r>>>N>r>??N>r:96N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:66N>Nn>N?N>r>?8N>r>>>N>r>?:N>rn<6N>Nn>N?N>r><>N>r>>>N>r>?8N>rn<>N>Nn>N?N>r>9:N>r>>>N>r>?7N>r8>?N>Nn>N>N>r><>N>r>>>N>r><8N>r:nnN>Nn>N<N>r>?9N>r>>>N>r><7N>r:=?N>N:7N>N>r>?:N>r>>>N>r><7N>r:<6N>N:9N>N>r><:N>r>>>N>r>=>N>r:<6N>N:6N?N>r>:=N>r>>>N>r>=?N>r:?9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
386578,22/03/2018 07:59:59,588499199,Shutter-Open,Fully Operational,11.599,0.029,38,44,19,32.87560 -106.25200,355.500,0,4.590,881.900,60.000,0.772,151.500,0,354.171,4.104,-0.051,353.179,4.417,-0.022,172.310,4.241,0.011,346.371,3.275,-0.016,331.077,2.345,-0.026,257.691,1.041,-0.085,282.772,1.917,-0.034,294.686,2.212,-0.030,304.338,2.838,0.001,313.470,2.092,-0.022,318.283,1.587,0.003,9>N?:6:<Nn>N>N?9<rn7<N=r779N>r>8<N>r><:N>r>>>N>r>><N>r6=>N>Nn>N>N>r>??N>r>>>N>r>>7N>rn98N>Nn>N>N>r>>9N>r>>>N>r>??N>r:99N>Nn>N>N>r>>6N>r>>>N>r>?=N>rn?:N>Nn>N>N>r>??N>r>>>N>r>?nN>rn=?N>Nn>N>N>r><:N>r>>>N>r>?9N>rn?>N>Nn>N>N>r>9?N>r>>>N>r><?N>rn66N>Nn>N>N>r><<N>r>>>N>r><6N>r:n:N>Nn>N>N>r>?9N>r>>>N>r><7N>r:=7N>N:7N?N>r>?<N>r>>>N>r>=?N>r:<nN>N:9N>N>r><?N>r>>>N>r>=>N>r:<6N>N::N>N>r>=nN>r>>>N>r>=>N>r:<6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386590,22/03/2018 08:00:17,588499217,Shutter-Open,Fully Operational,11.595,0.029,38,44,19,32.87560 -106.25200,355.400,0,4.590,881.800,60.000,0.823,155.800,0,353.804,4.124,-0.017,353.350,4.371,-0.024,352.725,4.199,-0.047,345.112,3.213,0.043,332.995,2.338,0.041,249.406,0.940,-0.086,282.111,1.891,-0.004,298.614,2.191,-0.036,303.749,2.739,0.022,315.072,1.986,-0.005,323.186,1.586,-0.046,9?N?:6:<Nn>N>N=n<r=:nN=r76?N#>r><<N>r>?nN>r>>>N>r>>=N>r9:>N>Nn>N>N>r>>7N>r>>>N>r>>6N>rn8:N>Nn>N>N>r>>9N>r>>>N>r>?>N>r:9=N>Nn>N>N>r>?<N>r>>>N>r>?=N>r:69N>Nn>N>N>r>?=N>r>>>N>r>?:N>rn=>N>Nn>N>N>r><?N>r>>>N>r>?9N>rn>6N>Nn>N>N>r>7>N>r>>>N>r><>N>r8:>N>Nn>N>N>r><>N>r>>>N>r><8N>r::7N>Nn>N>N>r>?7N>r>>>N>r><6N>r::8N>Nn>N>N>r>?8N>r>>>N>r><6N>r:=:N>N:8N>N>r><8N>r>>>N>r><7N>r:==N>N:9N>N>r>=9N>r>>>N>r><nN>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386602,22/03/2018 08:00:34,588499234,Shutter-Open,Fully Operational,11.599,0.029,39,44,19,32.87560 -106.25200,355.500,0,4.590,881.900,60.090,0.772,165.000,0,174.208,4.139,-0.007,353.245,4.426,-0.014,172.068,4.234,0.024,344.089,3.180,0.059,331.252,2.358,0.085,242.932,0.884,0.048,280.295,1.769,0.025,298.276,2.176,-0.035,306.656,2.490,-0.024,318.364,1.756,-0.017,322.908,1.272,-0.034,9>N?:6:<Nn>N>N?9?r6>8N=r78?N>r>n6N>r><>N>r>>>N>r>><N>r6>7N>Nn>N>N>r>>7N>r>>>N>r>>6N>rn8?N>Nn>N>N>r>>9N>r>>>N>r>??N>r:9=N>Nn>N?N>r>>7N>r>>>N>r>?=N>rn89N>Nn>N<N>r>?8N>r>>>N>r>?:N>r:7=N>Nn>N?N>r>=>N>r>>>N>r>?8N>rn<>N>Nn>N>N>r>7<N>r>>>N>r>?7N>r888N>Nn>N<N>r><8N>r>>>N>r><8N>r:n6N>N:7N>N>r>?6N>r>>>N>r><6N>r:=:N>N:7N?N>r><<N>r>>>N>r>=?N>r:<7N>N:9N>N>r><nN>r>>>N>r><7N>r:<?N>N:8N?N>r>:7N>r>>>N>r><6N>r:n?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
386614,22/03/2018 08:00:53,588499253,Shutter-Open,Fully Operational,11.599,0.029,39,44,19,32.87560 -106.25200,355.500,0,4.590,881.800,60.290,0.977,147.600,0,353.541,4.172,-0.022,173.203,4.405,0.010,351.201,4.181,0.021,343.441,3.171,0.087,332.422,2.267,0.202,239.622,1.037,0.134,281.319,1.786,0.061,299.891,2.272,0.073,307.108,2.545,-0.069,315.490,1.759,-0.046,316.610,1.388,0.013,9>N?:6:<Nn>N?N=n?r9?=N:r>9=N#>r><<N>r>?:N>r>>>N>r>><N>r99:N>Nn>N>N>r>>6N>r>>>N>r>>6N>rn:<N>Nn>N?N>r>>8N>r>>>N>r>??N>r:9>N>Nn>N>N>r>>7N>r>>>N>r>?=N>r:66N>Nn>N>N>r><>N>r>>>N>r>?:N>rn?:N>Nn>N>N>r>==N>r>>>N>r>?9N>rn:<N>Nn>N>N>r>9:N>r>>>N>r><?N>rn87N>Nn>N<N>r><8N>r>>>N>r><9N>r:=8N>Nn>N>N>r>?nN>r>>>N>r><9N>r:=<N>N:6N>N>r><:N>r>>>N>r>=<N>r::=N>N:nN>N>r><nN>r>>>N>r><7N>r:<=N>N::N>N>r>:>N>r>>>N>r><7N>r:n:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
