CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 214m 153m 109m 78m 55m 38m 28m 20m 14m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 214m,Horizontal Wind Speed (m/s) at 214m,Vertical Wind Speed (m/s) at 214m,Wind Direction (deg) at 153m,Horizontal Wind Speed (m/s) at 153m,Vertical Wind Speed (m/s) at 153m,Wind Direction (deg) at 109m,Horizontal Wind Speed (m/s) at 109m,Vertical Wind Speed (m/s) at 109m,Wind Direction (deg) at 78m,Horizontal Wind Speed (m/s) at 78m,Vertical Wind Speed (m/s) at 78m,Wind Direction (deg) at 55m,Horizontal Wind Speed (m/s) at 55m,Vertical Wind Speed (m/s) at 55m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 20m,Horizontal Wind Speed (m/s) at 20m,Vertical Wind Speed (m/s) at 20m,Wind Direction (deg) at 14m,Horizontal Wind Speed (m/s) at 14m,Vertical Wind Speed (m/s) at 14m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs<?:cN^ag`z}sCg}}kjsozs<?:cN]~ozgobsXo|gozga`sozs<?:cNMba{js]mobg`isozs<?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs<?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<?:cNJozosXobgjgzwsozs<?:cN^ag`z}sg`sHgzsozs?n=cN^ag`z}sCg}}kjsozs?n=cN]~ozgobsXo|gozga`sozs?n=cNMba{js]mobg`isozs?n=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?n=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?n=cNJozosXobgjgzwsozs?n=cN^ag`z}sg`sHgzsozs?>7cN^ag`z}sCg}}kjsozs?>7cN]~ozgobsXo|gozga`sozs?>7cNMba{js]mobg`isozs?>7cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>7cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>7cNJozosXobgjgzwsozs?>7cN^ag`z}sg`sHgzsozs96cN^ag`z}sCg}}kjsozs96cN]~ozgobsXo|gozga`sozs96cNMba{js]mobg`isozs96cNLome}mozzk|s&!?r=k#8!c!}|'sozs96cNFa|gta`zobs[`mk|zog`zws&c!}'sozs96cNJozosXobgjgzwsozs96cN^ag`z}sg`sHgzsozsnncN^ag`z}sCg}}kjsozsnncN]~ozgobsXo|gozga`sozsnncNMba{js]mobg`isozsnncNLome}mozzk|s&!?r=k#8!c!}|'sozsnncNFa|gta`zobs[`mk|zog`zws&c!}'sozsnncNJozosXobgjgzwsozsnncN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<>cN^ag`z}sCg}}kjsozs<>cN]~ozgobsXo|gozga`sozs<>cNMba{js]mobg`isozs<>cNLome}mozzk|s&!?r=k#8!c!}|'sozs<>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<>cNJozosXobgjgzwsozs<>cN^ag`z}sg`sHgzsozs?:cN^ag`z}sCg}}kjsozs?:cN]~ozgobsXo|gozga`sozs?:cNMba{js]mobg`isozs?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?:cNJozosXobgjgzwsozs?:cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
787543,29/03/2018 04:24:03,589091043,Shutter-Open,Fully Operational,11.055,0.030,38,43,22,32.87560 -106.25200,355.600,0,7.590,876.200,34.590,1.286,146.500,0,318.484,6.763,-0.391,313.600,6.875,-0.556,309.491,7.510,-0.906,314.528,7.038,-0.696,234.984,1.210,0.098,225.513,0.969,0.096,212.574,0.965,0.155,246.545,0.781,0.070,278.339,0.763,0.072,260.665,1.080,0.231,271.567,0.790,0.017,9>N?:6:8N:7N>N=<9r8=:N9r<<:N#>r?8>N>r>?<N>r>>>N>r>>?N>r96=N>Nn>N>N>r>?7N>r>>>N>r>><N>rn9=N>N:7N>N>r>??N>r>>>N>r>>=N>rn==N>Nn>N>N>r>>6N>r>>>N>r>>=N>r:66N>N:6N>N>r>=>N>r>>>N>r>><N>r7>9N>Nn>N>N>r?87N>r>>>N>r>><N>r9=<N>Nn>N>N>r?=nN>r>>>N>r>>:N>r8:6N>N:6N>N>r>78N>r>>>N>r>>8N>r86<N>N:8N>N>r?8:N>r>>>N>r>>nN>r9n=N>N=nN>N>r>66N>r>>>N>r>>9N>r88:N>N=8N>N>r>8?N>r>>>N>r>>6N>rnn6N>N<8N>N>r?=9N>r>>>N>r>>6N>r99?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787555,29/03/2018 04:24:21,589091061,Shutter-Open,Fully Operational,11.061,0.028,38,43,21,32.87560 -106.25200,355.700,0,7.590,876.000,34.400,1.286,153.100,0,317.961,6.674,-0.434,312.994,6.803,-0.555,309.125,7.481,-0.900,310.750,7.593,-0.972,316.987,3.737,-0.925,238.341,0.859,0.104,23.991,0.767,-0.046,251.789,0.677,0.005,296.436,0.670,-0.002,297.380,0.792,0.103,281.488,1.006,0.205,9>N?:6:8N:9N>N=<9rnn=N9r=9<N#>r>6<N>r>?=N>r>>>N>r>>?N>r967N>Nn>N>N>r><8N>r>>>N>r>><N>rn>=N>Nn>N>N>r>?7N>r>>>N>r>>=N>rn<nN>Nn>N>N>r>>8N>r>>>N>r>>=N>rn><N>Nn>N>N>r>?>N>r>>>N>r>>=N>rn<?N>Nn>N>N>r>n?N>r>>>N>r>><N>r996N>N:7N>N>r?<6N>r>>>N>r>>:N>r96?N>N:7N>N>r?=9N>r>>>N>r>>8N>r9<7N>N:nN>N>r?=6N>r>>>N>r>>nN>r6n9N>N:>N>N>r?=?N>r>>>N>r>>nN>r6n?N>N=<N>N>r??9N>r>>>N>r>>9N>r8:nN>N=nN>N>r>9=N>r>>>N>r>>6N>rn>6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787567,29/03/2018 04:24:38,589091078,Shutter-Open,Fully Operational,11.052,0.030,38,43,21,32.87560 -106.25200,355.600,0,7.690,876.300,34.090,1.080,157.100,0,319.498,6.762,-0.405,311.990,6.747,-0.508,308.674,7.415,-0.755,310.685,7.740,-0.877,314.424,4.896,-0.639,309.813,1.518,-0.409,245.637,0.709,0.029,230.945,0.688,0.019,18.610,0.698,0.021,287.938,0.639,0.010,319.277,0.782,0.046,9>N?:6:8N:=N>N=<6r<8=N9r:=:N#>r>=9N>r>?=N>r>>>N>r>>?N>r9:=N>Nn>N>N>r><8N>r>>>N>r>><N>rn:>N>Nn>N>N>r>?6N>r>>>N>r>>=N>rn<=N>Nn>N>N>r>>9N>r>>>N>r>>=N>r:7nN>Nn>N>N>r>>9N>r>>>N>r>>=N>r:96N>Nn>N>N>r>=>N>r>>>N>r>><N>r888N>Nn>N>N>r?8>N>r>>>N>r>><N>r7:=N>N:>N>N>r??8N>r>>>N>r>>nN>r98>N>N:?N>N>r?:=N>r>>>N>r>>=N>r6<7N>N<=N>N>r?>nN>r>>>N>r>>:N>r68=N>N<?N>N>r>9?N>r>>>N>r>>nN>r9=>N>N=9N>N>r>78N>r>>>N>r>>6N>r8=6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787580,29/03/2018 04:24:56,589091096,Shutter-Open,Fully Operational,11.056,0.029,38,43,21,32.87560 -106.25200,358.400,0,7.690,876.300,34.200,0.875,170.000,0,317.931,6.766,-0.387,312.071,6.809,-0.449,308.304,7.275,-0.622,309.886,7.741,-0.710,315.607,5.541,-0.489,316.184,3.304,-0.408,329.349,0.739,-0.034,326.504,0.781,-0.058,9999,9999,9999,9999,9999,9999,296.397,0.648,0.001,9>N?:6:8N:=N>N=<7r99=N9r:<6N#>r><nN>r>?>N>r>>>N>r>>>N>r9:6N>Nn>N>N>r><nN>r>>>N>r>><N>rn8=N>Nn>N>N>r>?7N>r>>>N>r>>=N>rn??N>N:7N>N>r>?>N>r>>>N>r>>:N>r:6<N>Nn>N>N>r>>8N>r>>>N>r>>:N>r:97N>Nn>N>N>r><9N>r>>>N>r>>=N>r8=>N>Nn>N>N>r>=6N>r>>>N>r>>=N>rn=?N>N=9N>N>r?<8N>r>>>N>r>>=N>r99>N>N:8N>N>r?<nN>r>>>N>r>>=N>r9n?N>N?=N>N>r>>>N>r>>>N>r>>?N>r>>>N<N?>N>N>r>>>N>r>>>N>r>>=N>r>>>N<N<=N>N>r>8>N>r>>>N>r>>8N>r9>8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
787592,29/03/2018 04:25:13,589091113,Shutter-Open,Fully Operational,11.053,0.030,38,43,21,32.87560 -106.25200,355.700,0,7.690,876.300,34.400,0.566,193.300,0,320.931,6.852,-0.258,310.292,6.906,-0.369,308.853,7.218,-0.447,309.945,7.778,-0.532,313.556,5.905,-0.512,318.791,3.701,-0.220,299.661,0.822,0.076,324.602,0.745,-0.045,11.331,0.660,0.020,9999,9999,9999,9999,9999,9999,9>N?:6:8N=7N>N=<7r8?6N9r=99N#>r>?8N>r>??N>r>>>N>r>>>N>r887N>Nn>N>N>r><9N>r>>>N>r>><N>rn:nN>Nn>N>N>r>?8N>r>>>N>r>>=N>rn>>N>Nn>N>N>r>>6N>r>>>N>r>>:N>r:66N>Nn>N>N>r>>8N>r>>>N>r>>:N>r:9>N>Nn>N>N>r><<N>r>>>N>r>>=N>r8==N>Nn>N>N>r>:6N>r>>>N>r>>=N>rn?<N>N:6N?N>r?::N>r>>>N>r>>nN>r977N>N=6N>N>r??9N>r>>>N>r>>:N>r987N>N<:N>N>r??>N>r>>>N>r>>=N>r6<:N>N?=N>N>r>>>N>r>>>N>r>>=N>r>>>N<NnN>N>r>>>N>r>>>N>r>>=N>r>>>N<N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787604,29/03/2018 04:25:32,589091132,Shutter-Open Wiper,Fully Operational,11.024,0.030,38,43,21,32.87560 -106.25200,355.500,0,7.690,876.100,34.590,0.412,196.900,1,320.876,6.751,-0.082,310.978,6.848,-0.232,309.924,7.297,-0.354,310.735,7.655,-0.342,313.235,5.627,-0.048,309.401,2.550,0.024,332.066,1.383,-0.387,342.433,0.672,0.008,358.157,0.664,0.009,9999,9999,9999,9999,9999,9999,9>N?:6:8N:>N>N==>rn86N9r:>8N>r>:<N>r>??N>r>>>N>r>>?N>r9=?N>Nn>N>N>r>=8N>r>>>N>r>>?N>rn79N>Nn>N>N>r>??N>r>>>N>r>>=N>rn?>N>Nn>N>N>r>>8N>r>>>N>r>>:N>r:6?N>Nn>N?N>r>>8N>r>>>N>r>>:N>r:6nN>N:7N?N>r>=nN>r>>>N>r>><N>r8n:N>Nn>N>N>r?=?N>r>>>N>r>>=N>r8<nN>N:7N>N>r?86N>r>>>N>r>>=N>r98<N>N=7N?N>r?=:N>r>>>N>r>><N>r6n:N>N<=N>N>r>97N>r>>>N>r>><N>r996N>N?9N>N>r>>>N>r>>>N>r>>=N>r>>>N<N?<N>N>r>>>N>r>>>N>r>><N>r>>>N<N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787616,29/03/2018 04:25:51,589091151,Shutter-Open,Fully Operational,11.056,0.030,38,43,21,32.87560 -106.25200,355.500,0,7.690,876.300,34.700,0.514,213.300,0,319.853,6.798,-0.127,311.902,6.993,-0.180,310.609,7.366,-0.120,311.233,7.694,-0.132,314.878,5.633,0.037,310.207,3.381,-0.236,311.832,1.106,0.126,296.678,1.143,-0.041,294.429,0.935,-0.136,300.255,0.691,-0.031,9999,9999,9999,87N?:6:8N=8N?N==?r?n9N9r:8nN>r>n>N>r>?<N>r>>>N>r>>>N>r86<N>N:7N>N>r><<N>r>>>N>r>>?N>rn:7N>Nn>N>N>r>??N>r>>>N>r>>=N>rn?6N>Nn>N>N>r>>8N>r>>>N>r>>:N>r:97N>Nn>N>N>r>>8N>r>>>N>r>>:N>r:n:N>N:7N>N>r>?7N>r>>>N>r>>=N>r8nnN>Nn>N?N>r>8?N>r>>>N>r>>:N>rn6=N>Nn>N>N>r???N>r>>>N>r>>nN>r9>nN>N:9N>N>r>6<N>r>>>N>r>>6N>rn<nN>N=6N>N>r>8>N>r>>>N>r>>6N>rn:nN>N==N>N>r>6=N>r>>>N>r>>9N>r9<=N>N?<N>N>r>>>N>r>>>N>r>>nN>r>>>N<N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787628,29/03/2018 04:26:10,589091170,Shutter-Open,Fully Operational,11.054,0.030,38,43,21,32.87560 -106.25200,355.500,0,7.590,876.100,35.090,0.412,198.400,2,321.684,6.871,0.040,311.266,6.847,0.087,309.559,7.225,0.104,310.474,7.564,0.117,314.182,5.567,0.116,309.940,2.960,0.198,301.275,1.749,-0.168,328.282,0.710,-0.028,319.827,0.673,-0.003,317.828,0.666,0.001,286.221,0.650,-0.014,9>N?:6:8N:?N>N=<9r7n7N9r<=7N>r>87N>r>?=N>r>>>N>r>>?N>r867N>Nn>N>N>r><=N>r>>>N>r>>?N>rnn:N>Nn>N?N>r>?=N>r>>>N>r>><N>rn=9N>Nn>N>N>r>>8N>r>>>N>r>>:N>r:6nN>Nn>N>N>r>>nN>r>>>N>r>>:N>r:n6N>N:7N>N>r>?6N>r>>>N>r>><N>r89>N>Nn>N>N>r>79N>r>>>N>r>>:N>rn<8N>N:7N<N>r>6=N>r>>>N>r>>8N>rn<?N>N:=N>N>r?<6N>r>>>N>r>>:N>r6>nN>N=nN>N>r>67N>r>>>N>r>>8N>r989N>N=<N>N>r>88N>r>>>N>r>>nN>r9<9N>N?7N>N>r>:7N>r>>>N>r>>nN>r9?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787641,29/03/2018 04:26:31,589091191,Shutter-Open,Fully Operational,11.044,0.029,38,43,21,32.87560 -106.25200,355.600,0,7.590,876.100,35.090,0.412,158.000,0,325.236,6.833,0.200,311.961,6.834,0.252,310.256,7.276,0.327,310.281,7.425,0.333,316.585,5.012,0.202,325.222,2.711,0.226,323.038,1.675,-0.050,354.509,0.851,0.103,341.626,0.674,0.007,350.953,0.668,0.000,9999,9999,9999,9>N?:6:nN:9N>N==>r9=8N9r==6N>r?98N>r>?>N>r>>>N>r>>>N>r6>>N>N:7N>N>r>?6N>r>>>N>r>><N>r8?:N>Nn>N>N>r>?:N>r>>>N>r>>=N>rn9>N>Nn>N>N>r>?>N>r>>>N>r>>:N>r:87N>Nn>N>N>r>>6N>r>>>N>r>>=N>r:8=N>Nn>N>N>r><:N>r>>>N>r>><N>r8nnN>Nn>N>N>r>77N>r>>>N>r>>:N>rnn:N>Nn>N>N>r?>8N>r>>>N>r>>:N>r8n9N>N:>N>N>r>7:N>r>>>N>r>>nN>r8<9N>N=8N>N>r>6<N>r>>>N>r>>8N>r99<N>N=:N>N>r>96N>r>>>N>r>>7N>r9n<N>N?6N>N>r>>>N>r>>>N>r>>=N>r>>>N<N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
787653,29/03/2018 04:26:50,589091210,Shutter-Open,Fully Operational,11.031,0.029,38,43,21,32.87560 -106.25200,355.500,0,7.590,876.300,35.700,0.720,127.400,1,322.190,6.750,0.278,313.681,6.858,0.426,311.563,7.246,0.492,311.378,7.333,0.518,320.745,4.674,0.481,326.784,2.552,0.114,339.067,1.383,0.123,352.161,1.000,0.121,7.498,0.917,0.037,9.270,0.752,-0.047,352.043,0.657,0.005,9>N?:6:8N:6N>N=<7r>?<N9r<66N>r?>>N>r>>7N>r>>>N>r>>?N>r9=7N>Nn>N>N>r><8N>r>>>N>r>><N>rn8nN>Nn>N>N>r>?<N>r>>>N>r>>=N>rn<6N>Nn>N>N>r>>9N>r>>>N>r>>:N>r:8<N>Nn>N>N>r>>6N>r>>>N>r>>=N>rn<>N>Nn>N>N>r>=:N>r>>>N>r>>=N>rn<:N>Nn>N>N>r>n>N>r>>>N>r>>:N>rn9<N>Nn>N>N>r?><N>r>>>N>r>>8N>rn6nN>N::N>N>r>8<N>r>>>N>r>>6N>rn==N>N=9N>N>r>8nN>r>>>N>r>>6N>rn:=N>N=9N?N>r>9?N>r>>>N>r>??N>r8?6N>N<6N>N>r>n6N>r>>>N>r>>8N>r9??N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787665,29/03/2018 04:27:09,589091229,Shutter-Open,Fully Operational,11.057,0.030,38,43,21,32.87560 -106.25200,355.500,0,7.590,876.200,35.590,0.772,90.600,0,318.813,6.767,0.378,314.738,6.838,0.468,312.731,7.371,0.591,314.440,6.977,0.460,327.185,4.070,0.373,348.995,2.206,0.263,348.001,1.446,0.102,8.542,1.227,-0.053,21.349,1.013,0.034,211.357,0.890,0.042,196.699,0.675,0.004,9>N?:6:8N:7N?N==>r6?7N9r=6:N>r?79N>r>?6N>r>>>N>r>>?N>r9n=N>N:6N>N>r>?8N>r>>>N>r>>?N>rn:?N>Nn>N>N>r>?>N>r>>>N>r>><N>rn?6N>Nn>N>N>r>>7N>r>>>N>r>>=N>r:7>N>Nn>N?N>r>==N>r>>>N>r>>=N>r88?N>Nn>N>N>r><<N>r>>>N>r>>=N>rn>nN>Nn>N>N>r>:6N>r>>>N>r>>nN>rn8>N>Nn>N?N>r>n<N>r>>>N>r>>9N>r:6=N>N:8N?N>r>8nN>r>>>N>r>>6N>r:9=N>N:nN>N>r>89N>r>>>N>r>>6N>rn<9N>N:>N>N>r>n>N>r>>>N>r>>7N>rn?:N>N=8N>N>r>99N>r>>>N>r>>7N>r99<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787677,29/03/2018 04:27:29,589091249,Shutter-Open,Fully Operational,11.049,0.030,38,43,21,32.87560 -106.25200,355.500,0,7.590,876.200,35.290,1.132,82.800,1,323.484,6.812,0.360,313.981,6.944,0.566,313.238,7.232,0.664,330.876,4.846,0.701,337.031,3.545,0.395,0.359,2.103,0.258,13.654,1.524,0.029,7.593,1.341,0.121,11.889,1.094,0.059,207.025,1.038,-0.069,214.548,0.693,0.012,9>N?:6:nN::N?N==>r7:6N9rn=nN>r<<9N>r>??N>r>>>N>r>>?N>r9<<N>Nn>N>N>r><8N>r>>>N>r>>?N>rn8<N>N:7N>N>r>>6N>r>>>N>r>><N>rn>7N>N:7N>N>r>>7N>r>>>N>r>>=N>r:97N>Nn>N>N>r>:>N>r>>>N>r>><N>r89?N>Nn>N?N>r><8N>r>>>N>r>>=N>rn>>N>Nn>N>N>r>:8N>r>>>N>r>>nN>r:78N>N:7N>N>r>n?N>r>>>N>r>>9N>r:99N>N:8N>N>r>n?N>r>>>N>r>>6N>r:7=N>N:<N>N>r>:8N>r>>>N>r>>6N>r:7?N>N:=N>N>r>8?N>r>>>N>r>?<N>rn:8N>N=8N=N>r>8nN>r>>>N>r>??N>r998N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787689,29/03/2018 04:27:46,589091266,Shutter-Open,Fully Operational,11.049,0.030,38,43,21,32.87560 -106.25200,355.700,0,7.590,876.200,35.000,1.080,82.300,0,326.702,7.035,0.253,318.392,6.797,0.452,315.767,7.229,0.626,330.201,4.402,0.663,357.583,2.996,0.376,12.709,2.214,0.105,23.637,1.737,0.103,19.822,1.701,0.189,24.065,1.461,0.126,206.620,1.394,-0.075,215.549,0.891,0.083,9>N?:6:nN:6N>N==>r?9<N9r<7=N>r?69N>r>?<N>r>>>N>r>>?N>r97<N>Nn>N>N>r>?nN>r>>>N>r>><N>rnn7N>Nn>N>N>r>?<N>r>>>N>r>><N>rn?nN>Nn>N>N>r>??N>r>>>N>r>><N>rn?6N>Nn>N>N>r>=<N>r>>>N>r>>=N>rn88N>Nn>N>N>r>n:N>r>>>N>r>>:N>rn>6N>Nn>N>N>r>:?N>r>>>N>r>>8N>r:9>N>N:6N>N>r>8?N>r>>>N>r>>6N>r:n=N>N:8N>N>r>=:N>r>>>N>r>>6N>r::8N>N:9N>N>r>:8N>r>>>N>r>>6N>r:8<N>N::N>N>r>:<N>r>>>N>r>>7N>r:==N>N:=N>N>r>77N>r>>>N>r>??N>r8?9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
787702,29/03/2018 04:28:04,589091284,Shutter-Open,Fully Operational,11.052,0.029,38,43,21,32.87560 -106.25200,355.700,0,7.590,876.300,34.900,1.749,68.200,0,327.275,6.942,0.257,318.604,6.840,0.421,317.351,7.233,0.508,334.774,3.694,0.632,6.829,2.703,0.333,17.084,2.309,0.209,25.424,2.027,0.152,25.179,1.700,0.106,31.964,1.609,0.039,218.712,1.473,-0.023,212.400,1.265,-0.009,9>N?:6:nN:7N>N===r<8?N9r=<<N>r?<:N>r>?<N>r>>>N>r>>?N>r9n?N>Nn>N>N>r>?7N>r>>>N>r>><N>rn79N>Nn>N>N>r>?=N>r>>>N>r>><N>rn?nN>Nn>N>N>r>?:N>r>>>N>r>><N>rn=8N>Nn>N>N>r>n:N>r>>>N>r>>=N>r8?8N>Nn>N>N>r>n9N>r>>>N>r>>nN>r:96N>N:7N>N>r>=:N>r>>>N>r>>9N>r:n9N>N:8N>N>r><=N>r>>>N>r>>6N>r:=6N>N::N>N>r><:N>r>>>N>r>>6N>r:==N>N:nN>N>r>=?N>r>>>N>r>>7N>r:==N>N:<N>N>r><6N>r>>>N>r>?>N>r:<:N>N:?N>N>r>n:N>r>>>N>r>>7N>r:=7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
787714,29/03/2018 04:28:21,589091301,Shutter-Open,Fully Operational,11.047,0.030,38,43,21,32.87560 -106.25200,355.700,0,7.590,876.200,35.590,1.543,66.700,0,329.274,6.954,0.110,320.683,6.807,0.154,320.256,7.004,0.163,355.139,3.036,0.474,13.006,2.286,0.338,17.251,2.244,0.142,25.055,1.989,0.076,20.896,1.845,-0.088,31.463,1.745,-0.104,212.363,1.671,0.057,223.626,1.460,0.010,9>N?:6:nN:9N>N===r999N9r=9=N>r>8>N>r>?<N>r>>>N>r>>?N>r9=8N>N:7N>N>r>?6N>r>>>N>r>><N>rn6?N>Nn>N>N>r>?>N>r>>>N>r>><N>r:78N>Nn>N>N>r>?>N>r>>>N>r>><N>rn:7N>Nn>N>N>r>8?N>r>>>N>r>>=N>rn6>N>Nn>N>N>r>=8N>r>>>N>r>>8N>r:89N>N:9N>N>r>=9N>r>>>N>r>>9N>r:nnN>N:8N>N>r><6N>r>>>N>r>>6N>r:=8N>N:6N>N>r><7N>r>>>N>r>>7N>r:=7N>N:8N>N>r><9N>r>>>N>r>>7N>r:<<N>N:8N>N>r><6N>r>>>N>r>?>N>r:<6N>N:<N>N>r><6N>r>>>N>r>>7N>r:>8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
