CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 214m 153m 109m 78m 55m 38m 28m 20m 14m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 214m,Horizontal Wind Speed (m/s) at 214m,Vertical Wind Speed (m/s) at 214m,Wind Direction (deg) at 153m,Horizontal Wind Speed (m/s) at 153m,Vertical Wind Speed (m/s) at 153m,Wind Direction (deg) at 109m,Horizontal Wind Speed (m/s) at 109m,Vertical Wind Speed (m/s) at 109m,Wind Direction (deg) at 78m,Horizontal Wind Speed (m/s) at 78m,Vertical Wind Speed (m/s) at 78m,Wind Direction (deg) at 55m,Horizontal Wind Speed (m/s) at 55m,Vertical Wind Speed (m/s) at 55m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 20m,Horizontal Wind Speed (m/s) at 20m,Vertical Wind Speed (m/s) at 20m,Wind Direction (deg) at 14m,Horizontal Wind Speed (m/s) at 14m,Vertical Wind Speed (m/s) at 14m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs<?:cN^ag`z}sCg}}kjsozs<?:cN]~ozgobsXo|gozga`sozs<?:cNMba{js]mobg`isozs<?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs<?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<?:cNJozosXobgjgzwsozs<?:cN^ag`z}sg`sHgzsozs?n=cN^ag`z}sCg}}kjsozs?n=cN]~ozgobsXo|gozga`sozs?n=cNMba{js]mobg`isozs?n=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?n=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?n=cNJozosXobgjgzwsozs?n=cN^ag`z}sg`sHgzsozs?>7cN^ag`z}sCg}}kjsozs?>7cN]~ozgobsXo|gozga`sozs?>7cNMba{js]mobg`isozs?>7cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>7cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>7cNJozosXobgjgzwsozs?>7cN^ag`z}sg`sHgzsozs96cN^ag`z}sCg}}kjsozs96cN]~ozgobsXo|gozga`sozs96cNMba{js]mobg`isozs96cNLome}mozzk|s&!?r=k#8!c!}|'sozs96cNFa|gta`zobs[`mk|zog`zws&c!}'sozs96cNJozosXobgjgzwsozs96cN^ag`z}sg`sHgzsozsnncN^ag`z}sCg}}kjsozsnncN]~ozgobsXo|gozga`sozsnncNMba{js]mobg`isozsnncNLome}mozzk|s&!?r=k#8!c!}|'sozsnncNFa|gta`zobs[`mk|zog`zws&c!}'sozsnncNJozosXobgjgzwsozsnncN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<>cN^ag`z}sCg}}kjsozs<>cN]~ozgobsXo|gozga`sozs<>cNMba{js]mobg`isozs<>cNLome}mozzk|s&!?r=k#8!c!}|'sozs<>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<>cNJozosXobgjgzwsozs<>cN^ag`z}sg`sHgzsozs?:cN^ag`z}sCg}}kjsozs?:cN]~ozgobsXo|gozga`sozs?:cNMba{js]mobg`isozs?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?:cNJozosXobgjgzwsozs?:cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
2278,08/04/2018 16:32:46,589998766,ExtFans NotShutdown Shutter-Open,Fully Operational,10.579,0.030,43,44,22,32.87559 -106.25200,355.200,0,33.900,869.300,15.390,0.463,284.000,0,274.307,4.920,-0.480,277.228,4.665,-0.566,286.959,4.522,-0.632,294.208,4.187,-0.506,300.277,3.541,-0.394,307.657,3.407,-0.364,309.966,4.225,-0.453,313.354,3.896,-0.143,308.903,3.738,-0.068,313.022,3.849,0.067,318.366,3.592,0.003,99N?:6n?Nn>N>N<9=r86nNnr<>>N#>rn>9N>r><?N>r>>>N>r>?nN>r67>N>Nn>N>N>r>=>N>r>>>N>r><nN>r89>N>Nn>N>N>r><6N>r>>>N>r><9N>r896N>Nn>N>N>r>:>N>r>>>N>r><7N>rn9nN>Nn>N>N>r>8:N>r>>>N>r>=>N>rn8>N>Nn>N>N>r>::N>r>>>N>r>=?N>r:79N>Nn>N>N>r>n8N>r>>>N>r>=<N>rn??N>Nn>N>N>r>n<N>r>>>N>r>=:N>r:86N>Nn>N>N>r>:6N>r>>>N>r>=nN>r:87N>Nn>N>N>r><6N>r>>>N>r>=8N>r:88N>Nn>N>N>r><7N>r>>>N>r>=nN>r:n=N>Nn>N>N>r>86N>r>>>N>r>=9N>r:8:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2290,08/04/2018 16:33:03,589998783,ExtFans NotShutdown Shutter-Open,Fully Operational,10.546,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.000,869.400,15.390,1.080,289.300,0,280.000,4.303,-0.513,279.593,4.066,-0.640,284.898,3.947,-0.552,305.511,4.268,-0.635,303.332,3.934,-0.534,305.071,4.080,-0.428,301.711,3.725,-0.790,306.072,3.651,-0.921,308.071,3.971,-0.690,314.581,4.068,-0.587,313.492,3.981,-0.455,98N?:6n?Nn>N>N<98r?89N:r867N#>r=9=N>r>:?N>r>>>N>r>?nN>r67?N>Nn>N>N>r>:?N>r>>>N>r><nN>rn7?N>Nn>N>N>r>:8N>r>>>N>r><9N>rn6<N>Nn>N>N>r>8>N>r>>>N>r><6N>rn67N>Nn>N>N>r>8<N>r>>>N>r><7N>rn?9N>Nn>N>N>r>:9N>r>>>N>r>=?N>rn?nN>Nn>N>N>r>=:N>r>>>N>r>==N>r:7>N>Nn>N>N>r>::N>r>>>N>r>=<N>r:6=N>Nn>N>N>r>:8N>r>>>N>r>==N>r:9<N>Nn>N>N>r><:N>r>>>N>r>=:N>r:n8N>Nn>N>N>r><:N>r>>>N>r>=:N>r::<N>N:7N>N>r><nN>r>>>N>r>=<N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2303,08/04/2018 16:33:23,589998803,ExtFans NotShutdown Shutter-Open,Fully Operational,10.573,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.000,869.300,15.390,0.463,295.800,0,284.823,4.447,-0.560,284.906,4.296,-0.658,298.941,4.026,-0.874,300.409,3.934,-0.783,296.403,3.618,-0.451,299.107,3.297,-0.215,305.715,3.568,-0.557,318.091,4.312,-0.378,314.242,3.320,-0.375,296.247,2.774,-0.145,309.100,3.495,-0.138,98N?:6n?Nn>N>N<6>r78>N:r6<6N#>r=n?N>r>8?N>r>>>N>r>?:N>r6<=N>Nn>N>N>r>::N>r>>>N>r><nN>r8<=N>Nn>N>N>r>n?N>r>>>N>r><9N>r8?7N>Nn>N>N>r>89N>r>>>N>r><6N>rnn9N>Nn>N>N>r>9?N>r>>>N>r><9N>rn:>N>Nn>N>N>r>:=N>r>>>N>r><6N>rn?6N>Nn>N>N>r>=6N>r>>>N>r>=?N>r:6>N>Nn>N>N>r>99N>r>>>N>r>=?N>r:6?N>Nn>N>N>r>n=N>r>>>N>r>=:N>r:n7N>Nn>N>N>r>8nN>r>>>N>r>=:N>r:8?N>Nn>N>N>r>8<N>r>>>N>r>=?N>r:n6N>Nn>N>N>r>n<N>r>>>N>r>=6N>r:n7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
2315,08/04/2018 16:33:40,589998820,ExtFans NotShutdown Shutter-Open,Fully Operational,10.582,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.000,869.500,15.300,0.926,271.400,0,290.010,4.315,-0.748,286.919,3.847,-0.694,284.669,4.014,-0.858,287.641,4.050,-0.902,276.871,3.821,-0.530,296.840,3.229,0.306,307.818,3.838,0.116,289.435,2.915,0.341,302.333,2.644,0.364,298.682,2.381,0.183,308.674,2.038,0.361,98N?:6n?Nn>N>N<67r=89N:r9=nN#>r8=?N>r>n8N>r>>>N>r>?=N>r7>=N>Nn>N>N>r>n>N>r>>>N>r><nN>r86?N>Nn>N>N>r>88N>r>>>N>r><9N>rn77N>Nn>N>N>r>n9N>r>>>N>r><6N>rn:9N>Nn>N>N>r>97N>r>>>N>r><6N>rn:>N>Nn>N>N>r>89N>r>>>N>r><9N>rnn<N>Nn>N>N>r>7>N>r>>>N>r><7N>r:7?N>Nn>N>N>r>=:N>r>>>N>r>=?N>r:8:N>Nn>N>N>r>9<N>r>>>N>r>=>N>r:6<N>Nn>N>N>r>8=N>r>>>N>r>=<N>r:9:N>Nn>N>N>r>:6N>r>>>N>r>==N>r:8nN>N:7N>N>r>97N>r>>>N>r>=<N>r:7<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2327,08/04/2018 16:33:57,589998837,ExtFans NotShutdown Shutter-Open,Fully Operational,10.579,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.090,869.400,15.600,1.132,266.100,0,288.330,4.191,-0.609,288.902,3.738,-0.580,289.384,3.554,-0.666,271.456,3.450,-0.486,273.223,3.540,-0.337,282.107,3.967,-0.034,310.567,3.438,0.173,319.246,3.412,0.050,323.542,3.141,-0.049,315.979,3.140,0.194,314.981,3.153,0.201,98N?:6n?Nn>N>N<6=r<6:N:r6<=N#>r:?9N>r>:<N>r>>>N>r>?=N>r7>:N>Nn>N>N>r>::N>r>>>N>r><:N>r867N>Nn>N>N>r>n7N>r>>>N>r><9N>r8>6N>Nn>N>N>r>9=N>r>>>N>r><6N>rn89N>Nn>N>N>r>87N>r>>>N>r>=>N>rn::N>Nn>N>N>r>n=N>r>>>N>r>=>N>r:77N>Nn>N>N>r>9:N>r>>>N>r><7N>r:9<N>Nn>N>N>r>7:N>r>>>N>r>=>N>r:6=N>Nn>N>N>r>=6N>r>>>N>r>=?N>r:8nN>Nn>N>N>r>:<N>r>>>N>r>==N>r:n=N>Nn>N>N>r>:?N>r>>>N>r>=<N>r::7N>Nn>N>N>r>=nN>r>>>N>r>=7N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2339,08/04/2018 16:34:13,589998853,ExtFans NotShutdown Shutter-Open,Fully Operational,10.573,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.090,869.400,15.600,1.801,255.400,0,294.001,3.677,-0.669,292.592,3.139,-0.393,287.104,2.988,-0.342,316.305,3.342,-0.942,307.303,2.751,-0.639,297.422,2.996,-0.396,278.772,3.803,-0.207,276.882,4.098,0.043,279.841,3.868,0.129,275.859,4.184,0.278,279.282,4.392,0.017,98N?:6n?Nn>N?N<9<r9n9N=rn7:N#>r>n<N>r>69N>r>>>N>r>?=N?r>86N>Nn>N>N>r>8>N>r>>>N>r><nN>r8n9N>Nn>N>N>r>9=N>r>>>N>r><6N>rn77N>Nn>N>N>r>76N>r>>>N>r><7N>rn8:N>Nn>N>N>r?<=N>r>>>N>r><7N>r8?:N>Nn>N?N>r?<:N>r>>>N>r>=>N>rnnnN>Nn>N>N>r>6nN>r>>>N>r><7N>rn>6N>Nn>N?N>r>:=N>r>>>N>r>=?N>r:6<N>Nn>N>N>r>8<N>r>>>N>r>=?N>r:86N>Nn>N>N>r>7<N>r>>>N>r>=<N>r:9=N>Nn>N>N>r>88N>r>>>N>r>=<N>r:8?N>Nn>N>N>r>::N>r>>>N>r><7N>r:n>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2351,08/04/2018 16:34:31,589998871,ExtFans NotShutdown Shutter-Open,Fully Operational,10.571,0.029,43,44,22,32.87559 -106.25200,355.200,0,34.090,869.400,15.190,1.595,240.100,0,295.774,3.268,-0.330,301.683,2.885,-0.278,294.110,2.851,-0.113,285.601,3.645,-0.023,293.655,2.970,-0.279,314.087,1.704,-0.094,303.815,2.400,-0.419,296.644,3.102,-0.545,305.553,2.618,-0.722,303.067,2.403,-0.548,307.020,2.223,-0.334,98N?:6n?Nn>N>N<7<r9=<N=r:<6N#>r<9>N>r>89N>r>>>N>r>?<N>r7?6N>Nn>N>N>r>8=N>r>>>N>r><nN>r89=N>Nn>N>N>r>6=N>r>>>N>r><6N>r8n9N>Nn>N>N>r>78N>r>>>N>r><6N>rn77N>Nn>N?N>r>9>N>r>>>N>r><7N>rnn7N>Nn>N?N>r>76N>r>>>N>r><9N>rn89N>Nn>N>N>r?>>N>r>>>N>r><9N>rn=>N>Nn>N>N>r>nnN>r>>>N>r><7N>r:9<N>Nn>N=N>r>:=N>r>>>N>r>=?N>r:7=N>Nn>N?N>r>:8N>r>>>N>r><7N>rn>=N>N:7N?N>r>=nN>r>>>N>r>=>N>r:9>N>Nn>N?N>r>:=N>r>>>N>r>=>N>r:9?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2364,08/04/2018 16:34:49,589998889,ExtFans NotShutdown Shutter-Open,Fully Operational,10.566,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.090,869.400,15.690,1.029,223.100,0,286.435,3.226,-0.004,287.698,2.645,-0.123,279.450,2.255,-0.217,286.646,2.396,-0.244,271.267,2.353,-0.071,258.881,2.356,-0.006,298.800,1.554,0.207,297.711,2.079,0.083,289.900,2.029,0.089,298.296,2.215,0.010,295.552,1.971,-0.104,98N?:6n<Nn>N>N<68rn>7N=r:<:N>r>::N>r>n9N>r>>>N>r>?<N?r>:=N>Nn>N?N>r>:nN>r>>>N>r><=N>r9?9N>Nn>N<N>r>9<N>r>>>N>r><nN>rn69N>Nn>N?N>r>6?N>r>>>N>r><9N>rn89N>Nn>N?N>r>7<N>r>>>N>r><6N>rn8:N>Nn>N?N>r>n7N>r>>>N>r><7N>rnn=N>Nn>N>N>r>6>N>r>>>N>r>=?N>rn<:N>Nn>N>N>r?><N>r>>>N>r><8N>rn<?N>Nn>N>N>r???N>r>>>N>r>=?N>r:88N>Nn>N?N>r??8N>r>>>N>r>=?N>r:9:N>N:6N>N>r>6?N>r>>>N>r>=<N>r::7N>Nn>N?N>r>n8N>r>>>N>r><9N>r::7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
2376,08/04/2018 16:35:07,589998907,ExtFans NotShutdown Shutter-Open,Fully Operational,10.561,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.090,869.300,15.500,1.338,234.100,0,288.964,2.822,0.010,288.011,2.547,-0.165,278.565,2.218,-0.219,277.733,2.147,-0.189,264.092,2.447,-0.038,270.616,2.859,-0.059,267.586,2.989,0.314,262.519,3.061,0.258,267.618,2.992,0.278,269.373,3.142,-0.011,272.563,3.147,-0.068,99N?:6n<Nn>N>N<6nr9:<N=r<n7N#>r?<:N>r>68N>r>>>N>r>?>N?r>:<N>Nn>N>N>r>8?N>r>>>N>r><<N>r9?:N>Nn>N>N>r>6?N>r>>>N>r><:N>r8==N>Nn>N>N>r>76N>r>>>N>r><8N>rn9:N>Nn>N>N>r>66N>r>>>N>r><9N>rn=nN>Nn>N>N>r>66N>r>>>N>r><9N>rn<6N>Nn>N>N>r>n<N>r>>>N>r><9N>rn==N>Nn>N=N>r>68N>r>>>N>r>=?N>rn>>N>Nn>N>N>r>6nN>r>>>N>r>=:N>r:6>N>Nn>N?N>r>:<N>r>>>N>r>=?N>r:9>N>Nn>N>N>r>n8N>r>>>N>r>==N>r:8>N>N:7N>N>r>8:N>r>>>N>r>=>N>r:n<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2388,08/04/2018 16:35:24,589998924,ExtFans NotShutdown Shutter-Open,Fully Operational,10.573,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.200,869.400,15.190,1.286,243.900,0,286.813,3.853,-0.127,309.759,3.346,-0.504,275.491,2.071,0.011,280.481,1.970,-0.034,273.913,2.098,-0.139,281.751,2.299,-0.054,280.914,3.156,-0.064,277.176,2.939,-0.125,277.712,2.848,-0.143,275.815,2.724,-0.161,269.784,2.634,-0.137,98N?:6n<Nn>N>N<6?r89:N=r=?>N>r<>7N>r>9=N>r>>>N>r>?>N?r?n9N>Nn>N>N>r>76N>r>>>N>r><<N>r886N>Nn>N>N>r?<?N>r>>>N>r><nN>r889N>Nn>N>N>r>7>N>r>>>N>r><8N>r8=>N>Nn>N>N>r?>?N>r>>>N>r><8N>rn=7N>Nn>N>N>r?>=N>r>>>N>r><8N>rn8=N>Nn>N>N>r>6<N>r>>>N>r><6N>rn?=N>Nn>N>N>r>=6N>r>>>N>r>=<N>r:86N>Nn>N>N>r>=9N>r>>>N>r>=?N>r:8=N>N:7N>N>r>nnN>r>>>N>r>=7N>r:=6N>N:7N>N>r>:<N>r>>>N>r>=?N>r:=<N>N:6N>N>r>=9N>r>>>N>r>=nN>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2400,08/04/2018 16:35:41,589998941,ExtFans NotShutdown Shutter-Open,Fully Operational,10.586,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.200,869.400,15.500,1.646,229.100,0,290.112,3.963,0.075,290.020,3.568,-0.366,305.736,2.653,-0.339,296.951,2.307,-0.140,302.988,2.089,-0.083,301.664,2.041,-0.098,299.121,1.921,-0.232,288.975,1.823,-0.236,285.358,1.688,-0.202,272.305,1.604,-0.184,264.120,1.348,-0.101,98N?:6n<Nn>N>N<9=r<=<N=r977N>r==8N>r>99N>r>>>N>r>>7N?r?9?N>Nn>N>N>r>77N>r>>>N>r><?N>r9>>N>Nn>N>N>r?>:N>r>>>N>r><:N>r9?<N>Nn>N>N>r>8<N>r>>>N>r><8N>r8=<N>Nn>N>N>r?>?N>r>>>N>r><8N>r8>6N>Nn>N>N>r>9=N>r>>>N>r><8N>rn:9N>Nn>N>N>r>68N>r>>>N>r><nN>rnn=N>Nn>N>N>r>8=N>r>>>N>r><7N>r:77N>Nn>N>N>r>8?N>r>>>N>r>=?N>r:97N>N:7N>N>r>:9N>r>>>N>r><6N>r:97N>N:6N>N>r>9<N>r>>>N>r><8N>rn>8N>N:7N>N>r>6=N>r>>>N>r><:N>rn<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2412,08/04/2018 16:35:58,589998958,ExtFans NotShutdown Shutter-Open,Fully Operational,10.612,0.029,43,44,22,32.87559 -106.25200,355.200,0,34.200,869.400,15.000,1.492,209.000,0,278.170,4.241,0.034,285.591,3.088,-0.321,292.890,2.506,-0.160,306.028,2.022,-0.013,321.225,2.110,0.057,309.599,2.796,0.073,301.239,1.895,-0.028,295.994,1.415,0.047,285.972,1.475,0.100,282.787,1.518,0.097,277.300,1.350,0.034,98N?:6n?Nn>N>N<87r:87N:r76<N>r?>9N>r>98N>r>>>N>r>>7N?r??9N>Nn>N>N>r>7>N>r>>>N>r><?N>r9:8N>Nn>N>N>r>86N>r>>>N>r><:N>r996N>Nn>N>N>r>86N>r>>>N>r><8N>rn86N>Nn>N>N>r?9nN>r>>>N>r><6N>rn8<N>Nn>N>N>r?n?N>r>>>N>r><7N>rn8nN>Nn>N>N>r>9<N>r>>>N>r><7N>rn=nN>Nn>N>N>r>67N>r>>>N>r><9N>rn<9N>N:7N>N>r>9nN>r>>>N>r>=<N>r:86N>N:7N>N>r>86N>r>>>N>r>=<N>r:97N>N:6N>N>r>n=N>r>>>N>r><7N>r:6?N>N:8N>N>r>6nN>r>>>N>r>=>N>r:6nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2425,08/04/2018 16:36:17,589998977,ExtFans NotShutdown Shutter-Open,Fully Operational,10.613,0.029,43,44,22,32.87559 -106.25200,355.200,0,34.200,869.500,15.500,1.749,211.100,0,265.861,4.002,0.798,278.949,3.131,0.316,273.342,2.414,0.061,315.439,1.796,0.117,331.183,1.733,-0.120,278.381,1.963,0.169,288.373,2.928,0.037,273.852,1.634,0.096,289.065,1.232,0.061,265.931,1.245,0.031,273.243,1.510,-0.018,98N?:6n<Nn>N>N<99r666N=r787N>r788N>r??:N>r>>>N>r>>7N?r=<nN>Nn>N<N>r>9nN>r>>>N>r><>N>r86<N>Nn>N>N>r>6=N>r>>>N>r><nN>r9==N>Nn>N>N>r>9<N>r>>>N>r><8N>r8<<N>Nn>N>N>r?n6N>r>>>N>r><6N>rn6=N>Nn>N>N>r?>nN>r>>>N>r><6N>rn6?N>Nn>N?N>r?:9N>r>>>N>r><7N>rn69N>Nn>N?N>r?<?N>r>>>N>r><9N>rn6=N>Nn>N>N>r?><N>r>>>N>r>=<N>r:68N>Nn>N>N>r>9=N>r>>>N>r><9N>rn<:N>N:6N>N>r>6?N>r>>>N>r>=?N>rn<:N>N::N>N>r?<:N>r>>>N>r>==N>r:67N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
2437,08/04/2018 16:36:34,589998994,ExtFans NotShutdown Shutter-Open,Fully Operational,10.616,0.030,43,44,22,32.87559 -106.25200,355.200,0,34.200,869.400,15.600,1.080,198.600,0,279.962,3.709,0.469,282.298,3.311,0.371,288.881,2.361,-0.099,275.097,1.923,0.080,244.785,1.730,-0.013,232.253,2.093,-0.197,331.590,2.120,-0.079,297.257,2.194,-0.064,302.610,1.649,-0.032,358.244,1.294,-0.328,299.691,1.237,-0.074,98N?:6n<Nn>N>N<98r=86N:rn66N>r?96N>r>98N>r>>>N>r>>6N?r=:=N>Nn>N>N>r>9nN>r>>>N>r>?7N>r897N>Nn>N?N>r>87N>r>>>N>r><<N>r9n>N>Nn>N>N>r>6?N>r>>>N>r><:N>r9:nN>Nn>N?N>r?:<N>r>>>N>r><:N>r9>?N>Nn>N>N>r?:8N>r>>>N>r><8N>r8<9N>Nn>N>N>r?:6N>r>>>N>r>=>N>rn?7N>Nn>N>N>r>69N>r>>>N>r><9N>rn=?N>Nn>N>N>r?<nN>r>>>N>r><8N>rn<7N>Nn>N>N>r?<9N>r>>>N>r><8N>rn:7N>N:7N>N>r?:8N>r>>>N>r><7N>rn7>N>N:nN>N>r?n=N>r>>>N>r>==N>rn89N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
2449,08/04/2018 16:36:52,589999012,ExtFans NotShutdown Shutter-Open,Fully Operational,10.628,0.030,43,44,22,32.87559 -106.25200,355.500,0,34.290,869.400,15.600,0.823,180.900,0,250.690,3.620,0.332,259.538,2.810,0.314,294.119,2.058,0.173,272.911,1.860,0.212,0.937,1.262,0.313,357.285,1.448,0.281,14.894,1.509,-0.079,10.800,1.372,-0.191,11.813,1.246,-0.130,359.249,1.135,0.081,240.015,0.905,0.112,98N?:6n<Nn>N>N<8>r>69Nnr>>8N#>r?87N>r>88N>r>>>N>r>>6N?r=>8N>Nn>N>N>r>97N>r>>>N>r>?6N>r99>N>Nn>N>N>r>6<N>r>>>N>r><=N>r979N>Nn>N>N>r?>:N>r>>>N>r><nN>r9n8N>Nn>N>N>r?>8N>r>>>N>r><=N>r8<<N>Nn>N>N>r<>8N>r>>>N>r><nN>r9<9N>Nn>N>N>r?89N>r>>>N>r><=N>r887N>Nn>N>N>r??:N>r>>>N>r><9N>rn78N>Nn>N>N>r?<9N>r>>>N>r><9N>rn9?N>Nn>N>N>r?<8N>r>>>N>r>=>N>rn<nN>Nn>N>N>r?<nN>r>>>N>r><6N>r8<<N>Nn>N>N>r?8<N>r>>>N>r>?7N>r6>>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
