CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 214m 153m 109m 78m 55m 38m 28m 20m 14m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 214m,Horizontal Wind Speed (m/s) at 214m,Vertical Wind Speed (m/s) at 214m,Wind Direction (deg) at 153m,Horizontal Wind Speed (m/s) at 153m,Vertical Wind Speed (m/s) at 153m,Wind Direction (deg) at 109m,Horizontal Wind Speed (m/s) at 109m,Vertical Wind Speed (m/s) at 109m,Wind Direction (deg) at 78m,Horizontal Wind Speed (m/s) at 78m,Vertical Wind Speed (m/s) at 78m,Wind Direction (deg) at 55m,Horizontal Wind Speed (m/s) at 55m,Vertical Wind Speed (m/s) at 55m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 20m,Horizontal Wind Speed (m/s) at 20m,Vertical Wind Speed (m/s) at 20m,Wind Direction (deg) at 14m,Horizontal Wind Speed (m/s) at 14m,Vertical Wind Speed (m/s) at 14m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs<?:cN^ag`z}sCg}}kjsozs<?:cN]~ozgobsXo|gozga`sozs<?:cNMba{js]mobg`isozs<?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs<?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<?:cNJozosXobgjgzwsozs<?:cN^ag`z}sg`sHgzsozs?n=cN^ag`z}sCg}}kjsozs?n=cN]~ozgobsXo|gozga`sozs?n=cNMba{js]mobg`isozs?n=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?n=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?n=cNJozosXobgjgzwsozs?n=cN^ag`z}sg`sHgzsozs?>7cN^ag`z}sCg}}kjsozs?>7cN]~ozgobsXo|gozga`sozs?>7cNMba{js]mobg`isozs?>7cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>7cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>7cNJozosXobgjgzwsozs?>7cN^ag`z}sg`sHgzsozs96cN^ag`z}sCg}}kjsozs96cN]~ozgobsXo|gozga`sozs96cNMba{js]mobg`isozs96cNLome}mozzk|s&!?r=k#8!c!}|'sozs96cNFa|gta`zobs[`mk|zog`zws&c!}'sozs96cNJozosXobgjgzwsozs96cN^ag`z}sg`sHgzsozsnncN^ag`z}sCg}}kjsozsnncN]~ozgobsXo|gozga`sozsnncNMba{js]mobg`isozsnncNLome}mozzk|s&!?r=k#8!c!}|'sozsnncNFa|gta`zobs[`mk|zog`zws&c!}'sozsnncNJozosXobgjgzwsozsnncN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<>cN^ag`z}sCg}}kjsozs<>cN]~ozgobsXo|gozga`sozs<>cNMba{js]mobg`isozs<>cNLome}mozzk|s&!?r=k#8!c!}|'sozs<>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<>cNJozosXobgjgzwsozs<>cN^ag`z}sg`sHgzsozs?:cN^ag`z}sCg}}kjsozs?:cN]~ozgobsXo|gozga`sozs?:cNMba{js]mobg`isozs?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?:cNJozosXobgjgzwsozs?:cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
7243,09/04/2018 16:23:29,590084609,ExtFans NotShutdown Shutter-Open,Modem,10.942,0.030,35,37,22,32.87555 -106.25200,355.600,0,27.500,879.400,7.300,4.321,306.500,0,353.688,5.711,-0.806,340.271,5.012,-0.562,336.952,4.794,-0.670,338.114,4.473,-0.506,337.468,4.790,-0.226,342.265,7.425,-0.982,335.436,5.773,-0.673,343.979,7.308,-0.732,338.188,6.686,-0.876,329.480,5.942,-0.147,328.437,5.658,-0.290,86N?:68=Nn>N>N=n9r8<<Nnr889N#>r96?N>r>=nN>r>>>N>r>>7N>r997N>Nn>N>N>r>=9N>r>>>N>r>?9N>rn67N>Nn>N>N>r>9=N>r>>>N>r>?7N>rn79N>Nn>N>N>r>n7N>r>>>N>r><?N>rn:8N>Nn>N?N>r>:6N>r>>>N>r><=N>rn9>N>Nn>N>N>r><7N>r>>>N>r><nN>rn:6N>Nn>N?N>r><>N>r>>>N>r><8N>r:68N>Nn>N?N>r>=<N>r>>>N>r><8N>rn=6N>Nn>N?N>r>?7N>r>>>N>r><8N>r:9?N>Nn>N>N>r>??N>r>>>N>r><nN>r:n6N>Nn>N<N>r>=?N>r>>>N>r>=<N>r::9N>Nn>N>N>r>?8N>r>>>N>r>=<N>r::>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
7255,09/04/2018 16:23:46,590084626,ExtFans NotShutdown Shutter-Open,Modem,10.950,0.030,35,37,22,32.87555 -106.25200,355.600,0,27.500,879.300,7.500,2.418,311.900,0,344.749,5.369,-0.896,338.981,5.519,-0.796,331.391,5.846,-0.534,327.854,5.689,-0.607,330.330,5.386,-0.536,335.924,5.220,-0.094,330.156,6.177,-0.126,328.294,5.883,-0.029,325.351,5.410,-0.012,326.896,5.380,-0.096,325.717,5.410,-0.036,89N?:68=Nn>N>N=n9r?::N:r77:N#>r86=N>r>n6N>r>>>N>r>>7N>r9<6N>Nn>N>N>r>n=N>r>>>N>r>?6N>rn79N>Nn>N?N>r>::N>r>>>N>r>?7N>r8:>N>Nn>N?N>r><?N>r>>>N>r><<N>rn=?N>Nn>N>N>r>=9N>r>>>N>r><:N>rn>>N>Nn>N>N>r>:nN>r>>>N>r><nN>rn:=N>Nn>N>N>r>=<N>r>>>N>r><6N>r:98N>Nn>N>N>r>?:N>r>>>N>r><7N>r:n:N>Nn>N>N>r><?N>r>>>N>r>=?N>r:n=N>Nn>N<N>r>?9N>r>>>N>r>=?N>r:n=N>Nn>N>N>r><?N>r>>>N>r>=nN>r::9N>Nn>N>N>r><7N>r>>>N>r>=9N>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7267,09/04/2018 16:24:03,590084643,ExtFans NotShutdown Shutter-Open,Modem,10.887,0.029,35,37,22,32.87555 -106.25200,355.600,0,27.500,879.400,7.690,3.447,297.900,0,337.732,5.796,-0.519,334.798,5.951,-0.425,332.365,5.917,-0.484,331.467,6.024,-0.371,330.911,5.392,-0.239,329.180,5.105,-0.539,331.566,6.157,-0.452,314.569,5.055,-0.156,312.301,5.386,-0.107,314.551,5.420,-0.082,319.931,5.227,-0.224,89N?:68=Nn>N>N=:6r?<:N:r76:N#>r877N>r>=6N>r>>>N>r>>6N>r98nN>Nn>N>N>r>=nN>r>>>N>r>?9N>r8:9N>Nn>N>N>r><<N>r>>>N>r>?7N>rn7?N>Nn>N>N>r>?6N>r>>>N>r><<N>rn6<N>Nn>N>N>r>=?N>r>>>N>r><nN>rn?>N>Nn>N>N>r>=7N>r>>>N>r><9N>r:7nN>Nn>N>N>r>nnN>r>>>N>r><9N>rn??N>Nn>N?N>r>n8N>r>>>N>r><7N>r:98N>Nn>N>N>r>:>N>r>>>N>r>=>N>r:8>N>Nn>N>N>r><?N>r>>>N>r><7N>r::7N>Nn>N?N>r><>N>r>>>N>r>=7N>r:=6N>Nn>N>N>r><:N>r>>>N>r><6N>r::>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7279,09/04/2018 16:24:22,590084662,ExtFans NotShutdown Shutter-Open,Modem,10.920,0.029,35,37,22,32.87555 -106.25200,358.000,0,27.500,879.400,7.590,2.469,299.300,0,337.100,4.355,-0.289,334.916,4.065,-0.082,343.571,4.275,-0.116,344.530,4.976,-0.027,345.450,5.759,0.007,337.986,5.316,-0.413,341.862,5.318,-0.204,337.145,5.159,-0.407,332.811,5.405,-0.121,337.168,5.041,0.168,331.060,4.087,0.272,86N?:68=Nn>N?N=:?r9?7N:r=6?N#>r=77N>r>=?N>r>>>N>r>>7N>r9>:N>Nn>N>N>r>:>N>r>>>N>r>?9N>rn6nN>Nn>N<N>r>n7N>r>>>N>r>?7N>r8=<N>Nn>N?N>r>n?N>r>>>N>r><>N>r8?>N>Nn>N>N>r><6N>r>>>N>r><=N>rnn:N>Nn>N>N>r><6N>r>>>N>r><8N>rn>=N>Nn>N>N>r><8N>r>>>N>r><7N>r:8:N>Nn>N>N>r><9N>r>>>N>r><6N>r:86N>Nn>N?N>r><8N>r>>>N>r>=?N>r:n6N>Nn>N>N>r>=?N>r>>>N>r><7N>r:8>N>Nn>N>N>r>:9N>r>>>N>r>=?N>r:8?N>Nn>N?N>r>=7N>r>>>N>r><8N>r:87N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7291,09/04/2018 16:24:39,590084679,ExtFans NotShutdown Shutter-Open,Modem,10.965,0.030,35,37,22,32.87555 -106.25200,355.700,0,27.500,879.400,7.900,3.395,305.200,0,339.408,4.718,-0.439,338.625,4.979,-0.437,335.278,5.662,-0.411,329.567,6.823,-0.161,330.225,6.966,-0.185,342.079,5.910,-0.109,334.360,6.182,0.181,342.349,5.147,-0.129,348.078,4.501,0.029,337.425,4.180,0.362,338.332,4.189,0.564,89N?:68=Nn>N?N==8r96:N:r8?:N#>r=68N>r>:>N>r>>>N>r>>7N>r9>6N>Nn>N?N>r>n?N>r>>>N>r>?9N>rn76N>Nn>N>N>r>8?N>r>>>N>r>?6N>rn67N>Nn>N>N>r>9>N>r>>>N>r><>N>rn7nN>Nn>N>N>r>=6N>r>>>N>r><<N>rnn?N>Nn>N>N>r>=6N>r>>>N>r><nN>rn<nN>Nn>N?N>r>=?N>r>>>N>r><9N>rn><N>Nn>N?N>r>=:N>r>>>N>r><8N>r:7:N>Nn>N>N>r>n?N>r>>>N>r><6N>r:67N>Nn>N>N>r>:>N>r>>>N>r><9N>r:6<N>Nn>N>N>r>n>N>r>>>N>r>=>N>r:8:N>Nn>N>N>r>:<N>r>>>N>r>=:N>r:6:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7304,09/04/2018 16:24:58,590084698,ExtFans NotShutdown Shutter-Open,Modem,10.991,0.029,35,37,22,32.87555 -106.25200,355.700,0,27.500,879.300,7.800,2.264,326.800,0,330.672,6.025,-0.005,328.083,6.717,0.184,330.835,6.439,0.033,336.011,6.261,0.098,331.749,5.967,-0.190,335.953,7.556,-0.011,335.940,5.534,-0.357,334.017,6.806,-0.185,332.466,6.668,0.059,335.703,6.141,0.082,341.057,6.484,-0.086,89N?:68=Nn>N?N==9r789Nnr<9<N#>r<<7N>r>:8N>r>>>N>r>>6N>r7>7N>Nn>N?N>r>:>N>r>>>N>r>?8N>r87?N>Nn>N>N>r>=>N>r>>>N>r>?6N>r9>:N>Nn>N>N>r>:<N>r>>>N>r><?N>rn97N>Nn>N>N>r>n:N>r>>>N>r><=N>rn=nN>Nn>N>N>r>:6N>r>>>N>r><nN>rn=?N>Nn>N?N>r>=6N>r>>>N>r><9N>r:7=N>Nn>N>N>r><=N>r>>>N>r><9N>r:9>N>Nn>N>N>r>==N>r>>>N>r><7N>r:86N>Nn>N?N>r>==N>r>>>N>r><6N>r::7N>Nn>N>N>r><<N>r>>>N>r><6N>r::9N>Nn>N?N>r><8N>r>>>N>r><9N>r::9N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
7316,09/04/2018 16:25:16,590084716,ExtFans NotShutdown Shutter-Open,Modem,10.942,0.030,35,37,22,32.87555 -106.25200,355.600,0,27.500,879.300,7.900,3.190,305.400,0,333.040,6.731,-0.119,328.438,6.750,-0.410,330.099,6.632,-0.277,322.937,6.280,0.168,320.828,6.290,0.324,325.624,5.955,-0.257,327.887,4.781,0.015,327.950,6.099,-0.080,330.059,5.744,-0.200,329.901,5.699,-0.136,332.859,5.162,-0.181,86N?:68=Nn>N>N==9r788N8r>68N#>r?9=N>r>n<N>r>>>N>r>>6N?r>:6N>Nn>N>N>r><=N>r>>>N>r>?nN>r8::N>Nn>N>N>r><:N>r>>>N>r>?9N>rn68N>Nn>N>N>r>=:N>r>>>N>r><>N>r8>?N>Nn>N>N>r>:>N>r>>>N>r><<N>rn=nN>Nn>N>N>r><8N>r>>>N>r><nN>r:7nN>Nn>N?N>r><6N>r>>>N>r><9N>r:67N>Nn>N>N>r>=9N>r>>>N>r><8N>r:8=N>Nn>N>N>r>=?N>r>>>N>r><9N>r:8nN>Nn>N>N>r><=N>r>>>N>r><8N>r:n7N>Nn>N>N>r><nN>r>>>N>r><9N>r::=N>N:7N>N>r><>N>r>>>N>r><:N>r:=8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7328,09/04/2018 16:25:33,590084733,ExtFans NotShutdown Shutter-Open,Modem,10.957,0.030,35,37,22,32.87555 -106.25200,355.500,0,27.500,879.400,7.900,3.858,303.200,0,333.043,7.251,-0.080,333.910,7.533,-0.021,333.594,7.502,0.024,334.109,6.915,0.081,333.667,5.972,0.076,318.927,6.019,0.470,323.488,6.057,0.093,322.102,5.526,0.247,323.465,5.266,0.169,320.057,5.182,0.116,321.526,4.956,0.118,86N?:68=Nn>N>N==<r886N9r><6N#>r??=N>r><6N>r>>>N>r>>9N>r7:6N>Nn>N>N>r>?6N>r>>>N>r>?8N>r8<?N>Nn>N>N>r>?7N>r>>>N>r>?6N>rn6<N>Nn>N>N>r><?N>r>>>N>r>?7N>rn=<N>Nn>N>N>r>=9N>r>>>N>r><?N>rn6>N>Nn>N>N>r>n9N>r>>>N>r><:N>rn>>N>Nn>N>N>r>=nN>r>>>N>r><9N>rn?nN>Nn>N>N>r>==N>r>>>N>r><8N>r:86N>Nn>N>N>r><6N>r>>>N>r><7N>r:n9N>Nn>N>N>r>=:N>r>>>N>r><6N>r:8<N>Nn>N>N>r>==N>r>>>N>r><7N>r:n>N>Nn>N>N>r>:>N>r>>>N>r><7N>r:n?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7340,09/04/2018 16:25:50,590084750,ExtFans NotShutdown Shutter-Open,Modem,10.915,0.030,35,37,22,32.87555 -106.25200,355.700,0,27.500,879.400,7.800,4.733,310.400,0,330.637,7.043,-0.324,330.257,7.111,-0.333,332.924,7.228,-0.308,329.203,7.810,0.021,328.726,8.327,0.222,334.823,6.013,0.096,336.966,6.125,0.114,324.199,5.455,0.254,323.040,5.386,0.081,324.092,5.065,-0.192,324.521,5.261,-0.188,86N?:68=Nn>N>N==<r=<6N8r76<N#>r<8=N>r><9N>r>>>N>r>>6N>r999N>Nn>N>N>r><?N>r>>>N>r>?8N>rn=>N>Nn>N>N>r><>N>r>>>N>r>?6N>r:79N>Nn>N>N>r><8N>r>>>N>r><>N>rn<?N>Nn>N>N>r><nN>r>>>N>r><=N>rn<:N>Nn>N>N>r><nN>r>>>N>r><nN>r:69N>Nn>N>N>r>n?N>r>>>N>r><8N>r:68N>Nn>N>N>r>==N>r>>>N>r><nN>r:97N>Nn>N>N>r><7N>r>>>N>r><7N>r:9:N>Nn>N>N>r><7N>r>>>N>r><8N>r:6?N>Nn>N>N>r>:>N>r>>>N>r><8N>r:86N>Nn>N>N>r>:9N>r>>>N>r><8N>r:8>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7352,09/04/2018 16:26:07,590084767,ExtFans NotShutdown Shutter-Open,Modem,10.954,0.029,35,37,22,32.87555 -106.25200,355.700,0,27.500,879.300,7.590,5.556,305.800,0,327.610,7.027,-0.241,325.996,6.873,-0.216,322.300,6.388,-0.108,320.581,6.269,-0.231,319.355,6.185,-0.186,325.517,7.966,0.059,323.129,6.434,-0.370,327.082,7.105,-0.139,329.009,7.054,-0.089,326.858,7.198,-0.403,323.730,6.834,-0.509,86N?:68=Nn>N>N==>r?:>N8r6=<N#>r=:7N>r><9N>r>>>N>r>>7N>r87>N>Nn>N>N>r>?6N>r>>>N>r>?8N>r8?8N>Nn>N>N>r><>N>r>>>N>r>?7N>rnn:N>Nn>N>N>r><>N>r>>>N>r><?N>rn?>N>Nn>N>N>r>?6N>r>>>N>r><=N>r:6<N>Nn>N>N>r><7N>r>>>N>r><nN>r:9>N>Nn>N>N>r><<N>r>>>N>r><8N>r:8<N>Nn>N>N>r>?nN>r>>>N>r><nN>r::9N>Nn>N>N>r><9N>r>>>N>r><8N>r:69N>Nn>N>N>r><<N>r>>>N>r><6N>r:9>N>Nn>N>N>r><:N>r>>>N>r><7N>r:8?N>Nn>N>N>r>?nN>r>>>N>r><nN>r::9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7365,09/04/2018 16:26:26,590084786,ExtFans NotShutdown Shutter-Open,Modem,11.066,0.030,35,37,22,32.87555 -106.25200,355.700,0,27.500,879.400,7.500,3.807,306.400,0,333.729,7.207,-0.186,333.232,7.105,-0.096,326.276,6.465,0.266,330.924,6.575,0.163,333.576,6.059,0.337,316.489,6.114,-0.019,324.878,5.693,0.109,319.197,5.989,-0.142,319.093,5.879,-0.143,320.050,5.849,-0.125,322.255,5.573,-0.115,86N?:68=Nn>N>N==?r:9=N9r?n<N#>r?6=N>r><6N>r>>>N>r>>6N>r9>6N>Nn>N>N>r><=N>r>>>N>r>?9N>rn:?N>Nn>N>N>r><:N>r>>>N>r><>N>rn6:N>Nn>N>N>r>:9N>r>>>N>r><?N>rn:<N>Nn>N?N>r>:nN>r>>>N>r><=N>rn<:N>Nn>N>N>r>n8N>r>>>N>r><:N>rn<8N>Nn>N>N>r>=9N>r>>>N>r><9N>r:n:N>Nn>N>N>r>=:N>r>>>N>r><nN>r:n=N>Nn>N>N>r><>N>r>>>N>r><8N>r::9N>Nn>N>N>r>?8N>r>>>N>r><nN>r:=6N>Nn>N>N>r>?nN>r>>>N>r><8N>r:=8N>Nn>N>N>r><<N>r>>>N>r><8N>r:=6N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
7377,09/04/2018 16:26:43,590084803,ExtFans NotShutdown Shutter-Open,Modem,10.969,0.029,35,37,22,32.87555 -106.25200,355.600,0,27.500,879.400,7.590,4.064,306.000,0,336.369,6.586,-0.057,336.057,6.400,0.086,328.811,5.879,0.478,339.777,5.951,0.374,335.010,5.960,0.244,330.816,5.893,0.603,334.340,5.438,0.229,333.120,5.147,0.156,334.058,4.909,0.126,326.709,4.606,0.268,320.953,4.508,0.346,86N?:68=Nn>N>N==nr9?8N8r87?N#>r>66N>r>=:N>r>>>N>r>>7N>r9>>N>Nn>N>N>r>:?N>r>>>N>r>?8N>rn=<N>Nn>N>N>r>:=N>r>>>N>r>?6N>rn8:N>Nn>N>N>r>n9N>r>>>N>r><>N>r8>6N>Nn>N>N>r>=8N>r>>>N>r><=N>rn?9N>Nn>N>N>r><7N>r>>>N>r><nN>rn??N>Nn>N?N>r>:7N>r>>>N>r><nN>r:76N>Nn>N>N>r>=<N>r>>>N>r><:N>r:76N>Nn>N>N>r><>N>r>>>N>r><8N>r:8?N>Nn>N?N>r>=8N>r>>>N>r><:N>r:n=N>N:7N>N>r>:7N>r>>>N>r><8N>r:nnN>Nn>N>N>r>=:N>r>>>N>r><8N>r:n:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7389,09/04/2018 16:27:00,590084820,ExtFans NotShutdown Shutter-Open,Modem,10.995,0.030,35,37,22,32.87555 -106.25200,355.600,0,27.390,879.400,7.590,3.653,306.500,0,336.963,5.490,0.677,340.688,5.590,0.583,339.732,5.496,0.503,342.037,5.403,0.474,339.370,5.438,0.332,333.851,6.505,0.170,326.030,5.650,-0.201,337.589,4.591,-0.067,334.973,4.726,0.196,328.294,4.220,-0.050,323.317,4.075,-0.104,86N?:68=Nn>N>N==9r=>nN8r?=9N>r<7>N>r><7N>r>>>N>r>>6N>r97:N>Nn>N>N>r>=9N>r>>>N>r>?nN>rn7<N>Nn>N>N>r><nN>r>>>N>r>?9N>rn6?N>Nn>N>N>r><<N>r>>>N>r><>N>rn9=N>Nn>N>N>r>=:N>r>>>N>r><=N>rn=9N>Nn>N>N>r>=9N>r>>>N>r><nN>rn?6N>Nn>N>N>r><6N>r>>>N>r><nN>rn>>N>Nn>N>N>r>8>N>r>>>N>r><nN>rn>6N>Nn>N>N>r>n:N>r>>>N>r><8N>r:67N>Nn>N>N>r>n?N>r>>>N>r><8N>r:6<N>Nn>N>N>r>:=N>r>>>N>r><8N>r:n9N>Nn>N>N>r>:6N>r>>>N>r><7N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7401,09/04/2018 16:27:18,590084838,ExtFans NotShutdown Shutter-Open,Modem,10.991,0.030,35,37,22,32.87555 -106.25200,355.700,0,27.390,879.300,7.690,4.939,307.900,0,338.310,5.948,0.603,333.575,6.411,0.632,332.814,6.424,0.604,336.214,6.593,0.501,336.534,7.011,0.300,333.880,5.821,0.228,331.308,6.609,-0.308,324.879,6.428,0.193,332.725,6.546,0.119,332.362,6.739,-0.091,338.910,6.585,-0.079,86N?:68=Nn>N>N==:r7:>Nnr7<>N>r:=>N>r>n8N>r>>>N>r>>6N>r7?nN>Nn>N>N>r>9nN>r>>>N>r>?nN>r9?9N>Nn>N>N>r>n6N>r>>>N>r>?9N>r8:7N>Nn>N>N>r>nnN>r>>>N>r><>N>rn8:N>Nn>N>N>r>n<N>r>>>N>r><=N>rn8?N>Nn>N>N>r>:<N>r>>>N>r><=N>rn?=N>Nn>N>N>r>=9N>r>>>N>r><nN>rn?8N>Nn>N>N>r>:9N>r>>>N>r><nN>r:99N>Nn>N>N>r>=>N>r>>>N>r><7N>r:8nN>Nn>N>N>r>?=N>r>>>N>r><9N>r:8>N>Nn>N>N>r>?:N>r>>>N>r><9N>r:n?N>Nn>N>N>r><6N>r>>>N>r><8N>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
7413,09/04/2018 16:27:35,590084855,ExtFans NotShutdown Shutter-Open,Modem,11.008,0.030,35,37,22,32.87555 -106.25200,355.700,0,27.390,879.300,7.400,1.646,4.100,0,326.822,6.458,0.824,321.844,6.813,0.836,322.081,6.766,0.769,323.076,6.007,0.497,325.648,5.947,0.271,335.787,6.792,0.021,337.062,6.107,0.087,351.836,6.257,-0.384,358.786,5.475,-0.310,347.698,5.833,0.174,344.875,6.445,-0.022,86N?:68=Nn>N>N==9r=>?N8r7?=N>r?67N>r><:N>r>>>N>r>>9N?r>=9N>Nn>N>N>r>:9N>r>>>N>r>?:N>r99>N>Nn>N>N>r>=6N>r>>>N>r>?9N>r877N>Nn>N>N>r>=>N>r>>>N>r>?7N>r8>6N>Nn>N>N>r>=:N>r>>>N>r><<N>rn86N>Nn>N>N>r>:>N>r>>>N>r><:N>rn<6N>Nn>N>N>r>:6N>r>>>N>r><:N>rn>6N>Nn>N>N>r>:nN>r>>>N>r><:N>rn?9N>Nn>N>N>r><:N>r>>>N>r><9N>r:9>N>Nn>N>N>r>:9N>r>>>N>r><nN>r:9>N>Nn>N>N>r>=?N>r>>>N>r><nN>r:n8N>Nn>N>N>r>?9N>r>>>N>r><9N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
