CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 214m 153m 109m 78m 55m 38m 28m 20m 14m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 214m,Horizontal Wind Speed (m/s) at 214m,Vertical Wind Speed (m/s) at 214m,Wind Direction (deg) at 153m,Horizontal Wind Speed (m/s) at 153m,Vertical Wind Speed (m/s) at 153m,Wind Direction (deg) at 109m,Horizontal Wind Speed (m/s) at 109m,Vertical Wind Speed (m/s) at 109m,Wind Direction (deg) at 78m,Horizontal Wind Speed (m/s) at 78m,Vertical Wind Speed (m/s) at 78m,Wind Direction (deg) at 55m,Horizontal Wind Speed (m/s) at 55m,Vertical Wind Speed (m/s) at 55m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 20m,Horizontal Wind Speed (m/s) at 20m,Vertical Wind Speed (m/s) at 20m,Wind Direction (deg) at 14m,Horizontal Wind Speed (m/s) at 14m,Vertical Wind Speed (m/s) at 14m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs<?:cN^ag`z}sCg}}kjsozs<?:cN]~ozgobsXo|gozga`sozs<?:cNMba{js]mobg`isozs<?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs<?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<?:cNJozosXobgjgzwsozs<?:cN^ag`z}sg`sHgzsozs?n=cN^ag`z}sCg}}kjsozs?n=cN]~ozgobsXo|gozga`sozs?n=cNMba{js]mobg`isozs?n=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?n=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?n=cNJozosXobgjgzwsozs?n=cN^ag`z}sg`sHgzsozs?>7cN^ag`z}sCg}}kjsozs?>7cN]~ozgobsXo|gozga`sozs?>7cNMba{js]mobg`isozs?>7cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>7cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>7cNJozosXobgjgzwsozs?>7cN^ag`z}sg`sHgzsozs96cN^ag`z}sCg}}kjsozs96cN]~ozgobsXo|gozga`sozs96cNMba{js]mobg`isozs96cNLome}mozzk|s&!?r=k#8!c!}|'sozs96cNFa|gta`zobs[`mk|zog`zws&c!}'sozs96cNJozosXobgjgzwsozs96cN^ag`z}sg`sHgzsozsnncN^ag`z}sCg}}kjsozsnncN]~ozgobsXo|gozga`sozsnncNMba{js]mobg`isozsnncNLome}mozzk|s&!?r=k#8!c!}|'sozsnncNFa|gta`zobs[`mk|zog`zws&c!}'sozsnncNJozosXobgjgzwsozsnncN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<>cN^ag`z}sCg}}kjsozs<>cN]~ozgobsXo|gozga`sozs<>cNMba{js]mobg`isozs<>cNLome}mozzk|s&!?r=k#8!c!}|'sozs<>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<>cNJozosXobgjgzwsozs<>cN^ag`z}sg`sHgzsozs?:cN^ag`z}sCg}}kjsozs?:cN]~ozgobsXo|gozga`sozs?:cNMba{js]mobg`isozs?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?:cNJozosXobgjgzwsozs?:cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
35588,12/04/2018 01:34:42,590290482,Shutter-Open,Fully Operational,10.420,0.030,38,42,20,32.87560 -106.25200,355.100,0,20.790,874.900,12.190,2.315,166.800,0,265.483,2.709,-0.307,261.073,2.659,-0.207,262.331,2.401,-0.061,255.901,2.188,-0.094,242.928,2.133,-0.125,199.826,2.338,0.104,188.571,2.385,0.064,189.282,2.494,0.001,182.654,2.408,0.014,179.557,2.429,0.008,177.088,2.499,-0.033,9>N?:6:6Nn>N>N<n9r9?:N<r6=9N#>r=?7N>r?>9N>r>>>N>r>>:N?r8<7N>Nn>N>N>r>6=N>r>>>N>r>?=N>r9:nN>Nn>N>N>r>86N>r>>>N>r>?8N>r8n8N>Nn>N?N>r>86N>r>>>N>r>?7N>rn:<N>Nn>N>N>r>9>N>r>>>N>r><?N>rn>9N>Nn>N>N>r>6nN>r>>>N>r><:N>rn?9N>Nn>N>N>r>66N>r>>>N>r><8N>r:98N>N:7N>N>r>:6N>r>>>N>r><6N>r:=6N>N:7N>N>r><6N>r>>>N>r><6N>r:=>N>N:9N>N>r>?:N>r>>>N>r><9N>r:<=N>N:9N>N>r>?=N>r>>>N>r><6N>r:<?N>N:8N>N>r>?7N>r>>>N>r><7N>r:?=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35600,12/04/2018 01:35:00,590290500,Shutter-Open,Fully Operational,10.433,0.029,38,42,20,32.87560 -106.25200,355.100,0,20.790,874.900,12.190,2.366,163.900,0,273.582,2.472,-0.330,268.573,2.143,-0.163,265.926,2.038,-0.056,272.007,1.965,-0.017,248.026,1.863,0.072,213.808,1.555,-0.025,195.402,1.646,-0.039,186.140,1.968,-0.075,179.896,2.112,-0.016,175.806,2.174,-0.033,175.727,2.150,-0.024,9>N?:6:6N:8N>N<nnr<99Nnrn:7N#?r7>9N>r?9:N>r>>>N>r>><N=r>>9N>Nn>N>N>r??=N>r>>>N>r>??N>r9n7N>Nn>N>N>r>9?N>r>>>N>r>?8N>r8n<N>Nn>N?N>r>9nN>r>>>N>r>?7N>rn:?N>Nn>N<N>r>6=N>r>>>N>r><<N>rn:9N>Nn>N>N>r>7?N>r>>>N>r><=N>rn>9N>Nn>N>N>r>96N>r>>>N>r><nN>r:97N>N:7N>N>r>98N>r>>>N>r><nN>r:9:N>N:6N?N>r><9N>r>>>N>r><9N>r:=<N>N:6N>N>r><7N>r>>>N>r><7N>r:<9N>N:9N>N>r><?N>r>>>N>r><6N>r:?9N>N:9N>N>r>=?N>r>>>N>r>=>N>r:?<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35612,12/04/2018 01:35:17,590290517,Shutter-Open,Fully Operational,10.424,0.030,38,42,20,32.87560 -106.25200,355.100,0,20.790,874.800,12.190,2.315,163.100,0,253.824,3.361,-0.834,266.434,2.567,-0.574,259.559,1.789,-0.126,254.482,1.550,0.002,242.715,1.357,0.015,214.717,1.298,-0.241,191.812,1.757,-0.204,183.772,2.023,-0.129,181.723,2.160,-0.069,181.674,2.135,-0.033,178.918,2.168,0.006,87N?:6:6Nn>N<N<9:r7n>N?r79:N#>r<:>N>r>77N>r>>>N>r>>:N<rn79N>Nn>N>N>r?>?N>r>>>N>r>??N>r76=N>Nn>N>N>r?=<N>r>>>N>r>?nN>r6<>N>Nn>N>N>r>8>N>r>>>N>r>?9N>rn7:N>Nn>N>N>r>99N>r>>>N>r><?N>rn<9N>Nn>N>N>r?<:N>r>>>N>r><=N>rn=<N>Nn>N>N>r>n6N>r>>>N>r><?N>rnn?N>Nn>N>N>r>:6N>r>>>N>r><:N>r:97N>N:7N>N>r>:nN>r>>>N>r><9N>r::nN>N:9N>N>r><=N>r>>>N>r><7N>r:<>N>Nn>N>N>r><?N>r>>>N>r><6N>r:<7N>N:6N>N>r><=N>r>>>N>r><nN>r:<?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
35625,12/04/2018 01:35:36,590290536,Shutter-Open,Fully Operational,10.422,0.030,38,42,20,32.87560 -106.25200,355.100,0,20.790,874.900,12.190,2.521,160.200,0,282.547,2.274,-0.481,283.410,1.954,-0.555,279.829,1.794,-0.469,237.935,1.294,-0.176,230.238,1.275,-0.182,207.532,1.580,-0.124,181.834,1.814,-0.117,183.909,2.059,0.014,183.269,2.254,-0.060,181.571,2.368,0.009,182.633,2.258,0.062,87N?:6:6Nn>N>N<6=rn>=N?rn86N#>r=8nN>r?<8N>r>>>N>r>>=N?r6n:N>Nn>N>N>r?==N>r>>>N>r>?<N>r69=N>Nn>N>N>r>79N>r>>>N>r>?nN>r87=N>Nn>N>N>r??<N>r>>>N>r>?9N>r8<>N>Nn>N>N>r>6>N>r>>>N>r>?6N>rn6?N>Nn>N>N>r>67N>r>>>N>r>?7N>rn6nN>Nn>N?N>r>7=N>r>>>N>r><?N>rn=?N>Nn>N>N>r>n7N>r>>>N>r><:N>rn?<N>Nn>N>N>r>=?N>r>>>N>r><8N>r:n?N>N:7N>N>r><>N>r>>>N>r><8N>r:=nN>N:6N>N>r><6N>r>>>N>r><9N>r:<8N>N:9N>N>r><?N>r>>>N>r>=>N>r:?8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35637,12/04/2018 01:35:53,590290553,Shutter-Open,Fully Operational,10.418,0.030,38,42,20,32.87560 -106.25200,355.100,0,20.790,874.900,11.800,2.675,157.200,0,314.928,1.619,-0.508,282.689,1.677,-0.373,296.846,1.712,-0.412,247.030,1.090,-0.224,221.988,1.361,-0.143,196.089,1.374,-0.056,175.514,2.013,-0.241,168.241,2.085,-0.119,170.760,2.108,-0.107,173.998,2.037,-0.080,182.460,1.981,0.010,87N?:6:9Nn>N>N?7?r:>7N?r>n?N>r>76N>r?7:N>r>>>N>r>>=N>r77<N>Nn>N>N>r<<?N>r>>>N>r>?<N>r6n?N>Nn>N?N>r?<>N>r>>>N>r>?8N>r9<>N>Nn>N>N>r??nN>r>>>N>r>?9N>r8n=N>Nn>N>N>r?>9N>r>>>N>r>?6N>r898N>Nn>N>N>r>n7N>r>>>N>r><>N>rn:6N>Nn>N?N>r?>nN>r>>>N>r><nN>r:68N>N:7N>N>r>n7N>r>>>N>r><nN>r:99N>N:9N>N>r>=>N>r>>>N>r><6N>r:=9N>N:9N>N>r>=7N>r>>>N>r><nN>r:=7N>N:6N>N>r>=6N>r>>>N>r><6N>r:::N>N:nN>N>r><7N>r>>>N>r>=>N>r:??N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35649,12/04/2018 01:36:10,590290570,Shutter-Open,Fully Operational,10.424,0.030,38,42,20,32.87560 -106.25200,355.100,0,20.790,875.000,12.390,2.778,153.000,0,267.000,1.974,0.097,304.156,1.331,-0.357,283.001,1.289,-0.312,254.237,1.060,-0.155,228.869,1.225,-0.082,195.065,1.741,-0.064,184.633,1.811,-0.053,172.286,2.420,-0.077,165.733,2.519,0.008,163.942,2.594,-0.067,169.176,2.488,0.059,9>N?:6:9Nn>N>N?9nr78=N?r<n7N#>r>:?N>r=?8N>r>>>N>r>>:N?r?=7N>Nn>N>N>r??9N>r>>>N>r>??N>r96nN>Nn>N>N>r?8>N>r>>>N>r>?nN>r9nnN>Nn>N>N>r??9N>r>>>N>r>?6N>r87>N>Nn>N>N>r?=>N>r>>>N>r><>N>r8n6N>Nn>N>N>r>9>N>r>>>N>r><=N>rn=8N>Nn>N>N>r>n=N>r>>>N>r><:N>rn?<N>Nn>N>N>r>n8N>r>>>N>r><=N>r:78N>N:6N>N>r>:=N>r>>>N>r><9N>r::?N>N:7N>N>r>::N>r>>>N>r><9N>r:=:N>N:6N>N>r>=8N>r>>>N>r><8N>r:=6N>N:6N>N>r><:N>r>>>N>r><7N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35661,12/04/2018 01:36:28,590290588,Shutter-Open,Fully Operational,10.423,0.029,38,42,20,32.87560 -106.25200,355.000,0,20.890,874.900,12.000,3.190,150.600,0,266.474,1.864,-0.034,260.592,1.954,-0.081,265.341,1.758,-0.195,229.395,1.607,-0.073,216.347,1.643,-0.098,212.618,1.265,-0.085,180.000,1.269,-0.021,193.657,1.495,-0.105,194.880,1.789,-0.073,185.923,2.173,0.037,177.606,2.283,0.101,9>N?:6:9Nn>N>N<=nr99:N<r>n>N#>rn>=N>r<>9N>r>>>N>r>>:N?r8>6N>Nn>N<N>r?>=N>r>>>N>r>?<N>r9n6N>Nn>N>N>r>7:N>r>>>N>r>?8N>r886N>Nn>N>N>r??9N>r>>>N>r>?7N>rn67N>Nn>N>N>r>6>N>r>>>N>r><<N>rn=9N>Nn>N>N>r>9<N>r>>>N>r><=N>rn?=N>Nn>N>N>r??>N>r>>>N>r><?N>r8>nN>Nn>N>N>r?><N>r>>>N>r><>N>rnn<N>Nn>N?N>r>7=N>r>>>N>r><:N>rn??N>Nn>N>N>r>7=N>r>>>N>r><8N>r:86N>Nn>N>N>r>n:N>r>>>N>r><:N>r:8=N>N:6N>N>r>98N>r>>>N>r><8N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35673,12/04/2018 01:36:45,590290605,Shutter-Open,Fully Operational,10.410,0.029,38,42,20,32.87560 -106.25200,355.100,0,21.000,874.900,11.600,2.881,151.800,0,261.873,2.345,-0.151,257.189,2.027,-0.129,246.883,1.937,-0.172,229.284,1.506,-0.160,196.948,1.209,-0.295,190.800,1.457,-0.284,197.590,2.246,0.058,169.212,1.680,0.050,180.359,2.086,0.260,180.171,2.101,0.166,182.494,2.226,0.100,9>N?:6:9Nn>N?N<?8r9=8N<r8=?N#>r98>N>r?8:N>r>>>N>r>><N?rn9:N>Nn>N>N>r??>N>r>>>N>r>??N>r99=N>Nn>N>N>r?><N>r>>>N>r>?8N>r8<7N>Nn>N>N>r>6>N>r>>>N>r><>N>rn6?N>Nn>N>N>r>7>N>r>>>N>r><<N>rn8>N>Nn>N>N>r?>9N>r>>>N>r><>N>r8:6N>Nn>N>N>r>68N>r>>>N>r><=N>rn89N>Nn>N>N>r>79N>r>>>N>r><8N>r:6<N>Nn>N?N>r?n>N>r>>>N>r><8N>r:8?N>Nn>N>N>r>n=N>r>>>N>r><6N>r:8?N>N:7N>N>r>:<N>r>>>N>r><7N>r:=6N>N:9N>N>r><9N>r>>>N>r><9N>r:<:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
35686,12/04/2018 01:37:05,590290625,Shutter-Open,Fully Operational,10.416,0.029,38,43,20,32.87560 -106.25200,355.100,0,21.000,874.900,13.190,1.749,162.500,0,258.365,4.290,-0.586,252.923,2.563,0.019,252.627,2.067,-0.090,211.225,1.627,-0.508,205.358,1.738,-0.431,213.193,1.938,-0.341,209.867,1.613,-0.261,196.745,2.462,0.206,185.786,2.778,0.343,190.538,2.382,0.199,185.132,2.173,0.101,87N?:6:8N:9N>N?9?r<=?N?r=:9N#>r=>:N>r<<6N>r>>>N>r>>=N?r?>?N>Nn>N>N>r??8N>r>>>N>r>?>N?r>?8N>Nn>N>N>r?<?N>r>>>N>r>?:N>r9:7N>Nn>N>N>r?>8N>r>>>N>r>?6N>r866N>Nn>N>N>r>7?N>r>>>N>r><>N>r8:9N>Nn>N?N>r?><N>r>>>N>r>?7N>rn:?N>Nn>N>N>r>87N>r>>>N>r><<N>rn8<N>N:7N>N>r?<>N>r>>>N>r>?6N>r8?:N>Nn>N>N>r>n7N>r>>>N>r><9N>r:n7N>Nn>N?N>r>=8N>r>>>N>r><6N>r:nnN>Nn>N?N>r>:8N>r>>>N>r><9N>r:=<N>N:6N>N>r>:7N>r>>>N>r><:N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35698,12/04/2018 01:37:23,590290643,Shutter-Open,Fully Operational,10.431,0.030,38,43,20,32.87560 -106.25200,355.100,0,21.000,874.900,13.190,2.984,152.000,0,253.191,2.810,0.407,273.619,1.704,0.164,279.633,1.119,0.017,228.653,1.559,-0.365,222.916,1.644,-0.479,198.585,1.652,-0.538,196.158,2.053,-0.111,192.744,1.323,-0.333,192.514,1.791,0.170,190.571,2.307,0.156,187.442,2.217,0.127,87N?:6:9Nn>N>N<>>r>9?N<r?8<N#>r8n=N>r?7?N>r>>>N>r>>=N?r=?>N>Nn>N?N>r?=8N>r>>>N>r>>7N>r7nnN>Nn>N>N>r?96N>r>>>N>r>?:N>r6=>N>Nn>N>N>r?78N>r>>>N>r>?8N>r9?=N>Nn>N>N>r?::N>r>>>N>r>?7N>r86nN>Nn>N>N>r?>7N>r>>>N>r><=N>rn6<N>Nn>N>N>r?>6N>r>>>N>r><:N>rn69N>N:6N?N>r>n6N>r>>>N>r><=N>r:6nN>Nn>N?N>r>87N>r>>>N>r><<N>r8>8N>N:7N>N>r>9?N>r>>>N>r><:N>r:6:N>N:7N>N>r>::N>r>>>N>r><:N>r::nN>N:9N>N>r>:>N>r>>>N>r><8N>r:<9N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35710,12/04/2018 01:37:40,590290660,Shutter-Open,Fully Operational,10.450,0.030,38,43,20,32.87560 -106.25200,355.100,0,21.000,874.900,13.690,1.852,163.400,0,207.534,2.180,-0.673,209.113,2.189,-0.602,213.154,2.161,-0.576,216.000,1.723,-0.263,219.669,1.952,-0.216,204.020,2.446,-0.197,182.739,2.152,-0.168,193.810,2.081,-0.308,216.300,1.766,-0.268,197.335,1.956,-0.113,178.821,2.177,0.140,87N?:6:8Nn>N>N<?8r:?<N<r>?>N#>r:8nN>r?86N>r>>>N>r>>:N?rn78N>Nn>N>N>r?=<N>r>>>N>r>?<N>r7n8N>Nn>N>N>r??7N>r>>>N>r>?nN>r668N>Nn>N>N>r?<<N>r>>>N>r>?8N>r9:8N>Nn>N>N>r?=:N>r>>>N>r>?7N>r9?9N>Nn>N>N>r?<8N>r>>>N>r><=N>rnn7N>Nn>N>N>r>::N>r>>>N>r><:N>r:9<N>Nn>N>N>r>97N>r>>>N>r><9N>r:86N>Nn>N?N>r>9:N>r>>>N>r><=N>r:6>N>Nn>N>N>r>7>N>r>>>N>r><9N>r:79N>Nn>N>N>r>8=N>r>>>N>r><<N>r:66N>N:6N>N>r>8>N>r>>>N>r><7N>r:8:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35722,12/04/2018 01:37:57,590290677,Shutter-Open,Fully Operational,10.438,0.030,38,43,20,32.87560 -106.25200,355.100,0,21.000,874.800,12.800,1.698,177.600,0,254.288,3.064,0.265,248.005,2.465,0.096,230.816,2.118,-0.249,203.561,2.154,-0.676,192.704,1.319,0.032,171.768,1.780,-0.064,181.185,1.833,-0.124,205.415,1.197,-0.226,245.267,0.970,-0.154,192.689,1.385,0.000,171.768,1.319,-0.025,87N?:6:8Nn>N>N<=<r8n>N<r<86N#>r?>8N>r?99N>r>>>N>r>>:N?r77>N>Nn>N>N>r?<7N>r>>>N>r>??N>r67nN>Nn>N>N>r?==N>r>>>N>r>?nN>r6::N>Nn>N>N>r?<<N>r>>>N>r>?6N>r6n:N>Nn>N?N>r???N>r>>>N>r>?6N>r698N>Nn>N>N>r>7=N>r>>>N>r>?6N>r8?9N>Nn>N>N>r>86N>r>>>N>r><=N>rn?8N>Nn>N?N>r>89N>r>>>N>r><nN>r:7<N>Nn>N?N>r?>9N>r>>>N>r><?N>rn7nN>Nn>N>N>r<?<N>r>>>N>r><>N>r86<N>Nn>N?N>r>97N>r>>>N>r><6N>r:68N>N:8N>N>r??8N>r>>>N>r><6N>r:7:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35734,12/04/2018 01:38:15,590290695,Shutter-Open,Fully Operational,10.448,0.030,38,43,20,32.87560 -106.25200,355.100,0,21.000,874.900,13.190,1.286,160.700,0,258.354,2.203,0.086,259.200,2.259,0.032,245.411,2.270,0.109,255.891,1.877,-0.071,238.434,0.989,-0.111,161.341,1.259,-0.235,168.392,2.121,-0.005,181.393,1.993,-0.039,171.240,1.627,0.003,163.555,1.513,0.236,157.632,1.571,0.318,9>N?:6:8Nn>N<N<<?r?:?N?r<:7N>r>9>N>r?9>N>r>>>N>r>>=N?r=:7N>Nn>N>N>r??8N>r>>>N>r>?<N>r66:N>Nn>N?N>r??6N>r>>>N>r>?:N>r6><N>Nn>N>N>r>76N>r>>>N>r>?8N>r9n6N>Nn>N?N>r?==N>r>>>N>r>?9N>r9>>N>Nn>N>N>r?8?N>r>>>N>r>?6N>r6?>N>Nn>N?N>r>88N>r>>>N>r><>N>rn77N>Nn>N>N>r>88N>r>>>N>r><nN>r:96N>N:6N=N>r>n9N>r>>>N>r><8N>r:=8N>N:7N>N>r>7:N>r>>>N>r><=N>r:8?N>N:6N?N>r>n=N>r>>>N>r><:N>r:7>N>N:8N?N>r>::N>r>>>N>r><6N>r:6<N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
35747,12/04/2018 01:38:35,590290715,Shutter-Open,Fully Operational,10.453,0.030,38,43,20,32.87560 -106.25200,355.100,0,21.000,874.900,14.190,1.286,159.300,0,259.594,1.815,0.104,259.847,1.711,0.117,253.946,1.973,0.197,253.305,1.858,0.052,231.416,1.625,0.084,198.303,1.637,0.160,168.836,2.168,0.144,159.680,2.145,0.128,161.608,2.135,0.144,160.258,2.244,0.187,164.463,2.079,0.150,9>N?:6:8Nn>N>N=?6r68?N>r79:N#>r>n>N>r<<6N>r>>>N>r>>:N?r:9:N>Nn>N?N>r???N>r>>>N>r>??N>r6:9N>Nn>N>N>r?<8N>r>>>N>r>?nN>r9==N>Nn>N?N>r>68N>r>>>N>r>?9N>r8:nN>Nn>N>N>r>6<N>r>>>N>r>?7N>r8<7N>Nn>N?N>r??6N>r>>>N>r>?6N>r87>N>Nn>N>N>r>6<N>r>>>N>r><?N>rn8>N>Nn>N>N>r>:<N>r>>>N>r><nN>r:8nN>Nn>N>N>r>8nN>r>>>N>r><:N>r:9>N>N:7N>N>r>:<N>r>>>N>r><9N>r:8?N>N:6N>N>r>=<N>r>>>N>r><9N>r:=7N>N:9N>N>r><>N>r>>>N>r>=6N>r:<:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
35759,12/04/2018 01:38:53,590290733,Shutter-Open,Fully Operational,10.480,0.029,38,43,20,32.87560 -106.25200,355.100,0,20.890,874.900,13.890,1.698,132.300,0,265.694,1.728,0.311,269.203,1.711,0.435,276.933,1.798,0.475,262.593,1.846,0.390,116.794,1.121,0.248,194.400,1.304,0.179,178.508,1.718,0.038,155.300,1.784,0.255,155.381,1.963,0.140,158.519,2.150,0.144,164.194,2.064,0.112,9>N?:6:8Nn>N?N<8=r:=nN?r769N>rn87N>r?=:N>r>>>N>r>>nN?r<8nN>Nn>N>N>r?<:N>r>>>N>r>??N>r69?N>Nn>N>N>r?>:N>r>>>N>r>?nN>r98:N>Nn>N>N>r?=>N>r>>>N>r>?7N>r886N>Nn>N>N>r>6?N>r>>>N>r><>N>r8n7N>Nn>N>N>r<?7N>r>>>N>r>?7N>r9?6N>Nn>N>N>r>66N>r>>>N>r>?7N>rn7=N>Nn>N>N>r>9>N>r>>>N>r><:N>rn>=N>Nn>N>N>r>:6N>r>>>N>r><:N>r:9<N>N:7N>N>r>=6N>r>>>N>r><9N>r:n:N>N:nN>N>r><nN>r>>>N>r><6N>r:<nN>N:8N>N>r><:N>r>>>N>r><8N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
