CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 214m 153m 109m 78m 55m 38m 28m 20m 14m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 214m,Horizontal Wind Speed (m/s) at 214m,Vertical Wind Speed (m/s) at 214m,Wind Direction (deg) at 153m,Horizontal Wind Speed (m/s) at 153m,Vertical Wind Speed (m/s) at 153m,Wind Direction (deg) at 109m,Horizontal Wind Speed (m/s) at 109m,Vertical Wind Speed (m/s) at 109m,Wind Direction (deg) at 78m,Horizontal Wind Speed (m/s) at 78m,Vertical Wind Speed (m/s) at 78m,Wind Direction (deg) at 55m,Horizontal Wind Speed (m/s) at 55m,Vertical Wind Speed (m/s) at 55m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 20m,Horizontal Wind Speed (m/s) at 20m,Vertical Wind Speed (m/s) at 20m,Wind Direction (deg) at 14m,Horizontal Wind Speed (m/s) at 14m,Vertical Wind Speed (m/s) at 14m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs<?:cN^ag`z}sCg}}kjsozs<?:cN]~ozgobsXo|gozga`sozs<?:cNMba{js]mobg`isozs<?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs<?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<?:cNJozosXobgjgzwsozs<?:cN^ag`z}sg`sHgzsozs?n=cN^ag`z}sCg}}kjsozs?n=cN]~ozgobsXo|gozga`sozs?n=cNMba{js]mobg`isozs?n=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?n=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?n=cNJozosXobgjgzwsozs?n=cN^ag`z}sg`sHgzsozs?>7cN^ag`z}sCg}}kjsozs?>7cN]~ozgobsXo|gozga`sozs?>7cNMba{js]mobg`isozs?>7cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>7cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>7cNJozosXobgjgzwsozs?>7cN^ag`z}sg`sHgzsozs96cN^ag`z}sCg}}kjsozs96cN]~ozgobsXo|gozga`sozs96cNMba{js]mobg`isozs96cNLome}mozzk|s&!?r=k#8!c!}|'sozs96cNFa|gta`zobs[`mk|zog`zws&c!}'sozs96cNJozosXobgjgzwsozs96cN^ag`z}sg`sHgzsozsnncN^ag`z}sCg}}kjsozsnncN]~ozgobsXo|gozga`sozsnncNMba{js]mobg`isozsnncNLome}mozzk|s&!?r=k#8!c!}|'sozsnncNFa|gta`zobs[`mk|zog`zws&c!}'sozsnncNJozosXobgjgzwsozsnncN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<>cN^ag`z}sCg}}kjsozs<>cN]~ozgobsXo|gozga`sozs<>cNMba{js]mobg`isozs<>cNLome}mozzk|s&!?r=k#8!c!}|'sozs<>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<>cNJozosXobgjgzwsozs<>cN^ag`z}sg`sHgzsozs?:cN^ag`z}sCg}}kjsozs?:cN]~ozgobsXo|gozga`sozs?:cNMba{js]mobg`isozs?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?:cNJozosXobgjgzwsozs?:cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
959838,01/04/2018 03:14:28,589346068,Shutter-Open,Fully Operational,10.833,0.030,38,43,21,32.87560 -106.25200,355.500,0,12.500,877.000,25.000,0.875,304.300,0,52.207,5.315,0.030,224.952,5.297,-0.029,207.415,5.985,-0.119,203.143,6.071,-0.158,168.553,2.656,-0.144,151.778,1.605,-0.042,96.898,0.909,-0.135,71.951,0.865,-0.108,50.491,0.954,-0.167,181.894,0.895,0.121,181.922,1.031,0.037,9>N?:6:8Nn>N>Nn9r66>Nnr:7:N#>r>8:N>r>?6N>r>>>N>r>><N>r89:N>Nn>N>N>r><=N>r>>>N>r>>8N>rn?=N>Nn>N<N>r><6N>r>>>N>r>>9N>rn:6N>Nn>N?N>r>?8N>r>>>N>r>>6N>rn:>N>Nn>N>N>r>?:N>r>>>N>r>>6N>r:7:N>Nn>N>N>r>==N>r>>>N>r>?<N>rnn:N>Nn>N>N>r>9nN>r>>>N>r>?nN>rn<=N>Nn>N>N>r?>?N>r>>>N>r>??N>r8?:N>N:7N?N>r>78N>r>>>N>r>?:N>r8=7N>N:6N>N>r>7=N>r>>>N>r>??N>r8<:N>N:8N?N>r>7:N>r>>>N>r>?8N>r8?:N>N::N?N>r>69N>r>>>N>r>?9N>rn:nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
959851,01/04/2018 03:14:47,589346087,Shutter-Open,Fully Operational,10.849,0.030,38,43,21,32.87560 -106.25200,355.400,0,12.500,876.900,24.500,0.412,338.300,0,52.544,5.521,0.113,223.404,5.632,-0.209,210.359,6.334,-0.183,204.527,6.655,-0.199,182.662,2.849,-0.103,128.873,1.263,0.022,108.359,1.017,-0.181,77.622,0.953,-0.158,49.500,0.903,-0.094,198.734,1.053,0.209,208.526,1.286,0.010,9>N?:6:8Nn>N?N<=6rn9<Nnr966N#>r>>9N>r><?N>r>>>N>r>>?N>r969N>Nn>N<N>r><8N>r>>>N>r>>8N>r8>8N>Nn>N>N>r>=7N>r>>>N>r>>9N>rnn<N>Nn>N?N>r>?=N>r>>>N>r>>7N>r:6nN>Nn>N>N>r>?<N>r>>>N>r>>7N>r:76N>Nn>N>N>r>n?N>r>>>N>r>?<N>rn86N>Nn>N?N>r?><N>r>>>N>r>?nN>rn:=N>N:7N?N>r>97N>r>>>N>r>?:N>rn9nN>N::N>N>r>8<N>r>>>N>r>?=N>rn8=N>N:=N>N>r>68N>r>>>N>r>?:N>r8??N>N:<N?N>r>66N>r>>>N>r>?6N>rn9>N>N:nN?N>r?<?N>r>>>N>r>?7N>rn?nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959863,01/04/2018 03:15:05,589346105,Shutter-Open,Fully Operational,10.857,0.030,38,43,21,32.87560 -106.25200,355.500,0,12.500,877.000,24.290,0.206,271.400,0,53.550,5.549,0.017,219.816,5.827,-0.286,210.878,6.307,-0.433,204.901,6.671,-0.487,171.422,2.533,-0.283,148.903,1.495,-0.311,108.082,1.157,-0.236,84.741,0.930,-0.144,72.978,0.912,-0.130,210.911,0.942,0.108,37.670,0.757,-0.050,9>N?:6:9Nn>N?N8>r?96Nnr99>N#>r>86N>r>?7N>r>>>N>r>>?N>r998N>Nn>N<N>r><6N>r>>>N>r>>nN>rn6nN>Nn>N<N>r><9N>r>>>N>r>>9N>rn8=N>Nn>N?N>r>?8N>r>>>N>r>>6N>rn?9N>Nn>N?N>r>??N>r>>>N>r>>7N>r:6:N>Nn>N>N>r>n9N>r>>>N>r>?>N>r8<<N>Nn>N<N>r>87N>r>>>N>r>?nN>rn:8N>N:7N?N>r>88N>r>>>N>r>?<N>rn67N>N:7N>N>r>6nN>r>>>N>r>?8N>rn76N>N=7N>N>r>7>N>r>>>N>r>?nN>r8>=N>N:8N>N>r>7nN>r>>>N>r>?6N>rnn7N>N::N>N>r?::N>r>>>N>r>?=N>r98=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959875,01/04/2018 03:15:22,589346122,Shutter-Open,Fully Operational,10.845,0.029,38,43,21,32.87560 -106.25200,355.500,0,12.500,877.000,23.890,0.360,65.900,0,50.256,5.503,0.191,220.675,5.866,-0.274,211.000,6.425,-0.529,204.296,6.549,-0.673,177.239,3.235,-0.318,141.350,1.569,-0.469,135.531,1.153,-0.250,91.850,0.962,-0.158,67.224,0.825,-0.094,214.057,0.838,0.065,192.592,0.807,-0.010,9>N?:6:8N:6N>N8=r9?nN8r>?<N#>r>8?N>r><nN>r>>>N>r>><N>r96:N>Nn>N>N>r>=>N>r>>>N>r>>nN>r88>N>Nn>N>N>r><nN>r>>>N>r>>8N>rn8?N>Nn>N>N>r>?8N>r>>>N>r>>6N>rn>nN>Nn>N>N>r>?=N>r>>>N>r>>7N>r:98N>Nn>N>N>r>nnN>r>>>N>r>?>N>r9:9N>Nn>N>N>r>n:N>r>>>N>r>?:N>r8<:N>Nn>N?N>r??7N>r>>>N>r>?:N>r8<8N>N:<N>N>r>9>N>r>>>N>r>?:N>rn98N>N=6N>N>r>9>N>r>>>N>r>?8N>rn9?N>N:8N>N>r?==N>r>>>N>r>?:N>r9=7N>N:<N>N>r>69N>r>>>N>r>?7N>r8<6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959887,01/04/2018 03:15:40,589346140,Shutter-Open,Fully Operational,10.840,0.029,38,43,21,32.87560 -106.25200,355.500,0,12.500,876.900,23.790,0.566,133.700,0,54.613,5.789,0.207,221.852,5.805,-0.355,213.433,6.228,-0.565,202.762,7.030,-1.001,185.281,4.019,-0.337,147.438,2.033,-0.547,100.519,1.094,-0.235,107.874,0.931,-0.153,104.402,0.951,-0.164,84.677,0.900,-0.108,64.326,0.769,-0.050,9>N?:6:8N:7N<N8=r=<?N8r>n8N>r>87N>r>?6N>r>>>N>r>>?N>r87:N>Nn>N>N>r>=<N>r>>>N>r>>nN>r8>8N>Nn>N?N>r><8N>r>>>N>r>>8N>rn8>N>Nn>N=N>r>?:N>r>>>N>r>>6N>rn=nN>Nn>N>N>r>?7N>r>>>N>r>>7N>r:6=N>Nn>N?N>r>9nN>r>>>N>r>>7N>r86?N>Nn>N>N>r>96N>r>>>N>r>?nN>rn:8N>Nn>N>N>r?><N>r>>>N>r>?:N>r8==N>N:9N>N>r>7>N>r>>>N>r>>9N>r88?N>N=7N?N>r>6?N>r>>>N>r>?:N>rn:9N>N:8N>N>r?<=N>r>>>N>r>?6N>r879N>N:nN>N>r?>7N>r>>>N>r>?=N>r9<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959899,01/04/2018 03:15:57,589346157,Shutter-Open,Fully Operational,10.854,0.030,38,43,21,32.87560 -106.25200,355.500,0,12.500,876.900,24.000,0.720,114.100,0,49.159,5.635,0.273,222.260,5.995,-0.483,209.564,6.084,-0.653,202.042,5.984,-0.784,188.451,3.734,-0.333,166.919,2.089,-0.182,154.538,1.157,-0.131,92.056,0.944,-0.151,90.367,0.977,-0.157,78.777,0.994,-0.190,70.374,1.079,-0.132,87N?:6:8N:7N>Nn7r=?8Nnr6?=N>r?6>N>r>=<N>r>>>N>r>><N>r9n8N>Nn>N>N>r><9N>r>>>N>r>>nN>rnn=N>Nn>N>N>r>?9N>r>>>N>r>>9N>rn=nN>Nn>N>N>r>?9N>r>>>N>r>>7N>r:78N>Nn>N>N>r>?nN>r>>>N>r>?>N>r:99N>Nn>N?N>r>:7N>r>>>N>r>?>N>r8<=N>Nn>N>N>r>9nN>r>>>N>r>?nN>rn>6N>Nn>N?N>r?n?N>r>>>N>r>?nN>r8>=N>N:6N>N>r>9:N>r>>>N>r>?=N>rn7:N>N:=N?N>r>9:N>r>>>N>r>?:N>rn79N>N:<N?N>r>6:N>r>>>N>r>?nN>rn87N>N=7N>N>r>9nN>r>>>N>r>?9N>rn=8N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
959912,01/04/2018 03:16:16,589346176,Shutter-Open,Fully Operational,10.847,0.029,38,43,21,32.87560 -106.25200,355.400,0,12.500,876.900,23.700,0.669,161.300,0,50.730,5.822,0.359,222.831,5.963,-0.488,211.212,6.288,-0.596,203.830,6.928,-0.686,201.854,5.803,-1.030,181.346,2.449,-0.236,162.866,1.339,-0.349,131.178,0.933,-0.140,107.985,0.968,-0.162,88.977,0.773,-0.065,80.651,0.866,-0.109,9>N?:6:8N:7N?Nn7r67nN8r>:nN>r<>nN>r><>N>r>>>N>r>><N>r87=N>Nn>N>N>r><>N>r>>>N>r>>8N>rn==N>Nn>N>N>r>?8N>r>>>N>r>>9N>rn:6N>Nn>N>N>r>?6N>r>>>N>r>>7N>rn<9N>Nn>N>N>r>?=N>r>>>N>r>??N>r:9:N>Nn>N>N>r>67N>r>>>N>r>?>N>r9=>N>Nn>N>N>r>9=N>r>>>N>r>?nN>rn??N>Nn>N>N>r?><N>r>>>N>r>?nN>rn97N>Nn>N?N>r?>nN>r>>>N>r>?<N>r8<<N>N::N>N>r>77N>r>>>N>r>?=N>r8>6N>N:<N<N>r?<6N>r>>>N>r>?8N>r9::N>N:6N>N>r??8N>r>>>N>r>?=N>r86?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959924,01/04/2018 03:16:34,589346194,Shutter-Open,Fully Operational,10.852,0.030,38,43,21,32.87560 -106.25200,355.500,0,12.500,876.900,23.390,0.823,137.800,0,49.196,5.930,0.385,220.685,6.097,-0.540,208.793,6.487,-0.681,204.720,6.948,-0.887,203.982,5.780,-0.240,189.173,3.498,-0.051,156.815,1.634,-0.374,134.313,1.072,-0.208,114.107,1.217,-0.286,106.179,1.255,-0.238,100.866,1.334,-0.169,9>N?:6:8N:7N>Nnnr97nN8r>nnN>r<86N>r>=<N>r>>>N>r>><N>r897N>Nn>N>N>r><nN>r>>>N>r>>nN>rn?nN>Nn>N>N>r>?9N>r>>>N>r>>9N>rn<?N>Nn>N?N>r>?nN>r>>>N>r>?>N>rn=>N>Nn>N?N>r>??N>r>>>N>r>??N>r:7:N>Nn>N?N>r>8:N>r>>>N>r>?>N>r8><N>Nn>N>N>r>79N>r>>>N>r>?<N>r8:=N>Nn>N?N>r>96N>r>>>N>r>?nN>rn6?N>Nn>N>N>r>86N>r>>>N>r>?6N>rnn7N>N:6N>N>r>n7N>r>>>N>r>?nN>rnn7N>N:9N>N>r>8?N>r>>>N>r>?9N>rn?=N>N:7N?N>r>78N>r>>>N>r>?8N>rnn7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959936,01/04/2018 03:16:51,589346211,Shutter-Open,Fully Operational,10.848,0.030,38,43,21,32.87560 -106.25200,355.500,0,12.500,876.900,23.290,1.338,120.900,0,52.870,5.862,0.326,221.837,6.056,-0.491,211.975,6.328,-0.559,206.973,6.390,-0.699,198.864,5.197,-0.720,193.799,2.592,-0.196,172.128,2.139,-0.422,135.379,1.429,-0.171,113.379,1.103,-0.179,125.904,0.957,-0.015,103.882,0.991,-0.093,9>N?:6:8Nn>N?Nn7r<77Nnr7?<N>r?77N>r><=N>r>>>N>r>>?N>r9:9N>Nn>N>N>r>?6N>r>>>N>r>>nN>rn:6N>Nn>N?N>r>>7N>r>>>N>r>>6N>rnn>N>Nn>N>N>r>?<N>r>>>N>r>?>N>rn>:N>Nn>N>N>r>??N>r>>>N>r>??N>r:8=N>Nn>N>N>r>n<N>r>>>N>r>??N>r8?nN>Nn>N>N>r?n=N>r>>>N>r>?=N>rn9:N>Nn>N>N>r?>7N>r>>>N>r>?:N>rn9:N>Nn>N?N>r>8>N>r>>>N>r>?8N>rn?:N>N:9N>N>r>69N>r>>>N>r>?7N>rn:6N>N:8N<N>r>79N>r>>>N>r><>N>rn68N>N:8N>N>r?>7N>r>>>N>r><>N>rn7>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959948,01/04/2018 03:17:10,589346230,Shutter-Open,Fully Operational,10.831,0.029,38,43,21,32.87560 -106.25200,355.400,0,12.500,876.900,23.100,1.698,122.200,0,48.465,5.763,0.313,219.699,5.963,-0.489,211.888,5.987,-0.606,207.981,6.297,-0.597,204.783,6.474,-0.547,181.162,3.630,-0.420,168.895,2.704,-0.480,149.056,1.898,-0.245,142.694,1.751,-0.076,135.869,1.513,-0.034,125.778,1.246,-0.062,9>N?:6:8Nn>N>Nn=r=??Nnr989N>r<:8N>r><?N>r>>>N>r>><N>r97:N>Nn>N?N>r>?6N>r>>>N>r>>8N>rn=:N>Nn>N>N>r><=N>r>>>N>r>>6N>r:69N>Nn>N<N>r>?=N>r>>>N>r>?>N>r:7:N>Nn>N?N>r>>7N>r>>>N>r>?<N>r:n=N>Nn>N>N>r>?8N>r>>>N>r>?<N>r:9>N>Nn>N>N>r>:>N>r>>>N>r>?<N>rn87N>Nn>N>N>r>nnN>r>>>N>r>?8N>r:6?N>N:7N?N>r>98N>r>>>N>r>?nN>r:69N>N:9N?N>r>n=N>r>>>N>r>?6N>r::=N>N:7N?N>r>8?N>r>>>N>r>?7N>r:n:N>N:8N?N>r>n=N>r>>>N>r>?6N>r:=7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959960,01/04/2018 03:17:27,589346247,Shutter-Open,Fully Operational,10.848,0.029,38,43,21,32.87560 -106.25200,355.400,0,12.500,876.900,23.100,1.698,120.800,0,44.546,5.668,0.377,217.676,5.868,-0.439,212.133,6.014,-0.516,208.090,6.216,-0.530,204.714,6.138,-0.580,192.774,4.511,-0.309,157.373,2.771,-0.246,147.447,2.420,-0.205,123.368,1.776,-0.136,130.002,1.633,0.069,111.725,2.038,0.007,9>N?:6:8Nn>N>Nn>r:?7Nnrnn7N>r<=9N>r><?N>r>>>N>r>>?N>r9>7N>Nn>N>N>r><?N>r>>>N>r>>8N>rn<:N>Nn>N>N>r>?8N>r>>>N>r>>7N>rn>?N>Nn>N>N>r>>9N>r>>>N>r>??N>r::7N>Nn>N>N>r>??N>r>>>N>r>?<N>r:8<N>Nn>N>N>r>?nN>r>>>N>r>?<N>r:9nN>Nn>N>N>r>=7N>r>>>N>r>?<N>rn=<N>Nn>N>N>r>n9N>r>>>N>r>?nN>rn?>N>N:7N>N>r>=9N>r>>>N>r>?9N>r:9<N>Nn>N>N>r>n6N>r>>>N>r>?7N>r:9nN>N:9N>N>r>68N>r>>>N>r>?7N>r:::N>N:9N>N>r>n<N>r>>>N>r>?7N>r:=?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
959973,01/04/2018 03:17:46,589346266,Shutter-Open,Fully Operational,10.850,0.029,38,43,21,32.87560 -106.25200,355.500,0,12.500,877.000,22.890,2.727,125.400,0,44.795,5.630,0.263,217.676,5.782,-0.373,212.059,5.906,-0.402,206.773,5.978,-0.380,202.966,6.075,-0.413,193.267,4.620,-0.168,170.608,3.213,-0.058,152.127,2.343,-0.063,136.096,2.130,-0.101,126.682,2.140,-0.044,116.440,2.078,0.049,9>N?:6:nNn>N>Nn=r<86Nnrn8=N>r?98N>r><7N>r>>>N>r>><N>r9:8N>Nn>N>N>r>?9N>r>>>N>r>>8N>rn:?N>Nn>N>N>r>?<N>r>>>N>r>>7N>r:76N>Nn>N>N>r>>9N>r>>>N>r>??N>r:n=N>Nn>N>N>r>>7N>r>>>N>r>?<N>r:n=N>Nn>N>N>r><?N>r>>>N>r>?<N>r:n:N>Nn>N>N>r>::N>r>>>N>r>??N>rn::N>Nn>N>N>r>:?N>r>>>N>r>?nN>r:69N>Nn>N>N>r>=7N>r>>>N>r>?9N>r:n9N>Nn>N>N>r>=6N>r>>>N>r>?9N>r:n9N>Nn>N>N>r>=:N>r>>>N>r>?7N>r:=8N>N:6N>N>r>:<N>r>>>N>r>?7N>r:=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959985,01/04/2018 03:18:04,589346284,Shutter-Open,Fully Operational,10.841,0.030,38,43,21,32.87560 -106.25200,355.500,0,12.500,876.900,22.890,2.212,112.100,0,41.822,5.627,0.262,217.345,5.727,-0.327,212.996,5.876,-0.293,206.679,5.976,-0.307,201.070,5.996,-0.329,195.604,4.258,-0.129,170.314,3.012,0.005,157.700,2.863,0.041,153.249,2.307,0.059,145.587,2.331,0.066,142.562,2.327,0.033,9>N?:6:nNn>N>Nn?r<76Nnrn>=N>r>86N>r><8N>r>>>N>r>>?N>r996N>Nn>N>N>r>?7N>r>>>N>r>>8N>rn<8N>Nn>N>N>r>?:N>r>>>N>r>>7N>r:66N>Nn>N>N>r>>6N>r>>>N>r>??N>r:8?N>Nn>N>N>r>?nN>r>>>N>r>?<N>r:8<N>Nn>N>N>r>??N>r>>>N>r>?<N>r:n6N>Nn>N>N>r>=8N>r>>>N>r>??N>rn8<N>Nn>N>N>r>8?N>r>>>N>r>?nN>r:78N>Nn>N>N>r>:6N>r>>>N>r>?9N>r:n6N>Nn>N>N>r>8=N>r>>>N>r>?7N>r::6N>N:6N>N>r>=>N>r>>>N>r>?7N>r:<6N>N:nN>N>r>:=N>r>>>N>r><<N>r:?6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
959997,01/04/2018 03:18:21,589346301,Shutter-Open,Fully Operational,10.833,0.029,38,43,21,32.87560 -106.25200,355.500,0,12.500,876.900,22.700,2.984,123.500,0,41.890,5.756,0.219,216.814,5.946,-0.279,212.973,5.999,-0.263,205.856,6.088,-0.225,202.202,6.186,-0.248,191.537,4.639,-0.268,183.063,3.163,-0.201,157.215,2.784,-0.043,136.288,2.419,0.007,135.083,2.301,-0.034,131.244,2.491,-0.023,9>N?:6:nNn>N>N<<<r:::Nnrn?9N#>r?=<N>r><>N>r>>>N>r>>?N>r6?>N>Nn>N>N>r><<N>r>>>N>r>>8N>rn<=N>Nn>N>N>r>?8N>r>>>N>r>>7N>r:6=N>Nn>N>N>r>?:N>r>>>N>r>??N>r:8nN>Nn>N>N>r>>7N>r>>>N>r>?<N>r:89N>Nn>N>N>r>>8N>r>>>N>r>?<N>r::7N>Nn>N>N>r>=nN>r>>>N>r>??N>rn6?N>Nn>N>N>r>:6N>r>>>N>r>?nN>r:68N>Nn>N>N>r>n<N>r>>>N>r>?8N>r:6>N>N:7N>N>r>=?N>r>>>N>r><>N>r:::N>N:8N>N>r><8N>r>>>N>r>?7N>r:?6N>N:6N>N>r><?N>r>>>N>r><?N>r:?=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
960009,01/04/2018 03:18:38,589346318,Shutter-Open,Fully Operational,10.849,0.029,38,43,21,32.87560 -106.25200,355.500,0,12.600,877.000,22.600,2.932,124.800,0,219.438,5.700,-0.191,215.950,5.823,-0.176,212.199,5.983,-0.128,206.428,6.155,-0.099,202.556,6.291,-0.041,197.726,5.381,-0.212,186.549,3.565,0.088,170.686,3.002,-0.117,145.437,2.618,0.004,140.835,2.541,-0.080,134.778,2.478,-0.072,9>N?:6:nNn>N>N<<>r>:7Nnr9<7N#>r?n8N>r><:N>r>>>N>r>><N>r869N>Nn>N>N>r>?nN>r>>>N>r>>9N>rn>?N>Nn>N>N>r>?>N>r>>>N>r>>7N>r:66N>Nn>N>N>r>>9N>r>>>N>r>??N>r:68N>Nn>N>N>r>>9N>r>>>N>r>?<N>r:8?N>Nn>N>N>r>>:N>r>>>N>r>?=N>r::9N>Nn>N>N>r>=6N>r>>>N>r>?<N>rn7>N>Nn>N>N>r><9N>r>>>N>r>?nN>r:98N>Nn>N>N>r>:<N>r>>>N>r>?9N>r:8=N>Nn>N>N>r>8:N>r>>>N>r>?7N>r:8=N>N:9N>N>r>?8N>r>>>N>r>?7N>r:<6N>N:8N>N>r>?8N>r>>>N>r><>N>r:?>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
