CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 214m 153m 109m 78m 55m 38m 28m 20m 14m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 214m,Horizontal Wind Speed (m/s) at 214m,Vertical Wind Speed (m/s) at 214m,Wind Direction (deg) at 153m,Horizontal Wind Speed (m/s) at 153m,Vertical Wind Speed (m/s) at 153m,Wind Direction (deg) at 109m,Horizontal Wind Speed (m/s) at 109m,Vertical Wind Speed (m/s) at 109m,Wind Direction (deg) at 78m,Horizontal Wind Speed (m/s) at 78m,Vertical Wind Speed (m/s) at 78m,Wind Direction (deg) at 55m,Horizontal Wind Speed (m/s) at 55m,Vertical Wind Speed (m/s) at 55m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 20m,Horizontal Wind Speed (m/s) at 20m,Vertical Wind Speed (m/s) at 20m,Wind Direction (deg) at 14m,Horizontal Wind Speed (m/s) at 14m,Vertical Wind Speed (m/s) at 14m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs<?:cN^ag`z}sCg}}kjsozs<?:cN]~ozgobsXo|gozga`sozs<?:cNMba{js]mobg`isozs<?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs<?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<?:cNJozosXobgjgzwsozs<?:cN^ag`z}sg`sHgzsozs?n=cN^ag`z}sCg}}kjsozs?n=cN]~ozgobsXo|gozga`sozs?n=cNMba{js]mobg`isozs?n=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?n=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?n=cNJozosXobgjgzwsozs?n=cN^ag`z}sg`sHgzsozs?>7cN^ag`z}sCg}}kjsozs?>7cN]~ozgobsXo|gozga`sozs?>7cNMba{js]mobg`isozs?>7cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>7cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>7cNJozosXobgjgzwsozs?>7cN^ag`z}sg`sHgzsozs96cN^ag`z}sCg}}kjsozs96cN]~ozgobsXo|gozga`sozs96cNMba{js]mobg`isozs96cNLome}mozzk|s&!?r=k#8!c!}|'sozs96cNFa|gta`zobs[`mk|zog`zws&c!}'sozs96cNJozosXobgjgzwsozs96cN^ag`z}sg`sHgzsozsnncN^ag`z}sCg}}kjsozsnncN]~ozgobsXo|gozga`sozsnncNMba{js]mobg`isozsnncNLome}mozzk|s&!?r=k#8!c!}|'sozsnncNFa|gta`zobs[`mk|zog`zws&c!}'sozsnncNJozosXobgjgzwsozsnncN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<>cN^ag`z}sCg}}kjsozs<>cN]~ozgobsXo|gozga`sozs<>cNMba{js]mobg`isozs<>cNLome}mozzk|s&!?r=k#8!c!}|'sozs<>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<>cNJozosXobgjgzwsozs<>cN^ag`z}sg`sHgzsozs?:cN^ag`z}sCg}}kjsozs?:cN]~ozgobsXo|gozga`sozs?:cNMba{js]mobg`isozs?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?:cNJozosXobgjgzwsozs?:cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
906341,31/03/2018 05:05:19,589266319,Shutter-Open,Fully Operational,10.863,0.029,39,44,19,32.87559 -106.25200,355.100,0,6.300,878.500,33.700,5.505,143.200,0,89.176,4.003,0.035,78.491,3.935,0.085,247.402,4.103,-0.219,232.329,3.721,-0.063,203.261,3.943,-0.093,186.344,4.802,-0.088,177.196,6.014,0.253,172.718,5.209,-0.068,163.953,4.464,-0.055,158.783,3.964,0.026,153.385,3.734,0.115,9?N?:6:<Nn>N>N7nr><7N:r>:7N>r>::N>r>:<N>r>>>N>r>><N>r9n?N>Nn>N>N>r>?:N>r>>>N>r>>8N>r:79N>Nn>N>N>r>?7N>r>>>N>r>>9N>r:6nN>Nn>N>N>r>?6N>r>>>N>r>>7N>r:7=N>Nn>N>N>r>:?N>r>>>N>r>?>N>rn9:N>Nn>N>N>r>n7N>r>>>N>r>??N>rnn7N>Nn>N>N>r>=7N>r>>>N>r>?:N>r:78N>Nn>N>N>r><<N>r>>>N>r>?8N>r:n6N>Nn>N>N>r>:>N>r>>>N>r>?6N>r:88N>Nn>N>N>r><9N>r>>>N>r><>N>r::8N>N:7N>N>r><9N>r>>>N>r><=N>r:<9N>N:6N>N>r><<N>r>>>N>r><>N>r:<=N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906353,31/03/2018 05:05:36,589266336,Shutter-Open,Fully Operational,10.861,0.030,39,44,19,32.87559 -106.25200,355.100,0,6.300,878.400,33.400,5.144,141.400,0,85.196,4.026,0.067,78.950,3.930,0.073,68.792,4.222,0.110,224.321,3.419,0.014,197.252,3.565,-0.007,177.178,4.577,-0.104,175.547,6.014,-0.058,172.035,5.656,0.041,163.090,4.295,-0.066,156.747,3.519,0.011,152.078,3.188,-0.044,9>N?:6:<Nn>N>N7nr><<N:r>=?N>r>8nN>r>=<N>r>>>N>r>><N>r887N>Nn>N>N>r>?:N>r>>>N>r>>8N>r:7nN>Nn>N>N>r>?nN>r>>>N>r>>9N>r:9:N>Nn>N>N>r><?N>r>>>N>r>>6N>rn<8N>Nn>N>N>r>8:N>r>>>N>r>>7N>rnnnN>Nn>N>N>r>n?N>r>>>N>r>?<N>rn8>N>Nn>N>N>r>=8N>r>>>N>r>?:N>r:7?N>Nn>N>N>r><<N>r>>>N>r>?9N>r:99N>Nn>N>N>r>?nN>r>>>N>r>?6N>r:n<N>N:7N>N>r><6N>r>>>N>r><>N>r:n:N>Nn>N>N>r>?7N>r>>>N>r><>N>r::<N>N:6N>N>r><7N>r>>>N>r><?N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906365,31/03/2018 05:05:53,589266353,Shutter-Open,Fully Operational,10.865,0.030,39,44,19,32.87559 -106.25200,355.100,0,6.300,878.400,33.290,4.476,134.700,0,86.569,4.024,0.114,76.570,4.039,0.145,249.228,4.309,-0.239,225.248,3.510,-0.065,201.216,3.679,-0.223,184.140,5.018,0.038,175.039,6.014,0.063,171.531,5.811,0.059,164.637,4.995,0.087,155.843,4.122,0.020,154.145,3.863,0.032,9>N?:6:<Nn>N>N7?rn8nN:r>?nN>r>68N>r><7N>r>>>N>r>><N>r88=N>Nn>N>N>r>?<N>r>>>N>r>>8N>r:6>N>Nn>N>N>r>??N>r>>>N>r>>9N>r:99N>Nn>N>N>r>?<N>r>>>N>r>>6N>r:7<N>Nn>N>N>r>=6N>r>>>N>r>>7N>rn8=N>Nn>N>N>r>n?N>r>>>N>r>??N>rn9?N>Nn>N>N>r><>N>r>>>N>r>?nN>r:99N>Nn>N>N>r>?nN>r>>>N>r>?9N>r:9=N>Nn>N>N>r>?=N>r>>>N>r>?6N>r:n=N>Nn>N>N>r>?<N>r>>>N>r>?7N>r:::N>N:7N>N>r>?8N>r>>>N>r><>N>r:=>N>N:7N>N>r>?=N>r>>>N>r><nN>r:<8N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906377,31/03/2018 05:06:10,589266370,Shutter-Open,Fully Operational,10.849,0.029,39,44,19,32.87559 -106.25200,355.100,0,6.400,878.500,33.000,5.402,140.600,0,87.008,4.074,0.137,77.468,3.974,0.165,72.015,4.306,0.302,231.634,3.595,-0.091,202.712,3.622,-0.081,179.445,4.911,-0.032,170.765,5.862,0.088,171.372,5.972,0.179,165.320,5.263,0.174,158.996,4.908,0.139,156.876,3.892,0.173,9?N?:6:<Nn>N>N7>r?97N:r>96N>r?=?N>r><nN>r>>>N>r>><N>r8:?N>Nn>N>N>r>?<N>r>>>N>r>>8N>r:98N>Nn>N>N>r>?:N>r>>>N>r>>9N>r:8<N>Nn>N>N>r><>N>r>>>N>r>>7N>rn:?N>Nn>N>N>r>8?N>r>>>N>r>?>N>rn76N>Nn>N>N>r>:6N>r>>>N>r>??N>rn6<N>Nn>N>N>r><:N>r>>>N>r>?nN>r:9?N>Nn>N>N>r><?N>r>>>N>r>?9N>r:89N>Nn>N>N>r>??N>r>>>N>r>?9N>r::6N>Nn>N>N>r>??N>r>>>N>r>?6N>r:=9N>Nn>N>N>r>>6N>r>>>N>r><?N>r:=nN>Nn>N>N>r>:=N>r>>>N>r><=N>r:::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906390,31/03/2018 05:06:29,589266389,Shutter-Open,Fully Operational,10.873,0.029,39,44,19,32.87559 -106.25200,355.200,0,6.400,878.500,33.400,4.321,135.900,0,86.625,4.046,0.144,81.060,4.073,0.190,254.772,4.472,-0.268,246.309,3.948,-0.249,196.469,3.666,0.014,178.390,4.911,-0.026,168.680,6.125,-0.059,168.839,6.735,0.097,165.758,5.600,0.092,158.625,4.837,0.098,154.282,4.007,0.082,9?N?:6:<Nn>N?N7=r>6<N=r778N>r>n9N>r>?8N>r>>>N>r>>=N>r8?6N>Nn>N>N>r>?=N>r>>>N>r>>9N>r:78N>Nn>N>N>r>?<N>r>>>N>r>>6N>r:9<N>Nn>N>N>r>?8N>r>>>N>r>>7N>rn=nN>Nn>N>N>r>nnN>r>>>N>r>>7N>r9n=N>Nn>N>N>r>8?N>r>>>N>r>??N>rn69N>Nn>N>N>r><7N>r>>>N>r>?nN>rn<>N>Nn>N>N>r>?6N>r>>>N>r>?9N>r:86N>Nn>N>N>r>>9N>r>>>N>r>?6N>r::>N>Nn>N>N>r>>8N>r>>>N>r>?9N>r:=:N>Nn>N>N>r>?=N>r>>>N>r><>N>r::?N>N:7N>N>r>?9N>r>>>N>r><>N>r:=?N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
906402,31/03/2018 05:06:46,589266406,Shutter-Open,Fully Operational,10.855,0.030,39,44,19,32.87559 -106.25200,355.100,0,6.400,878.400,33.590,4.218,138.400,0,86.986,3.997,0.148,80.195,3.969,0.185,75.266,4.298,0.226,238.557,3.777,-0.099,196.055,3.453,0.068,179.472,4.768,-0.027,173.111,6.259,-0.031,168.664,6.489,0.013,166.666,5.466,0.046,157.196,4.503,0.003,152.494,3.909,-0.036,9?N?:6:<Nn>N>N7>r:?6N=r77?N>r?=7N>r><>N>r>>>N>r>><N>r869N>Nn>N>N>r>?<N>r>>>N>r>>9N>r:6nN>Nn>N>N>r>?=N>r>>>N>r>>7N>r:89N>Nn>N>N>r>?:N>r>>>N>r>?>N>rn><N>Nn>N>N>r>n7N>r>>>N>r>?>N>r9n9N>Nn>N>N>r>:6N>r>>>N>r>?<N>rnn9N>Nn>N>N>r>:7N>r>>>N>r>?:N>rn=:N>Nn>N>N>r>?:N>r>>>N>r>?8N>r:9?N>Nn>N>N>r>>7N>r>>>N>r>?6N>r::6N>Nn>N>N>r>?<N>r>>>N>r>?6N>r::9N>Nn>N>N>r>?nN>r>>>N>r><?N>r::<N>N:6N>N>r>?<N>r>>>N>r><?N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906414,31/03/2018 05:07:03,589266423,Shutter-Open,Fully Operational,10.875,0.029,39,44,19,32.87559 -106.25200,355.100,0,6.400,878.400,33.590,3.910,137.900,0,86.264,3.923,0.126,81.394,3.908,0.186,253.771,4.214,-0.208,250.895,4.323,-0.113,197.531,3.345,0.001,173.753,5.055,-0.213,173.262,6.245,0.082,169.012,6.480,0.015,166.659,5.122,-0.036,158.173,4.228,-0.050,153.474,3.737,-0.096,9>N?:6:<Nn>N>N7<rn>8N=r7?9N>r??>N>r><=N>r>>>N>r>>?N>r969N>Nn>N>N>r>?6N>r>>>N>r>>9N>r:9nN>Nn>N>N>r>?<N>r>>>N>r>>6N>r:n9N>Nn>N>N>r>?>N>r>>>N>r>?>N>rn>nN>Nn>N>N>r>=nN>r>>>N>r>?>N>r88:N>Nn>N>N>r>=7N>r>>>N>r>?<N>rn:nN>Nn>N>N>r>==N>r>>>N>r>?=N>rn<:N>Nn>N>N>r><?N>r>>>N>r>?8N>r:6?N>Nn>N>N>r>?=N>r>>>N>r>?6N>r::nN>Nn>N>N>r>?9N>r>>>N>r>?7N>r::<N>Nn>N>N>r><>N>r>>>N>r><<N>r::nN>N:7N>N>r>?8N>r>>>N>r><:N>r:<nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906426,31/03/2018 05:07:20,589266440,Shutter-Open,Fully Operational,10.866,0.029,39,44,19,32.87559 -106.25200,355.100,0,6.400,878.500,33.590,4.167,140.400,0,85.628,3.927,0.114,79.738,3.880,0.169,73.854,4.118,0.189,250.298,4.119,-0.050,191.379,3.166,-0.186,177.566,5.085,0.125,171.154,6.117,-0.023,170.271,6.628,0.095,163.897,5.196,-0.095,153.042,3.866,-0.081,151.654,3.007,-0.024,9>N?:6:<Nn>N>N7<r967N=r68=N>r?=nN>r><6N>r>>>N>r>><N>r87?N>Nn>N>N>r>?8N>r>>>N>r>>9N>r:78N>Nn>N>N>r>?=N>r>>>N>r>>6N>r:n9N>Nn>N?N>r>?=N>r>>>N>r>?>N>r:7nN>Nn>N>N>r><9N>r>>>N>r>?>N>r8<?N>Nn>N>N>r>8<N>r>>>N>r>?<N>rnn=N>Nn>N>N>r>=9N>r>>>N>r>?<N>rn:6N>Nn>N>N>r>?<N>r>>>N>r>?8N>r:n:N>Nn>N?N>r>?>N>r>>>N>r>?6N>r:n:N>Nn>N>N>r><>N>r>>>N>r>?6N>r:nnN>N:7N>N>r>?:N>r>>>N>r><?N>r:=6N>Nn>N>N>r><nN>r>>>N>r><?N>r::<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906438,31/03/2018 05:07:37,589266457,Shutter-Open,Fully Operational,10.855,0.030,39,44,19,32.87559 -106.25200,355.100,0,6.400,878.500,33.700,3.550,139.800,0,84.545,3.802,0.098,78.890,3.887,0.134,252.894,4.105,-0.147,246.292,4.100,-0.063,187.947,3.661,-0.101,173.943,5.492,-0.105,170.650,6.176,0.057,166.709,6.046,-0.071,162.821,4.504,0.069,159.809,3.897,0.086,152.572,3.231,-0.037,9?N?:6:<Nn>N>N7=r>?>N=r86?N>r>7<N>r>=>N>r>>>N>r>><N>r876N>Nn>N>N>r>?nN>r>>>N>r>>9N>r:6:N>Nn>N>N>r>?=N>r>>>N>r>>6N>r:8=N>Nn>N?N>r>?<N>r>>>N>r>?>N>r:7=N>Nn>N?N>r><>N>r>>>N>r>?>N>r86?N>Nn>N>N>r>8>N>r>>>N>r>??N>r8><N>Nn>N>N>r><7N>r>>>N>r>?=N>rn>nN>Nn>N>N>r>?6N>r>>>N>r>?8N>r:6?N>Nn>N>N>r>?>N>r>>>N>r>?9N>r:9=N>Nn>N>N>r>?6N>r>>>N>r>?7N>r:n>N>N:7N>N>r>?:N>r>>>N>r><>N>r:=:N>N:7N>N>r>=>N>r>>>N>r>?7N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906451,31/03/2018 05:07:56,589266476,Shutter-Open,Fully Operational,10.865,0.029,39,44,19,32.87559 -106.25200,355.100,0,6.400,878.500,33.700,3.807,145.700,0,84.931,3.740,0.065,79.641,3.783,0.107,72.447,4.085,0.122,246.861,4.018,-0.125,188.843,3.296,-0.155,171.708,5.178,0.086,170.572,6.127,0.101,166.971,6.688,0.105,161.139,4.873,-0.046,151.501,3.451,-0.043,147.007,3.004,-0.022,9?N?:6:<Nn>N>N7=r6<6N=r866N>r>6:N>r><7N>r>>>N>r>><N>r86nN>Nn>N>N>r>?nN>r>>>N>r>>8N>r:9:N>Nn>N>N>r>?<N>r>>>N>r>>7N>r:8=N>Nn>N>N>r>>7N>r>>>N>r>?>N>rn>>N>Nn>N>N>r><6N>r>>>N>r>?>N>r8n<N>Nn>N>N>r>n:N>r>>>N>r>??N>rn=8N>Nn>N>N>r><<N>r>>>N>r>?=N>r:68N>Nn>N>N>r>?=N>r>>>N>r>?8N>r:8<N>Nn>N>N>r>?<N>r>>>N>r>?9N>r:n8N>Nn>N>N>r>==N>r>>>N>r>?6N>r:9=N>N:7N>N>r>?:N>r>>>N>r><?N>r:=6N>N:8N>N>r>?=N>r>>>N>r><=N>r:?7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
906463,31/03/2018 05:08:13,589266493,Shutter-Open,Fully Operational,10.874,0.029,39,44,19,32.87559 -106.25200,355.100,0,6.400,878.500,33.590,3.961,145.000,0,85.766,3.727,0.073,78.511,3.757,0.081,250.153,4.086,-0.122,247.311,4.276,-0.117,199.236,3.362,0.067,176.332,5.091,0.137,171.718,5.816,0.037,166.829,6.461,0.108,161.150,4.605,0.103,153.993,3.726,0.076,151.062,3.249,0.037,9>N?:6:<Nn>N>N79r::=N=r8n>N>r>n>N>r>=?N>r>>>N>r>><N>r8:6N>Nn>N>N>r>?>N>r>>>N>r>>9N>r:6:N>Nn>N>N>r>?>N>r>>>N>r>>6N>r:9<N>Nn>N>N>r>?<N>r>>>N>r>>7N>r:7:N>Nn>N>N>r>?nN>r>>>N>r>>6N>rn79N>Nn>N>N>r>n8N>r>>>N>r>?>N>rn66N>Nn>N>N>r><?N>r>>>N>r>?:N>rn>>N>Nn>N>N>r>?=N>r>>>N>r>?9N>r:n8N>Nn>N>N>r>?>N>r>>>N>r>?6N>r:nnN>Nn>N>N>r><>N>r>>>N>r>?7N>r:9?N>N:7N>N>r>?nN>r>>>N>r><>N>r:=nN>N:6N>N>r>?6N>r>>>N>r><>N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906475,31/03/2018 05:08:31,589266511,Shutter-Open,Fully Operational,10.862,0.029,39,45,19,32.87559 -106.25200,355.100,0,6.400,878.500,33.500,4.013,146.600,0,85.542,3.682,0.066,79.145,3.761,0.079,70.935,4.120,0.129,246.710,4.386,-0.056,194.216,3.412,-0.028,177.762,4.849,0.042,172.397,5.682,0.073,165.960,6.300,0.135,162.091,4.443,0.105,153.394,3.413,-0.003,149.954,2.860,0.006,9?N?:6:<Nn>N>N79r:<8N=rn?6N>r>n6N>r>==N>r>>>N>r>><N>r87<N>Nn>N?N>r>?8N>r>>>N>r>>9N>r:7>N>Nn>N>N>r>?<N>r>>>N>r>>7N>r:9?N>Nn>N>N>r>?<N>r>>>N>r>?>N>rn><N>Nn>N>N>r>?7N>r>>>N>r>>7N>rn8=N>Nn>N>N>r>:=N>r>>>N>r>??N>rn?7N>Nn>N?N>r>?9N>r>>>N>r>?:N>r:6<N>Nn>N>N>r>?:N>r>>>N>r>?8N>r:86N>Nn>N>N>r>?>N>r>>>N>r>?6N>r:n6N>Nn>N>N>r><<N>r>>>N>r>?7N>r:n8N>N:6N>N>r>?6N>r>>>N>r><>N>r:=<N>N:7N>N>r><=N>r>>>N>r><>N>r:=<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906487,31/03/2018 05:08:48,589266528,Shutter-Open,Fully Operational,10.861,0.030,39,45,19,32.87559 -106.25200,355.100,0,6.400,878.500,33.500,2.675,136.200,0,86.103,3.729,0.037,80.115,3.764,0.066,250.084,4.240,-0.080,247.314,4.460,-0.037,196.101,3.478,0.066,177.048,4.650,0.056,171.571,5.633,0.143,167.313,6.063,0.124,161.948,4.643,0.084,154.324,3.577,0.084,150.683,2.963,-0.007,9?N?:6:<Nn>N>N7:r77?N=rn<8N>r>=9N>r><nN>r>>>N>r>><N>r9?6N>Nn>N>N>r>?=N>r>>>N>r>>9N>r:97N>Nn>N>N>r>?>N>r>>>N>r>>7N>r:9>N>Nn>N>N>r>?:N>r>>>N>r>?>N>r:77N>Nn>N>N>r>?:N>r>>>N>r>>7N>rnn<N>Nn>N>N>r>::N>r>>>N>r>?>N>rn<:N>Nn>N>N>r><6N>r>>>N>r>?:N>rn>=N>Nn>N>N>r>?=N>r>>>N>r>?8N>r:86N>Nn>N>N>r>>6N>r>>>N>r>?9N>r:n=N>Nn>N>N>r>?7N>r>>>N>r>?7N>r:8nN>Nn>N>N>r><<N>r>>>N>r>?9N>r:n?N>N:6N>N>r><>N>r>>>N>r>=>N>r:=>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906499,31/03/2018 05:09:05,589266545,Shutter-Open,Fully Operational,10.858,0.030,39,45,19,32.87559 -106.25200,355.100,0,6.500,878.400,33.500,1.903,131.900,0,87.619,3.709,0.014,81.275,3.757,0.028,69.663,4.316,0.044,247.961,4.709,-0.055,200.422,3.133,-0.031,177.402,4.345,-0.005,170.281,5.484,0.098,166.335,5.922,0.163,160.331,4.507,0.116,149.733,3.351,0.080,144.666,2.472,0.035,9?N?:6:<Nn>N>N7?r<6?N=r8>nN>r><9N>r><:N>r>>>N>r>>=N>r9?8N>Nn>N>N>r>??N>r>>>N>r>>8N>r:69N>Nn>N>N>r>?=N>r>>>N>r>>6N>r:66N>Nn>N>N>r>?=N>r>>>N>r>>7N>rn?7N>Nn>N>N>r>??N>r>>>N>r>>7N>rn>:N>Nn>N>N>r>=9N>r>>>N>r>?>N>rn:9N>Nn>N>N>r><nN>r>>>N>r>?:N>r:6nN>Nn>N>N>r>?nN>r>>>N>r>?8N>r:9=N>Nn>N>N>r>?=N>r>>>N>r>?9N>r:n:N>Nn>N>N>r><<N>r>>>N>r>?7N>r:88N>N:6N>N>r>?6N>r>>>N>r><>N>r::nN>Nn>N>N>r>:>N>r>>>N>r><8N>r:n7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
906512,31/03/2018 05:09:25,589266565,Shutter-Open,Fully Operational,10.864,0.030,39,45,19,32.87559 -106.25200,355.100,0,6.500,878.400,34.200,1.749,126.800,0,88.402,3.662,0.026,80.337,3.759,0.015,249.269,4.371,-0.013,246.925,4.586,-0.007,206.812,2.844,-0.052,179.080,4.305,-0.013,169.801,5.325,0.154,164.932,5.995,0.221,157.278,4.528,0.074,146.671,3.176,-0.032,139.151,2.450,0.035,9?N?:6:<Nn>N>N7nr86>N=r:6?N>r>8<N>r>=nN>r>>>N>r>><N>r9<<N>Nn>N>N>r>?=N>r>>>N>r>>8N>r:67N>Nn>N>N>r>?8N>r>>>N>r>>9N>r:67N>Nn>N>N>r>>7N>r>>>N>r>>7N>r:77N>Nn>N>N>r>?9N>r>>>N>r>>7N>rn:8N>Nn>N>N>r>:>N>r>>>N>r>??N>rn?nN>Nn>N>N>r><=N>r>>>N>r>?=N>r:66N>Nn>N<N>r><?N>r>>>N>r>?9N>r:8?N>Nn>N>N>r>>7N>r>>>N>r>?9N>r:n8N>Nn>N>N>r>?:N>r>>>N>r>?6N>r:8<N>N:7N>N>r><8N>r>>>N>r>?6N>r:n?N>N:7N>N>r>=9N>r>>>N>r>?7N>r::nN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
