CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 214m 153m 109m 78m 55m 38m 28m 20m 14m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 214m,Horizontal Wind Speed (m/s) at 214m,Vertical Wind Speed (m/s) at 214m,Wind Direction (deg) at 153m,Horizontal Wind Speed (m/s) at 153m,Vertical Wind Speed (m/s) at 153m,Wind Direction (deg) at 109m,Horizontal Wind Speed (m/s) at 109m,Vertical Wind Speed (m/s) at 109m,Wind Direction (deg) at 78m,Horizontal Wind Speed (m/s) at 78m,Vertical Wind Speed (m/s) at 78m,Wind Direction (deg) at 55m,Horizontal Wind Speed (m/s) at 55m,Vertical Wind Speed (m/s) at 55m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 20m,Horizontal Wind Speed (m/s) at 20m,Vertical Wind Speed (m/s) at 20m,Wind Direction (deg) at 14m,Horizontal Wind Speed (m/s) at 14m,Vertical Wind Speed (m/s) at 14m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs<?:cN^ag`z}sCg}}kjsozs<?:cN]~ozgobsXo|gozga`sozs<?:cNMba{js]mobg`isozs<?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs<?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<?:cNJozosXobgjgzwsozs<?:cN^ag`z}sg`sHgzsozs?n=cN^ag`z}sCg}}kjsozs?n=cN]~ozgobsXo|gozga`sozs?n=cNMba{js]mobg`isozs?n=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?n=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?n=cNJozosXobgjgzwsozs?n=cN^ag`z}sg`sHgzsozs?>7cN^ag`z}sCg}}kjsozs?>7cN]~ozgobsXo|gozga`sozs?>7cNMba{js]mobg`isozs?>7cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>7cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>7cNJozosXobgjgzwsozs?>7cN^ag`z}sg`sHgzsozs96cN^ag`z}sCg}}kjsozs96cN]~ozgobsXo|gozga`sozs96cNMba{js]mobg`isozs96cNLome}mozzk|s&!?r=k#8!c!}|'sozs96cNFa|gta`zobs[`mk|zog`zws&c!}'sozs96cNJozosXobgjgzwsozs96cN^ag`z}sg`sHgzsozsnncN^ag`z}sCg}}kjsozsnncN]~ozgobsXo|gozga`sozsnncNMba{js]mobg`isozsnncNLome}mozzk|s&!?r=k#8!c!}|'sozsnncNFa|gta`zobs[`mk|zog`zws&c!}'sozsnncNJozosXobgjgzwsozsnncN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<>cN^ag`z}sCg}}kjsozs<>cN]~ozgobsXo|gozga`sozs<>cNMba{js]mobg`isozs<>cNLome}mozzk|s&!?r=k#8!c!}|'sozs<>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<>cNJozosXobgjgzwsozs<>cN^ag`z}sg`sHgzsozs?:cN^ag`z}sCg}}kjsozs?:cN]~ozgobsXo|gozga`sozs?:cNMba{js]mobg`isozs?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?:cNJozosXobgjgzwsozs?:cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
315464,21/03/2018 02:49:51,588394191,Shutter-Open,Fully Operational,11.728,0.029,39,45,18,32.87560 -106.25200,355.900,0,1.390,877.900,62.700,0.463,90.600,0,160.017,3.572,0.021,128.529,2.063,0.012,118.813,3.036,0.100,115.629,3.012,0.103,110.594,2.503,0.126,107.439,2.093,0.130,113.929,1.436,0.067,124.324,1.339,-0.048,147.551,1.292,-0.081,143.571,1.607,-0.088,148.917,1.500,-0.140,9?N?:6=7Nn>N>N?8<r6n<N=rn6<N>r>?>N>r>?7N>r>>>N>r>>nN>rn9>N>Nn>N>N>r><=N>r>>>N>r>>9N>r9=>N>Nn>N>N>r???N>r>>>N>r>>:N>r7n:N>Nn>N>N>r>?nN>r>>>N>r>>:N>rn>:N>Nn>N>N>r>?nN>r>>>N>r>>nN>r:9=N>N:8N>N>r>?=N>r>>>N>r>>8N>r:<7N>N:nN>N>r>?9N>r>>>N>r>>8N>r:<7N>N::N>N>r><=N>r>>>N>r>>8N>r:=?N>N::N>N>r><7N>r>>>N>r>>9N>r:==N>N:?N>N>r>:=N>r>>>N>r>>7N>r:::N>N::N>N>r>=?N>r>>>N>r>??N>r:=<N>N:=N>N>r>:?N>r>>>N>r>>7N>r:==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315476,21/03/2018 02:50:09,588394209,Shutter-Open,Fully Operational,11.731,0.029,39,45,18,32.87560 -106.25200,355.900,0,1.390,877.900,62.290,1.029,123.500,0,160.893,3.563,0.067,134.071,1.835,0.014,120.669,2.986,0.044,116.191,3.031,0.047,110.270,2.521,0.077,108.996,2.134,0.049,108.000,1.301,0.047,123.744,1.199,0.057,133.256,0.979,0.104,146.214,1.069,-0.062,134.284,0.817,-0.067,9<N?:6:>Nn>N>N=:=r:8?N=rnn6N#>r><>N>r><=N>r>>>N>r>>:N>rn6?N>Nn>N>N>r>=?N>r>>>N>r>>9N>r9n8N>Nn>N>N>r?<:N>r>>>N>r>>:N>r77?N>Nn>N>N>r>?7N>r>>>N>r>>:N>rn<9N>N:6N>N>r>>7N>r>>>N>r>>nN>r:n7N>N:6N>N>r>?=N>r>>>N>r>>8N>r:8:N>N:8N>N>r>?nN>r>>>N>r>>8N>r::>N>N::N>N>r>=>N>r>>>N>r>>8N>r::?N>N:?N>N>r>=<N>r>>>N>r>>9N>r::>N>N:?N>N>r>n8N>r>>>N>r>>9N>rn<<N>N:>N>N>r>::N>r>>>N>r>?>N>r:87N>N=7N>N>r>86N>r>>>N>r>?>N>rn7<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315488,21/03/2018 02:50:27,588394227,Shutter-Open,Fully Operational,11.734,0.029,39,45,18,32.87560 -106.25200,355.800,0,1.390,877.900,62.000,0.772,131.100,0,160.950,3.595,0.070,43.843,0.727,-0.002,123.422,2.977,0.030,118.351,3.001,0.027,110.892,2.509,0.039,110.653,2.154,0.014,108.836,1.291,-0.027,121.248,1.247,0.006,131.226,1.179,0.064,148.151,0.844,-0.001,136.557,0.772,0.043,9?N?:6:>Nn>N>N?8:r<=>N=rn99N>r><=N>r>?7N>r>>>N>r>>:N>rn:<N>Nn>N>N>r>=<N>r>>>N>r>>8N>r9?6N>Nn>N>N>r=n6N>r>>>N>r>>:N>r69nN>Nn>N>N>r>?9N>r>>>N>r>>:N>rn:<N>N:7N>N>r>?<N>r>>>N>r>>nN>r:n9N>N:7N>N>r>?<N>r>>>N>r>>8N>r::?N>N:8N>N>r>?=N>r>>>N>r>>8N>r:<nN>N:nN>N>r>=?N>r>>>N>r>>8N>r::>N>N:<N>N>r><6N>r>>>N>r>>9N>r:=?N>N:?N>N>r>n6N>r>>>N>r>>9N>r:n?N>N:>N>N>r>:7N>r>>>N>r>?>N>rn==N>N=:N>N>r>:9N>r>>>N>r>>6N>rn9?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315501,21/03/2018 02:50:45,588394245,Shutter-Open,Fully Operational,11.733,0.029,39,45,18,32.87560 -106.25200,355.800,0,1.390,877.800,61.790,0.669,105.400,0,163.190,3.640,0.040,141.533,1.935,0.005,122.948,2.962,0.021,118.396,3.006,0.035,112.400,2.485,0.016,112.414,2.138,0.021,113.233,1.248,-0.028,121.988,1.091,-0.082,141.494,0.966,-0.164,156.986,0.982,-0.063,143.606,0.879,-0.096,9?N?:6:>Nn>N>N=::r9n?N=rn78N#>r>=8N>r>?7N>r>>>N>r>>nN>rn==N>N:7N>N>r><?N>r>>>N>r>>9N>r8nnN>Nn>N>N>r??:N>r>>>N>r>>:N>r7:=N>Nn>N>N>r>?8N>r>>>N>r>>:N>rn:7N>Nn>N>N>r>?=N>r>>>N>r>>nN>r:87N>N:6N>N>r>?<N>r>>>N>r>>8N>r:==N>N:8N>N>r>?=N>r>>>N>r>>8N>r:=>N>N::N>N>r>=>N>r>>>N>r>>8N>r::6N>N:?N>N>r>:>N>r>>>N>r>>9N>r:9=N>N:>N>N>r>89N>r>>>N>r>>9N>rn8>N>N:<N>N>r>8?N>r>>>N>r>>7N>rn=<N>N=9N>N>r>89N>r>>>N>r>?>N>rn6>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
315513,21/03/2018 02:51:02,588394262,Shutter-Open,Fully Operational,11.745,0.030,39,45,18,32.87560 -106.25200,355.900,0,1.390,878.100,61.700,0.617,117.400,0,163.220,3.629,0.038,140.593,2.027,-0.096,123.194,3.012,0.006,119.808,3.085,0.014,111.218,2.452,0.043,110.374,2.107,0.041,117.104,1.160,0.023,125.747,1.015,-0.077,160.969,0.749,-0.049,154.995,0.935,-0.130,140.466,0.791,0.049,9<N?:6:>Nn>N>N?8:r?:<N=rnn:N>r>n7N>r><>N>r>>>N>r>>:N>rn<7N>Nn>N>N>r><<N>r>>>N>r>>9N>r887N>Nn>N>N>r??:N>r>>>N>r>>nN?r>>8N>Nn>N>N>r>?9N>r>>>N>r>>nN>rn9>N>N:7N>N>r>?>N>r>>>N>r>>nN>r:n9N>N:8N>N>r>??N>r>>>N>r>>8N>r:<:N>N::N>N>r>?8N>r>>>N>r>>9N>r:<nN>N:=N>N>r>=8N>r>>>N>r>>8N>r:n<N>N:>N>N>r>n>N>r>>>N>r>>9N>r:86N>N:?N>N>r>97N>r>>>N>r>>6N>r8n:N>N:>N>N>r>8>N>r>>>N>r>??N>rn89N>N=6N>N>r>96N>r>>>N>r>?>N>r8?nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315525,21/03/2018 02:51:20,588394280,Shutter-Open,Fully Operational,11.736,0.030,39,45,18,32.87560 -106.25200,355.900,0,1.390,878.100,61.700,0.875,104.500,0,162.165,3.590,0.060,137.780,1.405,0.081,122.927,3.033,0.036,119.473,3.110,0.036,110.768,2.387,0.039,109.400,2.112,0.083,110.986,1.217,0.098,129.035,1.125,0.032,166.674,0.836,-0.099,160.899,0.989,-0.172,141.211,0.931,-0.152,9<N?:6:>Nn>N>N=:<rn9?N=rn6:N#>r>n7N>r>?7N>r>>>N>r>>:N>rn::N>Nn>N>N>r>=?N>r>>>N>r>>9N>r86?N>Nn>N>N>r??=N>r>>>N>r>>nN>r767N>Nn>N>N>r>?:N>r>>>N>r>>:N>rn:>N>N:6N>N>r>??N>r>>>N>r>>nN>r:nnN>N:6N>N>r>?:N>r>>>N>r>>8N>r::>N>N:8N>N>r>?6N>r>>>N>r>>8N>r:<8N>N::N>N>r>:<N>r>>>N>r>>8N>r:9nN>N:>N>N>r>:=N>r>>>N>r>>8N>r:n6N>N:>N>N>r>9?N>r>>>N>r>>6N>rn9?N>N:<N>N>r>:>N>r>>>N>r>?<N>rn?nN>N:>N>N>r>n=N>r>>>N>r>?>N>rn==N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315537,21/03/2018 02:51:37,588394297,Shutter-Open,Fully Operational,11.735,0.029,39,45,18,32.87560 -106.25200,355.700,0,1.390,877.900,61.590,1.080,97.400,0,165.530,3.771,0.006,133.308,1.331,0.101,123.024,2.966,0.018,119.049,3.038,-0.003,108.997,2.403,0.018,109.533,2.101,0.029,105.646,1.117,0.110,120.779,0.983,0.153,154.800,0.679,0.005,159.789,0.733,-0.037,164.929,0.908,-0.125,9<N?:6:>N:7N>N?8=r>:nN=rn8=N>r>:=N>r>?7N>r>>>N>r>>:N>rn:6N>Nn>N>N>r>=8N>r>>>N>r>>9N>r99=N>Nn>N>N>r??>N>r>>>N>r>>nN>r76>N>Nn>N>N>r>?6N>r>>>N>r>>nN>rn9=N>N:7N>N>r>?<N>r>>>N>r>>nN>r::6N>Nn>N>N>r>?=N>r>>>N>r>>8N>r:n<N>N:8N>N>r>?8N>r>>>N>r>>8N>r:=<N>N:=N>N>r>:<N>r>>>N>r>>8N>r:7<N>N=7N>N>r>=9N>r>>>N>r>>8N>rn<:N>N:<N>N>r??nN>r>>>N>r>>6N>r6<6N>N=9N>N>r>87N>r>>>N>r>??N>r876N>N=6N>N>r>8=N>r>>>N>r>>7N>rn=nN>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315549,21/03/2018 02:51:54,588394314,Shutter-Open,Fully Operational,11.742,0.029,39,45,17,32.87560 -106.25200,355.900,0,1.390,878.000,62.000,0.977,98.500,0,161.845,3.467,0.128,147.450,1.503,0.210,122.642,2.951,0.030,119.096,2.986,-0.006,109.552,2.425,-0.007,109.906,2.128,0.010,110.807,1.200,0.023,122.079,0.986,0.075,150.031,0.679,-0.006,154.623,0.794,-0.070,157.783,0.830,-0.072,9<N?:6:>N:7N>N=:nr79:N=rn66N#>r>:nN>r>?7N>r>>>N>r>>:N>rn:6N>Nn>N>N>r>=:N>r>>>N>r>>9N>r9<6N>Nn>N>N>r?<>N>r>>>N>r>>nN>r796N>Nn>N>N>r>?nN>r>>>N>r>>:N>rn=?N>N:7N>N>r>?=N>r>>>N>r>>8N>r::6N>N:7N>N>r>?<N>r>>>N>r>>8N>r::9N>N:8N>N>r>?=N>r>>>N>r>>9N>r:<nN>N:nN>N>r>=9N>r>>>N>r>>8N>r:87N>N:>N>N>r>n>N>r>>>N>r>>8N>rn?<N>N=8N>N>r>97N>r>>>N>r>>6N>r997N>N=6N>N>r>89N>r>>>N>r>>7N>r8>:N>N=6N>N>r>6>N>r>>>N>r>??N>r8::N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315562,21/03/2018 02:52:13,588394333,Shutter-Open,Fully Operational,11.732,0.029,39,45,17,32.87560 -106.25200,355.900,0,1.390,878.000,61.500,0.926,100.400,0,167.458,3.626,0.064,137.453,1.951,0.080,121.866,2.979,-0.015,119.190,3.010,-0.004,109.019,2.453,-0.033,111.176,2.142,-0.011,111.631,1.259,0.051,128.216,1.102,0.055,153.688,0.791,-0.055,152.709,1.109,-0.230,153.754,1.280,-0.161,9?N?:6:>Nn>N>N?89r>>7N=rn98N>r>89N>r><>N>r>>>N>r>>nN>rn:8N>Nn>N>N>r>=?N>r>>>N>r>>9N>r99>N>Nn>N>N>r??:N>r>>>N>r>>nN>r7n<N>Nn>N>N>r>?nN>r>>>N>r>>:N>rn:=N>N:7N>N>r>?<N>r>>>N>r>>nN>r:8>N>N:8N>N>r>?<N>r>>>N>r>>8N>r:<9N>N:nN>N>r>?=N>r>>>N>r>>8N>r:??N>N::N>N>r>=:N>r>>>N>r>>8N>r:n?N>N=7N>N>r>:<N>r>>>N>r>>8N>r:n:N>N:>N>N>r>99N>r>>>N>r>>6N>r8::N>N:>N>N>r>:>N>r>>>N>r>?<N>rn?:N>N:?N>N>r>=?N>r>>>N>r>?>N>r::=N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
315574,21/03/2018 02:52:32,588394352,Shutter-Open,Fully Operational,11.748,0.030,39,45,17,32.87560 -106.25200,355.900,0,1.390,878.000,61.500,1.029,102.900,0,164.251,3.297,0.181,145.874,1.714,-0.090,120.263,3.049,-0.056,119.623,3.013,-0.030,111.068,2.437,-0.095,112.540,2.198,-0.069,111.908,1.294,0.038,128.893,1.183,0.012,154.979,0.862,-0.112,154.277,1.107,-0.230,164.751,1.353,-0.301,9?N?:6:>Nn>N?N=:6r>>6N=r8?:N#>r>:=N>r>?6N>r>>>N>r>>:N>rn:9N>Nn>N>N>r>:6N>r>>>N>r>>9N>r7:<N>Nn>N?N>r?<nN>r>>>N>r>>nN>r67=N>Nn>N<N>r>?:N>r>>>N>r>>nN>r:7=N>N:7N?N>r>?=N>r>>>N>r>>8N>r:n>N>N:9N>N>r>?8N>r>>>N>r>>8N>r:=?N>N:nN>N>r>?8N>r>>>N>r>>8N>r:<:N>N::N>N>r><6N>r>>>N>r>>8N>r::6N>N:?N>N>r>:?N>r>>>N>r>>9N>r:<8N>N:?N?N>r>98N>r>>>N>r>>9N>rn68N>N:<N>N>r>==N>r>>>N>r>?>N>rn>7N>N:<N>N>r><nN>r>>>N>r>?<N>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315586,21/03/2018 02:52:49,588394369,Shutter-Open,Fully Operational,11.738,0.030,39,45,17,32.87560 -106.25200,355.800,0,1.390,878.000,61.500,0.926,117.300,0,165.377,3.475,0.037,150.023,1.729,-0.087,118.703,3.031,-0.091,118.324,2.953,-0.095,110.245,2.383,-0.172,110.439,2.004,-0.252,119.293,1.415,-0.084,131.528,1.349,0.000,141.405,1.020,-0.201,152.077,1.238,-0.306,163.367,1.718,-0.379,9?N?:6:>Nn>N?N?86r?<<N=rn9:N>r>n=N>r><<N>r>>>N>r>>:N>rn8nN>Nn>N?N>r>=nN>r>>>N>r>>9N>r96nN>Nn>N>N>r?<6N>r>>>N>r>>nN>r67nN>Nn>N>N>r>?8N>r>>>N>r>>nN>rn>>N>N:7N>N>r>?=N>r>>>N>r>>8N>r:9:N>N:9N?N>r>?:N>r>>>N>r>>8N>r:==N>N:nN>N>r><<N>r>>>N>r>>8N>r:::N>N:8N?N>r><nN>r>>>N>r>>8N>r:n6N>N:<N?N>r>:=N>r>>>N>r>>9N>r:=?N>N:?N>N>r>::N>r>>>N>r>>6N>rn?8N>N:?N>N>r>=nN>r>>>N>r>?>N>rn>6N>N::N>N>r><7N>r>>>N>r>?:N>r::?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315598,21/03/2018 02:53:06,588394386,Shutter-Open,Fully Operational,11.736,0.029,39,45,17,32.87560 -106.25200,355.900,0,1.390,878.000,61.590,0.360,332.400,0,164.514,3.371,0.003,142.651,1.904,-0.204,119.770,2.958,-0.112,119.823,2.833,-0.172,110.121,2.287,-0.267,118.568,1.529,-0.465,128.937,1.286,-0.332,131.237,1.244,-0.311,151.229,1.371,-0.377,165.902,1.901,-0.451,165.800,2.173,-0.419,9?N?:6:>Nn>N>N?86r<67N=rn89N>r>n7N>r><>N>r>>>N>r>>nN>rn==N>Nn>N>N>r>:nN>r>>>N>r>>9N>r66:N>Nn>N>N>r?>:N>r>>>N>r>>nN>r669N>Nn>N>N>r>?=N>r>>>N>r>>nN>r:6:N>N:7N<N>r>?=N>r>>>N>r>>nN>r:89N>N:8N>N>r>?nN>r>>>N>r>>8N>r:<9N>N:7N>N>r>n?N>r>>>N>r>>nN>rn7<N>N=7N>N>r>:8N>r>>>N>r>>8N>rn>=N>N:?N>N>r>n>N>r>>>N>r>>8N>rn>:N>N:=N>N>r>=nN>r>>>N>r>>7N>rn<8N>N::N?N>r>=>N>r>>>N>r>?>N>r:8<N>N::N>N>r><:N>r>>>N>r>?>N>r:<<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315610,21/03/2018 02:53:24,588394404,Shutter-Open,Fully Operational,11.731,0.030,39,45,17,32.87560 -106.25200,355.900,0,1.390,878.000,62.000,0.772,62.200,0,165.750,3.566,0.145,138.667,2.128,0.069,119.622,3.055,-0.036,118.662,2.950,-0.022,113.955,2.384,-0.068,122.176,1.567,-0.140,143.837,1.302,-0.353,158.088,1.603,-0.493,164.378,2.309,-0.622,166.480,3.250,-0.467,166.388,3.392,-0.450,9<N?:6:>Nn>N>N?89r7<6N=rn7nN>r>66N>r>?6N>r>>>N>r>>nN>rn<<N>Nn>N>N>r>=?N>r>>>N>r>>6N>r8?>N>Nn>N>N>r?>9N>r>>>N>r>>nN>r98nN>Nn>N>N>r>?<N>r>>>N>r>>nN>r:8:N>N:7N>N>r>?:N>r>>>N>r>>8N>r:n7N>N:nN>N>r>?9N>r>>>N>r>>8N>r:=:N>N:9N>N>r>:?N>r>>>N>r>>nN>r:n<N>N:nN>N>r??>N>r>>>N>r>>8N>rn<?N>N:=N>N>r>==N>r>>>N>r>>6N>rn>nN>N:7N>N>r>?9N>r>>>N>r>>7N>r:6<N>N:8N>N>r>?:N>r>>>N>r>?<N>r:<6N>N:6N>N>r>??N>r>>>N>r>?<N>r:<7N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
315623,21/03/2018 02:53:43,588394423,Shutter-Open,Fully Operational,11.733,0.029,39,45,17,32.87560 -106.25200,355.900,0,1.390,878.100,62.090,1.183,66.300,0,164.091,3.561,0.117,128.924,2.121,0.195,117.434,3.003,0.052,117.645,2.833,0.131,110.197,2.347,0.267,106.514,1.531,0.365,134.700,2.078,-0.005,159.603,2.687,-0.281,159.591,3.855,-0.194,154.793,3.936,-0.187,160.790,3.472,-0.060,9<N?:6=7Nn>N>N?86r<7nN=r8=6N>r>97N>r>?nN>r>>>N>r>>:N>rn??N>Nn>N>N>r>=<N>r>>>N>r>>8N>r866N>Nn>N>N>r>76N>r>>>N>r>>:N>r6:=N>Nn>N>N>r>?=N>r>>>N>r>>nN>r:8:N>N:7N>N>r>?8N>r>>>N>r>>nN>r:88N>N:nN>N>r>?8N>r>>>N>r>>8N>r::>N>N:6N>N>r>:>N>r>>>N>r>>8N>rn?6N>N:6N>N>r>=7N>r>>>N>r>>9N>r::>N>Nn>N>N>r>:<N>r>>>N>r>>6N>r:8=N>N:7N>N>r>?:N>r>>>N>r>??N>r:=9N>N:7N>N>r>??N>r>>>N>r>?>N>r:=?N>N:6N>N>r>?8N>r>>>N>r>?>N>r:=:N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
315635,21/03/2018 02:54:00,588394440,Shutter-Open,Fully Operational,11.735,0.029,39,45,17,32.87560 -106.25200,355.900,0,1.390,878.000,62.000,0.823,90.600,0,164.449,3.560,0.091,123.088,2.351,0.143,116.276,2.902,0.090,115.811,2.841,0.142,106.912,2.331,0.229,109.450,1.931,0.211,133.169,1.885,0.306,138.782,2.488,0.138,152.673,2.939,0.009,156.075,3.208,-0.096,156.126,3.219,-0.109,9?N?:6:>Nn>N>N?89r7?nN=r8=<N>r>8:N>r>?<N>r>>>N>r>>nN>rn?7N>Nn>N>N>r><nN>r>>>N>r>>9N>r876N>Nn>N>N>r>6nN>r>>>N>r>>:N>r9:>N>Nn>N>N>r>?nN>r>>>N>r>>:N>r:9>N>N:7N>N>r><>N>r>>>N>r>>nN>r:86N>N:9N>N>r>?:N>r>>>N>r>>8N>r:=6N>N:9N>N>r>=:N>r>>>N>r>>8N>r:n8N>N:8N>N>r>=9N>r>>>N>r>>8N>r:n9N>N:6N>N>r><8N>r>>>N>r>>6N>r:<nN>N:7N>N>r><6N>r>>>N>r>>7N>r::=N>N:7N>N>r><>N>r>>>N>r>?<N>r:=6N>N:6N>N>r>?8N>r>>>N>r>??N>r:=?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
