CSV Converter: v1.113,Filter: v1.026,File system version: v4,Unit: 320,Time sync: Not synced,38m is a fixed reference measurement,The GPS field contains latitude and longitude coordinates in decimal degrees (positive sign indicates North or East),ZephIR window height above ground: 1.0m,Measurement heights: 300m 214m 153m 109m 78m 55m 38m 28m 20m 14m 10m
Reference,Time and Date,Timestamp (s),Info. Flags,Status Flags,Battery (V),Generator (V),Upper Temp. (C),Lower Temp. (C),Pod Humidity (%),GPS,ZephIR Bearing (deg),Tilt (deg),Air Temp. (C),Pressure (mbar),Humidity (%),MET Wind Speed (m/s),MET Direction (deg),Raining,Wind Direction (deg) at 300m,Horizontal Wind Speed (m/s) at 300m,Vertical Wind Speed (m/s) at 300m,Wind Direction (deg) at 214m,Horizontal Wind Speed (m/s) at 214m,Vertical Wind Speed (m/s) at 214m,Wind Direction (deg) at 153m,Horizontal Wind Speed (m/s) at 153m,Vertical Wind Speed (m/s) at 153m,Wind Direction (deg) at 109m,Horizontal Wind Speed (m/s) at 109m,Vertical Wind Speed (m/s) at 109m,Wind Direction (deg) at 78m,Horizontal Wind Speed (m/s) at 78m,Vertical Wind Speed (m/s) at 78m,Wind Direction (deg) at 55m,Horizontal Wind Speed (m/s) at 55m,Vertical Wind Speed (m/s) at 55m,Wind Direction (deg) at 38m,Horizontal Wind Speed (m/s) at 38m,Vertical Wind Speed (m/s) at 38m,Wind Direction (deg) at 28m,Horizontal Wind Speed (m/s) at 28m,Vertical Wind Speed (m/s) at 28m,Wind Direction (deg) at 20m,Horizontal Wind Speed (m/s) at 20m,Vertical Wind Speed (m/s) at 20m,Wind Direction (deg) at 14m,Horizontal Wind Speed (m/s) at 14m,Vertical Wind Speed (m/s) at 14m,Wind Direction (deg) at 10m,Horizontal Wind Speed (m/s) at 10m,Vertical Wind Speed (m/s) at 10m,Checksum:M^[sZkc~rs&M'N]{~k|mo~omgza|s&cX'N^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJcN^ag`z}sg`sHgzsozs=>>cN^ag`z}sCg}}kjsozs=>>cN]~ozgobsXo|gozga`sozs=>>cNMba{js]mobg`isozs=>>cNLome}mozzk|s&!?r=k#8!c!}|'sozs=>>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=>>cNJozosXobgjgzwsozs=>>cN^ag`z}sg`sHgzsozs<?:cN^ag`z}sCg}}kjsozs<?:cN]~ozgobsXo|gozga`sozs<?:cNMba{js]mobg`isozs<?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs<?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<?:cNJozosXobgjgzwsozs<?:cN^ag`z}sg`sHgzsozs?n=cN^ag`z}sCg}}kjsozs?n=cN]~ozgobsXo|gozga`sozs?n=cNMba{js]mobg`isozs?n=cNLome}mozzk|s&!?r=k#8!c!}|'sozs?n=cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?n=cNJozosXobgjgzwsozs?n=cN^ag`z}sg`sHgzsozs?>7cN^ag`z}sCg}}kjsozs?>7cN]~ozgobsXo|gozga`sozs?>7cNMba{js]mobg`isozs?>7cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>7cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>7cNJozosXobgjgzwsozs?>7cN^ag`z}sg`sHgzsozs96cN^ag`z}sCg}}kjsozs96cN]~ozgobsXo|gozga`sozs96cNMba{js]mobg`isozs96cNLome}mozzk|s&!?r=k#8!c!}|'sozs96cNFa|gta`zobs[`mk|zog`zws&c!}'sozs96cNJozosXobgjgzwsozs96cN^ag`z}sg`sHgzsozsnncN^ag`z}sCg}}kjsozsnncN]~ozgobsXo|gozga`sozsnncNMba{js]mobg`isozsnncNLome}mozzk|s&!?r=k#8!c!}|'sozsnncNFa|gta`zobs[`mk|zog`zws&c!}'sozsnncNJozosXobgjgzwsozsnncN^ag`z}sg`sHgzsozs=6cN^ag`z}sCg}}kjsozs=6cN]~ozgobsXo|gozga`sozs=6cNMba{js]mobg`isozs=6cNLome}mozzk|s&!?r=k#8!c!}|'sozs=6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs=6cNJozosXobgjgzwsozs=6cN^ag`z}sg`sHgzsozs<6cN^ag`z}sCg}}kjsozs<6cN]~ozgobsXo|gozga`sozs<6cNMba{js]mobg`isozs<6cNLome}mozzk|s&!?r=k#8!c!}|'sozs<6cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<6cNJozosXobgjgzwsozs<6cN^ag`z}sg`sHgzsozs<>cN^ag`z}sCg}}kjsozs<>cN]~ozgobsXo|gozga`sozs<>cNMba{js]mobg`isozs<>cNLome}mozzk|s&!?r=k#8!c!}|'sozs<>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs<>cNJozosXobgjgzwsozs<>cN^ag`z}sg`sHgzsozs?:cN^ag`z}sCg}}kjsozs?:cN]~ozgobsXo|gozga`sozs?:cNMba{js]mobg`isozs?:cNLome}mozzk|s&!?r=k#8!c!}|'sozs?:cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?:cNJozosXobgjgzwsozs?:cN^ag`z}sg`sHgzsozs?>cN^ag`z}sCg}}kjsozs?>cN]~ozgobsXo|gozga`sozs?>cNMba{js]mobg`isozs?>cNLome}mozzk|s&!?r=k#8!c!}|'sozs?>cNFa|gta`zobs[`mk|zog`zws&c!}'sozs?>cNJozosXobgjgzwsozs?>cN^ag`z}sg`sHgzsozs^AG@Z]QG@QHGZcN^ag`z}sCg}}kjsozs^AG@Z]QCG]]KJcNYg`jsJg|kmzga`s&jki'sozsYG@JQJG\QJKI]cNFa|gta`zobsYg`js]~kkjs&c!}'sozsFA\GTA@ZOBQYG@JQ]^JcNXk|zgmobsYg`js]~kkjs&c!}'sozsXK\ZGMOBQYG@JQ]^JcN]~ozgobsXo|gozga`sozs]^OZGOBQXO\GOZGA@cNMba{js]mobg`isozsMBA[JQ]MOBG@IcNLome}mozzk|s&!?r=k#8!c!}|'sozsLOME]MOZZK\cNFa|gta`zobs[`mk|zog`zws&c!}'sozsFA\GTA@ZOBQ]^JQMA@HGJK@MKcNJozosXobgjgzwsozsJOZOQG@XOBGJc
1233263,06/04/2018 00:30:00,589768200,Shutter-Open,Fully Operational,10.270,0.030,37,41,21,32.87575 -106.25220,355.400,0,19.500,874.100,15.890,2.521,239.000,0,273.452,11.566,0.074,268.212,9.758,-0.438,268.741,8.865,-0.460,268.166,8.357,-0.324,267.401,8.336,-0.094,268.633,7.828,0.106,269.947,7.115,0.101,272.702,6.737,0.108,271.872,5.673,0.191,271.559,5.149,0.023,277.340,4.550,0.037,87N?:6n=Nn>N>N<99r:?nN??r66nN>r>8nN>r><>N>r>>>N>r>>=N?r?99N>Nn>N>N>r><9N>r>>>N>r>?>N>r98nN>Nn>N>N>r><=N>r>>>N>r>?:N>r96nN>Nn>N>N>r><8N>r>>>N>r>?8N>rn==N>Nn>N>N>r>=<N>r>>>N>r>?6N>rn:<N>Nn>N>N>r><=N>r>>>N>r>?7N>rn?<N>Nn>N>N>r>=8N>r>>>N>r>?7N>rn=9N>Nn>N>N>r>=>N>r>>>N>r>?7N>rn::N>Nn>N>N>r>:>N>r>>>N>r><<N>r:7=N>Nn>N>N>r><7N>r>>>N>r><?N>r:9nN>Nn>N>N>r>=>N>r>>>N>r><?N>r:8>N>Nn>N>N>r>:8N>r>>>N>r><?N>r:86N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233275,06/04/2018 00:30:18,589768218,Shutter-Open,Fully Operational,10.267,0.030,37,41,21,32.87575 -106.25220,355.300,0,19.500,874.000,15.690,2.572,250.700,0,272.068,10.499,-0.239,268.729,9.581,-0.279,266.919,8.736,-0.338,266.522,7.863,-0.176,266.384,7.386,-0.127,263.661,7.583,-0.070,263.027,7.356,-0.070,264.000,5.791,0.118,268.514,5.074,0.213,266.989,4.908,-0.273,272.186,5.444,0.005,87N?:6n=Nn>N>N<99r=78N?>r79:N>r=?=N>r><>N>r>>>N>r>>:N>r67nN>Nn>N>N>r>?6N>r>>>N>r>?<N>r98:N>Nn>N>N>r><>N>r>>>N>r>?8N>r87=N>Nn>N>N>r>?:N>r>>>N>r>?9N>r8>7N>Nn>N>N>r><8N>r>>>N>r>?7N>rn=>N>Nn>N>N>r>==N>r>>>N>r><>N>rn>8N>Nn>N>N>r><7N>r>>>N>r><>N>r:69N>Nn>N>N>r>?6N>r>>>N>r><<N>r:9<N>Nn>N>N>r>=9N>r>>>N>r><>N>r:69N>Nn>N>N>r>n<N>r>>>N>r><<N>r:87N>Nn>N>N>r>n?N>r>>>N>r><>N>r:86N>Nn>N>N>r><9N>r>>>N>r><=N>r:nnN>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1233288,06/04/2018 00:30:36,589768236,Shutter-Open,Fully Operational,10.274,0.030,37,41,21,32.87575 -106.25220,355.400,0,19.500,874.100,15.690,2.264,266.100,0,275.661,10.198,-0.047,273.416,9.766,-0.244,271.790,9.050,-0.338,269.573,8.209,-0.420,261.907,7.462,-0.299,262.607,7.168,-0.096,258.462,7.077,-0.033,265.407,6.257,0.160,254.468,5.611,-0.103,250.465,5.587,-0.131,252.660,5.560,-0.011,9>N?:6n<Nn>N>N<99r?96N?>r86<N>r>?:N>r>?8N>r>>>N>r>>:N?r><=N>Nn>N>N>r><6N>r>>>N>r>?=N>r8>6N>Nn>N>N>r>?6N>r>>>N>r>?9N>r8<:N>Nn>N>N>r>?=N>r>>>N>r>?6N>rn8<N>Nn>N>N>r><7N>r>>>N>r>?6N>rnn=N>Nn>N>N>r>=?N>r>>>N>r>?7N>r:78N>Nn>N>N>r>?:N>r>>>N>r><>N>r:9=N>Nn>N>N>r><nN>r>>>N>r><?N>r:6<N>Nn>N>N>r>=:N>r>>>N>r><>N>rn>?N>Nn>N>N>r><7N>r>>>N>r><?N>r:76N>Nn>N>N>r>=>N>r>>>N>r><>N>r:6nN>N:7N>N>r>=:N>r>>>N>r><>N>r:86N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233300,06/04/2018 00:30:54,589768254,Shutter-Open,Fully Operational,10.281,0.030,37,41,21,32.87575 -106.25220,358.100,0,19.500,874.000,15.500,3.035,241.700,0,273.238,10.314,-0.062,272.057,9.966,-0.059,270.850,9.212,-0.037,267.781,8.564,-0.207,268.335,8.702,-0.221,267.041,8.099,-0.485,255.627,6.411,0.118,263.387,6.044,0.262,267.674,4.818,0.410,271.499,4.027,0.306,260.921,3.916,0.359,87N?:6n<Nn>N>N<96r=n=N??r:7<N#>r>:8N>r>?<N>r>>>N>r>>nN>r6=>N>Nn>N>N>r><?N>r>>>N>r>?nN>r8=nN>Nn>N>N>r>?6N>r>>>N>r>?7N>rn79N>Nn>N>N>r>?9N>r>>>N>r><?N>r8?7N>Nn>N>N>r><<N>r>>>N>r><>N>rn>=N>Nn>N>N>r><?N>r>>>N>r>?7N>r:77N>Nn>N>N>r><nN>r>>>N>r><>N>rn>>N>Nn>N>N>r>n>N>r>>>N>r>?7N>rn>9N>Nn>N>N>r><7N>r>>>N>r>?7N>rn>=N>Nn>N>N>r>87N>r>>>N>r><=N>r:9nN>Nn>N>N>r>nnN>r>>>N>r><?N>r:9<N>Nn>N>N>r>:?N>r>>>N>r><<N>r:87N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233312,06/04/2018 00:31:11,589768271,Shutter-Open,Fully Operational,10.272,0.030,38,41,21,32.87575 -106.25220,354.300,0,19.500,874.000,15.600,2.521,233.800,0,274.906,11.049,-0.137,270.986,10.767,-0.048,268.957,10.321,-0.146,265.235,9.531,-0.142,261.861,9.818,-0.039,260.011,9.177,-0.421,265.651,6.803,0.182,270.420,5.756,-0.075,271.927,5.299,-0.067,278.397,4.186,0.139,276.377,3.287,0.234,9>N?:6n<Nn>N>N<99r<=>N?>r7?:N#>r>?<N>r>?<N>r>>>N>r>>8N>r6=nN>Nn>N>N>r>?8N>r>>>N>r>?9N>r8<>N>Nn>N>N>r>?7N>r>>>N>r><=N>rn88N>Nn>N>N>r><>N>r>>>N>r><nN>r8>8N>Nn>N>N>r><9N>r>>>N>r><>N>rnn?N>Nn>N>N>r><8N>r>>>N>r><>N>rn?>N>Nn>N>N>r>=<N>r>>>N>r>?7N>rn?=N>Nn>N>N>r>n9N>r>>>N>r>?6N>rn:<N>Nn>N>N>r>=nN>r>>>N>r>?7N>rn><N>Nn>N>N>r>==N>r>>>N>r><<N>r:6=N>Nn>N>N>r>n:N>r>>>N>r><=N>r:99N>Nn>N>N>r>n7N>r>>>N>r><?N>r:69N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233324,06/04/2018 00:31:28,589768288,Shutter-Open,Fully Operational,10.270,0.031,38,41,21,32.87575 -106.25220,355.300,0,19.500,874.000,15.690,1.543,241.200,0,274.704,10.573,-0.097,272.014,10.225,-0.096,269.116,9.836,-0.033,261.272,8.966,-0.123,261.062,8.640,-0.261,261.107,8.400,-0.102,264.077,8.645,0.274,266.375,5.382,0.053,264.326,4.746,0.013,265.649,4.743,0.160,262.760,4.305,0.140,9>N?:6n<Nn>N<N<98r::nN?>r=8<N#>r>:=N>r>?9N>r>>>N>r>>9N>r679N>Nn>N>N>r>?=N>r>>>N>r><>N>r8??N>Nn>N>N>r>?8N>r>>>N>r><8N>rn8>N>Nn>N>N>r><?N>r>>>N>r>=>N>rn67N>Nn>N>N>r><nN>r>>>N>r><nN>rn:<N>Nn>N>N>r><?N>r>>>N>r><<N>rn?8N>Nn>N>N>r>=?N>r>>>N>r><>N>rn>=N>Nn>N?N>r>?9N>r>>>N>r>?7N>rn>=N>Nn>N>N>r>n<N>r>>>N>r>?7N>rn>7N>Nn>N>N>r>=nN>r>>>N>r><?N>r:6>N>Nn>N>N>r>:?N>r>>>N>r><<N>r:8>N>Nn>N>N>r>n>N>r>>>N>r>?6N>r:98N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233336,06/04/2018 00:31:45,589768305,Shutter-Open,Fully Operational,10.280,0.030,38,42,21,32.87575 -106.25220,355.300,0,19.500,874.000,15.600,2.418,235.200,0,272.663,9.932,-0.093,273.464,9.610,-0.057,271.776,9.326,-0.151,266.677,9.057,-0.201,259.877,8.529,-0.163,255.582,8.183,-0.241,255.246,7.935,-0.024,265.833,7.811,-0.042,263.669,7.307,-0.268,262.094,7.050,-0.392,254.597,3.378,0.629,9>N?:6n<Nn>N>N<9<r7=6N7r77>N#>r?<:N>r><?N>r>>>N>r>>9N>r768N>Nn>N?N>r><=N>r>>>N>r><>N>r8<:N>Nn>N>N>r><<N>r>>>N>r><6N>rn:>N>Nn>N>N>r><?N>r>>>N>r>=nN>rn?=N>Nn>N>N>r>?7N>r>>>N>r>=>N>rn?:N>Nn>N?N>r>?9N>r>>>N>r><=N>r:6nN>Nn>N>N>r>?7N>r>>>N>r><<N>r:9?N>Nn>N>N>r><8N>r>>>N>r><>N>r:6<N>Nn>N>N>r>=:N>r>>>N>r><?N>r:8nN>Nn>N>N>r>:>N>r>>>N>r><>N>r:67N>Nn>N?N>r>=:N>r>>>N>r><=N>r:68N>Nn>N?N>r?<?N>r>>>N>r>?6N>rn>>N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1233349,06/04/2018 00:32:04,589768324,Shutter-Open,Fully Operational,10.268,0.030,38,42,21,32.87575 -106.25220,355.300,0,19.500,874.000,15.500,2.829,265.500,0,270.481,9.901,-0.393,268.857,9.156,-0.134,268.661,8.893,-0.123,269.219,8.695,-0.189,264.685,8.220,-0.096,261.430,7.838,-0.030,264.430,8.010,-0.037,265.032,6.669,0.224,262.528,6.307,0.103,264.203,6.231,-0.094,257.485,5.317,0.076,87N?:6n?Nn>N>N<9:r99<N7r79?N#>r>7=N>r><=N>r>>>N>r>>:N?r=77N>Nn>N>N>r><=N>r>>>N>r><>N>r8:=N>Nn>N>N>r>>6N>r>>>N>r><6N>r8:<N>Nn>N?N>r>?>N>r>>>N>r>=6N>rn>8N>Nn>N?N>r>?9N>r>>>N>r>=7N>r:87N>Nn>N?N>r>?8N>r>>>N>r>=?N>r:6nN>Nn>N>N>r>?:N>r>>>N>r><=N>r:69N>Nn>N>N>r>?nN>r>>>N>r><nN>r:n:N>Nn>N>N>r><nN>r>>>N>r><>N>r:7?N>Nn>N>N>r>:<N>r>>>N>r><?N>r:6nN>Nn>N>N>r>=6N>r>>>N>r><<N>r:89N>Nn>N>N>r>=8N>r>>>N>r>?6N>r:8:N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233361,06/04/2018 00:32:21,589768341,Shutter-Open,Fully Operational,10.271,0.030,38,42,21,32.87575 -106.25220,355.400,0,19.390,874.000,15.500,3.653,234.900,0,272.213,9.933,-0.062,269.577,9.325,-0.326,268.861,9.090,-0.291,268.216,8.557,-0.020,267.630,8.454,0.073,267.851,8.116,0.019,267.222,7.870,0.169,267.992,7.515,0.183,271.959,6.641,-0.075,271.212,6.455,0.033,274.186,5.704,0.144,9>N?:6n?Nn>N>N<98r89:N??r?8?N#>r?:>N>r><:N>r>>>N>r>>nN?r?<nN>Nn>N>N>r>?7N>r>>>N>r>?6N>r867N>Nn>N>N>r><?N>r>>>N>r><:N>rn87N>Nn>N>N>r><>N>r>>>N>r>=>N>rn:9N>Nn>N>N>r>?:N>r>>>N>r>=8N>r:6?N>Nn>N>N>r>?=N>r>>>N>r>=8N>r:96N>Nn>N>N>r>?>N>r>>>N>r><9N>r:n9N>Nn>N>N>r>?<N>r>>>N>r><8N>r::6N>Nn>N>N>r><=N>r>>>N>r><:N>r:7>N>Nn>N>N>r>:>N>r>>>N>r><=N>r:78N>Nn>N>N>r>:8N>r>>>N>r><?N>r:6?N>Nn>N>N>r><nN>r>>>N>r><<N>r:8?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233373,06/04/2018 00:32:38,589768358,Shutter-Open,Fully Operational,10.264,0.030,38,42,21,32.87574 -106.25210,355.300,0,19.390,874.000,15.500,3.138,244.500,0,276.111,10.664,-0.008,271.175,9.832,-0.216,268.869,9.108,-0.312,270.577,8.241,-0.174,268.592,8.048,-0.072,267.323,7.763,-0.109,264.841,6.980,0.022,268.082,6.812,0.128,268.738,5.840,0.083,263.185,5.614,0.111,259.946,5.263,0.096,9>N?:6n>Nn>N>N<97r>n<N??r<=8N#>r>n?N>r>?8N>r>>>N>r>>:N?r<8>N>Nn>N>N>r>?8N>r>>>N>r>?8N>r88nN>Nn>N>N>r><>N>r>>>N>r><?N>r8<9N>Nn>N>N>r><:N>r>>>N>r><6N>rn77N>Nn>N>N>r><<N>r>>>N>r><7N>rn>=N>Nn>N>N>r>?8N>r>>>N>r><9N>r:9>N>Nn>N>N>r>?>N>r>>>N>r><:N>r:n=N>Nn>N>N>r><?N>r>>>N>r><<N>r:9>N>Nn>N>N>r>?8N>r>>>N>r><<N>r:87N>Nn>N>N>r><7N>r>>>N>r><?N>r:9?N>Nn>N>N>r>:<N>r>>>N>r><>N>r:9<N>Nn>N>N>r>:>N>r>>>N>r><:N>r:n<N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233385,06/04/2018 00:32:56,589768376,Shutter-Open,Fully Operational,10.275,0.030,38,42,21,32.87574 -106.25210,355.300,0,19.390,874.000,15.390,2.572,242.300,0,277.915,10.660,-0.036,273.478,10.027,0.025,268.375,9.264,-0.098,266.531,8.345,-0.184,266.731,7.489,-0.156,264.374,7.367,-0.001,262.670,7.108,-0.025,262.239,6.237,-0.035,259.433,5.497,0.098,263.611,5.305,0.073,268.981,5.563,-0.048,9>N?:6n>Nn>N>N<99r<?>N?>r699N>r<7>N>r>?<N>r>>>N>r>>nN?r?=6N>Nn>N>N>r>?nN>r>>>N>r>?nN>rn76N>Nn>N>N>r><:N>r>>>N>r><?N>r8<6N>Nn>N>N>r><nN>r>>>N>r><9N>rn9<N>Nn>N>N>r><?N>r>>>N>r><7N>rn97N>Nn>N>N>r><8N>r>>>N>r><6N>rn>=N>Nn>N>N>r>?=N>r>>>N>r><9N>r::7N>Nn>N>N>r>?9N>r>>>N>r><=N>r:n:N>Nn>N>N>r><?N>r>>>N>r><?N>r:8:N>Nn>N>N>r><9N>r>>>N>r><:N>r:nnN>Nn>N>N>r>?6N>r>>>N>r><<N>r:n?N>Nn>N>N>r><>N>r>>>N>r><:N>r::6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233397,06/04/2018 00:33:12,589768392,Shutter-Open,Fully Operational,10.267,0.029,38,42,21,32.87574 -106.25210,355.300,0,19.390,874.100,15.500,2.418,264.300,0,276.431,10.641,0.188,274.880,10.406,0.176,269.558,9.774,0.160,264.662,8.947,0.013,262.391,8.134,-0.099,264.421,7.629,-0.256,263.173,7.467,-0.151,258.602,6.494,-0.058,257.417,5.700,0.133,258.683,4.987,0.086,263.130,5.004,-0.022,9>N?:6n>Nn>N>N<6>r=9?N??r?89N#>r>n:N>r>?8N>r>>>N>r>>nN?r:?nN>Nn>N>N>r>?>N>r>>>N>r>?8N>rn9:N>Nn>N>N>r>??N>r>>>N>r><?N>rn8=N>Nn>N>N>r><:N>r>>>N>r><6N>rn7?N>Nn>N>N>r>?9N>r>>>N>r>=?N>rn=:N>Nn>N>N>r>?8N>r>>>N>r><7N>rn?>N>Nn>N>N>r>?9N>r>>>N>r><nN>r:99N>Nn>N>N>r>?<N>r>>>N>r><:N>r:88N>Nn>N>N>r><6N>r>>>N>r><?N>r:7>N>Nn>N>N>r>=nN>r>>>N>r><nN>r:6nN>Nn>N>N>r>:>N>r>>>N>r><8N>r:n8N>Nn>N>N>r><7N>r>>>N>r><=N>r:n7N>N>N>N7777N7777N7777N>r>>>N>r>>>N>r>>>N>r>>>N<
1233410,06/04/2018 00:33:31,589768411,Shutter-Open,Fully Operational,10.284,0.030,38,42,21,32.87574 -106.25210,355.300,0,19.390,874.000,15.600,2.778,242.200,0,277.073,10.653,-0.023,274.617,10.291,-0.075,269.347,9.663,-0.014,265.603,9.203,-0.163,263.928,8.992,-0.273,261.093,8.252,-0.186,262.095,7.529,-0.029,265.989,6.661,-0.174,258.882,5.360,-0.075,259.455,4.770,-0.149,260.654,4.617,-0.096,87N?:6n>Nn>N>N<99r?>nN?>r8?9N>r?6nN>r>?=N>r>>>N>r>>:N?r=68N>Nn>N>N>r>?<N>r>>>N>r>?nN>r8<:N>Nn>N>N>r>>6N>r>>>N>r><>N>rn7nN>Nn>N>N>r>?:N>r>>>N>r><7N>rnnnN>Nn>N>N>r><>N>r>>>N>r>=6N>rn>7N>Nn>N>N>r><:N>r>>>N>r>:>N>r:9<N>Nn>N>N>r>?7N>r>>>N>r>=7N>r:6<N>Nn>N>N>r>?:N>r>>>N>r>=>N>r:6:N>Nn>N>N>r><<N>r>>>N>r><:N>r:99N>Nn>N>N>r>=<N>r>>>N>r><<N>r:87N>Nn>N>N>r><6N>r>>>N>r><:N>r:n9N>Nn>N>N>r>=6N>r>>>N>r>?6N>r:9>N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233422,06/04/2018 00:33:48,589768428,Shutter-Open,Fully Operational,10.266,0.030,38,42,21,32.87574 -106.25210,355.300,0,19.390,874.000,15.690,2.366,244.500,0,277.180,10.518,0.145,275.092,10.172,0.100,270.924,9.507,0.060,267.860,9.236,0.024,266.147,9.122,0.012,264.950,8.100,0.257,259.573,6.890,0.203,269.218,5.801,0.321,264.166,5.484,0.192,263.871,4.618,0.084,257.029,4.338,0.185,9?N?:6n>Nn>N>N<6>r:8:N?>r:nnN>r=?6N>r>?<N>r>>>N>r>>=N?r?:7N>Nn>N>N>r>??N>r>>>N>r>?=N>r8>7N>Nn>N>N>r>>7N>r>>>N>r><<N>r8:7N>Nn>N=N>r>?>N>r>>>N>r>==N>r:66N>Nn>N?N>r>?6N>r>>>N>r>:<N>r:67N>Nn>N>N>r>?nN>r>>>N>r>:9N>r:9>N>Nn>N?N>r><7N>r>>>N>r>:<N>r:7<N>Nn>N?N>r><7N>r>>>N>r>=nN>r:77N>Nn>N>N>r>=6N>r>>>N>r>=>N>r:9>N>Nn>N?N>r>=<N>r>>>N>r><:N>r:6<N>Nn>N>N>r>8?N>r>>>N>r><<N>r:7=N>Nn>N>N>r>9nN>r>>>N>r><<N>r:6?N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
1233434,06/04/2018 00:34:06,589768446,Shutter-Open,Fully Operational,10.278,0.030,38,42,21,32.87574 -106.25210,355.300,0,19.390,874.100,15.600,3.858,232.900,0,280.131,10.210,0.246,279.467,10.220,0.301,273.926,9.283,-0.198,268.021,8.818,-0.121,264.421,8.670,-0.156,262.849,8.275,-0.226,261.777,7.340,-0.055,261.686,6.393,0.010,258.366,5.530,-0.117,255.228,4.693,0.418,257.528,4.210,-0.091,9>N?:6n>Nn>N?N<6?r=:6N?>r<>:N>r?6:N>r>?=N>r>>>N>r>>:N>r69nN>Nn>N>N>r>>9N>r>>>N>r>?=N>r8=>N>Nn>N>N>r>>6N>r>>>N>r>?7N>rn:7N>Nn>N>N>r>?nN>r>>>N>r><9N>rn:8N>Nn>N>N>r>?:N>r>>>N>r>=6N>r:7>N>Nn>N>N>r>?<N>r>>>N>r>:<N>r:9=N>Nn>N?N>r>?9N>r>>>N>r>=nN>r:6:N>Nn>N>N>r>:<N>r>>>N>r>=?N>rn>?N>Nn>N?N>r>=>N>r>>>N>r>=:N>r:8nN>Nn>N?N>r>:<N>r>>>N>r><6N>r:9=N>Nn>N>N>r>:nN>r>>>N>r><6N>r:n:N>Nn>N>N>r>n?N>r>>>N>r><?N>r:n6N>N-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!ON-@!O
